seconds_elapsed,z,y,x
0.0,-8.152078958177565,-5.445517568001151,-0.2456236054993234
0.01,-8.111398555354224,-5.503469471414844,-0.2955329698729388
0.02,-8.071246436498598,-5.554792042408769,-0.41176871225650996
0.03,-8.037770775692485,-5.5960742695219805,-0.4985561445083296
0.04,-8.020373023190622,-5.620343875155675,-0.5057000949872441
0.05,-8.016619317578412,-5.624627232847146,-0.5173212770198593
0.06,-8.059838941252025,-5.566168115836893,-0.47620111657966796
0.07,-8.120247704677109,-5.482694307124506,-0.4144672797514044
0.08,-8.168270547264726,-5.411679909885932,-0.4043027003789364
0.09,-8.163352379744808,-5.4189875187712655,-0.40536409067729373
0.1,-8.112910028080538,-5.494097851183213,-0.4069696493860668
0.11,-8.06399561068811,-5.566087689131963,-0.40094598482088034
0.12,-8.025935299841624,-5.6179660755468355,-0.43934684201080076
0.13,-8.001355127997938,-5.64952217267855,-0.48113612111843884
0.14,-7.990318809071569,-5.6620641731699966,-0.5159077137672493
0.15,-8.000710085746563,-5.650453387023773,-0.4801622375794463
0.16,-8.040687034510738,-5.600905778858448,-0.38256682866219077
0.17,-8.102789512197473,-5.515837924725859,-0.29977297849519274
0.18,-8.154835014352104,-5.440616002986125,-0.2612235416526663
0.19,-8.156438883024778,-5.43348309145596,-0.34468786217513636
0.2,-8.106831581059383,-5.499958350038257,-0.4453351094651939
0.21,-8.02417349645561,-5.616321673220418,-0.487756027085949
0.22,-7.9376932207712985,-5.736526084514622,-0.5047244120706291
0.23,-7.885887790116624,-5.809368963042384,-0.4841188141707206
0.24,-7.8928263240888965,-5.800504125493764,-0.4761710283673607
0.25,-7.954568256372668,-5.712561321201289,-0.5091810675356194
0.26,-8.044945013071864,-5.5828042933996755,-0.5284214692381805
0.27,-8.123032815487782,-5.472090770762858,-0.4922716585994109
0.28,-8.154461328122549,-5.429209044035172,-0.44552470025394625
0.29,-8.154378029244215,-5.433247408002771,-0.3952529480977336
0.3,-8.138720783687084,-5.456764968535996,-0.3928379462210846
0.31,-8.106290824516902,-5.498530397278453,-0.47230851936146817
0.32,-8.059487286360632,-5.560135882548133,-0.5468915955816017
0.33,-8.018772331534013,-5.616814538352879,-0.566316944581635
0.34,-8.0089856062335,-5.635342414758522,-0.5186135828527259
0.35,-8.023508604877545,-5.619462002085197,-0.4636489113269279
0.36,-8.050776244595355,-5.5822807337898706,-0.4393530185390471
0.37,-8.083773890368299,-5.53351915031637,-0.4502411222577494
0.38,-8.107862199425654,-5.496742940102369,-0.4677202777459436
0.39,-8.10830352844826,-5.496569319080411,-0.4618067814823983
0.4,-8.094288948306431,-5.520109246916809,-0.42508702545192717
0.41,-8.077653211875509,-5.547889711685871,-0.37754964392596274
0.42,-8.076008359193018,-5.55244975247023,-0.34461042710682144
0.43,-8.075957884461689,-5.551674007209191,-0.3578441275156019
0.44,-8.066757688573439,-5.562871021021372,-0.38970496202753446
0.45,-8.051112753486011,-5.582733389485058,-0.4276867737782032
0.46,-8.036958578377613,-5.602172148434189,-0.4395713821611136
0.47,-8.02063274225975,-5.6267775742255,-0.42242122587796427
0.48,-7.998964469406574,-5.661555812850227,-0.36400514402139067
0.49,-7.984751392778655,-5.685773350260173,-0.29283665415271876
0.5,-7.986883850525509,-5.684732413245085,-0.25228253456868593
0.51,-8.006992356256916,-5.6572739719472525,-0.23048243339688032
0.52,-8.037904348712527,-5.613875754623551,-0.21552472358794866
