seconds_elapsed,z,y,x
0.0,6.073491061401366,-6.769006643676757,0.6361094535827636
0.01,6.658818026881923,-7.825875995106235,0.6206001530961451
0.02,7.267403221378501,-9.081302898808001,0.7659134022343385
0.03,7.317410100366349,-10.556374029741217,0.7507465199919972
0.04,7.083597796428649,-11.767349282906789,0.6090106293137216
0.05,6.892243029658029,-12.319894435908433,0.6746053218280726
0.06,6.3425534226307745,-12.232760012101663,0.5822181742623
0.07,5.575746434422433,-11.772410630401097,0.1097983785334224
0.08,5.118534839360354,-11.108900071072437,-0.3010846647449871
0.09,5.122636521515985,-10.565220022421244,-0.5404157398856893
0.1,4.866743519283669,-10.207999312534998,-0.487364920422069
0.11,4.032389887262402,-9.90347522900666,-0.3207044781960858
0.12,3.1430031822081164,-9.661768742161511,-0.008813152428647303
0.13,2.7350042484272636,-9.464611128247235,0.5076150977866704
0.14,2.692349513741844,-9.422823396716005,1.0617983070474388
0.15,2.9830780041122567,-9.435960912355744,1.1515293313553552
0.16,3.278526595407156,-9.647160026281027,1.2163564277858538
0.17,3.6797354450921413,-10.090134107749945,1.186972017234782
0.18,4.399247162328972,-10.55444638472383,0.7805238424406328
0.19,5.442370091125365,-10.865512764259018,0.15012359552770788
0.2,6.182646415850527,-10.900003706820069,-0.06512639646751188
0.21,5.951100291718154,-10.624199930477905,-0.05735687993772266
0.22,4.842901773238827,-10.042935491416948,-0.246624681969566
0.23,3.822683772430199,-9.232551378044421,-0.35451520611960435
0.24,3.151474483708056,-8.434106069883414,-0.40037905596962525
0.25,2.8538287372218383,-7.92491418095053,-0.8516405891047197
0.26,3.219657874992149,-7.750008243998237,-1.5592669395061272
0.27,3.97321662649306,-7.751720325060525,-1.7174084416761188
0.28,4.1944922389713595,-7.8208148983224755,-0.9804544376564817
0.29,3.8658153740636227,-8.255540904044434,-0.307619545567311
0.3,3.3319712848157863,-9.155654616238941,-0.3288901257259182
0.31,3.183015654873584,-9.91355809449583,-0.34571902793750664
0.32,3.388771954755076,-10.24828980479756,0.09759850202277891
0.33,3.6949458386222345,-10.232389239029175,0.4437065769480286
0.34,3.7607495582721464,-10.057009916763565,0.6234666471160886
0.35,3.471081154819451,-9.836034126424922,0.7404452676818583
0.36,3.3423677537143632,-9.619829483282194,1.071215519914216
0.37,3.3461524656915427,-9.48469506619725,1.114163579193442
0.38,3.559638406503986,-9.357483413917906,0.757443650181125
0.39,4.052518483449969,-9.30173108852436,0.5921238622434112
0.4,4.525443827219952,-9.475186372579648,0.6718162761629806
0.41,5.006977205968622,-9.939392083813106,0.4945918925216397
0.42,5.517819374903702,-10.572797669787562,0.22264484324728903
0.43,6.086931358056812,-11.00669792630055,0.03733010393237714
0.44,6.364576544899678,-11.112809319864445,-0.039178937699608604
0.45,6.187369104454964,-10.790737963735893,0.0019853934306278396
0.46,5.782946710531412,-10.06392195508192,-0.07497218597611238
0.47,5.286038907323269,-9.061722660871606,-0.033220072376198784
0.48,4.966103995015614,-8.102252793018785,0.27274371289488575
0.49,5.307323724069887,-7.5900076214280805,0.6042444207683676
0.5,6.081817856275632,-7.471583665908095,0.8618268449470139
0.51,6.628793834909644,-7.634581473853411,0.8502148010539539
0.52,6.8496958169712805,-8.13892704402498,0.6150553819306526
0.53,7.073988293958522,-8.94923737281136,0.5979522760364123
0.54,7.291478146099421,-9.603852900131386,0.4158992470858017
0.55,7.238930085463241,-8.973222085281119,-0.0793264435501831
0.56,7.100751554640155,-8.132999476493927,-0.712715605643571
0.57,7.945727660813181,-8.470988571884838,-0.8056039760998388
0.58,7.798802218746147,-8.335599130043567,-0.5734126230262477
0.59,7.266552473536465,-7.48867340169202,-0.4053267513318567
0.6,7.4889518135663415,-7.408713374331444,-0.27724323301157455
0.61,7.887441944811414,-8.223609113602903,-0.07437048257964027
0.62,7.71391599057929,-8.145831604149937,0.13288980327105426
0.63,6.959112412115803,-6.837493575863876,0.2051009017403012
0.64,5.768089406400229,-6.0093687923363905,0.1318091461455704
0.65,5.379204430062408,-4.883848079191474,0.28531606001528415
0.66,4.8331196595386,-4.262181815196509,0.5403249594077587
0.67,4.933114399334449,-4.490548007954951,0.5657232110561083
0.68,5.371563335755274,-4.857725377167833,0.5744098550628151
0.69,5.6860481281875535,-5.283296294894896,0.3985742174731137
0.7,4.7804661229592265,-6.210118735199974,-0.24344381155304334
0.71,3.144938619004591,-6.9331173166191045,-1.2277500409782376
0.72,2.057509787381902,-6.916373764887277,-2.0855927584003497
0.73,2.442139548333409,-6.735398249039746,-2.646683652555041
0.74,2.778797063130546,-6.4968426765693055,-2.6510758667784384
0.75,3.0401394525401444,-6.315204743389505,-2.46735139249378
0.76,3.5395209288435505,-6.258122532371515,-2.2536052529674913
0.77,3.439009802028633,-6.102935591289216,-1.484927614052501
0.78,3.1639782283550177,-6.130501739603008,-0.755578650595752
0.79,3.274417040723882,-6.712110533396734,-0.39253758143601786
0.8,3.8388047033760735,-7.488780600477487,-0.12710737972108077
0.81,5.048065093403491,-7.952701398635948,0.09979881171075052
0.82,5.80805801742267,-7.975035120099606,0.11847316135198016
0.83,5.823259968081616,-8.207325213367255,-0.17387852420537964
0.84,5.804160985697057,-8.617577539207165,-0.9176182039544931
0.85,5.8380275227628,-8.751834240327177,-1.79324768268713
0.86,6.105868331243712,-8.475690022181473,-2.172893797925948
0.87,6.3624790113359895,-8.027674718964311,-2.250444978061034
0.88,6.428783689707675,-7.595238342405203,-2.052587508647765
0.89,7.0113633006502925,-7.1141944440169995,-0.9607625505555305
0.9,8.269594965802918,-7.163731473023927,-0.6418687992038847
0.91,8.466970311154691,-7.451677665950417,-0.9517872202252781
0.92,7.037300441175036,-6.89829880886996,-0.7627226323623515
0.93,5.864153552044989,-6.8559851257746365,-0.763620307456846
0.94,5.745866946315736,-7.303885470059853,-0.9129159481157656
0.95,5.749149509112582,-6.66187444957551,-0.5169516862471935
0.96,5.810676562098751,-5.834035305527675,0.2647972567171566
0.97,5.775901484438361,-5.875650176916653,0.9876750565651189
0.98,5.71933630002223,-6.2696887520032005,1.4143402205328375
0.99,5.746917781021187,-6.801068008527639,1.5682015303436905
1.0,5.642631479383428,-7.413072738938658,1.2845909869189414
1.01,5.237362858981949,-7.549630461760642,0.8768811895147709
1.02,5.021998815568047,-7.207625316976638,0.6677820533927666
1.03,5.4272395642440445,-6.867773735286955,0.5662058428556378
1.04,6.138101476350824,-6.689648216682281,0.30098249629401636
1.05,6.331939000057377,-6.570451185963061,0.06900000390149427
1.06,6.195504505459723,-6.411576424778986,-0.058919139284358185
1.07,6.483233558121599,-6.472594868862732,-0.39916583633544295
1.08,6.37022691889431,-6.825700675907433,-0.6494144789911362
