seconds_elapsed,z,y,x
0.0,-0.336937814950943,0.0323456898331642,-0.8358703851699829
0.01,-0.29092507724737965,-0.05476470529067692,-0.7196469014389969
0.02,-0.2308153798428341,-0.2051759226732247,-0.6900048784756413
0.03,-0.168514981863699,-0.29948080326520143,-0.7637279478389952
0.04,-0.11458139408467866,-0.1956462748835365,-0.9140286484717088
0.05,-0.05418663802387367,0.08289442698152906,-1.0807055896193358
0.06,0.013121987971992172,0.3139367627203952,-1.213402306481264
0.07,0.05051901584380264,0.3835111076060323,-1.2548959656005376
0.08,0.0768838602312637,0.25917007421924065,-1.1648568959653736
0.09,0.06593422756475119,-0.027496225949333254,-0.9980974251445879
0.1,0.038457720757168065,-0.3346225032420623,-0.88084830841058
0.11,-0.019875577761980606,-0.5592895053894061,-0.8538894416491218
0.12,-0.124500404002458,-0.5919536698086756,-0.8659633351107379
0.13,-0.2587762802557514,-0.46747727737771455,-0.8652881638113691
0.14,-0.37858037655190035,-0.21406567347533823,-0.8022633176707996
0.15,-0.48472824354024285,0.021469941369002803,-0.6920160676441005
0.16,-0.5216641555883723,0.23992354942000893,-0.5365648249449063
0.17,-0.46849350430960296,0.4527880712465982,-0.34336830426308873
0.18,-0.32100128276339074,0.5011489141590417,-0.09628748169690618
0.19,-0.156437922190878,0.3854986202507996,0.15132477179446496
0.2,-0.026978056604100575,0.1573804362884083,0.300713391446548
0.21,0.03823138457182116,0.040940299027679976,0.2862634391318462
0.22,0.01163697095628922,0.0548639400506376,0.18652307528214784
0.23,-0.07248245132039362,0.13892092278959908,0.051328665357833064
0.24,-0.14375005782086278,0.2675588698663542,-0.0676016364450658
0.25,-0.1548980547259238,0.3899941904194468,-0.11028188280733968
0.26,-0.13621801094521652,0.390454496152036,-0.017616480757721112
0.27,-0.15044617252473497,0.24970102058885435,0.12230386521565713
0.28,-0.15133333332637214,0.15630024632833212,0.23741159356423638
0.29,-0.09099082052402627,0.07603921582531542,0.2762434632956767
0.3,0.018938935409098478,-0.0324262293846674,0.30188749180390917
0.31,0.13367416916143848,-0.16619759901352754,0.3638425120776626
0.32,0.2648809599993612,-0.24359408750894215,0.4620006464818962
0.33,0.39546866803716163,-0.2874038326257542,0.5445173789676461
0.34,0.4940098933123302,-0.3421383309079531,0.5785697298947053
