time,seconds_elapsed,z,y,x
1789317030772214800,0.07621484375,-1.0934767723083496,-0.3338307738304138,-0.4873029291629791
1789317030782171100,0.086171142578125,-0.9870933294296265,-0.6111121773719788,-1.0381990671157837
1789317030792126000,0.0961259765625,-1.0008999109268188,-0.7000076174736023,-0.9666032195091248
1789317030802081800,0.106081787109375,-1.0548752546310425,-0.5830687284469604,-0.4993513226509094
1789317030812036900,0.116036865234375,-0.9158429503440857,-0.40735170245170593,-0.2678332030773163
1789317030821992000,0.125991943359375,-0.7993648052215576,0.20666779577732086,-0.23995044827461243
1789317030831947800,0.13594775390625,-0.9017012119293213,-0.6922464370727539,-0.05005824193358421
1789317030841902800,0.14590283203125,-1.185948133468628,-1.1005151271820068,0.09626887738704681
1789317030851859000,0.15585888671875,-1.1790690422058105,-1.2784969806671143,0.18629218637943268
1789317030861814000,0.16581396484375,-1.0409727096557617,-0.9116287231445312,0.23315317928791046
1789317030871769900,0.175769775390625,-1.0765085220336914,-0.20727457106113434,0.3929060399532318
1789317030881725000,0.185724853515625,-1.033130168914795,-0.2871973514556885,0.24719730019569397
1789317030891681000,0.195680908203125,-0.9930247068405151,-0.9344485998153687,0.04431060329079628
1789317030901635800,0.2056357421875,-0.9935658574104309,-1.485912561416626,0.07312919944524765
1789317030911592000,0.215592041015625,-0.7914022207260132,-1.4362375736236572,-0.31766918301582336
1789317030921547000,0.225547119140625,-0.6191114187240601,-0.953656017780304,-0.3939325511455536
1789317030931502800,0.2355029296875,-0.6722798943519592,-0.19001071155071259,-0.5283613204956055
1789317030941458000,0.2454580078125,-0.9298142194747925,-0.13533441722393036,-0.5786433815956116
1789317030951413000,0.2554130859375,-1.3442245721817017,-0.45026296377182007,-0.25069931149482727
1789317030961368800,0.265368896484375,-1.5230215787887573,-0.5633431673049927,-0.05185411870479584
1789317030971324000,0.275323974609375,-1.1978403329849243,-0.8233996629714966,0.06710097193717957
1789317030981279700,0.28527978515625,-0.7319565415382385,-0.7930561304092407,0.1726367175579071
1789317030991235000,0.295235107421875,-0.43511417508125305,-0.835027813911438,0.3191574811935425
1789317031001191000,0.30519091796875,-0.4650571644306183,-0.9671637415885925,0.4035804867744446
1789317031011145700,0.315145751953125,-0.691133975982666,-1.1248273849487305,0.48236891627311707
1789317031021101800,0.325101806640625,-0.9666560888290405,-0.844741940498352,0.44817474484443665
1789317031031057000,0.335056884765625,-0.9795103669166565,-0.5766113996505737,0.2525193393230438
1789317031041013000,0.345012939453125,-0.7636577486991882,-0.3239187002182007,-0.1676691621541977
1789317031050967800,0.3549677734375,-0.6541905999183655,-0.1005495935678482,-0.35339072346687317
1789317031060924000,0.364923828125,-0.5158165097236633,-0.5576487183570862,-0.44489455223083496
1789317031070879000,0.37487890625,-0.4045952260494232,-0.959632933139801,-0.5162326097488403
1789317031080834800,0.384834716796875,-0.36916667222976685,-1.0113551616668701,-0.2697410583496094
1789317031090790100,0.3947900390625,-0.3589663803577423,-0.687204897403717,-0.06395574659109116
1789317031100745000,0.404744873046875,-0.4485202133655548,-0.33695951104164124,0.29814469814300537
1789317031110700800,0.41470068359375,-0.5388720631599426,-0.07070015370845795,0.38205963373184204
1789317031120656100,0.42465625,-0.5520368814468384,-0.3582714796066284,0.37578895688056946
1789317031130612000,0.434612060546875,-0.5416849851608276,-0.7374873757362366,0.42295876145362854
1789317031140566800,0.44456689453125,-0.4983278810977936,-0.5479565858840942,0.30272796750068665
1789317031150523000,0.45452294921875,-0.21525555849075317,-0.5209246277809143,-0.021490491926670074
1789317031160478000,0.46447802734375,-0.05356626212596893,-0.39136821031570435,-0.3366053104400635
1789317031170434000,0.47443408203125,-0.2428496778011322,-0.2802644670009613,-0.21137520670890808
1789317031180388900,0.484388916015625,-0.46784496307373047,-0.3292173445224762,-0.14466248452663422
1789317031190344700,0.4943447265625,-0.5477462410926819,-0.4209338128566742,-0.026793215423822403
1789317031200300000,0.504300048828125,-0.4667808413505554,-0.4139193296432495,0.1546548753976822
1789317031210256000,0.514255859375,-0.3185708820819855,-0.31943657994270325,0.23000288009643555
1789317031220211000,0.5242109375,-0.14979439973831177,-0.3596961200237274,0.09742594510316849
1789317031230167000,0.5341669921875,-0.1377532184123993,-0.40289872884750366,-0.12853702902793884
1789317031240121900,0.544121826171875,-0.4045495092868805,-0.4711989760398865,0.00436669634655118
1789317031250078000,0.554077880859375,-0.6544275879859924,-0.5317888259887695,0.1711553931236267
1789317031260032800,0.56403271484375,-0.6052318215370178,-0.6445624828338623,0.27250784635543823
1789317031269987800,0.57398779296875,-0.3925776779651642,-0.49355655908584595,0.260694682598114
1789317031279944000,0.58394384765625,-0.24492724239826202,-0.20005357265472412,-0.02137056738138199
1789317031289898800,0.593898681640625,-0.32571256160736084,-0.3740023374557495,-0.000052922870963811874
1789317031299855000,0.603855224609375,-0.4933689534664154,-0.6743959784507751,0.051787108182907104
1789317031309810000,0.613809814453125,-0.6034655570983887,-0.6998627781867981,0.09483177214860916
1789317031319765800,0.623765869140625,-0.5150126814842224,-0.47708776593208313,-0.04308108985424042
1789317031329721000,0.63372119140625,-0.3887963593006134,-0.16014598309993744,-0.26183292269706726
1789317031339677000,0.643677001953125,-0.45822760462760925,-0.15852998197078705,-0.0946577787399292
1789317031349632000,0.653632080078125,-0.5419758558273315,-0.45831024646759033,-0.05763731151819229
1789317031359587800,0.663587890625,-0.5326912999153137,-0.8988493084907532,0.028045102953910828
1789317031369543000,0.67354296875,-0.4857664108276367,-0.8014503121376038,0.08585505932569504
1789317031379499300,0.683499267578125,-0.48481035232543945,-0.3618876338005066,0.12529541552066803
1789317031389454000,0.6934541015625,-0.4909578263759613,-0.41056638956069946,0.3248087167739868
1789317031399410000,0.703409912109375,-0.5543879270553589,-0.5248671174049377,0.41956374049186707
1789317031409365200,0.713365234375,-0.5455572009086609,-0.7395201325416565,0.38675224781036377
1789317031419321000,0.723321044921875,-0.4508197605609894,-0.792385458946228,0.1527661383152008
1789317031429276000,0.73327587890625,-0.4271852374076843,-0.6062189936637878,0.000026147346943616867
1789317031439232000,0.74323193359375,-0.44563427567481995,-0.5544101595878601,-0.0796244740486145
1789317031449187000,0.75318701171875,-0.5193406939506531,-0.5321530103683472,-0.12133216857910156
1789317031459142000,0.763141845703125,-0.6353458762168884,-0.41206759214401245,-0.11276797205209732
1789317031469098000,0.773097900390625,-0.7008762955665588,-0.41042423248291016,-0.019475778564810753
1789317031479053000,0.783052978515625,-0.5862128138542175,-0.61449134349823,-0.07413343340158463
1789317031489009200,0.793009033203125,-0.3941473066806793,-0.8890806436538696,-0.10331843048334122
