seconds_elapsed,z,y,x
0.0,-0.916168212890625,-0.68524169921875,0.2182769775390625
0.01,-0.8539128921488347,-0.9855566531496246,-0.09610942963119394
0.02,-0.8043621831838611,-0.9461819319048443,-0.13653065120663324
0.03,-0.4009107232574419,-0.5843836270773998,0.04203184805060802
0.04,-0.3011409335976751,-0.7546511394630665,-0.07128359751632474
0.05,-0.5578949081960697,-0.904030467934128,-0.23810028708351155
0.06,-1.0157584606341667,-0.7310912873466263,0.04763070946722771
0.07,-0.9700281755613405,-0.764612505392587,0.09592890296803919
0.08,-0.35296040785768545,-0.9339862029980858,0.0560847022295489
0.09,-0.06138292513525823,-0.537769866311128,0.1461622511383065
0.1,-0.6295105429256679,-0.9485087585747383,0.13416769040010504
0.11,-0.733008905049471,-0.7121016019078321,0.052506611433702485
0.12,-0.5077911110798213,-0.6621079077943637,-0.012669264381982938
0.13,-0.6771977894097001,-0.9612294931954053,-0.14953004994708255
0.14,-0.942687302053215,-0.5375198258397452,-0.09819788408159023
0.15,-1.0937467189969377,-0.8539654366565645,0.1723678974670182
0.16,-0.733567642471349,-0.7288866078501828,0.21114610064791708
0.17,-0.4757550407419679,-0.7230847545198036,0.006744546914716011
0.18,-0.5834201923077378,-0.8707833494179288,0.029568782327043873
0.19,-0.5422231593308191,-0.5720296016959221,0.08578315348697099
0.2,-0.3527678108858381,-0.7084024553918302,0.024312209877982435
0.21,-0.31308837921931776,-0.5583064608772247,0.09439448702723115
0.22,-0.7533506157430727,-0.7278201917566901,0.23702514804993716
0.23,-1.0610079468862597,-0.8095230879736596,0.3532231210774422
0.24,-0.770409923804701,-0.7554140014529123,0.21139518278568573
0.25,-0.6069122561957337,-1.0049010678057095,-0.09619222405787829
0.26,-0.7723831640839828,-0.9126416869983183,-0.04525301252892472
0.27,-0.6285027166071817,-0.6957200322273279,0.07760233056249638
0.28,-0.3144804502131288,-0.6171147219802757,-0.016210179443771507
0.29,-0.49119381679196855,-0.537798742376032,0.03648388206672221
0.3,-0.8939000631102836,-1.0798677880142658,0.3058737084288844
0.31,-0.40748356546225095,-0.7239733524399378,0.22498934065391157
0.32,-0.3510698449314819,-0.5590159636305505,-0.08876620462823277
0.33,-1.218356748557372,-1.076527630116491,-0.03945706093636848
0.34,-1.4078073015371757,-1.0352727729496012,0.21754591175235502
0.35,-0.4386864041165352,-0.6376180911817207,0.114923055000107
0.36,0.37517741184622716,-0.6054271307153267,-0.09648148800460252
