seconds_elapsed,z,y,x
0.0,0.1847860740303993,-1.2564175269216298,1.2925455097489058
0.01,-1.8272896133117584,-6.937681981414347,-0.17544267351361145
0.02,0.66911388620917,-6.068484874062696,-0.8619741191334892
0.03,8.470516526838509,3.624409868121011,-0.7107878996900044
0.04,6.046337483519281,-5.320958572553705,1.0695840705151851
0.05,4.333299396856656,-0.5515370850522758,3.5706939571040985
0.06,1.4006245996141795,4.465473820883675,2.3076069345432844
0.07,-12.51465761784793,-1.672260910611818,0.8961365433190225
0.08,-8.195207944747372,-3.193776800172861,0.29217451738012884
0.09,-0.43136150381572536,4.03126904149976,0.8753505450173789
0.1,-4.173399312247516,1.1596208977860076,-1.5886767195378908
0.11,1.573497939668394,2.964406568614454,-3.742633535273691
0.12,2.675073345009018,3.4303912491456816,-1.835161955932151
0.13,2.2077794296471525,-1.9855090219437037,-0.8045357539033975
0.14,5.1648358760312405,-3.9276819111716716,-0.7715072945120984
0.15,7.518006155797984,-3.5289169271084817,1.156304992775206
0.16,9.21107282585142,4.955007735344292,3.7578116583588814
0.17,4.1418365416012515,3.8710651869140156,3.158872950683856
0.18,-4.666806501575243,1.4175685277035839,0.8397933908150702
0.19,-5.000544161015116,1.9611526183845647,-1.3351387869128266
0.2,-4.426393848571807,3.265161929825459,-0.4046730555431745
0.21,-8.223809941476281,1.1700235793331344,0.8510305742521425
0.22,1.1328425456981597,-5.938786286312039,1.114913254967451
0.23,11.797991781569053,-1.4338580517879793,3.4251931337835906
0.24,19.801020700761622,6.938423284804363,4.453405235262507
0.25,-3.446898274926142,12.943689296894,2.1408923913715876
0.26,-31.308624608680844,-18.232097072952868,-9.335391677066578
0.27,-3.1087121092199865,-17.475057668939808,1.2881338734369137
0.28,9.691738635168527,-2.5015013967660504,3.3870627341790565
0.29,9.1421662011391,6.396696069714804,-0.6028154599287171
0.3,-15.188452178162454,18.9599978792478,-1.5581974962851013
0.31,-12.568970858318538,-5.882436995083282,-7.540541690787166
0.32,-0.025040795476415075,-14.640946962934231,0.5571224171327199
0.33,5.960268590246604,-10.77411496689687,5.882696842543904
0.34,16.846141226608072,7.347637631282258,2.541117115444406
0.35,8.311409288171257,3.673743209036087,1.1567396916284605
0.36,-2.0803033880669033,-11.42378781770186,0.8630362148435624
0.37,1.2618486221226106,-1.8186161136976524,2.2418228487494605
0.38,-7.60569468641849,-1.7063493961896121,4.642362734668478
0.39,-10.251500517790019,0.8754424514309127,2.8010250356765307
0.4,1.1012161592105385,5.236398661635574,-0.07420763194906563
0.41,0.5033706376451406,3.935161423789019,3.0038745943939813
0.42,-0.9605805475200997,8.059043677119618,2.6837264413678543
0.43,-5.3616312454671275,6.637777542620683,-2.3046561746501273
0.44,-9.563582219004775,-3.5212409127690782,-1.901121306388247
0.45,0.08265008832887813,-8.126538903998261,3.94678127440491
0.46,7.643698588682872,-1.9011610943559463,3.9505856532952075
0.47,9.907634438054249,2.616934053219268,2.812959525569943
0.48,6.872347017765531,1.7718210422830112,2.9085149732390225
