time,seconds_elapsed,z,y,x
1789316187410848300,0.06584814453125,-1.2397019544422625,-0.21480945637226104,-0.8935082708161324
1789316187420881200,0.075881103515625,-1.5599182431817054,-0.3600079086408019,-0.8305795940205455
1789316187430914000,0.0859140625,-1.5390782842487096,-0.5605307732462883,-0.8480895317479967
1789316187440947200,0.095947265625,-1.557869493958354,-0.841017109143734,-1.0393425367701798
1789316187450980000,0.10597998046875,-1.6830699910759925,-1.1134244757428764,-1.4226641740463672
1789316187461013000,0.116012939453125,-1.8098738317370413,-1.2378788306683302,-1.6220263243094086
1789316187471046100,0.126046142578125,-1.9834218879163263,-1.0475716551288963,-1.300857118759304
1789316187481079000,0.1360791015625,-2.102080416044593,-0.8412918344318866,-1.0091950165919958
1789316187491112200,0.1461123046875,-1.9136925181299447,-0.7836205667078494,-0.9168725605949759
1789316187501145000,0.15614501953125,-1.5047265173137188,-0.760171009798348,-0.782184542555362
1789316187511178200,0.16617822265625,-1.0681138001590966,-0.6403109969258308,-0.5570233496472239
1789316187521211100,0.176211181640625,-0.743657974153757,-0.5331164043590426,-0.481522118461132
1789316187531245300,0.186245361328125,-0.46710254796445366,-0.43628100098222494,-0.37968905292749405
1789316187541278200,0.1962783203125,2.2236627226650714,0.566467762079835,3.0580358637496827
1789316187551311400,0.206311279296875,3.4173657269984483,1.546664501594007,4.557184580931067
1789316187561344300,0.21634423828125,2.8421956030249595,1.6876386141657829,3.3776609085977074
1789316187571377200,0.226377197265625,2.1581267129153012,1.4152230642601846,1.4120710299700499
1789316187581410000,0.23641015625,1.7561802354723215,0.8808665967121719,0.5899199493378401
1789316187591443200,0.246443115234375,1.7218693850696085,0.35579175225049253,1.474481016653776
1789316187601476000,0.25647607421875,1.1445955668151377,-0.025072774197161196,1.8684221745565532
1789316187611509000,0.266509033203125,0.7251806526988744,-0.24923019689023493,0.7578644864216446
1789316187621542100,0.276542236328125,0.6881149506300688,-0.4865349781870842,-0.043187692080438135
1789316187631575000,0.286574951171875,0.7435510066479444,-0.6137523680850863,-0.02551350370198488
1789316187641609200,0.296609130859375,0.47829614215195176,-0.46796121062040325,0.15805588801503181
1789316187651642000,0.30664208984375,-0.4593021033465862,-0.06700432873666286,-0.47793490762412544
1789316187661675300,0.31667529296875,-2.7339000634789463,0.5218205188408493,-0.4559092460379004
1789316187671708200,0.326708251953125,-4.22345473062396,0.7500725173711776,0.5465872958287596
1789316187681741300,0.3367412109375,-1.4538976628303526,0.40876960146129127,1.0741852290272713
1789316187691774200,0.346774169921875,1.410884450533986,-0.09135258805155753,1.4137836791068314
1789316187701807400,0.356807373046875,2.10956404979825,-0.5690028335154056,1.5204364198818803
1789316187711840300,0.36684033203125,2.124165406602621,-0.6531883064165711,0.5453951634347438
1789316187721873400,0.376873291015625,2.045387637963891,0.02454407414793968,-0.14986147564351557
1789316187731906000,0.386906005859375,0.4804243863523006,0.5013832954898476,-1.2505392825379966
1789316187741939200,0.396939208984375,-1.0118237576603888,-0.03556698794364929,-2.9102108623698353
1789316187751973000,0.40697314453125,-1.107360353398323,-0.4044669358313083,-2.312273903053999
1789316187762006300,0.41700634765625,0.2520820791900158,-0.14077332930266856,-0.30363544855564834
1789316187772039200,0.4270390625,1.2863351108014582,0.2701914441153407,0.22531594507843256
1789316187782072300,0.437072265625,1.4536159232795238,0.7620435256719589,-0.4810723288670182
1789316187792105200,0.447105224609375,0.5042758020609617,1.3604142002299426,-1.0338184395864605
1789316187802138000,0.45713818359375,-0.336911402952671,1.3404437176078556,-0.2422352234363556
1789316187812171300,0.467171142578125,-0.4316524643987417,0.7298074357166886,0.7759107229828834
1789316187822204200,0.4772041015625,0.022592940080165862,0.18884557855427264,0.9600596681535244
1789316187832237300,0.4872373046875,0.43012861583232875,0.14815613303035496,0.8165370401427149
1789316187842270200,0.497270263671875,0.4332487936794758,0.03834434370249509,0.4865528061047196
1789316187852303400,0.507303466796875,0.0663058250784874,-0.26134353627115486,0.44641807185411453
1789316187862336300,0.517336181640625,-0.389471026751399,-0.2833835186436772,0.36934330774098634
1789316187872370200,0.5273701171875,-0.792312407207489,-0.1720969805881381,0.30664252141714093
1789316187882403000,0.537403076171875,-1.124995963332057,-0.119705406832695,0.11840776823759078
1789316187892436200,0.547436279296875,-0.7821259442359209,-0.05443681584745645,0.04272913465797901
1789316187902469000,0.55746923828125,0.4699252041697502,0.03378434231057763,0.49502895802706476
1789316187912502300,0.567502197265625,1.5658973175913093,0.4682148931205272,0.5031406605511903
1789316187922535200,0.57753515625,1.3647189116865395,0.671729486887902,-0.3857774329304695
1789316187932568300,0.587568359375,0.5790349827080965,0.5285360908314586,-0.9316934053689241
1789316187942601200,0.597601318359375,0.18814239872097968,0.422659741256386,-1.1109832200706005
1789316187952634000,0.607634033203125,0.2546270874977112,0.06461363420784473,-1.6260460813447832
1789316187962667300,0.617667236328125,0.6300678353309631,-0.14064225026890634,-1.7941417173370717
1789316187972700200,0.6277001953125,0.7587456531703471,-0.1562500076368451,-1.139436576616764
1789316187982734000,0.637734130859375,0.11801555404961109,-0.49711029434576626,-1.4654703194633125
1789316187992767000,0.64776708984375,-0.554359975656867,-1.0400739928498863,-1.8007865621790289
1789316188002800000,0.657800048828125,-1.0215858577400445,-0.7676485060721635,-1.6032234241619705
1789316188012833000,0.6678330078125,-0.45394028405249115,-0.7075897586897015,-1.064584749250114
1789316188022866200,0.6778662109375,-0.2305003619790077,-1.0968421742543577,-0.9543480125084519
1789316188032899000,0.687899169921875,-0.1113093344092369,-1.50480805811733,-1.0714625260651112
1789316188042932200,0.69793212890625,-0.454727635037899,-0.9097513304129242,-1.0774769640490411
1789316188052965000,0.707965087890625,0.2332026066750288,0.08583996210992335,-1.3614455891042947
1789316188062998300,0.717998291015625,0.9528361466407775,0.77245283761397,-1.6406538678899407
1789316188073031200,0.72803125,0.845222744140029,0.5003831785365939,-1.5373717725917697
1789316188083064000,0.73806396484375,0.1473603064775467,-0.6781307322323322,-0.9688429863288998
1789316188093098200,0.74809814453125,-1.3350620245695113,-1.98475328265056,0.01409457632601261
1789316188103131400,0.75813134765625,-2.277128939914703,-2.535209382736683,0.7113792141005396
1789316188113164300,0.768164306640625,-2.03153213109076,-2.2432269625738264,0.838489928753674
1789316188123197200,0.778197265625,-1.8017255965948105,-2.4395792634963986,0.6011822248473763
1789316188133230300,0.788230224609375,-2.1718951260268686,-2.926162757000327,-0.4052840974330902
1789316188143263000,0.798262939453125,-2.1904542805463074,-2.4588603025496005,-0.49506315255761146
1789316188153296100,0.808296142578125,-1.4233645774006842,-1.886186671566963,0.32187808447182176
1789316188163329000,0.8183291015625,-0.20664894627034663,-1.8012341598160564,1.0760720656871796
1789316188173362200,0.828362060546875,0.05882277584671974,-2.063791601921618,2.0558570095300674
1789316188183395000,0.83839501953125,-0.6668892072498798,-2.7607617669194937,2.7016969990104434
1789316188193428200,0.84842822265625,-1.1049147138118742,-3.4308570767343043,4.1658185342133045
1789316188203462100,0.858462158203125,0.15517770223021507,-4.302517745944857,5.304396448174119
1789316188213495300,0.868495361328125,0.740250796058774,-5.348404516726732,4.110400013852119
1789316188223528200,0.878528076171875,0.9295248291581869,-5.030151637014747,1.2561907324284314
1789316188233561300,0.888561279296875,0.9361001158952712,-4.657221118436754,-1.0364256994754075
1789316188243594200,0.89859423828125,-0.025188217270374298,-5.555621033751964,-2.847072853672504
1789316188253627400,0.90862744140625,-0.9008306495934725,-6.984701066190004,-3.1716151889175173
1789316188263660300,0.918660400390625,-1.5313567500859497,-6.375423505431414,-0.7651157727241515
1789316188273693200,0.928693115234375,-0.9048755410701036,-4.406800542718172,0.20999884122014045
1789316188283726300,0.938726318359375,0.22998247558474538,-3.197273069526255,0.7928864077031612
1789316188293759200,0.94875927734375,1.2731301767915486,-2.9731489645808935,1.2738245887964963
1789316188303792000,0.958792236328125,2.2852137544319033,-2.787847634504735,1.9969751969724892
1789316188313826000,0.968825927734375,3.0085721601396798,-1.1645946910098195,1.1690233211070298
1789316188323859200,0.978859130859375,3.581898409812152,1.5196972919523715,-1.324495622369647
1789316188333892000,0.98889208984375,4.00495109590888,4.805739070516824,-1.5989742422848938
1789316188343925000,0.998925048828125,3.5335964434579012,4.063514636297524,-2.076865310767293
1789316188353958100,1.008958251953125,2.6340122867941855,2.2660756309807297,-1.795733662703633
1789316188363991000,1.018990966796875,0.6714914403483271,2.0530054194912313,-0.6917465851306915
1789316188374024200,1.029024169921875,0.4513379925996065,2.427045652876794,-0.4558160147964954
1789316188384057000,1.03905712890625,1.7348218056231737,2.731359439085424,-0.7349053433775902
1789316188394090200,1.04909033203125,2.5264026836857196,3.622032559540868,-0.628305501833558
1789316188404123100,1.059123046875,3.2752044504687188,4.279918960645794,-0.4324713795661926
1789316188414156000,1.069156005859375,4.320163877272606,4.693356261657178,-0.5139502238571644
1789316188424189200,1.079189208984375,9.830932208341359,6.2252411272704595,0.016447276932001112
