seconds_elapsed,z,y,x
0.0,2.8355694628834724,-9.327873965376616,-1.0586261331066489
0.01,2.873685833775382,-9.317358843280994,-1.0483928377224114
0.02,2.895145755806639,-9.3110380535891,-1.0454997299198576
0.03,2.902802171488148,-9.308362601742424,-1.0481060900559913
0.04,2.8996686370256657,-9.308471872232621,-1.0557724592364668
0.05,2.887120407183778,-9.311086570098974,-1.0670437957180139
0.06,2.8676918861153076,-9.315875230309365,-1.0775872765929768
0.07,2.845152558902251,-9.321836751308217,-1.0857508623190744
0.08,2.823873635842296,-9.32762305881498,-1.091580687116414
0.09,2.808415099211103,-9.3316596590239,-1.0969612839045175
0.1,2.802767716156791,-9.332517880449963,-1.1040743499528365
0.11,2.8104506457673373,-9.329101278452503,-1.1133749364245882
0.12,2.831170718416466,-9.321571017893287,-1.123896858339597
0.13,2.85868313520254,-9.311945133874422,-1.1340010246272854
0.14,2.88615273099839,-9.302308332323914,-1.1434660789395894
0.15,2.9077298940001683,-9.294472195789826,-1.1524976560719093
0.16,2.919793176714693,-9.289717507540416,-1.1603164571793836
0.17,2.918786286292443,-9.289166490625588,-1.1672434052192742
0.18,2.9034444799872134,-9.293184866698663,-1.1734931709905854
0.19,2.875826289456701,-9.301100076450556,-1.178768378611886
0.2,2.8393693030594984,-9.311793092678393,-1.1827022613065068
0.21,2.7964932947241836,-9.324251183390032,-1.186688831303219
0.22,2.7495311777188025,-9.337567811535376,-1.191693388540494
0.23,2.7010500094871572,-9.350858398977174,-1.1983273780794306
0.24,2.6544598347902277,-9.362952369970566,-1.2079606479842653
0.25,2.613544258008815,-9.373158588544543,-1.2179986892468575
0.26,2.5797494135595174,-9.381615700272617,-1.224940108618875
0.27,2.5541611672275373,-9.388209468854008,-1.228053087932159
0.28,2.5387561255920876,-9.392325743417883,-1.228535934177041
0.29,2.5337815040521225,-9.39375565472949,-1.2278772690246553
0.3,2.5373340952432013,-9.392660754999346,-1.2289100179351857
0.31,2.548506722195793,-9.389406584405233,-1.230659865221807
