seconds_elapsed,z,y,x
0.0,3.640233986663818,-7.853729633331298,-0.9747393508911132
0.01,3.73180742294716,-7.974385838466842,-1.1516222424742453
0.02,3.833045383606109,-8.142613232970229,-1.36448292296766
0.03,3.80719812856293,-8.486377969139058,-1.5771414378509274
0.04,3.722768028236111,-8.858085839626549,-1.6021614956902037
0.05,3.6536482085976547,-9.13131077007278,-1.4829739228552812
0.06,3.460957942078109,-9.246997759171355,-1.490936680115142
0.07,3.156834592468987,-9.09371997609554,-1.180809695492121
0.08,2.906716439411561,-9.014861157813957,-0.7342125679315927
0.09,2.7736643992252614,-9.062478084661818,-0.5652032584911417
0.1,2.692232816431711,-9.324892770634081,-0.49064739985668904
0.11,2.591392259418803,-9.71921755638464,-0.7331037182334045
0.12,2.650765279484219,-10.015706491119,-0.9741325277333203
0.13,2.8875174039403935,-9.988985994615158,-1.1627263334716147
0.14,3.038035443621798,-9.677284375373981,-1.220715060401774
0.15,3.27138327584153,-9.242272468285083,-1.063850772327329
0.16,3.592167417067547,-8.716665763849294,-1.0374023723430656
0.17,3.8407551994241986,-8.379248322566973,-1.0399209740298634
0.18,3.8987091679065498,-8.411097667884523,-1.132741618413926
0.19,3.6988538288952286,-8.719014540251859,-1.1983349480014944
0.2,3.423806509637507,-8.954227193780138,-1.1428055237656183
0.21,3.1847262264325376,-9.117871284995754,-1.0525341845844574
0.22,2.9427846149203436,-9.255633313088921,-1.0504181884716233
0.23,2.6076482686396303,-9.159507438477878,-1.1686994483035118
0.24,2.1664227717304203,-8.923179096930635,-1.1979606081688225
0.25,1.7008564312111407,-8.61103675981151,-1.3468121602881609
0.26,1.3706652842201228,-8.339847056071942,-1.555262025047388
0.27,1.2199572822971059,-8.436381475305707,-1.560778088932717
0.28,1.2787589607380272,-9.034718249444667,-1.6050139392738976
0.29,1.630734962918427,-9.97994067541003,-1.8759259625666318
0.3,1.87069106059081,-10.851474266404106,-2.1931719854089096
0.31,1.837455980297405,-11.218148591186406,-2.4776213798101385
0.32,1.7011687236084936,-10.964749617983038,-2.636242668940817
0.33,1.7512850628957541,-10.360750250783608,-2.4546415390878686
0.34,2.1335020590624283,-9.625095604923118,-2.350991912302369
0.35,2.5381256844858013,-9.238638151717993,-2.347415138076017
0.36,2.7893280931912456,-9.162073512254073,-2.3870246882059
0.37,2.9417115242221312,-9.051992207599241,-2.541339975475328
0.38,3.1252712914706224,-8.82275851963887,-2.3928976763638516
0.39,3.2423339253330843,-8.732902330504198,-2.110622459592703
0.4,3.3927404868620146,-8.742094026501505,-1.9174126395583801
