seconds_elapsed,z,y,x
0.0,0.8965417202278971,1.353088095125556,-0.0935830505173653
0.01,0.9596930419033964,1.1741911984959084,-0.3167920634595368
0.02,0.9119605059318419,0.823474190863215,-0.5323736204793714
0.03,0.8196776010145957,0.44901310477288764,-0.5541337980329621
0.04,0.7537471126234527,0.17624495270481685,-0.4267934706657345
0.05,0.5731766119051356,0.06370521523370122,-0.4239273697409742
0.06,0.288132427226921,0.2226785925735451,-0.10217813131261189
0.07,0.06074420700239164,0.3072281078609573,0.3530204876083134
0.08,-0.050637660638917344,0.2649773994250537,0.5269092965474607
0.09,-0.11644548950150566,0.005880037569375072,0.606550466402375
0.1,-0.21171975576042204,-0.3880505794757345,0.3701121937939122
0.11,-0.1594600973724622,-0.6876114108387036,0.13841485569490977
0.12,0.05717470815764132,-0.6672792287696102,-0.03946230365597672
0.13,0.1798348730224378,-0.3642701917214849,-0.08688650474342174
0.14,0.3860133048227283,0.06148799292433142,0.08016612040567044
0.15,0.6855088537967461,0.5795535013304719,0.1151582886421063
0.16,0.9217728485084755,0.911553276740063,0.12038290391719776
0.17,0.9800783780061549,0.8778914805350153,0.03417599434340264
0.18,0.7946734938001688,0.5730650848298764,-0.025058685249643463
0.19,0.5470330512532408,0.34609463854250305,0.036178488073050484
0.2,0.3445444697260053,0.19337502981589003,0.1304850594456437
0.21,0.14546828261255737,0.06815529697025306,0.13625520863177032
0.22,-0.1430214168033723,0.17844079970758886,0.022570947177397264
0.23,-0.5361094200209109,0.42849183296017057,0.00029700073024123235
0.24,-0.9551532615768883,0.7529708032842483,-0.139381983623811
0.25,-1.243927199945271,1.034192050751907,-0.33796497824468263
0.26,-1.360252008903836,0.9447885755840056,-0.33579018893393575
0.27,-1.2751375682749813,0.35130331317257574,-0.37713051536704334
0.28,-0.9067317683689884,-0.5909270808809224,-0.6483861025052869
0.29,-0.6623269776732205,-1.4606385057666598,-0.9663800024439015
0.3,-0.7000827828384732,-1.826518684122183,-1.2496383612769562
0.31,-0.8478156237962649,-1.57429442022467,-1.406059570311887
0.32,-0.8180688194102406,-0.9749189185047479,-1.2238166854146229
0.33,-0.4662593592227001,-0.2471671316312224,-1.1239183760783362
0.34,-0.09971970739638202,0.12809688595017285,-1.1264711664531761
0.35,0.1134332604356425,0.19369032901100305,-1.171458808814417
0.36,0.23483737293893292,0.2957893453392168,-1.3306870247450562
0.37,0.3992575948220569,0.5208110862557734,-1.1885016614952413
0.38,0.5089768594646497,0.6094980429842596,-0.917616947237525
0.39,0.6602521168705779,0.6019184827381391,-0.7381747396639565
0.4,0.6570367192322458,0.4378841144805779,-0.6851190686072198
0.41,0.23010113902579687,0.3480545527517398,-0.6979568620692402
0.42,-0.0932268615586873,0.26921119120603243,-0.6841756827752122
0.43,-0.20402376129947883,0.14572306757741282,-0.6648843230915324
0.44,-0.08158652222357035,-0.030098296496937155,-0.5519238861960268
0.45,0.2251267187366041,-0.08761773125231864,-0.4011177935645686
0.46,0.3752578687896235,-0.023386933538192513,-0.20916882756596641
0.47,0.2979256090959691,0.039538667324634555,-0.03908401668675161
0.48,0.2112084661446803,0.23513947577727806,0.12259011439966722
0.49,0.3961795256644223,0.45552770925628927,0.34786648934104775
0.5,0.7102462745326307,0.4948367823747355,0.2518727971268133
0.51,0.9109888587013537,0.4107975415204636,0.1263491352744704
0.52,0.960117276266202,0.33166653854354916,0.05491228811211528
0.53,0.8837499022197361,0.4235051447855696,-0.09141992378482362
0.54,0.7288190135959106,0.6494004429421975,-0.184933557410588
0.55,0.5573704845170975,0.8212291165669594,-0.32571296331944827
0.56,0.49379586814470056,0.9079361077403904,-0.4161687851647003
0.57,0.4433105546557985,0.8669237814351217,-0.5460365894140398
0.58,0.3325970565712134,0.5708167269924427,-0.7625049783321891
0.59,0.19793157800218936,0.027520693731902492,-1.0512635152652963
0.6,-0.0058060518623105715,-0.3488691009952338,-1.3274053160783497
0.61,-0.3098873479812332,-0.3252806148952319,-1.456872922270873
0.62,-0.4915808483601051,-0.09559006007787434,-1.2247313284140182
0.63,-0.3130151392494288,-0.06590164564464104,-0.8844786036418975
0.64,0.05371153566037153,-0.22760488181367014,-0.7343721090984149
0.65,0.30719591835182014,-0.34414213033519886,-0.5467656993911666
0.66,0.24134231252704091,-0.3338235793273245,-0.5636464777034629
0.67,0.283520191240414,-0.21353878421343883,-0.5278389798932366
0.68,0.4571238197626974,-0.1646092166564325,-0.5480009129775139
0.69,0.550680581837734,-0.052836953662711385,-0.5785117807290046
0.7,0.561148974243627,0.2785560705795375,-0.4420741942433391
0.71,0.5971535635819416,0.6851247624235525,-0.39046740377121447
0.72,0.7073354422249875,1.2132624447020606,-0.2752845304734524
0.73,0.7994297357244041,1.8375561560348805,-0.20761599049938967
0.74,0.8515770119423641,2.4334674583821627,-0.165057681116169
0.75,0.8177467900060043,3.0094654703676205,0.0005780067804848486
0.76,0.7228760600622445,3.5202778600237017,0.5215583553183691
0.77,0.6033056503121976,3.6733259537784697,0.9148547276952803
0.78,0.4812859978157949,3.115423350732862,0.8105103774405645
0.79,0.39060020982457855,1.7125211862257543,0.5740774063985152
0.8,0.18919514305526774,0.015195493186537807,-0.17707117575395137
0.81,-0.005501718659342068,-1.73166503900999,-1.4396016119646864
0.82,-0.24216002699588654,-3.5623408915136894,-2.709679756016181
0.83,-0.5790449141396284,-5.32566120438986,-3.663177695278921
0.84,-1.0939824822664912,-6.638331593394422,-4.153272525972029
0.85,-1.652305519340626,-7.04604835432772,-3.87872212332344
0.86,-1.5900172291634422,-6.179093256770551,-3.1981979478459146
0.87,-0.945942508935681,-4.374905445189077,-2.9584656500059068
0.88,-0.038252471137454884,-2.1434578176761256,-3.0016027433821035
0.89,0.6896623855898929,0.1170241210902106,-2.827677898628214
0.9,1.285664206749477,2.1709795069229654,-2.4687889510854033
0.91,1.9633395764566086,3.6543041083690415,-2.107996559994768
0.92,2.5728883283237023,3.7110866059492302,-1.74280754766265
0.93,2.787154759630915,2.781697770401583,-0.9618599687177385
0.94,2.070344060134964,1.9107544448775895,-0.2891906598860174
0.95,0.810396607138445,1.1154434112917397,0.00208046460671932
0.96,-0.0962521911995841,0.4784759811153861,0.16368413883600508
