time,seconds_elapsed,z,y,x
1789223395531276800,0.04327685546875,0.15551741421222687,-0.7197544574737549,0.2862890064716339
1789223395541270800,0.053270751953125,0.05225095525383949,0.00003009372085216455,-0.5616380572319031
1789223395551264800,0.0632646484375,0.11458782851696014,0.35978081822395325,-1.6150932312011719
1789223395561258500,0.073258544921875,0.39839398860931396,-0.7628079056739807,-1.0460978746414185
1789223395571252500,0.08325244140625,0.4060630798339844,-0.25041383504867554,0.4318789839744568
1789223395581246700,0.093246826171875,0.1779060810804367,1.1314868927001953,1.2598456144332886
1789223395591241500,0.103241455078125,0.19850057363510132,0.21010476350784302,0.6786205768585205
1789223395601235700,0.113235595703125,0.04957341030240059,-0.6302400231361389,0.3951182961463928
1789223395611229700,0.123229736328125,-0.25883743166923523,0.4803735315799713,-0.3106057941913605
1789223395621223700,0.1332236328125,-0.2176809310913086,0.3888380229473114,-1.2689772844314575
1789223395631217700,0.1432177734375,0.1753113716840744,-1.378380298614502,-1.0138001441955566
1789223395641211600,0.153211669921875,0.39294248819351196,-1.463109016418457,0.20795346796512604
1789223395651206000,0.163205810546875,0.3533167839050293,-0.12231792509555817,0.9148030281066895
1789223395661199600,0.17319970703125,0.39963236451148987,-0.12780429422855377,0.5829252004623413
1789223395671193600,0.183193603515625,0.1607835590839386,0.09929143637418747,0.5884350538253784
1789223395681187600,0.1931875,-0.14917004108428955,0.699878990650177,0.43886417150497437
1789223395691182600,0.2031826171875,-0.17853884398937225,1.1597914695739746,-1.6169353723526
1789223395701176600,0.213176513671875,0.0802232027053833,-0.10772273689508438,-1.7231889963150024
1789223395711170600,0.223170654296875,0.2716645300388336,-0.735818088054657,0.8281554579734802
1789223395721164800,0.233164794921875,0.6179550886154175,-0.9789249897003174,1.7526233196258545
1789223395731158800,0.24315869140625,0.9992097616195679,-0.924628496170044,0.8598670363426208
1789223395741152800,0.25315283203125,0.9546124935150146,-0.3154729902744293,1.2798523902893066
1789223395751146500,0.263146484375,0.5460838675498962,0.23311394453048706,1.0592973232269287
1789223395761140500,0.273140380859375,-0.025980200618505478,0.944198727607727,-0.9919747710227966
1789223395771134700,0.283134765625,-0.6423126459121704,1.17770516872406,-1.5401513576507568
1789223395781128700,0.293128662109375,-0.8312415480613708,-0.24029675126075745,-0.4172254502773285
1789223395791123700,0.303123779296875,-0.6226435899734497,-1.2069193124771118,-0.3099570572376251
1789223395801117700,0.31311767578125,-0.10231758654117584,-1.1151502132415771,-0.30817699432373047
1789223395811111700,0.323111572265625,0.4821229577064514,-0.9512395858764648,0.4213048815727234
1789223395821105700,0.333105712890625,0.7969251275062561,0.2110150307416916,0.0282907597720623
1789223395831099600,0.343099609375,0.5025345087051392,2.0140092372894287,-0.5928061008453369
1789223395841094000,0.353093994140625,-0.08716792613267899,1.7800049781799316,-0.39169132709503174
1789223395851087600,0.363087646484375,-0.37706393003463745,-0.7904483079910278,0.2570613622665405
1789223395861081600,0.37308154296875,-0.47881293296813965,-1.719016194343567,0.9771947860717773
1789223395871075600,0.38307568359375,-0.2636348307132721,-0.9227874279022217,0.8924763798713684
1789223395881069600,0.393069580078125,0.28368231654167175,-0.7851970791816711,0.44523313641548157
1789223395891064600,0.403064697265625,0.5204035043716431,0.43621113896369934,0.2843957841396332
1789223395901058600,0.41305859375,0.4432578682899475,1.7000699043273926,-0.03321254625916481
1789223395911052800,0.423052734375,0.25171852111816406,0.9674321413040161,-0.4738115072250366
1789223395921046800,0.433046875,0.07107337564229965,-0.3354775905609131,-1.0557407140731812
1789223395931040800,0.443040771484375,0.1903262734413147,-1.6022804975509644,-0.9897116422653198
