time,seconds_elapsed,z,y,x
1789222910686042400,0.05404248046875,-7.01218002474606,-6.806650437894463,0.8180608156438917
1789222910696036400,0.064036376953125,-7.011094567596912,-6.814878168013691,0.7565526001054793
1789222910706030300,0.0740302734375,-6.996947968822718,-6.84043229598701,0.6492992630887776
1789222910716023600,0.0840234375,-6.9424430561751125,-6.9035068840593095,0.5607627188386395
1789222910726017500,0.094017578125,-6.869851282694936,-6.978195922079682,0.5294350124325603
1789222910736011500,0.104011474609375,-6.805666687554121,-7.04138683000803,0.521688343828544
1789222910746004200,0.114004150390625,-6.7540335309505455,-7.093689848697185,0.4826766222584992
1789222910755998500,0.12399853515625,-6.721657448002696,-7.127844047233462,0.42843127386253327
1789222910765992400,0.133992431640625,-6.720051181849837,-7.131789569988847,0.3858478678181767
1789222910775985400,0.1439853515625,-6.744529205024242,-7.108968666371703,0.37984581439178433
1789222910785979400,0.1539794921875,-6.765418848317861,-7.089556109893322,0.37106761078294365
1789222910795973400,0.163973388671875,-6.749617468073963,-7.107748769187927,0.3048912755693309
1789222910805966300,0.17396630859375,-6.687801355630159,-7.168733106982708,0.23014740208918227
1789222910815960300,0.183960205078125,-6.584147504410147,-7.264889880445599,0.2019147025563754
1789222910825954600,0.19395458984375,-6.433820749342441,-7.396047824662923,0.27354402421256524
1789222910835947500,0.203947509765625,-6.292513751554488,-7.508851781544089,0.4379529162498191
1789222910845941200,0.213941162109375,-6.225105518192052,-7.560260481742024,0.510788325760141
1789222910855935200,0.223935302734375,-6.270107273957133,-7.530730435875058,0.379797518270649
1789222910865928400,0.233928466796875,-6.4116527566760775,-7.418906137681007,0.14467065640161744
1789222910875922400,0.24392236328125,-6.517267678835988,-7.327383453759551,-0.07105300133926794
1789222910885916400,0.25391650390625,-6.5403323280811305,-7.304339262780546,-0.20262595609826967
1789222910895909400,0.263909423828125,-6.54680415444374,-7.298287123134732,-0.21153231613142415
1789222910905903400,0.2739033203125,-6.534844252058863,-7.310978846925496,-0.12567917487951927
1789222910915897300,0.2838974609375,-6.4863417946964494,-7.35479869942963,-0.0685620567397913
1789222910925890600,0.293890625,-6.4605433365732425,-7.377716633680462,-0.03251593894311227
1789222910935884500,0.303884521484375,-6.449533866780996,-7.387098794531822,-0.0683018896999536
1789222910945878500,0.31387841796875,-6.404310577219724,-7.423560685488582,-0.21433213945040477
1789222910955871200,0.323871337890625,-6.340262175679206,-7.471974295523762,-0.37558055816274133
