seconds_elapsed,z,y,x
0.0,-8.02620275375545,-5.556275113746524,-0.9371535704709588
0.01,-8.010927855944125,-5.563405726783585,-1.0217161507598882
0.02,-7.992027485523784,-5.575882599552085,-1.0988217416171389
0.03,-7.988556859037636,-5.585458386168107,-1.075103169975597
0.04,-8.02223946593302,-5.554679758406097,-0.9794440947094969
0.05,-8.085543729581147,-5.474989813935319,-0.9047714533470245
0.06,-8.14348223390782,-5.39137472572358,-0.887078902978399
0.07,-8.155690719507334,-5.357371315400113,-0.9765137602716024
0.08,-8.134489065723587,-5.381673479348209,-1.0187010294738355
0.09,-8.080808713544311,-5.461048695628103,-1.0234022341925175
0.1,-8.018264361512896,-5.555176636048314,-1.008714877373082
0.11,-7.971882809487566,-5.623767601633141,-0.9963075159056309
0.12,-7.955533486532004,-5.641577862051518,-1.0258398753617304
0.13,-7.967674070611643,-5.616868517119494,-1.06636938464969
0.14,-8.002662376900695,-5.566143946740539,-1.070165866211952
0.15,-8.053504819023717,-5.502364351243598,-1.017334671702667
0.16,-8.096339217880164,-5.447665527730912,-0.9707583953666007
0.17,-8.125184068010746,-5.410465278144027,-0.9372826108061602
0.18,-8.147528841315738,-5.377432545670544,-0.9334723017009418
0.19,-8.145029108876884,-5.3784881530901965,-0.9489927217343298
0.2,-8.118879525402365,-5.4145586817694955,-0.9675663396470903
0.21,-8.07343338764474,-5.481363803479391,-0.971725089568641
0.22,-8.034140194033686,-5.539218861051992,-0.9694571901129252
0.23,-8.01433456882057,-5.563644156077554,-0.9932695447440745
0.24,-8.030921342031263,-5.535766668060379,-1.0144686543384083
0.25,-8.081147190395992,-5.461461006846466,-1.0184938926283162
0.26,-8.120873251274602,-5.407560686570956,-0.989777002920848
0.27,-8.144563633537155,-5.38051628754096,-0.9414713358853719
0.28,-8.141246066920635,-5.391280489086192,-0.9080056690187388
0.29,-8.126409186814454,-5.41536035473099,-0.897541158781472
0.3,-8.107716392043406,-5.437650505878665,-0.9307317451984919
0.31,-8.074403347534567,-5.471066368849312,-1.0194845405126094
0.32,-8.024094368532891,-5.522914459730662,-1.1317699305067126
0.33,-7.986765259365225,-5.571100492464225,-1.159465305717705
0.34,-7.9889269231991165,-5.580193384151691,-1.0990032832714165
0.35,-8.025610367777796,-5.542251964103159,-1.020505689179011
0.36,-8.086716831497805,-5.465307952505075,-0.9506738336322617
0.37,-8.152547785203641,-5.370811237104305,-0.9270492750587602
0.38,-8.198111872599236,-5.299168977226065,-0.9380184981192541
0.39,-8.198881992587104,-5.290908213193375,-0.9766479476921669
0.4,-8.14745319357535,-5.360450022575315,-1.0255497628218673
0.41,-8.068582435414358,-5.4719101867546405,-1.0604712517638495
0.42,-8.010908802031512,-5.5562183678597465,-1.0600469529792875
0.43,-7.98731269719998,-5.593700172321459,-1.0409907783529273
0.44,-7.9819468783984595,-5.604834554201945,-1.0220284126913157
0.45,-7.991852067792475,-5.5968088219871674,-0.9879190866277967
0.46,-8.022468407790967,-5.557579010725878,-0.9605193666194847
0.47,-8.070839231504909,-5.488653000303982,-0.9513331210216128
0.48,-8.119299138800029,-5.415518285880266,-0.9586610064628254
0.49,-8.14602764735819,-5.378474831946194,-0.9402301316726233
0.5,-8.152804581257424,-5.377371784516926,-0.8861861398943415
0.51,-8.12833092052402,-5.421665367721104,-0.8394588129957558
0.52,-8.08342832788936,-5.491678729421156,-0.8174595586022178
0.53,-8.030694367974847,-5.560865138132642,-0.8678128343785538
0.54,-7.990600922429699,-5.607976132689236,-0.9332122081424163
0.55,-7.982605222629538,-5.613492737375211,-0.9680183192937335
0.56,-7.993316575720997,-5.599408716550945,-0.9607956695718401
0.57,-8.0185223945491,-5.570859957209035,-0.9158457891095517
0.58,-8.040128865253418,-5.542338123618842,-0.8994958077354714
0.59,-8.056765795204452,-5.519805089097781,-0.8885753337089045
0.6,-8.094011499291655,-5.477746749176054,-0.8035260149077632
0.61,-8.151130434150618,-5.407705555100775,-0.6959386860090762
0.62,-8.194543620512901,-5.338205997552169,-0.7223136458324825
0.63,-8.19345241777519,-5.324938244247266,-0.8226569132425778
0.64,-8.129242739920619,-5.40069752403254,-0.9550038643488857
0.65,-8.037253614512972,-5.529706863390494,-0.9945108654829613
0.66,-7.961213344681178,-5.650921037478042,-0.923209186661021
0.67,-7.939919639661232,-5.6959838713868125,-0.8260356965829823
0.68,-7.98706016252996,-5.6348767956855905,-0.7880005385256961
0.69,-8.067866412617226,-5.511127574190755,-0.8368377142765466
0.7,-8.145391066448623,-5.3866198620389305,-0.8968914496715773
0.71,-8.192516123143605,-5.316998016240411,-0.884344442605864
0.72,-8.187124703180563,-5.3329546266665195,-0.8359816439955482
0.73,-8.139166754648112,-5.412473674471265,-0.7915421094500181
0.74,-8.084361872047559,-5.494505161486086,-0.7887418827468519
0.75,-8.048669185322218,-5.538063770293936,-0.8472739103130211
0.76,-8.032573965576926,-5.549286400956851,-0.9230361209040665
0.77,-8.02256942992564,-5.553381412621964,-0.984178918972238
0.78,-8.021744157278311,-5.555600720240141,-0.9780554893039681
0.79,-8.04307845161302,-5.535509827481342,-0.9137939049127837
0.8,-8.090310644865449,-5.478118875631722,-0.8393413407568752
0.81,-8.143112221025598,-5.4063403458386246,-0.793789652719879
0.82,-8.167257550689294,-5.36902781431278,-0.7996120545738308
0.83,-8.137736115314969,-5.407030740919686,-0.8418333733088678
0.84,-8.079017967358526,-5.48948843367138,-0.8735906156338145
0.85,-8.036716157277874,-5.5500206395849965,-0.88232897447968
0.86,-8.023288338823402,-5.568856391570036,-0.8860337638988733
0.87,-8.016244810186478,-5.575380946309087,-0.9081100672304321
0.88,-7.9969364298778425,-5.5952072290742665,-0.9551283772813784
0.89,-7.996613515768632,-5.596522933830818,-0.949373402730209
0.9,-8.04281692521916,-5.543907010006847,-0.8624981484727389
0.91,-8.11026670219044,-5.455400688840344,-0.7929598099085277
0.92,-8.16145283051828,-5.377508740805327,-0.8008665300204139
0.93,-8.164955416504535,-5.357363715778214,-0.8937362449871228
0.94,-8.126203770962801,-5.402360048021513,-0.9733726928680703
0.95,-8.069940631605252,-5.485112060278469,-0.9782392725405654
0.96,-8.014180370831504,-5.572001570256726,-0.9451753091759889
0.97,-7.971166921657493,-5.637424321239611,-0.9216967374656786
0.98,-7.946552908575035,-5.667078726284734,-0.9518267104349004
0.99,-7.949479139035177,-5.652986075473609,-1.0092541914557378
1.0,-7.994160503649943,-5.586522051771807,-1.0251015998384647
1.01,-8.063782218429218,-5.493546256712304,-0.980475138472107
1.02,-8.122155043406126,-5.416007595655543,-0.9312119474875267
1.03,-8.148076447498179,-5.381113629340415,-0.9069724460666148
1.04,-8.153969321234984,-5.376186243516056,-0.8830485455383247
1.05,-8.141997261895723,-5.391891228565897,-0.8970519916821095
1.06,-8.098925477570202,-5.446548651885141,-0.953487665338296
1.07,-8.023288105910625,-5.54686155782893,-1.0124145545117755
1.08,-7.945169481100121,-5.651681905845472,-1.0491519175673867
1.09,-7.900689384487255,-5.714149546304492,-1.047725412890925
1.1,-7.9155550671475225,-5.699507009133088,-1.0140419210085332
1.11,-7.9809910618998945,-5.614726431953886,-0.9709360450749444
1.12,-8.077197497044825,-5.486510780244869,-0.9059585346937095
1.13,-8.158738777063801,-5.370769467710691,-0.8706222730134374
1.14,-8.195392858046661,-5.3102216344238204,-0.8984732170297077
1.15,-8.18731943961932,-5.316775955335216,-0.9319810665117604
1.16,-8.138231880069648,-5.384507978490859,-0.9712879255474902
1.17,-8.075276567108912,-5.47788111078627,-0.9750583001790156
1.18,-8.028952832428173,-5.547366825175315,-0.9655560242861619
1.19,-8.005569068692482,-5.575472190479151,-0.9973510242269746
1.2,-8.004178897431794,-5.5677466036498595,-1.0501946765935524
1.21,-8.016530354440826,-5.541182336494885,-1.0956371065790793
1.22,-8.039529232208682,-5.507978055650212,-1.0940835934802287
1.23,-8.072522855170922,-5.471084973903468,-1.034810789154086
1.24,-8.102994313687319,-5.435657776848024,-0.9820035944968841
1.25,-8.127068598785069,-5.404877739247447,-0.9530820796632065
1.26,-8.125918362166699,-5.402513323763704,-0.9756063947027069
1.27,-8.10151472083625,-5.429432575732359,-1.0275796208137564
1.28,-8.067088009775981,-5.472164050696949,-1.0708795195779937
1.29,-8.036042447567782,-5.5105305899209425,-1.1071861314856584
1.3,-8.012155622021222,-5.5379873969308555,-1.142712964763437
1.31,-7.9933400018042855,-5.558234984363787,-1.175888703229685
1.32,-7.995808785088712,-5.555163657684897,-1.173376858635819
1.33,-8.03067961774579,-5.515537293015546,-1.1200319554627471
1.34,-8.082550515106485,-5.452485509951736,-1.0541590898740276
1.35,-8.11989767789682,-5.40092695682276,-1.0331313340818404
1.36,-8.128762437159821,-5.383090320158063,-1.0562196379221154
1.37,-8.126296539701412,-5.382453366975721,-1.0783682071471314
1.38,-8.122488455186462,-5.389013222216943,-1.0742565046982886
1.39,-8.101981960363192,-5.418458483371744,-1.08052068968124
1.4,-8.053900915990553,-5.4827466507832465,-1.114076656068184
1.41,-7.991659274622276,-5.5634033764271145,-1.1618421185482968
1.42,-7.9567397683771395,-5.612971894128525,-1.1639188369906985
1.43,-7.973066177838383,-5.599782309165813,-1.11419514652812
1.44,-8.01741699802704,-5.5453168462798885,-1.0671801573180284
1.45,-8.066809862779353,-5.477742153375136,-1.0438742663348646
1.46,-8.10576033326941,-5.419500207885284,-1.0465659122653466
1.47,-8.129742704514806,-5.38414526787901,-1.0431658872258043
1.48,-8.138557520300719,-5.376709348519914,-1.0124369377655467
1.49,-8.118133517100649,-5.411025825455137,-0.9928017143969526
1.5,-8.069038818400065,-5.481627987928427,-1.0049960380177583
1.51,-8.006862433637828,-5.56267912183707,-1.0551500534618197
1.52,-7.9574663332183455,-5.623746965298265,-1.1053954474581318
1.53,-7.9572200401032935,-5.621189469364367,-1.1200196877882862
1.54,-8.000105624370002,-5.566012537174622,-1.0888079689463022
1.55,-8.055241575546642,-5.498639069448321,-1.0223331496483241
1.56,-8.099417647868325,-5.441816516623568,-0.9776325369119407
1.57,-8.124131412986088,-5.405848340382083,-0.9723090634531368
1.58,-8.130873144045188,-5.391337039200046,-0.9960701193441643
1.59,-8.105383939132322,-5.4218581225125515,-1.0367554125493497
1.6,-8.048915219128732,-5.497804094548268,-1.075075855770736
1.61,-7.979106931648197,-5.588156745937899,-1.1280829799158942
1.62,-7.927403919735127,-5.656154143530944,-1.1549201100103106
1.63,-7.925732487833156,-5.664232719905394,-1.1263117767890791
1.64,-7.9807481498915065,-5.602078124136265,-1.0427671064878412
1.65,-8.068329765907444,-5.493192788483068,-0.9433018508423597
1.66,-8.142717026425144,-5.388187600697681,-0.9117190042967648
1.67,-8.176447486604308,-5.33310612624893,-0.9347162250619788
1.68,-8.169528706836259,-5.340389555198648,-0.9533707676350578
1.69,-8.136202947612318,-5.393026948893015,-0.9412978989783339
1.7,-8.093710273091714,-5.458020018176429,-0.9331523513563609
1.71,-8.043957529460814,-5.523423892629756,-0.9766251675495816
1.72,-7.982369716997124,-5.596391314455962,-1.06187637378302
1.73,-7.913847681272987,-5.677475240344846,-1.141805845205435
1.74,-7.867180551806173,-5.738788401816075,-1.1590629595017052
1.75,-7.8874337137012045,-5.726708327878304,-1.0758532819912077
1.76,-7.976761939757461,-5.624265641751613,-0.94740427800508
1.77,-8.0913098592154,-5.468821385954341,-0.8847934728558826
1.78,-8.183489288915904,-5.327451919754705,-0.902149592976477
1.79,-8.212756595765562,-5.275837108241271,-0.941384016157767
1.8,-8.178114856876428,-5.327074942762932,-0.9530746487096211
1.81,-8.104213717748829,-5.444055670842169,-0.9204771084062707
1.82,-8.015777190711535,-5.577058890687808,-0.8989550488244529
1.83,-7.937667351921915,-5.681455753404425,-0.9385113948521244
1.84,-7.8882673287497616,-5.738583469048249,-1.0062694341621023
1.85,-7.885058686971746,-5.73353344347794,-1.0592556530380792
1.86,-7.913017728439039,-5.693007548744129,-1.0692996329736624
1.87,-7.968192616705026,-5.625204171746491,-1.0153685830718178
1.88,-8.048577277924354,-5.521659437149425,-0.9466494383332553
1.89,-8.138505620391502,-5.401697404192537,-0.8655465493624888
1.9,-8.199893850297855,-5.314394280598492,-0.8294111434262299
1.91,-8.194140810954812,-5.318121990785153,-0.8617314297313942
1.92,-8.124834556923778,-5.415903436692846,-0.9051712409228003
1.93,-8.03185681404014,-5.547682913930788,-0.936215141219394
1.94,-7.955745530981089,-5.654664113742283,-0.9478230005174502
1.95,-7.9321485684888575,-5.687439363506634,-0.9510193391608438
1.96,-7.959354480250011,-5.64768121083128,-0.9599207866861234
1.97,-8.008837124772075,-5.5769071524979,-0.9618019792711748
1.98,-8.062083535672906,-5.504381430320963,-0.934261253432955
1.99,-8.097165497731366,-5.461036045901086,-0.8845269095832201
2.0,-8.10852340819686,-5.4511297405551415,-0.8408916254351475
2.01,-8.097202138919132,-5.4696758158725185,-0.8295129147643264
2.02,-8.076526543768557,-5.499714717244751,-0.832424900071205
2.03,-8.059563399281785,-5.522019871710144,-0.8490503431772433
2.04,-8.0437122028999,-5.5423768989848154,-0.866564489969355
2.05,-8.03026237467911,-5.559593763323546,-0.8809452065992333
2.06,-8.021591186770182,-5.571514847526012,-0.8846722852488741
2.07,-8.024430065440226,-5.571764230857033,-0.8567322451270317
2.08,-8.04324674288895,-5.5502953647772095,-0.8186572772686769
2.09,-8.073808038774363,-5.5124181484319665,-0.7720902167480057
2.1,-8.11050203038504,-5.464317237481075,-0.7281443432089597
2.11,-8.133741652701922,-5.432740271653597,-0.7055109053113949
2.12,-8.1335982321149,-5.4331094918289695,-0.7044516960653442
2.13,-8.11621644160872,-5.456042665593,-0.7270401251054317
2.14,-8.07978706650532,-5.502337643497276,-0.7810178305052304
2.15,-8.035291598024747,-5.558568009728266,-0.8397083665267828
2.16,-7.995348085182594,-5.614990383639203,-0.846017792108604
2.17,-7.982583157934651,-5.639610174810296,-0.8018164371922507
2.18,-8.00561848232326,-5.613499689114242,-0.7537734572945174
2.19,-8.05251560347086,-5.549334863767545,-0.7284886155002835
2.2,-8.099807003925465,-5.479550483291203,-0.7326280987440589
2.21,-8.131188455683363,-5.431526037458371,-0.743121152602939
2.22,-8.143906912670337,-5.413156586205562,-0.7381410091054157
2.23,-8.127038924918427,-5.435214728923198,-0.7612920750008008
2.24,-8.076951698396352,-5.501704542826848,-0.8137812539774206
2.25,-8.01442589157476,-5.584948851015032,-0.8633360710329032
2.26,-7.9682532744836045,-5.647117924684601,-0.886855786394137
2.27,-7.959409834656742,-5.661895620644969,-0.8723662398553454
2.28,-7.983660930703155,-5.632354484165808,-0.8411506715837885
2.29,-8.027272959574145,-5.572896991174692,-0.8215791766027389
2.3,-8.088359343691943,-5.488734856820502,-0.7876596842389433
2.31,-8.142425590952724,-5.410562520117868,-0.7718607226378588
2.32,-8.170197111681587,-5.373318189333739,-0.7384358407900924
2.33,-8.161495497663223,-5.391566783911175,-0.7007126433645159
2.34,-8.116875938905455,-5.458940725399394,-0.6967060592737246
2.35,-8.060244881658658,-5.538466417342795,-0.7256750871627967
2.36,-8.015616037803614,-5.5953521930958825,-0.7817581485538145
2.37,-7.987837424891418,-5.630062345615642,-0.8166369496499266
2.38,-7.99078685216287,-5.626724685487667,-0.8109422178315702
2.39,-8.01580748369702,-5.5958609901934855,-0.776581915611663
2.4,-8.057135549975648,-5.544314242854379,-0.7157597334248746
2.41,-8.096112465517384,-5.492960428262126,-0.6708150364692406
2.42,-8.121541543077178,-5.458533255652432,-0.6442821479507151
2.43,-8.138155652011827,-5.435321618504218,-0.6308618296837359
2.44,-8.121693323086255,-5.4587477476764965,-0.6405964642553003
2.45,-8.098997818217741,-5.491627350576198,-0.6468822440580972
2.46,-8.079002324707329,-5.520052863719735,-0.6549697184000399
2.47,-8.058965937657893,-5.547445741851789,-0.6701809526035667
2.48,-8.036508861351486,-5.576016724106618,-0.7019101553234571
2.49,-8.004141246711244,-5.620675619943046,-0.715373519060853
2.5,-7.996315422811188,-5.634063748984779,-0.6975617632062296
2.51,-8.023465729490937,-5.6018931017998135,-0.6423417301713436
2.52,-8.074116014859367,-5.53306648234113,-0.6027646702960703
2.53,-8.121680008966488,-5.462545335755036,-0.6071671843954611
