seconds_elapsed,z,y,x
0.0,0.3891143202781677,-0.1948971599340438,0.0330343581736087
0.01,0.40407141640261707,-0.15370226876154042,0.06470760530985856
0.02,0.3850503475813292,-0.12835068041585135,0.11028943486445544
0.03,0.3550606261619298,-0.12366431707346162,0.15654840700990516
0.04,0.35427283916201074,-0.0852921634786758,0.18134445327766666
0.05,0.3801102865457016,-0.0018482482609835323,0.173024626632324
0.06,0.4142194097183197,-0.04858052253321825,0.20380777491523486
0.07,0.41871874327032915,-0.1592611989330318,0.2986227034262029
0.08,0.4215054013080131,-0.22504788200233763,0.4080225133929803
0.09,0.4403130381679347,-0.20047677689507526,0.4803114372392388
0.1,0.44672550358925756,-0.08754277664987657,0.5151031752375181
0.11,0.4315553137059235,0.027774034007539538,0.5432597129010402
0.12,0.399714961639288,0.13188086449047856,0.5768969307647692
0.13,0.37729295309420624,0.20410332312830196,0.5893367508798194
0.14,0.35709685341382735,0.20438850568874006,0.5945416772794292
0.15,0.33081219406576673,0.14623693531688106,0.6298516363771366
0.16,0.27808139054549336,0.06693703369962467,0.682319341790516
0.17,0.2224725503092584,0.005240033523542626,0.7229437665068006
0.18,0.19264874414787464,-0.01174138882707763,0.724234268762547
0.19,0.19265803107852417,-0.018887470448453472,0.6950460251831869
0.2,0.1949518042805416,-0.049554405269340025,0.6481125783504401
0.21,0.20260182912948071,-0.08415940417880084,0.6036350549072378
0.22,0.21043137177933582,-0.10984319851019453,0.5700215615756387
0.23,0.21079518102152037,-0.1311794801792272,0.5500862450187187
0.24,0.19708082269451763,-0.13410232404451042,0.5457787711506162
0.25,0.18349885677187117,-0.11568019880535019,0.543272322813148
0.26,0.16926952595199854,-0.10437771899117011,0.5536741169438945
0.27,0.16127976334650068,-0.08876409240807248,0.565749773470371
0.28,0.16311177924124534,-0.06054795446360064,0.5828882998817493
0.29,0.17178114297417876,-0.007141933584854163,0.598132676434
0.3,0.18815691780979574,0.04717726302221229,0.5613618257974298
0.31,0.1749757214903883,0.09413693867843054,0.5064451935256896
0.32,0.14016957639270872,0.14712823020932278,0.4663866130366016
0.33,0.10248177046033433,0.1763488660300732,0.3882658499075532
0.34,0.07057035939577384,0.2490973420671629,0.28144801858903606
0.35,0.0349899672306164,0.3212867604109185,0.22114346037542476
0.36,-0.0025828795054757075,0.324178924551411,0.2637170821018402
0.37,-0.02796899612020243,0.2593365309969551,0.38179006464721527
0.38,-0.043475025798432224,0.1782508507691965,0.5274766785919295
0.39,-0.04668894809414049,0.09425904214072288,0.6329880364388913
0.4,-0.04436730270336664,0.05236529286664185,0.5862341510261865
0.41,-0.06619694815407486,0.13650458425021136,0.42082735814457806
0.42,-0.10044923572245255,0.34503284303952414,0.30625854390382856
0.43,-0.11078311275146308,0.5485182942634766,0.3613360818705127
0.44,-0.09474733636496362,0.6551625616313488,0.5341988933757976
0.45,-0.07022446208572596,0.747621394656134,0.6033793559563659
0.46,-0.0462350928411989,0.89986557776304,0.48438194518995736
0.47,-0.13139616010958743,0.8815469926378207,0.39734102492060613
0.48,-0.2015568043871809,0.7156572107294764,0.45489146849032963
0.49,-0.2171496385991496,0.6531736100643982,0.5329962696990105
0.5,-0.210732765322635,0.6616324517598957,0.5305909606238224
