seconds_elapsed,z,y,x
0.0,5.108405089518428,-8.358105388635396,0.4654673114454373
0.01,5.111847100324657,-8.357310719925225,0.441320036984677
0.02,5.118709819633521,-8.354435748990557,0.41544549569084627
0.03,5.129550376443915,-8.348947714343867,0.3913605580392639
0.04,5.1435584744182705,-8.341395880385733,0.3678144855078874
0.05,5.158325553018772,-8.333464904063726,0.3397318543894885
0.06,5.1738373740980235,-8.325087171226171,0.3076990571897214
0.07,5.1942963688500665,-8.313364221970383,0.2786045424401817
0.08,5.223393996534024,-8.295893866420055,0.25421477986040714
0.09,5.2599899427894306,-8.273436132198938,0.23034933818263867
0.1,5.30085556498541,-8.248070128242455,0.20140925960309614
0.11,5.344400705966239,-8.220693326693192,0.16685320657422947
0.12,5.390666411294903,-8.191117429303915,0.12853724462972146
0.13,5.438570968551909,-8.159928589569267,0.08769746961905296
0.14,5.486803139744511,-8.127914255163983,0.046564033039023595
0.15,5.536324922699275,-8.094391364862696,0.008804378258679175
0.16,5.58918230530774,-8.057958778696097,-0.021678030068749046
0.17,5.645759881733442,-8.018330194305902,-0.04349027521712025
0.18,5.704006357280463,-7.9768921472608465,-0.05978969731709892
0.19,5.760614017063108,-7.935986597372033,-0.0743264916114067
0.2,5.813762151010039,-7.897000677246067,-0.08745712032364988
0.21,5.86292164119037,-7.860436533005537,-0.0990937700515053
0.22,5.909085870235649,-7.825654142368702,-0.10957132684358174
0.23,5.953024307219022,-7.792146321568913,-0.11879330024079171
0.24,5.995782678219573,-7.759171970563617,-0.12652551336329124
0.25,6.038103595116463,-7.726164650693939,-0.13361063673200266
0.26,6.080417689644671,-7.692790027695142,-0.14018296189206114
0.27,6.123581145581801,-7.658348611671129,-0.14689661211222238
0.28,6.167488821765027,-7.622883387322822,-0.15440011070891602
0.29,6.2125354663601176,-7.5859944802000205,-0.1648311306520591
0.3,6.256567247185185,-7.549377827697419,-0.17980686659594422
0.31,6.29664493213098,-7.515529664766581,-0.19793968889324837
0.32,6.332910391404665,-7.4844584337466005,-0.21741854609738007
0.33,6.3649085507730385,-7.45667931560209,-0.23676217548858072
0.34,6.38933121189005,-7.435112046656093,-0.2565271834791648
0.35,6.406938292473108,-7.419137605476072,-0.27894318358461234
0.36,6.42351190666068,-7.403923732884496,-0.30114563133735855
0.37,6.4461716520723895,-7.383461653323014,-0.3187702111171087
0.38,6.478881616023283,-7.354265576038216,-0.3301678999695567
0.39,6.521480665061997,-7.316259922515855,-0.33559740813619116
0.4,6.566398666391968,-7.275926348734275,-0.3365529164546944
0.41,6.602907050203766,-7.2427415261274115,-0.33828424132860835
0.42,6.627825017386304,-7.219503122212687,-0.34779774390217316
0.43,6.649389259070176,-7.198542290449569,-0.36989004234226497
0.44,6.6793011975158425,-7.169016036529302,-0.40266253606872654
0.45,6.718020589117219,-7.130312221137239,-0.44340858152199886
0.46,6.753286164704513,-7.0934976524095275,-0.4950933386878598
0.47,6.77920681620392,-7.064664419980266,-0.5501558848650007
0.48,6.804286027136189,-7.037128028952322,-0.5920355787702162
0.49,6.835079542877043,-7.004506141641261,-0.6233413232955988
0.5,6.868479519982194,-6.969018949932025,-0.6532111514294556
0.51,6.898757741988798,-6.936002457811969,-0.6848230557629771
0.52,6.923762119458992,-6.9077691132446315,-0.7171423038087726
0.53,6.9463971298388625,-6.881619843056744,-0.7489647456977883
0.54,6.9698053755885345,-6.854912353034713,-0.7759481479395645
0.55,6.996223113035722,-6.825663857804889,-0.7957846075915832
0.56,7.025810799174705,-6.79381946787535,-0.8075107813264006
0.57,7.057934327035987,-6.759755673806364,-0.8132060542268063
0.58,7.090820942622299,-6.725244501099156,-0.8132461414303147
0.59,7.12109127303817,-6.6936380101114485,-0.8095405812749843
0.6,7.1467805730959535,-6.6666111224774935,-0.8062241517999824
0.61,7.168436130122765,-6.643841547683035,-0.8019450128850292
0.62,7.188648554356509,-6.623283076072928,-0.7909959606598709
0.63,7.2105182082798,-6.601992703773206,-0.7695751807502795
0.64,7.2343613420227175,-6.579406338293114,-0.7385395464109057
0.65,7.2582220935603905,-6.556743220431429,-0.7052287013326675
0.66,7.280953528414434,-6.534873830018601,-0.6731934389543597
0.67,7.3026704934754605,-6.513964515130559,-0.6397620254415838
0.68,7.323657396038069,-6.49387813855604,-0.6029765923410044
0.69,7.343503615315909,-6.474890333716813,-0.5645697064960472
0.7,7.362696269112155,-6.456157102249091,-0.5279860690946343
0.71,7.380485076504565,-6.43842693322628,-0.49517760521249776
0.72,7.394872244802699,-6.424076225211226,-0.4661364444928922
0.73,7.404164219718992,-6.415197172264075,-0.440279104775002
0.74,7.408685278224055,-6.411533831412739,-0.4170183485863615
0.75,7.409904983999846,-6.411499377122342,-0.3953293753423128
0.76,7.408589956394133,-6.414329804503136,-0.3734446973226752
0.77,7.404722404607625,-6.420140153138984,-0.34949267555884395
0.78,7.398509151468487,-6.428696586450317,-0.32268965530468374
0.79,7.390261287462648,-6.439543080391723,-0.2941122796354579
0.8,7.379616602069694,-6.452972204270851,-0.2656545532901781
0.81,7.365831215024306,-6.469764701506193,-0.2383481905333194
0.82,7.348759292175011,-6.490064436634124,-0.21187256812395802
0.83,7.329616008548034,-6.51246207589933,-0.18611758635777884
0.84,7.309610618369078,-6.535580219921795,-0.1607703626332502
0.85,7.288819968974446,-6.559341764724958,-0.13481332383516328
0.86,7.266144649541072,-6.584943867686183,-0.10786426669140951
0.87,7.240313362836773,-6.613714679342496,-0.08091080978232881
0.88,7.210328940802367,-6.646634049394206,-0.05699189149281845
0.89,7.176582076247929,-6.683193414255011,-0.03697407687760411
0.9,7.140035190398046,-6.7222911673647845,-0.01997303210192619
0.91,7.101530174463424,-6.762980299873041,-0.005872457154824686
0.92,7.062070288282301,-6.804173347958403,0.006675724940932812
0.93,7.02164825572029,-6.845854064816706,0.01903935993817329
0.94,6.978881901607855,-6.889409599815981,0.02799177975115542
0.95,6.932460710824819,-6.936089612350624,0.03221465934154941
0.96,6.882991074191039,-6.985148945768449,0.03756758959064289
0.97,6.833074291289215,-7.0338951563512575,0.05175170768089276
0.98,6.786044066126728,-7.079033232947137,0.07863132364286517
0.99,6.743113227522547,-7.119401359889814,0.11751710020300195
1.0,6.703604364186055,-7.155699781032611,0.16403231982420946
1.01,6.666430557004259,-7.189069240077726,0.21283205302832903
1.02,6.631323959664853,-7.219922357390799,0.2601659500036142
1.03,6.598891520853537,-7.247859771056592,0.30452304869741803
1.04,6.569009968353331,-7.273103161008471,0.3460606019987695
1.05,6.540732830316157,-7.296636730486247,0.3842861830229674
1.06,6.5114047573107205,-7.320997215582594,0.4176333386093176
1.07,6.479239626877017,-7.347931814648629,0.44404748209375244
1.08,6.4442447224397235,-7.377489463397786,0.4627880010114105
1.09,6.408873727110819,-7.407426713711816,0.475643825997923
1.1,6.3736051129066675,-7.43692864361362,0.4889774052287091
1.11,6.335709269594496,-7.467771892920995,0.5107007405292515
1.12,6.294129466726492,-7.500446071912148,0.5446016569987372
1.13,6.24913163851294,-7.5346303369785685,0.5888681057078355
1.14,6.201661421770156,-7.569750336548354,0.6381392395876231
1.15,6.151604537653332,-7.606181569953765,0.6874870385811125
1.16,6.0778569586024265,-7.660484161330552,0.7372848377586568
1.17,5.959791644832467,-7.747734940121653,0.7851313489010318
1.18,5.8230928314234,-7.846199374544404,0.831807096147729
1.19,5.719679096604014,-7.916333507241518,0.885557098348096
1.2,5.666272700045705,-7.94704156374808,0.9521872824355251
1.21,5.634975678046797,-7.960868413217443,1.0201678603259736
1.22,5.602479925712218,-7.977118843261046,1.0711608479394972
1.23,5.570737026422325,-7.995005621988359,1.1030468840750407
1.24,5.552896177216238,-8.004109894199143,1.1268511300152118
1.25,5.553777966525251,-8.000728907764318,1.1463710793780724
1.26,5.558583454282943,-7.993146798384617,1.1754938768883811
1.27,5.548267760881102,-7.992951789407885,1.2243141547652379
1.28,5.5301370457740315,-7.996903095210656,1.2793492771712216
1.29,5.521682474536399,-7.9927741458023585,1.3401003626758163
1.3,5.522332496530942,-7.9813697182460706,1.4039077980329522
1.31,5.51573777300485,-7.976906156214895,1.4544781778805156
1.32,5.486319658775205,-7.991362287949831,1.485966514817309
1.33,5.427576965963874,-8.026419298449078,1.512091470209985
1.34,5.341125822259114,-8.075008773345523,1.5597852128363798
1.35,5.2367258022461565,-8.125864652427152,1.6465222746376018
1.36,5.12906889090676,-8.17133674655869,1.7566522601326082
1.37,5.024982861482756,-8.214510309286402,1.8538885476599118
1.38,4.927751424421043,-8.25914686138179,1.9159848872191174
1.39,4.851953262238279,-8.295828944102638,1.9511056920665808
1.4,4.821590438135389,-8.303592721226417,1.9930450638307178
1.41,4.848841161411164,-8.269523179168248,2.0665422360300623
1.42,4.907751391911686,-8.211697419097206,2.1560297323375335
1.43,4.9559010787385,-8.162032036860046,2.2335679878630312
1.44,4.974734631469049,-8.135081935847992,2.2895971808095514
1.45,4.972446115795922,-8.123766105531248,2.334326136205954
1.46,4.966109956793241,-8.112359572870062,2.3867940066672126
1.47,4.96257346708628,-8.095123531936345,2.451721461983386
1.48,4.956993009581745,-8.078305840441063,2.517640313333999
1.49,4.949435851557513,-8.064846405764762,2.5750697855195748
1.5,4.947607388760383,-8.051728634540614,2.61932265967455
1.51,4.95478646850714,-8.035431788149136,2.6555355414898303
1.52,4.968142034428381,-8.012919806382207,2.6981868520300205
1.53,4.983872666542077,-7.986988786541247,2.7456603016707195
1.54,4.9999313040510085,-7.96421038184013,2.782455152553509
1.55,5.018128403393517,-7.9460190157193065,2.801669235851042
1.56,5.035430037969031,-7.933170674785976,2.8070548078328232
1.57,5.043114259322807,-7.928047175021381,2.8077464267217094
1.58,5.042225185326891,-7.929221888402628,2.8060249410537006
1.59,5.046127932027477,-7.927333081748447,2.8043399270329563
1.6,5.060598832772909,-7.916218928893999,2.809634420416699
1.61,5.078835467174196,-7.90205010296457,2.8166080607251813
1.62,5.097817538363721,-7.888869639454755,2.819261092814204
1.63,5.122375866170631,-7.87281527662357,2.8195915530604845
1.64,5.156789978556009,-7.850790319486145,2.8182378096235827
1.65,5.199295992596261,-7.825912670124483,2.8092775339925526
1.66,5.247254961927375,-7.800224472154313,2.7914725194672663
1.67,5.296772616920587,-7.774249068785116,2.7703316443914785
1.68,5.343468488062205,-7.752026502137986,2.742804545549215
1.69,5.377669010006398,-7.740014682400282,2.709765945196395
1.7,5.397186054674133,-7.736823589159547,2.679942034864996
1.71,5.419120231237398,-7.731661923077702,2.6503562550827584
1.72,5.452904390210158,-7.72075409513045,2.612530527882222
1.73,5.491042597377076,-7.710588605753028,2.5621103003632992
1.74,5.524901155409306,-7.707331973116253,2.4983058735941746
1.75,5.548094028630551,-7.712390969562465,2.4304039362668814
1.76,5.559194508417017,-7.723964923942121,2.3675452004863597
1.77,5.565058570767002,-7.735618626838611,2.315201561539774
1.78,5.574639610756671,-7.741811626390272,2.271051331088726
1.79,5.590797295197914,-7.743589704617407,2.224720675836098
1.8,5.6119866305123995,-7.74702739668317,2.158160753748563
1.81,5.630605371448704,-7.759121430858906,2.0639200217079297
1.82,5.636477801731149,-7.781495821241247,1.9612427314649825
1.83,5.629762177450894,-7.806124052587901,1.8814035111071776
1.84,5.62071653844649,-7.8232474230540285,1.836994254195395
1.85,5.616758845118966,-7.830695341986839,1.8173045279162143
1.86,5.615868795294598,-7.8330133524881385,1.8100586963714114
1.87,5.6118998083286655,-7.8366635168780325,1.806555712877854
1.88,5.601690128877134,-7.846635083580919,1.7948753097535446
1.89,5.587046605078528,-7.8629252883165845,1.768975083168362
1.9,5.568894321207755,-7.884337006293096,1.7303968568646253
1.91,5.545157488318376,-7.9124335156563985,1.6773790553445338
1.92,5.515195104395832,-7.944200226537767,1.625436240427049
1.93,5.485096794573597,-7.969062388552568,1.605574482815461
1.94,5.458122626173369,-7.986313477804452,1.6117798200982179
1.95,5.435357030307125,-7.99868469005202,1.627319626956052
1.96,5.419826435358793,-8.006321784213092,1.6415330587003596
1.97,5.412674990307126,-8.008616802412178,1.653888488095545
1.98,5.411416495698618,-8.006471901418607,1.6683231869444868
1.99,5.413562345891602,-8.001399053861313,1.685596519596702
2.0,5.417452619152898,-7.9941029955441625,1.7075579368487153
2.01,5.422923651318833,-7.984844802468293,1.7332994424557973
2.02,5.4360196300010815,-7.969888702309556,1.760844307887582
2.03,5.465280873441901,-7.944309402954881,1.785576290089771
2.04,5.514165663508025,-7.906399800752004,1.8032916297162713
2.05,5.580612736668992,-7.856877457449446,1.815102480128726
2.06,5.660555509029297,-7.796568913811985,1.8273680989828884
2.07,5.746253293040563,-7.729641103171457,1.8442174570754812
2.08,5.818367131335746,-7.6706608156991,1.8646280193628526
2.09,5.8582860762509785,-7.634740222778924,1.8871698770364964
2.1,5.864278564347807,-7.625521877876424,1.9057725713444178
2.11,5.847345135627707,-7.636178392369038,1.9150765588426757
2.12,5.8232437882168195,-7.65337210736065,1.9198821601218328
2.13,5.803673306954657,-7.666305674908299,1.9275481955158866
2.14,5.793345660217339,-7.670273692064535,1.9427645450863076
2.15,5.791558574396614,-7.665845100935323,1.965425566038154
2.16,5.790595075115106,-7.660168680028753,1.9902483408436835
2.17,5.784612433953975,-7.659350905824662,2.0106995641778065
2.18,5.775415926265025,-7.66281917252194,2.023890318427676
2.19,5.768169871764131,-7.6666682071345695,2.0299740586965873
2.2,5.764405228884356,-7.66934038638287,2.0305740377090125
2.21,5.7619853759743105,-7.671619927379691,2.0288292252680407
2.22,5.759342320728617,-7.673430819759933,2.029483318028002
2.23,5.755968309155243,-7.67455873065072,2.034782391261925
