seconds_elapsed,z,y,x
0.0,0.715190589082241,0.2888976058900356,-0.3204685830000788
0.01,1.0783501114190586,0.15133602438636432,-0.3611997239091041
0.02,1.3233021252544581,0.02731460728236314,-0.1805074637272239
0.03,1.3605145375620606,-0.0570576542531439,0.3037294678081084
0.04,1.1514792213920542,-0.12430737251833646,0.7742599022601246
0.05,0.8140011603703505,-0.09712241585731585,0.9775276318816567
0.06,0.6336807976741097,-0.047401642204998484,0.9144282169279561
0.07,0.8304122121261832,-0.17226225737022038,0.7776904319833501
0.08,1.2467634130508733,-0.4648487936183409,0.8427610642842446
0.09,1.5117885140714638,-0.7987290758684951,0.7908971217319941
0.1,1.416015484814446,-0.7376530302339808,0.5684633777545641
0.11,1.1947990777342812,-0.49296854162880405,0.41613050321639433
0.12,1.0852995463739525,-0.3919931862548741,0.47444317582451273
0.13,0.9978200297192154,-0.37881772477244036,0.333098363276607
0.14,0.6743549520678909,-0.2522320898574732,0.1826157738034315
0.15,0.3721911737464423,-0.10477376891735514,0.051188146774803184
0.16,0.35757359068125044,-0.11628373482506375,0.07160251336201481
0.17,0.5460113131653835,-0.08766807904537831,0.29129944061418556
0.18,0.7272187989431851,-0.002662783210211089,0.5363961528790889
0.19,0.7528851889128026,0.19864900295892274,0.5876859485108354
0.2,0.7590785012333815,0.35510308692039705,0.6002641240733796
0.21,0.8020822538556814,0.4526929317781169,0.7154900786422982
0.22,0.8987464233046631,0.5465637524816674,0.7584049925863878
0.23,1.090987969387753,0.5000567116111504,0.7280941216480339
0.24,1.1989143585673616,0.2865759300179669,0.6213824612700942
0.25,1.2158989949069678,0.20026537938466793,0.3955624316434482
0.26,1.1546537382692268,0.2488167412569995,0.2163736918031166
0.27,1.0205956822100857,0.2741868477762768,0.07764309531499827
0.28,0.8185032822295629,0.18664733239588324,0.022301405740706933
0.29,0.6630812387976963,0.2229210728745268,0.13218444140317342
0.3,0.5950727688022421,0.4081894598872381,0.19101198760939767
0.31,0.08693025862252707,0.5263861227210839,0.2742601051009891
0.32,-0.24265183744524865,0.13178779715917202,0.613824617959411
0.33,-0.24417410124858482,-0.2431114858265695,0.7730303732242525
0.34,-0.645819908502161,0.005409266936764466,0.7536069253455553
0.35,-1.1195581572732767,0.5885810977675845,0.673002365501539
0.36,-0.9566985652757047,0.899300427370144,0.5765907420360307
0.37,-0.44195115787723527,0.6437970869266493,0.53432341149652
0.38,0.13570219088804517,0.16574358717201362,0.45053732811918157
0.39,0.606446232765506,-0.5196055539038258,0.48554336522526514
0.4,0.6092035828461084,-1.100604140572869,0.6007984297267979
0.41,-0.36644220669523675,-1.1919604222311495,0.5773563450867523
0.42,-1.4156825845364998,-0.4454948718093721,0.7011809716368949
