seconds_elapsed,z,y,x
0.0,-0.8875885009765625,0.0048675537109375,-0.1277923583984375
0.01,-1.515640883719917,-0.1499722630270125,0.08888525623233882
0.02,-1.1978893650497218,-0.48214546661648616,0.09139391700967321
0.03,-1.217298248683935,-0.3481500375117367,-0.06959665715948848
0.04,-1.2978409411825431,-0.33137825525436576,-0.1828088588009916
0.05,-0.8003264692295868,0.040575108718327105,-0.11713968376380168
0.06,-0.8527300016820478,-0.7245042511639357,-0.08392234294818497
0.07,-0.5230442965430735,-0.5624684136779226,-0.030617876148290896
0.08,-0.4472474342033685,-0.7873976255940183,0.027413370868001642
0.09,-0.19117899036453373,-0.5922915979018968,0.08506915904692179
0.1,-0.7882815620987759,-0.21760707609639773,0.012467425713035215
0.11,-1.2941432714982666,-0.5091596740397863,-0.3346370494298158
0.12,-1.4279569654623265,-0.7024971559337894,-0.28269027625769544
0.13,-1.0866865457824706,-0.9972838098123937,0.07341419240179858
0.14,-0.5423768904013964,-0.5689345972197098,-0.0042886537548502855
0.15,-1.0130550934451097,-0.10797287917637176,-0.043748880009225916
0.16,-0.39171737302673043,-0.07002960393679165,-0.030265266997734023
0.17,-0.6790101199329981,-0.18587452957894535,-0.032715354920928114
0.18,-0.9442281313262745,-0.6130010572301815,-0.03984531000687307
0.19,-0.9208366239675744,-0.7158452201575972,-0.02697909094959531
0.2,-1.4797405358460376,-0.8818946487549084,-0.17506671542993335
0.21,-1.2769266462467646,-0.40901550836308953,-0.11186354096636994
0.22,-0.9699799238868748,-0.31500219442144684,0.08727464143812576
0.23,-0.6572045409869047,-0.7716243056098404,-0.012429976617670114
0.24,-0.4725438732247169,-0.7737822402615856,-0.09071968891397832
0.25,-0.33485009348904254,-0.6987292832525619,-0.07544415919060854
0.26,-0.7011973320114944,-0.2982844402188762,-0.10343891716818063
0.27,-0.6957413702051823,-0.616876440744073,-0.36344889235600336
0.28,-0.8637659879684605,-0.44766103170839233,-0.2720609048407533
0.29,-1.2075745985043826,-0.7389028402130944,-0.17027411143736945
0.3,-1.0894860125084742,-0.26083191741253325,-0.02103690198271654
0.31,-1.2374296164731697,-0.19101382463122923,0.027785823033844886
0.32,-1.2882691267897954,-0.46267549317514933,-0.07068033908549295
