seconds_elapsed,z,y,x
0.0,-8.571022163128852,-4.7267228169471025,-0.6050200129119679
0.01,-8.564943881878616,-4.726282151682775,-0.688704650756988
0.02,-8.505460498853106,-4.826919977985997,-0.7267529454718691
0.03,-8.433464422314405,-4.9556771970547455,-0.6987035999257133
0.04,-8.391881613064227,-5.032297796174545,-0.6501366171652375
0.05,-8.382254195767228,-5.0478298365843575,-0.653775600092328
0.06,-8.393728324677673,-5.0166610944996775,-0.7406134323998297
0.07,-8.387334778518667,-5.0102537338413695,-0.848617429360849
0.08,-8.363071020475005,-5.03960909688111,-0.9115594083750844
0.09,-8.37546206439654,-5.044557540226787,-0.7572951685410513
0.1,-8.420448105070914,-4.987228279028817,-0.6269306047350263
0.11,-8.469407230197941,-4.890166985830958,-0.7246570688701358
0.12,-8.474699469450035,-4.862658045524347,-0.8388187744354192
0.13,-8.433696236545815,-4.9160474318113065,-0.9354342106412044
0.14,-8.392932133677187,-4.99521877263742,-0.8808315983063426
0.15,-8.377571482594071,-5.0401004977441595,-0.7638449565105851
0.16,-8.40576407506052,-5.004058681694609,-0.6869528267607437
0.17,-8.445835037648303,-4.924094904785879,-0.7686816545976684
0.18,-8.465317228554373,-4.8783088944230935,-0.8431103424776004
0.19,-8.451132286371287,-4.9023417051240035,-0.8457640379904535
0.2,-8.428925979652018,-4.9501713427814185,-0.7866435553011961
0.21,-8.410816229075545,-4.989886861222331,-0.7273738372116484
0.22,-8.38529404829978,-5.020646653759345,-0.8046711746789318
0.23,-8.342326970389598,-5.063309389151537,-0.9680528055497415
0.24,-8.30251320145378,-5.109208143809976,-1.0648603486332997
0.25,-8.313339882351986,-5.109515816602772,-0.9745550719006009
0.26,-8.360335166650378,-5.0532444646416135,-0.8586071029611068
0.27,-8.435065424361738,-4.938607738281639,-0.7923791479688269
0.28,-8.491890148035663,-4.828592511563516,-0.8612919189299404
0.29,-8.51484169555515,-4.776954212791934,-0.9211032527652564
0.3,-8.492248080655031,-4.818698701927381,-0.9110434308476908
0.31,-8.430478060157508,-4.934966902898086,-0.8604251836138849
0.32,-8.347329653372643,-5.073088818948015,-0.8674843511600829
0.33,-8.268976666693742,-5.183365630473719,-0.9617554977610989
0.34,-8.23285479967621,-5.2185885719795095,-1.0749846484186079
0.35,-8.232500572063065,-5.203067022795517,-1.1506196453177164
0.36,-8.270619249605055,-5.1550256488467205,-1.0889420732272261
0.37,-8.355209107386058,-5.053282627437254,-0.9048232095635893
0.38,-8.44904379149431,-4.9137362248836505,-0.7964854618171888
0.39,-8.524860765361538,-4.772588734828054,-0.8473051803363788
0.4,-8.538471492311416,-4.734912801195457,-0.9188912021674683
0.41,-8.482876348751446,-4.826780587130884,-0.951866761025512
0.42,-8.36987398945998,-5.009438866552959,-1.0066536156169346
0.43,-8.265032127545227,-5.179123886199052,-1.017142251638253
0.44,-8.232191680012999,-5.239473250313375,-0.9740946371591956
0.45,-8.265470915120323,-5.192789279361091,-0.9405784209341179
0.46,-8.335036611440941,-5.082987247863846,-0.9258550875083477
0.47,-8.409765075631919,-4.9569037197230355,-0.9336501068191927
0.48,-8.482393678383314,-4.839852182181609,-0.8896997696500969
0.49,-8.53161098262574,-4.765098611401969,-0.8219557678559054
0.5,-8.522857667707541,-4.77394410446634,-0.8593999614950282
0.51,-8.463119161511306,-4.869404616756343,-0.9110849757198553
0.52,-8.383804414202261,-4.996540197250355,-0.9559377938000871
0.53,-8.327962745593982,-5.08823068715468,-0.9617634055569878
0.54,-8.319666679209279,-5.105714754742608,-0.9405490124731269
0.55,-8.351630332816228,-5.057159911236473,-0.9186940997089216
0.56,-8.399908019831697,-4.972419049322114,-0.9405991874490264
0.57,-8.43844299639075,-4.899886116520257,-0.9766866388299394
0.58,-8.447466337729303,-4.887085990728779,-0.9624227129950547
0.59,-8.42801846475257,-4.931683587250717,-0.9028209264657476
0.6,-8.407487488782186,-4.977591336389129,-0.8413911709273795
0.61,-8.392483717471553,-4.994274637215965,-0.8891793091624527
0.62,-8.370911005485633,-5.005311643520822,-1.0200866674526161
0.63,-8.337956600777293,-5.034156201440642,-1.1422114924414462
0.64,-8.310364901702654,-5.074765731709728,-1.163300409570035
0.65,-8.315426265762616,-5.091279961189258,-1.046427130110083
0.66,-8.363506588816003,-5.04538275904481,-0.8710487628964324
0.67,-8.440060797185359,-4.9289213486524055,-0.7972262032674013
0.68,-8.498831179175305,-4.816412043001054,-0.8607740307781111
0.69,-8.511529968730756,-4.786051188223041,-0.9041026308735903
0.7,-8.47711129019423,-4.84440769344477,-0.9151195458923018
0.71,-8.4174892406003,-4.9531246387474495,-0.8823169862140242
0.72,-8.360692379161632,-5.055431131718206,-0.8426894052348656
0.73,-8.332177344201005,-5.1041614465657315,-0.8322988004025683
0.74,-8.348837845079418,-5.0784055112302315,-0.8219750302976703
0.75,-8.394915295576599,-5.006133552635852,-0.7948340569017752
0.76,-8.446462916111537,-4.926329682941493,-0.7460160339808556
0.77,-8.487388095804366,-4.861751577847973,-0.7051509131381042
0.78,-8.51165570189074,-4.819517457213222,-0.7028706546414466
0.79,-8.516454283988953,-4.808178688418176,-0.72216482657119
