time,seconds_elapsed,z,y,x
1789222459343668500,0.04266845703125,1.5420074462890625,0.349609375,-0.416229248046875
1789222459353661400,0.052661376953125,0.26123046875,0.1619110107421875,-0.4907073974609375
1789222459363655700,0.06265576171875,-1.554656982421875,-1.3182830810546875,-0.1016693115234375
1789222459373649700,0.072649658203125,-1.2548828125,-0.3874664306640625,0.5205230712890625
1789222459383643600,0.0826435546875,-1.24652099609375,-0.3435516357421875,0.602447509765625
1789222459393637400,0.092637451171875,-1.2889556884765625,-2.1612396240234375,0.3677520751953125
1789222459403631400,0.10263134765625,-0.516815185546875,-0.26763916015625,0.3488616943359375
1789222459413625600,0.11262548828125,-0.7168426513671875,-0.352935791015625,-0.1190643310546875
1789222459423619600,0.12261962890625,-0.176177978515625,-1.4548187255859375,-0.4044036865234375
1789222459433613600,0.132613525390625,0.46209716796875,0.020782470703125,0.3074188232421875
1789222459443607600,0.142607666015625,-1.131988525390625,-0.7405548095703125,0.54803466796875
1789222459453600500,0.1526005859375,-2.3605194091796875,-1.239288330078125,0.38134765625
1789222459463594500,0.162594482421875,-1.3494415283203125,-0.3467864990234375,0.3636627197265625
1789222459473588500,0.17258837890625,0.1342926025390625,-1.0186309814453125,0.058837890625
1789222459483582500,0.18258251953125,0.8009796142578125,-0.1255035400390625,-0.0368499755859375
1789222459493576400,0.192576416015625,-0.3920135498046875,-0.0389404296875,0.14312744140625
1789222459503570400,0.2025703125,-1.2844390869140625,-1.5687255859375,0.3627166748046875
1789222459513564700,0.212564697265625,-0.7636566162109375,-1.0628662109375,0.5503692626953125
1789222459523558700,0.22255859375,-0.7418060302734375,-0.7643280029296875,0.220947265625
1789222459533552400,0.232552490234375,-0.6943817138671875,-0.7939300537109375,-0.198150634765625
1789222459543545600,0.242545654296875,-1.0373687744140625,-0.486114501953125,0.0333404541015625
1789222459553539600,0.25253955078125,-0.9071044921875,-0.7061004638671875,0.1353759765625
1789222459563533600,0.262533447265625,0.3073883056640625,-0.3451080322265625,0.049468994140625
1789222459573527600,0.272527587890625,0.58465576171875,-0.1346282958984375,0.264068603515625
1789222459583521500,0.282521484375,-0.435333251953125,-0.4346771240234375,0.379638671875
1789222459593515500,0.292515625,-1.946685791015625,-1.224273681640625,0.3476715087890625
1789222459603509500,0.302509521484375,-3.16705322265625,-1.2104644775390625,0.11279296875
1789222459613503500,0.31250341796875,-1.7075653076171875,-0.931854248046875,-0.576324462890625
1789222459623497500,0.32249755859375,-0.1441650390625,-1.3100433349609375,-0.62835693359375
1789222459633491500,0.332491455078125,0.61627197265625,-0.743072509765625,-0.049774169921875
1789222459643484700,0.342484619140625,1.0142974853515625,-0.2132568359375,0.27764892578125
1789222459653478700,0.352478759765625,0.9402923583984375,0.19964599609375,0.4016876220703125
1789222459663472400,0.362472412109375,0.2974700927734375,-0.0157928466796875,0.5718994140625
1789222459673466400,0.37246630859375,-1.10919189453125,-1.0290069580078125,0.7948760986328125
1789222459683460400,0.38246044921875,-3.19598388671875,-0.955718994140625,0.8664398193359375
1789222459693454600,0.39245458984375,-2.986419677734375,-1.5866546630859375,0.0387115478515625
1789222459703448600,0.402448486328125,-0.847991943359375,-2.01300048828125,-0.7934112548828125
1789222459713442600,0.412442626953125,0.677825927734375,-0.7015380859375,-0.910308837890625
1789222459723436500,0.4224365234375,0.523284912109375,-0.18951416015625,-0.68548583984375
1789222459733429500,0.432429443359375,-0.1718902587890625,-1.2393646240234375,-0.2678680419921875
1789222459743423500,0.442423583984375,-0.5734710693359375,0.09356689453125,0.241119384765625
1789222459753417500,0.45241748046875,-1.3154449462890625,0.1703948974609375,0.766845703125
1789222459763411500,0.462411376953125,-2.400238037109375,-1.2116546630859375,1.201141357421875
1789222459773405400,0.472405517578125,-0.9221038818359375,-0.748992919921875,0.8237152099609375
1789222459783399700,0.482399658203125,1.0799102783203125,0.0667266845703125,-0.3029937744140625
1789222459793393700,0.4923935546875,0.6139068603515625,-0.820220947265625,-0.6582183837890625
1789222459803387400,0.502387451171875,-0.5001983642578125,-1.5283966064453125,-0.1321563720703125
1789222459813381400,0.51238134765625,0.19683837890625,-0.0001068115234375,0.219818115234375
1789222459823375400,0.522375244140625,-0.1059417724609375,-0.1912841796875,0.2018280029296875
1789222459833368600,0.53236865234375,-2.650390625,-2.77105712890625,0.5406951904296875
1789222459843362600,0.542362548828125,-2.36712646484375,-0.1504058837890625,0.6714630126953125
1789222459853356500,0.5523564453125,-0.8980560302734375,0.178924560546875,-0.2969512939453125
1789222459863350500,0.5623505859375,0.569915771484375,-2.1161346435546875,-0.87103271484375
1789222459873344500,0.572344482421875,1.3255615234375,0.3412017822265625,-0.017822265625
1789222459883338500,0.58233837890625,0.1522979736328125,1.3995361328125,0.4408111572265625
1789222459893332500,0.59233251953125,-1.5807037353515625,-1.6914520263671875,0.0085296630859375
1789222459903326500,0.602326416015625,-1.331512451171875,-1.3641204833984375,0.0707550048828125
1789222459913320400,0.612320556640625,-0.671356201171875,0.524444580078125,0.2644195556640625
1789222459923313700,0.622313720703125,-2.3374481201171875,-1.539825439453125,0.343414306640625
1789222459933307400,0.632307373046875,-2.895355224609375,-1.2064666748046875,0.2097625732421875
1789222459943301400,0.64230126953125,-0.6051483154296875,-0.8087005615234375,-0.199981689453125
1789222459953295400,0.65229541015625,1.163360595703125,-0.9415283203125,-0.0488433837890625
1789222459963289600,0.66228955078125,0.805938720703125,-0.2512359619140625,0.3886871337890625
1789222459973283600,0.67228369140625,0.0899505615234375,-0.8141632080078125,0.236907958984375
1789222459983277600,0.682277587890625,-0.0660858154296875,0.0455780029296875,0.2540283203125
1789222459993271600,0.692271484375,-0.2209014892578125,0.1967620849609375,0.5145416259765625
1789222460003265500,0.702265625,-1.5465850830078125,-1.1792144775390625,0.6240386962890625
1789222460013258500,0.712258544921875,-2.2085723876953125,-0.694305419921875,0.486083984375
1789222460023252500,0.72225244140625,-1.0500335693359375,-0.2900238037109375,-0.03216552734375
1789222460033246500,0.73224658203125,-0.047149658203125,-1.3024139404296875,-0.4585418701171875
1789222460043240400,0.742240478515625,0.17242431640625,-1.0149688720703125,-0.524322509765625
1789222460053234700,0.752234619140625,-0.154998779296875,-0.4324493408203125,-0.2733306884765625
1789222460063228700,0.762228759765625,-0.6352081298828125,-0.36065673828125,0.169830322265625
1789222460073222400,0.772222412109375,-1.3055419921875,-1.188568115234375,0.5979461669921875
1789222460083216400,0.78221630859375,-1.8602142333984375,-1.475311279296875,0.7157745361328125
1789222460093210400,0.79221044921875,-1.774566650390625,-1.0190887451171875,0.4611663818359375
1789222460103204600,0.80220458984375,-1.426239013671875,-0.77899169921875,-0.2498321533203125
1789222460113197600,0.812197509765625,-1.1445159912109375,-1.5865631103515625,-0.8433837890625
1789222460123191600,0.822191650390625,-1.539581298828125,-1.666290283203125,-1.0149383544921875
1789222460133185500,0.832185546875,-1.2982330322265625,-0.2343902587890625,-0.8588409423828125
1789222460143179500,0.842179443359375,-0.6585845947265625,-0.2350006103515625,-0.38360595703125
1789222460153173500,0.852173583984375,-1.13104248046875,-1.584716796875,0.347381591796875
1789222460163167500,0.86216748046875,-0.572479248046875,0.10723876953125,1.1033172607421875
1789222460173161500,0.872161376953125,0.6053619384765625,0.5694427490234375,1.1197357177734375
1789222460183155500,0.882155517578125,-0.324249267578125,-1.472747802734375,0.79840087890625
1789222460193149400,0.8921494140625,-1.8031158447265625,-2.03497314453125,0.7223358154296875
1789222460203143700,0.902143798828125,-0.888153076171875,-0.9694976806640625,0.2580718994140625
1789222460213136400,0.912136474609375,0.0738677978515625,-1.368011474609375,-0.4429473876953125
1789222460223130400,0.92213037109375,0.7001495361328125,-1.7071990966796875,-0.680938720703125
1789222460233124600,0.93212451171875,1.3435516357421875,0.332000732421875,-0.304473876953125
1789222460243118600,0.94211865234375,0.86724853515625,0.917022705078125,0.08984375
1789222460253112600,0.952112548828125,-1.6219024658203125,-1.15789794921875,0.2444610595703125
1789222460263106600,0.9621064453125,-4.2545013427734375,-1.07794189453125,0.5369720458984375
1789222460273100500,0.9721005859375,-2.1692352294921875,0.6451416015625,0.257080078125
1789222460283094300,0.98209423828125,0.1349029541015625,-0.9526824951171875,-0.1406402587890625
1789222460293088300,0.992088134765625,1.0539703369140625,-0.97412109375,-0.0211029052734375
1789222460303081000,1.0020810546875,1.3793487548828125,0.884674072265625,0.283294677734375
1789222460313075000,1.012074951171875,0.255218505859375,-0.0736846923828125,0.4499053955078125
1789222460323069200,1.022069091796875,-1.8560638427734375,-2.3646392822265625,0.4578857421875
1789222460333063200,1.032063232421875,-2.0326690673828125,-0.59130859375,0.2791290283203125
1789222460343057200,1.04205712890625,-0.5654754638671875,-0.050872802734375,-0.1644744873046875
1789222460353051100,1.052051025390625,0.025543212890625,-1.3600311279296875,-0.2521209716796875
1789222460363045000,1.062045166015625,0.49029541015625,0.4093780517578125,-0.036102294921875
1789222460373039400,1.072039306640625,-0.5892333984375,0.1872100830078125,0.1143951416015625
1789222460383033000,1.082033203125,-1.88720703125,-2.450225830078125,0.251068115234375
1789222460393027000,1.092027099609375,-1.5809478759765625,-1.0503692626953125,0.261383056640625
1789222460403020000,1.10202001953125,-1.234466552734375,-0.998687744140625,-0.285125732421875
1789222460413014300,1.11201416015625,-1.2295074462890625,-2.1573944091796875,-0.591461181640625
1789222460423008300,1.12200830078125,-0.2789306640625,-1.188018798828125,-0.071624755859375
1789222460433002200,1.132002197265625,1.212615966796875,0.4163665771484375,0.3969573974609375
1789222460442996000,1.141995849609375,1.62261962890625,0.0751190185546875,0.204437255859375
1789222460452990000,1.151989990234375,0.643157958984375,-1.4789886474609375,0.1257781982421875
1789222460462984200,1.161984130859375,-0.48846435546875,0.0072479248046875,0.484527587890625
1789222460472978200,1.171978271484375,-0.5921630859375,0.9300384521484375,0.3078765869140625
1789222460482972200,1.18197216796875,-0.7069549560546875,-1.4984283447265625,-0.2451629638671875
1789222460492966100,1.191966064453125,-2.48321533203125,-1.8122711181640625,-0.02630615234375
1789222460502959400,1.20195947265625,-4.902801513671875,0.39801025390625,0.5258941650390625
1789222460512953000,1.211953125,-2.916168212890625,-1.1381378173828125,0.1838836669921875
