seconds_elapsed,z,y,x
0.0,1.5076976420789956,-1.973849757450819,-0.007771547316946
0.01,1.9811656731640797,-0.958956797475058,0.1931623251482499
0.02,2.3450222908864076,0.7860969293025399,0.10305922241683936
0.03,0.7093682824762269,0.97552574233324,0.15724149693828524
0.04,-0.5851395261011537,0.42451072343798846,0.19320012076865486
0.05,-0.6234982403115981,0.5646884172588748,0.8855022547556192
0.06,0.03543604908062936,0.4110373678292723,1.4667409275587142
0.07,0.9522669000527252,0.2424921571412259,1.437332500058444
0.08,0.7189320412160405,0.2222593497604595,1.2061523384895636
0.09,0.4116254727193767,-1.0102745895315828,0.5934331237061685
0.1,1.9687915771874098,-1.297871066763592,-0.15442414358760137
0.11,1.2029322384986225,-0.6439860850355399,-0.6745743569518443
0.12,0.025492432928791886,-0.33898657919364755,-0.9842902868109003
0.13,-0.21798816705467364,-0.4118142928351044,-1.035106250077013
0.14,0.2491599224797792,-0.34632555668854936,-1.2984655338369444
0.15,0.4398553685957097,0.03772387525277807,-1.4754357393887216
0.16,0.0710495201763797,-0.06862476940665856,-0.9735881392965064
0.17,-1.29482484672772,-0.057019779788779056,-0.7025129114626025
0.18,-2.564723279968523,-0.0781651493742218,-0.47189738987534885
0.19,-2.5887688369527515,0.06332639347413643,-0.41014521057111325
0.2,-2.815511547229614,-0.4947503565387388,-0.3122211076052788
0.21,-3.0764616951924366,0.24971311796332776,-0.64246179782301
0.22,-3.6488113801385533,0.9951820211269756,-0.8903121562325299
0.23,-3.3980714575268913,0.9908608550436832,-0.6907895587186764
0.24,-3.158534417845796,0.8518740777809212,-0.6119613700041853
0.25,-3.410193630056264,1.5817840613999612,-0.7163901109040912
0.26,-3.625163219823398,2.6749730411437933,-0.5758558198300238
0.27,-3.618303776662981,3.6945956994564244,-0.3445134815348359
0.28,-3.7980459002859206,4.662936970452235,-0.45507737239768775
0.29,-3.9227768383191095,5.173907620498178,-0.5095346009338977
0.3,-3.389286131940655,4.764844017409136,-0.5780864340126585
0.31,-3.0727247578311325,3.8661585879142755,-0.5997897432161131
0.32,-2.9788641783856296,3.059859760841715,-0.6357383436962796
0.33,-2.3781171398274745,2.4290135168514784,-0.5969398593309985
0.34,-1.3762749593564434,1.8467845175765574,-0.4643548615302156
0.35,-0.033941076492894066,1.2663168158462546,-0.3044284378766031
0.36,1.2031039619669666,0.6079611560751684,0.12032858652791305
0.37,1.5774752670533356,-0.40926698427167535,0.7968331332772542
0.38,1.21528411153427,-1.4497471730424099,1.3803263835923112
0.39,1.374356908132445,-1.994922002594877,1.3726013532825954
0.4,1.005371880297633,-2.049355091242101,0.6637627487748308
0.41,0.9583040930393527,-1.802183605706221,0.1357529582729344
0.42,1.3831906634208324,-1.4933738455401935,-0.18023216501147454
0.43,1.6601421079198193,-1.3770745404259113,-0.7330693723046899
0.44,2.1546042253752535,-1.5482418621892946,-1.288349339790699
0.45,1.6775397740622824,-2.221773085548571,-1.3955147690917304
0.46,1.1261535642733482,-2.9327223739822124,-1.0546150219914876
0.47,0.8391960384933312,-3.4946781898952057,-0.3822278034521207
0.48,1.256804581357945,-3.7448917898667555,-0.05251011491027379
0.49,1.1722630168686383,-4.031961838648901,-0.05154264361173098
0.5,-0.08531898828803018,-4.004769210360468,0.10984717877366892
0.51,-0.15245274231232314,-3.1974584031257827,0.524454728447044
0.52,-0.46511341809627227,-1.8936533708563952,0.5890016476602273
0.53,-0.2174433735103787,-0.3753635211910068,0.2371825138959287
0.54,0.3308969767530895,1.0494726422893577,-0.1641039841352219
0.55,0.5975215645167257,2.139328214830989,-0.39520112094469056
0.56,0.37385251950189,2.5984242265334476,-0.5294514993504593
0.57,0.1727112901661824,2.359535044721149,-0.5475389356192465
0.58,-0.046622384870330956,1.6800858639380711,0.0012007630928439791
0.59,-0.24160254274552642,0.8913394027070477,0.7243963810185713
