seconds_elapsed,z,y,x
0.0,7.692420296478271,-9.95898108062744,-0.5460276161193848
0.01,8.089745329937388,-9.223691135074345,-0.5597490512088137
0.02,8.711032293966321,-8.07911796896173,-0.2656357246459701
0.03,9.203798394162803,-6.218071661358598,-0.2639577616912846
0.04,7.675282202971012,-5.927354429937301,-0.13151257786927464
0.05,6.456492661082165,-6.399636037454952,-0.035844412629130205
0.06,6.480804356664694,-6.193488348837823,0.6993944241903981
0.07,7.207934856260044,-6.272338514114783,1.3264306975253388
0.08,8.200936876792188,-6.35807675008591,1.3487698530646557
0.09,8.044428558752362,-6.29820272776161,1.1564539320470357
0.1,7.80991010263776,-7.44423587112183,0.5661053085119323
0.11,9.429196316926678,-7.655400699675715,-0.17897729630453882
0.12,8.725812868854614,-6.940634584621332,-0.7067340110902743
0.13,7.5855049932379055,-6.59107307371242,-1.0251239261821545
0.14,7.362488606043894,-6.633667287095758,-1.0803016982264517
0.15,7.847323122311763,-6.544266459657531,-1.338190083505874
0.16,8.059982504673222,-6.135657048757381,-1.503609432116709
0.17,7.713056303356465,-6.215547287527647,-0.9872234310146827
0.18,6.362973353464328,-6.188977609843485,-0.6962047454600605
0.19,5.097279686630825,-6.2040278343089295,-0.44080409605230686
0.2,5.067719080064185,-6.064301588925501,-0.3454417124017794
0.21,4.835868972674322,-6.626974613727147,-0.21282186802324962
0.22,4.561470456936041,-5.90364548094514,-0.5103132948072234
0.23,3.9702820567048236,-5.181870702286838,-0.7287684324690349
0.24,4.194227075148276,-5.211804505919738,-0.5026639785337094
0.25,4.407000795360204,-5.382576819055519,-0.3956128100704452
0.26,4.12595110164072,-4.692354352052374,-0.47158155373294497
0.27,3.8771581595796056,-3.6390612349432088,-0.3023761560117512
0.28,3.849043518934347,-2.6579765951056746,-0.03733841265096061
0.29,3.6363486702034997,-1.726977470292176,-0.10683784839535565
0.3,3.481506813342352,-1.2462878701754063,-0.11713660388273074
0.31,3.9896165082747994,-1.6753922238698589,-0.13838976801756306
0.32,4.288483879562052,-2.5905502425889595,-0.11216909203386903
0.33,4.365147766922371,-3.4143121921141213,-0.10331962575680201
0.34,4.9450991763625245,-4.064114835528027,-0.02985082852149629
