seconds_elapsed,z,y,x
0.0,-0.4512947499752044,-0.9403517842292786,2.1701645851135254
0.01,-0.6704048122474724,-0.6973539198537785,2.0849608377141386
0.02,-0.7856734080947634,-0.5518547370931774,1.9392853275078337
0.03,-0.8258897557225573,-0.42081979279360854,1.6092686946410026
0.04,-0.7661297731858407,-0.24390208254852572,1.2443375205134772
0.05,-0.6684656570469077,-0.05665321102124674,1.0106349662163578
0.06,-0.5802219704516213,-0.04585755368067816,0.9812968255522249
0.07,-0.4950607361360101,-0.21886005858690963,1.110656544071207
0.08,-0.40551480865198347,-0.2566222086365756,1.1471170155522603
0.09,-0.3480488639763601,-0.11391311449175158,1.0985676290136295
0.1,-0.24519031005939973,0.07001402207605366,1.1232869432680026
0.11,-0.13311221728411465,0.18324033347344892,0.9875072877269846
0.12,-0.05361986811440502,0.15789623027235716,0.7107748681792043
0.13,-0.02556529404906312,0.11941013666947395,0.44481210790272924
0.14,-0.014143912242281986,0.000641296021468688,0.3310906863637925
0.15,-0.0167123302428495,-0.08970342664935228,0.31945703711998985
0.16,-0.042328561255446755,-0.17944151656615892,0.3386823161954219
0.17,-0.015473692323810684,-0.2075642201696409,0.27746434870362624
0.18,0.0238228958256173,-0.29564387722391405,0.12739051619973804
0.19,0.03797424761205684,-0.40650608879122985,0.02012945542315304
0.2,0.009296394776439936,-0.47862512666910206,-0.05184121334807224
0.21,-0.019038867970155096,-0.40664917613514845,-0.14793756215502302
0.22,-0.04188441085959716,-0.36162122602543434,-0.27490355238951086
0.23,-0.08041847448382207,-0.30927128448786845,-0.3541370307322995
0.24,-0.10957156165927248,-0.27733348266848673,-0.3995206199959909
0.25,-0.1116682712354744,-0.267865704093768,-0.4595672407081831
0.26,-0.13443127417991604,-0.26317577235181683,-0.5127493184678429
0.27,-0.16507203070108845,-0.27254024379690656,-0.5331924941435645
0.28,-0.17371385143227933,-0.3345622604962881,-0.5245953188468703
0.29,-0.15077143657054914,-0.44201844446707284,-0.4932461408226952
0.3,-0.11533022933911946,-0.5220158495196069,-0.38124280741355554
0.31,-0.08559247753197013,-0.57454055451407,-0.27744668136984196
0.32,-0.06444435594094666,-0.5869113415998181,-0.2350919039641906
0.33,-0.05648635417132221,-0.5076944943131165,-0.24488566715170837
0.34,-0.05896860786976205,-0.33920833768164377,-0.2650715574468051
0.35,-0.06627936970870041,-0.15563072890516055,-0.2671206021398824
0.36,-0.08566000388532273,-0.011137725479106894,-0.27199201266875017
0.37,-0.12058896384988238,0.06614257963413704,-0.3734433986833991
0.38,-0.15461796002445707,0.1244377491385352,-0.626919622690364
0.39,-0.15443896533149343,0.10465355580050445,-0.9022915594559974
0.4,-0.0903914505039567,0.07711915258113947,-1.2043938572033228
0.41,-0.035304444850827996,0.03486978520312624,-1.4308480702243647
0.42,-0.018002671369035866,-0.01053660145603569,-1.5124600321203854
0.43,0.03566670570577257,-0.0071860281587843985,-1.516844540400029
0.44,0.1326147831867739,-0.05756619986349468,-1.392913353038466
0.45,0.21006585833781147,-0.1121704886093274,-1.3335156144074982
0.46,0.23268711727159186,-0.2685550365251143,-1.3223754249882098
0.47,0.16942696000728594,-0.30198064062824886,-1.3503493119741157
0.48,0.09572482190004122,-0.20522808287228836,-1.3007531086128
0.49,0.05091886565167488,0.12349595188591256,-1.3447065080774232
0.5,0.007339729022396789,0.4596135358066977,-1.5225149055608387
0.51,-0.11122044196179334,0.7137366177609379,-1.6553323676406326
0.52,-0.25985841220612366,0.940401411744037,-1.7159251733278231
0.53,-0.3749083324685976,0.9751485510801184,-1.6110442230206732
0.54,-0.42107794973185664,0.7986359179984457,-1.3403460107010385
0.55,-0.3929839024579685,0.6429113435185215,-1.0341903167986604
