seconds_elapsed,z,y,x
0.0,-7.730162290373444,-6.031561552688479,0.1877286850872449
0.01,-7.745424387423401,-6.008650526805268,0.27361100618018563
0.02,-7.86453659037731,-5.8568160768308175,0.1306686290388944
0.03,-7.988813897112129,-5.68760872318392,-0.01742937034811906
0.04,-8.059821653156728,-5.5854271304373695,-0.11252326470893077
0.05,-8.04194505545534,-5.610153664444711,-0.1537330333296822
0.06,-7.971580719242359,-5.7099812108159185,-0.14267670092874765
0.07,-7.930575952898511,-5.768333960670214,-0.05132515033873047
0.08,-7.896646107383441,-5.814883950720398,0.021588007026520212
0.09,-7.852481357249951,-5.874422379008922,0.006004566790733984
0.1,-7.843114368237103,-5.886305935475658,-0.08532119209723214
0.11,-7.883166047141232,-5.830965173357893,-0.16082885706480185
0.12,-7.9194174890595015,-5.779327801898468,-0.22921573723151223
0.13,-7.948577341478672,-5.736734724098414,-0.2833877357947844
0.14,-8.005458024697491,-5.6581260691341235,-0.2619088298886465
0.15,-8.037782052926008,-5.613748145444609,-0.2241351205404233
0.16,-8.02471008182209,-5.629316522962065,-0.2915475451053281
0.17,-8.01571366042243,-5.632492527872126,-0.4399992461710685
0.18,-8.006033387560407,-5.635689225333214,-0.5591580885949308
0.19,-7.933932169014138,-5.737482007829451,-0.5512778575974646
0.2,-7.832050413471078,-5.885370869400212,-0.4376046654202867
0.21,-7.814038185369018,-5.918530115240548,-0.286409822955019
0.22,-7.881965343226796,-5.8289342013239915,-0.26083948240051497
0.23,-7.942132278126042,-5.736849578535742,-0.4252594958794034
0.24,-7.952795201272808,-5.70214035846115,-0.6392321365469092
0.25,-7.924264599522081,-5.720861488699697,-0.8050588404786906
0.26,-7.918505765609745,-5.735525655259911,-0.7553892454627723
0.27,-7.957635735197697,-5.706239465699567,-0.5338743982296488
0.28,-8.003210016595565,-5.650236629698454,-0.44025270018176793
0.29,-8.010402213050552,-5.642002981037527,-0.41418447154782195
0.3,-7.969125350504313,-5.701603943033541,-0.3936872524479285
0.31,-7.926130328980262,-5.756670138822749,-0.4552362568326607
0.32,-7.932944959335169,-5.7346495534608595,-0.5935466585346939
0.33,-7.948196033972821,-5.700905248815331,-0.704440633090637
0.34,-7.954319676518726,-5.694569161418547,-0.6860332946431528
0.35,-8.002545520345242,-5.640750455622163,-0.5579528695805978
0.36,-8.065717780440005,-5.553723188034888,-0.520135575306339
0.37,-8.0918498902766,-5.507384462824272,-0.6008737084706862
0.38,-8.085771917949799,-5.513397272062128,-0.6266171421589338
0.39,-8.002836954760198,-5.635574650750823,-0.6033674247255738
0.4,-7.876098147634862,-5.818512344911782,-0.5306090286221029
0.41,-7.796557246986797,-5.934587488613758,-0.40560243546711594
0.42,-7.7792442341191705,-5.962885094722243,-0.3125022930577613
0.43,-7.802877819257615,-5.928817179375546,-0.3648424008074492
0.44,-7.890239222716458,-5.796737711116758,-0.5569845195946297
0.45,-7.988650032763057,-5.635317020867657,-0.7711601101018596
0.46,-8.026994929188282,-5.568137488034403,-0.8563669461511175
0.47,-8.041482822293954,-5.560513175678317,-0.7647553972684438
0.48,-8.061175066204454,-5.552491667746123,-0.5974682023147864
0.49,-7.992976433705918,-5.659863845501124,-0.49718475302893894
0.5,-7.864750027588342,-5.840347674687535,-0.45395088691261976
0.51,-7.800918836919774,-5.926517830625096,-0.43845669943375426
0.52,-7.830314915775588,-5.882235209726522,-0.5047279367608969
0.53,-7.894597702468955,-5.780234801765948,-0.6582002992712753
0.54,-7.996164756795812,-5.625566755535144,-0.7637650047907225
0.55,-8.11332568550989,-5.453071958461554,-0.7798447323491343
0.56,-8.152525301768396,-5.394197290603871,-0.7804756650347899
0.57,-8.109882264915855,-5.461459669287603,-0.7563042871121779
0.58,-8.03112155010844,-5.579228815082408,-0.736753535187036
0.59,-7.937628303947581,-5.707102784554409,-0.7699700903080439
0.6,-7.863467555892288,-5.810772349934873,-0.7556495199823678
0.61,-7.832435719862613,-5.857830628718199,-0.7134908884582756
0.62,-7.8036736127523785,-5.894115411080193,-0.7296400811969093
0.63,-7.779447620599608,-5.922641224998431,-0.7567530927557666
0.64,-7.815156527471795,-5.883454895260938,-0.6911389594550184
0.65,-7.896254638466214,-5.785612953317024,-0.5881589730546409
0.66,-7.948800128073401,-5.713147947203789,-0.5887022648920979
0.67,-7.968102437540064,-5.676877494843185,-0.6728145854149808
0.68,-7.985091115906881,-5.647920817536224,-0.7138585842382927
0.69,-8.015131604167038,-5.606303428319662,-0.7051020352977793
0.7,-8.055700256910605,-5.545010571667152,-0.7271767209641121
0.71,-8.065133642298859,-5.523949677339297,-0.7808711253712286
0.72,-8.023464933973427,-5.587460793641243,-0.7569687650136351
0.73,-7.9322814270839155,-5.72992047974905,-0.6450622443372553
0.74,-7.8664859660026965,-5.831650372049642,-0.5294728391916919
0.75,-7.821546321590237,-5.8944262437613055,-0.4993991571426926
0.76,-7.820947528707805,-5.899703529105545,-0.4420939336905723
0.77,-7.915059699581156,-5.77759120534181,-0.3748261227672739
0.78,-8.008099754564087,-5.647090836898359,-0.38806597585124364
0.79,-8.041046223410017,-5.5937176605327705,-0.47116616726221483
0.8,-8.02561128785709,-5.609157970796425,-0.5447583834130725
0.81,-7.964366024624761,-5.6983562971199015,-0.5165746780432126
0.82,-7.892333919133058,-5.805161229043291,-0.42511817387778067
0.83,-7.838903428355256,-5.882988356278709,-0.33511173097410574
0.84,-7.8231566982617196,-5.9057248960498985,-0.3004822917808248
0.85,-7.895280614569246,-5.806833548772182,-0.33749377093847577
0.86,-7.981418043750498,-5.68060323650355,-0.4442726345680079
0.87,-8.010546281792754,-5.630529881503829,-0.5464710908940549
0.88,-8.00434666772954,-5.6373967074569995,-0.5659276346979939
0.89,-7.994302480107488,-5.6588563437958515,-0.4868710845108408
0.9,-8.031243825048085,-5.61914856014719,-0.30614611526791474
0.91,-8.07475186567338,-5.561383484177919,-0.1989939186234161
0.92,-8.038211001819457,-5.613883407622439,-0.2016889678598293
0.93,-7.966831779397904,-5.7112944310930045,-0.2844727968869937
0.94,-7.967604553057878,-5.707210643064851,-0.3392072100530842
0.95,-8.011612658036011,-5.644815305882459,-0.3471281870004189
0.96,-7.998564308326837,-5.663684375243668,-0.3391069659784163
0.97,-7.916565133389941,-5.778179129312287,-0.3313125714364816
0.98,-7.829981652080239,-5.895398792400403,-0.32492506707002244
0.99,-7.830657035939236,-5.89862415990267,-0.23802032893716676
1.0,-7.902751740477771,-5.800796522210761,-0.25546463144363535
1.01,-7.990605402402071,-5.671567773406093,-0.3903598542718617
1.02,-8.038754126525589,-5.592678651050738,-0.5201367203774208
1.03,-8.02421313480587,-5.608490459692036,-0.5716317077820939
1.04,-7.994157812332221,-5.658121153081567,-0.49786863486435173
1.05,-7.98318020919978,-5.685557366287924,-0.33631114950986907
1.06,-7.968005906709362,-5.711382914755304,-0.24752642514618542
1.07,-7.946814198523545,-5.7413108256014675,-0.23586795463778848
1.08,-7.949273093156834,-5.7345763162594015,-0.304807695729329
1.09,-7.951046692182668,-5.723695900899094,-0.4355713704871083
1.1,-8.023361266452664,-5.62248894021144,-0.4244187605726219
1.11,-8.148415257592863,-5.445095213174324,-0.3530312548281535
1.12,-8.149728470404455,-5.443762783883234,-0.34086077172815066
1.13,-8.062357830264677,-5.57060641265611,-0.36934705558064507
1.14,-8.004636948351518,-5.651248946434247,-0.39909646893521755
1.15,-7.969168685008101,-5.69902256340458,-0.428592112463373
1.16,-7.945355224305543,-5.729351050902964,-0.46493130551248407
1.17,-7.93230170365244,-5.744974095533056,-0.4941406607077963
1.18,-7.916137073378738,-5.768073069648555,-0.4841355878420574
1.19,-7.924654080246871,-5.759243402357192,-0.4485368945265233
1.2,-7.954188457502458,-5.7181396579511246,-0.45127424932361576
1.21,-7.979190176169232,-5.676875670870832,-0.5245636923588283
1.22,-8.034079633920244,-5.5942761718098515,-0.5722943189487827
1.23,-8.078252097840918,-5.528810547137503,-0.586917418237133
1.24,-8.071813774780402,-5.537638578387051,-0.5919234132441548
1.25,-8.039706884979509,-5.589545410304362,-0.5374832475938194
1.26,-8.00316349447909,-5.652777617749266,-0.4063046717957374
1.27,-7.985827477353779,-5.68306290658324,-0.315325698345593
1.28,-7.954407721865083,-5.723742115316504,-0.3675253651115635
1.29,-7.905631830574513,-5.782183821388063,-0.48678589582352194
1.3,-7.915377273218562,-5.759539278822781,-0.5855739402838447
1.31,-8.004043454467139,-5.631822665622216,-0.6228629716552689
1.32,-8.022785960949342,-5.600755619117909,-0.6605812422092192
1.33,-7.992708059064008,-5.649727945416717,-0.6054812842968295
1.34,-8.002355339455033,-5.647009472693613,-0.4934828319263586
1.35,-8.02870108258711,-5.61435396944383,-0.43513371537015205
1.36,-8.029758489044006,-5.611285101886074,-0.45472562651767834
1.37,-8.006852167334852,-5.642798844785406,-0.46676629253059865
1.38,-7.919505601475587,-5.76075807058144,-0.5124380817195403
1.39,-7.809067092513817,-5.907521667565905,-0.5353033793846729
1.4,-7.778285651649252,-5.962848460166427,-0.32532879729447367
1.41,-7.8448771042728875,-5.884130833134829,-0.05227521020449894
1.42,-7.9489836376457506,-5.7427974159141595,-0.04867080932019873
1.43,-7.991736787755359,-5.680402316499497,-0.18457885352763728
1.44,-7.9772738655992965,-5.6955479583378965,-0.30631145180943825
1.45,-8.011071493855319,-5.650138612843249,-0.2608635028909451
1.46,-8.028051282784642,-5.629784683361757,-0.16131543660305223
1.47,-7.990010010182393,-5.6837209625414635,-0.15526661545542897
1.48,-7.915333974177012,-5.788052075916222,-0.11752558151716216
1.49,-7.83177209124926,-5.901852181670331,-0.014049589551378142
1.5,-7.783613650891778,-5.964566294921643,0.09736981530747835
1.51,-7.7842896049072134,-5.962604227363925,0.14739815723679725
1.52,-7.842118525974548,-5.885371606253346,0.18188660765774434
1.53,-7.898110431004641,-5.809022326473204,0.21273925421247852
1.54,-7.929030395335091,-5.766892788498325,0.209053473300493
1.55,-7.946519428543907,-5.74314319146381,0.19856805645009293
1.56,-7.943278231697512,-5.746346824479926,0.23249425475511504
1.57,-7.948269364364934,-5.7377420629503195,0.27149134376093836
1.58,-7.9539733524467655,-5.729679337359082,0.27436584688244137
1.59,-7.952193175625537,-5.728875153083786,0.3323820435726304
1.6,-7.909006693740713,-5.776171254962277,0.4986546611899694
1.61,-7.807252745040332,-5.895576899754317,0.6765690451729455
1.62,-7.753557311504871,-5.955407967621602,0.7651375658449455
1.63,-7.7991160033386455,-5.897688248897187,0.7482031136590117
