seconds_elapsed,z,y,x
0.0,2.16595458984375,0.2478485107421875,0.16888427734375
0.01,-0.6817942040496566,0.04465349513562233,0.3424563018250904
0.02,-5.375772539798086,-2.2775958359307515,0.32100318469771705
0.03,-2.503932195085395,-1.5909699907241799,0.16864959406670832
0.04,1.7175042528539979,0.937007787659689,0.26741954653902905
0.05,1.4757891723453849,0.13514250143597742,0.06484489049571311
0.06,-0.6490440076969133,-1.074188415072614,-0.23680913861571204
0.07,-2.889394874938044,-0.4615974530638822,0.11210019788356315
0.08,-2.1767362988562304,-0.7201831855368231,0.23972159283523495
0.09,-0.027673799452741312,-1.6401576371018645,-0.02882943270451169
0.1,1.087865345024126,-0.22972577501460936,0.03567034501327918
0.11,0.3219689805740033,0.5870778503567659,0.41851642722319604
0.12,-1.1015173919852388,-0.8646086681044302,0.3767405449259567
0.13,-1.646879184984587,-1.487962202422962,0.11266474885028996
0.14,-1.194338567605841,0.08789420673011052,0.15993698877540272
0.15,-0.49182692514143306,0.0041618730174479085,0.1877893455564007
0.16,-0.6972746186501088,-1.3482739849437773,0.0672082116367717
0.17,-1.3833633290892342,-0.42233895754594053,-0.09407768411663787
0.18,-1.5722490241113534,0.05729958620983322,-0.19828742121319573
0.19,-1.486402166322656,-1.5157266517013441,-0.235504979048684
0.2,0.19728936714799375,-1.3272847594378765,-0.0007436259174400367
0.21,0.5787125237644658,0.7157763983791847,0.14184673265339692
0.22,-2.3941376261736007,-0.4243407230230089,0.28457244541293497
0.23,-3.1157607769438718,-2.063654466896926,0.3085231268000065
0.24,0.7927661882703199,-0.5530876323664073,0.025572282486504873
0.25,2.2283492522000135,0.6728833247123345,-0.19955580876656118
0.26,-0.2008976708029055,-0.15728056093005768,-0.40505498290084
0.27,-4.3337850561129025,-1.1710005936670347,-0.5579138264108879
0.28,-2.414034076195607,-0.692064113111447,-0.7900742783016108
0.29,1.4751887765973524,0.2046712607360878,-0.349863221968254
0.3,1.0000043172172683,-0.6770341132806824,0.39885725181025566
0.31,-1.2708003651892987,-1.0946571751919472,0.5562494847139473
0.32,-2.505872296605933,-0.295324122176313,0.18500604626031442
0.33,-0.702440132540876,0.048796614025679634,-0.24124765401942175
0.34,0.36470291984177533,-0.5189315654630309,-0.059836808106410025
0.35,-0.5895337190646305,-0.10997984743937533,-0.04844014470766071
0.36,-3.0903646020931204,-0.4549767919558044,-0.1681196312468755
0.37,-3.1878152133695834,-1.6044746962720964,-0.10893433690727196
0.38,-0.5141573739951719,-0.09558861419017796,0.031041085613768817
