seconds_elapsed,z,y,x
0.0,-0.083418995141983,0.4318331778049469,-0.6264452338218689
0.01,-0.16201102598817302,-0.03400397236248653,-0.2915273978134758
0.02,-0.2628022995782547,-0.4014841598060047,0.17238436816096198
0.03,-0.3359475605192548,-0.1533734355284151,0.10830567559727053
0.04,-0.38436314084970913,0.2329761449657717,-0.05183699542321347
0.05,-0.37548298441660755,0.10312733296405711,0.09570746808436206
0.06,-0.3148418827310296,-0.01654050122957107,0.05015809232820469
0.07,-0.25378271213786513,0.17259331629168628,0.014644710716944296
0.08,-0.20391527742158358,0.2903831960321478,-0.024591894181477312
0.09,-0.21137624858527815,0.1578634477713615,0.006474685764649277
0.1,-0.27012887530111884,0.0007426314670022845,0.0927646295743049
0.11,-0.37380328050780787,0.03157006179010375,0.0818917285712453
0.12,-0.4561674812825781,-0.05748176917125018,0.18185989544465264
0.13,-0.4615297209291668,-0.12329738967605519,0.1311799767024073
0.14,-0.3649275315773356,-0.11676779737021128,-0.12573456950689332
0.15,-0.23161768147282444,-0.025055674731398126,-0.3065646066424544
0.16,-0.1580798773574379,0.16784217366837278,-0.40142044185214276
0.17,-0.16094661667455235,-0.019271321888623374,-0.11453326432463146
0.18,-0.22307866159973974,-0.33345688739159596,0.18592347779835564
0.19,-0.2914599403993974,-0.41831386338555016,0.39888062960387616
0.2,-0.40451518288823524,0.07897017319745206,0.39814686263531185
0.21,-0.5162482797975771,0.5548214404890407,0.26004138263779103
0.22,-0.5425273861669822,0.4251331427171671,0.0302723669198691
0.23,-0.5123978260920935,0.06854034815746213,-0.2611617237317176
0.24,-0.4209887301594917,-0.3161831553883207,-0.3315900205671834
0.25,-0.1876056550733302,-0.8704029671387142,-0.35844651895115354
0.26,0.11934367808760754,-1.180772712535682,-0.49344423405123117
0.27,0.21630332990062948,-0.46978334026324975,-0.3278372427793005
0.28,-0.04857113602204503,0.8285349259455097,0.23984743174597847
0.29,-0.4444956466626709,1.2386250476953404,0.4986299122346191
0.3,-0.7701125965379625,0.5799782311015398,0.3488617601574349
0.31,-0.8871641991603703,-0.3168500591124188,0.3078609679043605
0.32,-0.7715415061284684,-0.5177683250996118,0.05670550147904577
0.33,-0.4610808003444372,-0.4808279091009243,-0.4131190415935777
0.34,-0.0934567456704408,-0.8453620511664077,-0.15878379346760937
0.35,0.04424431218380089,-0.385140796155404,0.15069810513165516
0.36,-0.07910876541615056,0.5115636579746108,-0.01125800825665626
0.37,-0.3218063693234304,0.3021421932947242,-0.001414065571738512
0.38,-0.5421034846413009,-0.685446559311299,0.2958213427051721
0.39,-0.6868992909881931,-0.7227266113283981,0.024398774821319302
0.4,-0.6355903199643711,-0.09427536095660645,-0.29843431460379055
0.41,-0.41680601683237195,0.13768870563636876,-0.17264485987973713
0.42,-0.20361470115684147,0.03711845561583333,-0.008047643524557703
0.43,-0.07965125510615091,-0.29141928404572065,0.09907653807254324
0.44,0.0029065338961255086,-0.7136413718320705,0.10756377283099286
0.45,-0.05777790617179061,-0.628630208455257,0.3645482623065201
0.46,-0.19180729766175225,-0.1530434145310569,0.3873516123655211
0.47,-0.23774778534098853,0.15233703566110596,0.11778820879125453
0.48,-0.263276567886773,0.3351596721098343,0.11876114016042776
0.49,-0.2725628030650276,0.5820231640485586,-0.11656289500638431
0.5,-0.2335198971196704,0.29048891590462067,-0.534418570599319
0.51,-0.08442197114218827,-0.9237503487737153,-0.26616986656242686
0.52,0.07537729209838032,-1.484863974874354,0.11066557668832465
0.53,0.09759554884813988,-0.4735962231506577,0.14512830534591686
0.54,0.021395173689969814,0.556892842793329,0.2929719379704857
0.55,-0.1301434871766991,0.5760074128616532,0.49664529730505114
0.56,-0.276828441246889,-0.036457498951886845,0.30008818590583414
0.57,-0.34653908103115527,-0.45501906298522293,0.05031727059788864
0.58,-0.2544289446398528,-0.5251122244149036,-0.13627490753977586
0.59,-0.06538427057250387,-0.5339055141872201,-0.12640788489363
0.6,0.09925497939116372,-0.4617442699674444,0.12597541839155332
0.61,0.23992627487679508,0.00031370089186306873,0.060296678526500155
0.62,0.34752679219521787,0.057311005111731386,0.15214246447026852
0.63,0.29318112157665405,0.08227861850987143,-0.07384453681954362
0.64,0.05802864291348957,0.17169967350634213,-0.14590065456343124
0.65,-0.1625433066893492,-0.16504177687279123,0.3494507823359601
0.66,-0.1787857062429289,-0.4384571778922746,0.3954939922184765
0.67,0.01815310967905842,-0.34436151293723055,0.3850271517261947
0.68,0.259346964340936,0.10122068981222766,0.24468277631051305
0.69,0.44657630740146986,0.12488446872840177,-0.014277532139929768
0.7,0.5036871646052699,-0.23604335612931807,-0.06407232633639828
0.71,0.4642532603636209,-0.10954730468732214,-0.39630499220131965
0.72,0.3797100926124116,0.03326839530169291,-0.5483827347078085
0.73,0.27515663215424035,-0.020617495759050725,-0.4527071452700567
0.74,0.10137921667725301,0.21298042610058923,-0.08248865256568225
0.75,-0.0004677878265720824,0.28042745972819166,0.3425851946131661
0.76,0.10260997483679705,-0.2471120855500115,0.5962091997879185
0.77,0.25067753173762114,-0.45399984732332205,0.6131275892213892
0.78,0.3175825421546493,0.03494078338683373,0.3532618420590204
0.79,0.34213684428791324,0.37851566490813754,-0.0401011261496224
0.8,0.37023383061588067,0.16373967656924368,-0.48019338093515845
0.81,0.3031662816222171,-0.13172056010982833,-0.5404629159559031
0.82,0.2086334718780435,-0.29515715966575584,-0.533938809432822
0.83,0.22232023168182574,-0.7268794043895319,-0.2670553854587867
0.84,0.3131064117182009,-0.6424814275187839,0.12893346253326626
0.85,0.37769367543349613,0.3145173324121942,0.18994538129881247
0.86,0.3383980277627798,1.0575786525154518,0.1582357972892395
0.87,0.24856336729326275,0.7627999959747747,0.19074277141323845
0.88,0.17242821891626872,-0.14960185590173147,0.30667351053060504
0.89,0.12858876928321045,-0.5292040102208494,0.34450529434385796
0.9,0.1865619819976827,-0.2748207658362094,0.09022730869814281
0.91,0.3745016760771893,-0.10732255386276049,-0.1265870725914077
0.92,0.5426182851802117,0.14931951848501016,-0.41852665503023573
0.93,0.6095115949652942,0.457423995904717,-0.6405713848095314
0.94,0.6094443873113295,0.12843356483691346,-0.3534001546011812
0.95,0.5509571286075736,-0.34388000304453425,-0.07091058844077859
0.96,0.41666671310753656,-0.17407249174157355,0.15565001365814632
0.97,0.269804310561333,0.4762676233452103,0.3599293092168377
0.98,0.2658774380283741,0.6444578415412529,0.22809885561000978
0.99,0.3191440739050736,0.41790909830967055,0.08986529686675382
1.0,0.3895303619959344,0.25986868614479697,-0.05334687519208087
1.01,0.544456315292192,-0.15669354072027178,-0.17142455615882218
1.02,0.6769908732126335,-0.40080959659979637,-0.18570575511886386
1.03,0.6475194808442821,0.09992165415498495,-0.2015265784133762
1.04,0.5688013382669586,0.38446273725026375,-0.05228700114356958
1.05,0.4437617116816808,0.3528236371716497,0.07743786837781355
1.06,0.2976946214936799,0.29304203502465037,0.2910135043392505
1.07,0.19899497230314223,0.3903233062095618,0.32205415282504546
1.08,0.22924637547688462,0.39456617959819573,0.05585634082654832
1.09,0.40668627846304306,0.01977237426937738,-0.16683572606679023
1.1,0.6046950003573673,-0.31246056464545124,-0.09410383160956534
