time,seconds_elapsed,z,y,x
1789317578799481600,0.040481689453125,-0.24828093334138393,0.29721301429271696,0.7856788874771445
1789317578809436700,0.050436767578125,-3.0954163308560845,-1.6463047332584857,1.3873026455469428
1789317578819391700,0.060391845703125,0.5136088630735874,2.4100170689255,1.3538875749401746
1789317578829346600,0.0703466796875,1.1222311747938394,0.5322966124087571,-0.9130649850055574
1789317578839300600,0.080300537109375,2.5177847852051256,-1.1186012938588856,-2.8867390936285258
1789317578849255700,0.090255615234375,3.1420413039088246,0.4164852904051542,-2.5700854658067227
1789317578859210800,0.100210693359375,2.089543590554595,-0.35493221281170845,-2.8507801837578413
1789317578869165600,0.11016552734375,-0.1780979745686054,-2.874455366116762,-2.398884557275474
1789317578879119600,0.12011962890625,0.5773235026150941,1.7817618359744547,-0.27415939789824184
1789317578889074700,0.13007470703125,-0.8327408637076615,0.5184364293605089,0.3011550664493814
1789317578899029800,0.14002978515625,-3.28794965801239,-0.2679004105687141,-0.18459977594437077
1789317578908984600,0.149984619140625,-2.9731302598804232,2.3042115926295517,-1.5582777824983
1789317578918939600,0.159939697265625,-3.4982086114734408,-2.0804297252506014,-1.9062043543316423
1789317578928893400,0.1698935546875,0.14652444017529487,0.30719431008100506,-0.742928783096373
1789317578938848800,0.179848876953125,0.5335509963840246,0.5352537086486816,0.015961594040598718
1789317578948803600,0.189803466796875,2.584493930387497,0.6558294685751199,-0.1494054937706329
1789317578958758400,0.19975830078125,2.6651836701273917,-1.334107500323653,-0.5487616441931575
1789317578968712400,0.20971240234375,2.425174890568852,-0.5792863271206617,-0.20239371824497357
1789317578978667500,0.21966748046875,1.2997627476513385,-1.6542746892243623,-0.5767373367575929
1789317578988622300,0.229622314453125,-1.2008148821651934,-2.2033634464800356,-0.7741847759731113
1789317578998577400,0.239577392578125,0.49890930659174915,0.7129384262412786,-0.4219129414770752
1789317579008532500,0.249532470703125,-1.1941244446158408,-1.0333680654704571,-0.4391735806185752
1789317579018486500,0.259486572265625,0.7421078221023082,0.1634802511513233,-0.3603976386107504
1789317579028441300,0.26944140625,0.7516898894399404,1.8802397458612918,-0.6035165860790759
1789317579038396400,0.279396484375,0.24856208837032318,0.5209101259976625,-1.2849683524928985
1789317579048351500,0.2893515625,-1.5262643953830002,-1.8933610932409761,-0.37337051743045446
1789317579058305500,0.299305419921875,-1.197787058776617,0.6420552102446556,0.5183014778692275
1789317579068260400,0.30926025390625,0.8517921856582165,-4.29891416849494,-0.26065122489174825
1789317579078215400,0.31921533203125,-0.20616145501434802,-0.586758854958415,0.6438406323567032
1789317579088170500,0.32917041015625,3.676671327701211,2.711160992926359,-0.07042176793075632
1789317579098124500,0.33912451171875,-0.14920271947383879,-2.3474556910723448,-2.239582030200213
1789317579108079400,0.349079345703125,2.1543945406496525,3.674319211617112,-2.608986274348199
1789317579118034400,0.359034423828125,-2.09800103777647,-6.52836073525846,-3.4116265988245607
1789317579127989500,0.368989501953125,-2.048878402689099,0.736653063827753,-0.5426764790605754
1789317579137944600,0.378944580078125,1.811813859888911,3.0468799712240693,0.32266601997911926
1789317579147898400,0.3888984375,-2.431670682328939,-3.4908500654041763,-0.6626666211187839
1789317579157853400,0.398853515625,1.8534774111419916,5.255563151422143,-0.5268704226415604
1789317579167808500,0.40880859375,-0.859085265275836,-2.005039845484495,-2.2089504528321324
1789317579177763600,0.418763671875,0.6800152308046817,1.912259854978323,-2.8073399782210586
1789317579187718400,0.428718505859375,1.1827841354340314,-2.810427422842383,-2.781082085892558
1789317579197672400,0.43867236328125,0.27060323978662487,-0.04891980599164963,-1.1104020591817796
1789317579207627500,0.44862744140625,2.854516739937663,-0.06574059241116047,-0.9825300778325646
1789317579217582600,0.45858251953125,-0.2615355517119169,-1.2744886056631803,-0.9035821402586997
1789317579227537400,0.468537353515625,1.1291373009204864,5.4123553031116725,-1.7455419370800256
1789317579237491500,0.478491455078125,-1.824701398512721,-0.814352974101901,-3.939110550254583
1789317579247446500,0.488446533203125,-3.175364312317967,1.1993828035354615,-2.7450737839221953
1789317579257401300,0.4984013671875,-3.2585137201696632,0.6652876172721386,-1.0005360554486513
1789317579267356400,0.5083564453125,-3.6261464246004818,0.4352046039223671,-0.3938108825866133
1789317579277311200,0.518311279296875,-0.28867256496250626,-0.06524082619547844,0.7125750728216022
1789317579287265500,0.528265625,2.2354273947387933,2.405235095345974,1.3930015878409145
1789317579297220400,0.538220458984375,1.2538199116438626,0.26789105821847914,-2.186283132341504
1789317579307175400,0.548175537109375,1.670297603264451,-2.3457827894240615,-2.7210765300020574
1789317579317130200,0.558130126953125,2.6430700379967687,-1.9627818354696034,-2.9121590738281604
1789317579327084500,0.56808447265625,0.05086977101564407,-0.9233499399155378,-2.704500658254325
1789317579337039400,0.578039306640625,0.35134266388714314,2.760895037910342,-2.169447002222389
