time,seconds_elapsed,z,y,x
1789222836182933500,0.04993359375,-6.1654129737734795,-7.619504697871208,0.31814357411861416
1789222836192927500,0.059927490234375,-6.161780754750967,-7.623293568760157,0.29705406087134034
1789222836202920700,0.069920654296875,-6.1803936852842565,-7.608725529703498,0.2835940561218187
1789222836212914700,0.079914794921875,-6.178543673503398,-7.6108397453784935,0.26667424804093315
1789222836222907600,0.08990771484375,-6.172683841559291,-7.614815078750253,0.28800485830139366
1789222836232901600,0.099901611328125,-6.195049987146258,-7.5951061696738,0.3257406051188707
1789222836242895600,0.1098955078125,-6.209091956502199,-7.585073435959219,0.2902163420720957
1789222836252888600,0.119888671875,-6.206409585550427,-7.590269251036643,0.19665791453933343
1789222836262882800,0.1298828125,-6.213462426671385,-7.5859963960230345,0.12621064227456227
1789222836272875500,0.13987548828125,-6.222122118467092,-7.579326416739821,0.09687984530674293
1789222836282869500,0.149869384765625,-6.220751414635777,-7.580201446008682,0.11482632042109034
1789222836292863500,0.159863525390625,-6.204716810157895,-7.592123938992619,0.17758639005096627
1789222836302856700,0.169856689453125,-6.179911454725265,-7.610722841000556,0.23660317236613482
1789222836312850700,0.1798505859375,-6.165407128554582,-7.622108158367872,0.24820688172448424
1789222836322843600,0.18984375,-6.150187347590923,-7.635995813944936,0.192756066528894
1789222836332837600,0.199837646484375,-6.1530123418837785,-7.635205540350079,0.12024835460297763
1789222836342831600,0.20983154296875,-6.171185127434134,-7.620846760129928,0.09776527723860927
1789222836352824600,0.219824462890625,-6.1753381554603575,-7.616918773031235,0.13463131941631434
1789222836362818600,0.229818603515625,-6.186581434008478,-7.606850968003273,0.18003904390009118
1789222836372811500,0.2398115234375,-6.199119428542256,-7.596759197577834,0.17477076637465505
1789222836382805500,0.249805419921875,-6.188170164504647,-7.606364645791054,0.1419167819830589
1789222836392799500,0.259799560546875,-6.1809869750022886,-7.612150243455171,0.1447373284296598
1789222836402792700,0.269792724609375,-6.1732689479708664,-7.617926488769054,0.16829404464121908
1789222836412786400,0.279786376953125,-6.1559694381237025,-7.631970211690664,0.16566481038248165
1789222836422780400,0.289780517578125,-6.152052556940913,-7.635206124871969,0.1620396604215726
1789222836432773600,0.299773681640625,-6.156919870716333,-7.631086999115348,0.17096963879233226
1789222836442767600,0.309767578125,-6.1617562048316,-7.627520831066369,0.15514818387478588
1789222836452760600,0.319760498046875,-6.174513395074009,-7.617830627179146,0.1200631707618013
1789222836462754600,0.329754638671875,-6.201764390093087,-7.595534039697051,0.12789526176010257
1789222836472748500,0.33974853515625,-6.217409118470549,-7.581614235416054,0.18257563143931327
1789222836482741500,0.349741455078125,-6.196240658235549,-7.59784816185832,0.22291587993307038
1789222836492735700,0.35973583984375,-6.1714236123651265,-7.618128148820996,0.2191840729936026
1789222836502728700,0.369728759765625,-6.159940095320343,-7.628262589344382,0.1874684997810982
1789222836512722400,0.379722412109375,-6.145256320929527,-7.640942622697353,0.1489932505747769
1789222836522716400,0.38971630859375,-6.156563896885514,-7.632378792491555,0.11789889626684598
1789222836532709600,0.399709716796875,-6.192479844397306,-7.603632005956769,0.09141052878387272
1789222836542703600,0.40970361328125,-6.206111479386687,-7.592693847835063,0.07463281888768541
1789222836552696800,0.41969677734375,-6.200279704493284,-7.597150242722034,0.10110628562904894
1789222836562690600,0.429690673828125,-6.206318400135636,-7.590788890996575,0.17870129249030722
1789222836572684500,0.4396845703125,-6.188209327471256,-7.6050214144885535,0.20027807779787107
1789222836582677500,0.449677490234375,-6.136777246397734,-7.648315781813859,0.11670852657165377
1789222836592671700,0.459671630859375,-6.120504156988859,-7.662111082932353,0.0432010401857784
1789222836602664700,0.469664794921875,-6.155192608532309,-7.634255692279338,0.04621878970491234
1789222836612658400,0.479658447265625,-6.189300045317411,-7.606564552277326,0.05588024698826484
1789222836622652400,0.48965234375,-6.2160419217705725,-7.584863592600822,0.032452851678221484
1789222836632645600,0.499645751953125,-6.256584360039234,-7.5515236330568785,0.004848075927054742
1789222836642639600,0.5096396484375,-6.255438112613558,-7.552381126669049,-0.03772646753247827
1789222836652633600,0.519633544921875,-6.2069648813456295,-7.592020478618145,-0.07212152561992406
1789222836662626600,0.52962646484375,-6.1756730865031475,-7.6175786982446905,-0.06277635861097369
1789222836672620500,0.53962060546875,-6.1534530713886015,-7.6357772027581925,-0.017730434910603797
1789222836682613500,0.549613525390625,-6.107120359280705,-7.672881483271717,0.01894968934862991
1789222836692607700,0.559607666015625,-6.121419518268108,-7.661362310391664,0.046146628650999624
1789222836702601700,0.569601806640625,-6.182670398044586,-7.612022817683219,0.04553479862927925
