time,seconds_elapsed,z,y,x
1789317360172479500,0.0394794921875,-0.14673671126365662,-0.4025370478630066,0.7308347821235657
1789317360182434300,0.049434326171875,0.13769102096557617,0.2511131763458252,0.5441778302192688
1789317360192389400,0.059389404296875,0.06937588006258011,0.7652148604393005,0.3228182792663574
1789317360202344200,0.06934423828125,-0.10159134119749069,0.6753265261650085,-0.26903945207595825
1789317360212299300,0.07929931640625,-0.15279966592788696,0.3395077586174011,-1.10678231716156
1789317360222254300,0.08925439453125,-0.16352102160453796,0.049674347043037415,-1.3031080961227417
1789317360232209200,0.099209228515625,-0.1932341754436493,-0.027719246223568916,-0.545891284942627
1789317360242164500,0.10916455078125,-0.1503618061542511,-0.2610209584236145,0.4623415470123291
1789317360252119300,0.119119384765625,-0.16042669117450714,-0.193573996424675,1.3403236865997314
1789317360262074000,0.12907421875,-0.030730748549103737,0.26043131947517395,1.1569544076919556
1789317360272029200,0.139029296875,0.10783032327890396,0.7134382128715515,0.10954726487398148
1789317360281984300,0.148984375,-0.10170132666826248,0.13030287623405457,-0.6503024101257324
1789317360291939300,0.158939208984375,-0.5505763292312622,-0.7598416805267334,-0.566660463809967
1789317360301894100,0.16889404296875,-0.6758988499641418,-0.49492743611335754,-0.14478515088558197
1789317360311849500,0.178849365234375,-0.17701898515224457,0.8928050398826599,-0.3326743543148041
1789317360321804300,0.18880419921875,0.17627276480197906,1.0624513626098633,-0.3078952431678772
1789317360331759000,0.198759033203125,-0.02081686444580555,0.7087321281433105,-0.26529479026794434
1789317360341714400,0.20871435546875,-0.45559707283973694,-0.6068310737609863,-0.12239435315132141
1789317360351669200,0.218669189453125,-0.7663123607635498,-0.7196990251541138,0.3931198716163635
1789317360361624300,0.228624267578125,-0.5293357372283936,-0.38508111238479614,0.49516552686691284
1789317360371579100,0.2385791015625,-0.23619815707206726,0.34055572748184204,0.6420530080795288
1789317360381534500,0.248534423828125,-0.17723043262958527,0.39263781905174255,0.42984697222709656
1789317360391489300,0.2584892578125,-0.3898194134235382,-0.08244986832141876,0.060754694044589996
1789317360401444000,0.268444091796875,-0.5519995093345642,-0.4056609570980072,-0.20115014910697937
1789317360411399400,0.2783994140625,-0.4343586266040802,0.07574483007192612,-0.5849132537841797
1789317360421354200,0.288354248046875,-0.33147966861724854,0.7232344150543213,-0.42358827590942383
1789317360431309300,0.298309326171875,-0.2591077387332916,1.4945553541183472,-0.5627184510231018
1789317360441264400,0.308264404296875,-0.3492487967014313,0.33406558632850647,-0.6951540112495422
1789317360451219200,0.31821923828125,-0.6794615983963013,-0.6718055605888367,-0.4987461566925049
1789317360461174300,0.32817431640625,-0.7617682218551636,-0.6962062120437622,0.23849833011627197
1789317360471129000,0.338129150390625,-0.4369019567966461,-0.4928712248802185,1.1423461437225342
1789317360481084400,0.34808447265625,-0.20889036357402802,-0.10807374119758606,1.495460867881775
1789317360491039200,0.358039306640625,-0.236949160695076,0.30577749013900757,1.0959986448287964
1789317360500994300,0.367994384765625,-0.26318690180778503,0.6865032911300659,-0.024699220433831215
1789317360510949400,0.377949462890625,-0.36171427369117737,0.34285640716552734,-1.2957426309585571
1789317360520904200,0.387904296875,-0.5987529158592224,-0.03051077201962471,-1.8742696046829224
1789317360530859300,0.397859375,-0.6748271584510803,-0.20319226384162903,-1.3486883640289307
1789317360540814000,0.40781396484375,-0.5085511207580566,-0.20327721536159515,-0.20165428519248962
1789317360550769400,0.417769287109375,-0.2791147232055664,0.7122169137001038,0.727813184261322
1789317360560724200,0.42772412109375,-0.08813172578811646,0.019518041983246803,1.0049291849136353
1789317360570679300,0.43767919921875,-0.3173081874847412,-0.7752786874771118,0.9217836856842041
1789317360580634400,0.44763427734375,-0.6120279431343079,-1.3162695169448853,0.8514456152915955
1789317360590589200,0.457589111328125,-0.4809306561946869,-1.1350818872451782,0.5682461261749268
1789317360600544300,0.467544189453125,-0.15564605593681335,-0.2789245843887329,0.26854756474494934
1789317360610499300,0.477499267578125,0.042155709117650986,1.1070725917816162,-0.3144783079624176
1789317360620454400,0.487454345703125,-0.01537442859262228,1.7741888761520386,-1.1814922094345093
1789317360630409200,0.4974091796875,-0.3757472634315491,0.21735282242298126,-1.6331819295883179
1789317360640364300,0.5073642578125,-0.732599139213562,-1.2193493843078613,-1.1773885488510132
1789317360650319400,0.5173193359375,-0.5300921201705933,-1.0013624429702759,0.3018946051597595
1789317360660274200,0.527274169921875,0.2041643261909485,-0.19163814187049866,1.5329415798187256
1789317360670229200,0.537229248046875,0.6120253205299377,0.08677776902914047,1.926730990409851
1789317360680184300,0.547184326171875,0.42976149916648865,0.5410802960395813,1.0229235887527466
1789317360690139400,0.557139404296875,-0.0496639609336853,-0.2819206416606903,-0.3274606764316559
1789317360700094200,0.56709423828125,-0.6546750068664551,-0.4934888184070587,-1.1526075601577759
1789317360710049300,0.57704931640625,-0.7709441184997559,-0.6588977575302124,-1.1356205940246582
1789317360720004400,0.58700439453125,-0.2806686758995056,-0.15424416959285736,-0.26859790086746216
1789317360729959200,0.596959228515625,0.4258551597595215,1.213790774345398,-0.051289550960063934
1789317360739914200,0.606914306640625,0.6072590351104736,0.6306029558181763,0.039387088268995285
1789317360749868300,0.616868408203125,0.0874084085226059,-0.7663059830665588,0.2586534023284912
1789317360759823400,0.6268232421875,-0.45496058464050293,-1.2910549640655518,0.3836965262889862
1789317360769778400,0.6367783203125,-0.44897088408470154,-0.1809506118297577,0.42173126339912415
1789317360779733500,0.6467333984375,-0.023612651973962784,0.43724605441093445,0.19914212822914124
1789317360789688300,0.656688232421875,0.08521928638219833,0.3262649178504944,0.18703699111938477
1789317360799643400,0.666643310546875,-0.040461670607328415,-0.4916802644729614,0.08653782308101654
1789317360809598500,0.676598388671875,-0.1320592314004898,-0.8205220699310303,-0.1310000866651535
1789317360819553300,0.68655322265625,0.09073735773563385,-0.14152410626411438,-0.4003934860229492
1789317360829508400,0.69650830078125,0.32947084307670593,0.5965344905853271,-0.5777701139450073
1789317360839463400,0.70646337890625,0.08013159036636353,0.4545312821865082,-0.03880172595381737
1789317360849418500,0.71641845703125,-0.22975996136665344,-0.07305290549993515,0.25849974155426025
1789317360859373300,0.726373291015625,-0.11914823204278946,-0.7843206524848938,0.10338790714740753
1789317360869328400,0.736328369140625,0.20786717534065247,-0.5224850177764893,-0.06952182203531265
1789317360879283500,0.746283447265625,0.38594478368759155,0.07433335483074188,-0.037521809339523315
1789317360889238300,0.75623828125,0.2578645646572113,0.36127856373786926,0.2988058626651764
1789317360899193300,0.766193359375,0.025845445692539215,-0.18451684713363647,0.38787075877189636
1789317360909148400,0.7761484375,-0.05059153959155083,-0.658407986164093,0.19598469138145447
1789317360919103500,0.786103515625,0.20363381505012512,-0.5388331413269043,-0.10144460201263428
1789317360929059600,0.7960595703125,0.4531821310520172,-0.2054349184036255,-0.10018465667963028
1789317360939013400,0.806013427734375,0.44068869948387146,-0.1253099888563156,0.15540184080600739
1789317360948969500,0.815969482421875,0.3395639657974243,-0.15557387471199036,0.18924342095851898
1789317360958923300,0.82592333984375,0.3326357305049896,-0.43593868613243103,-0.005388640332967043
1789317360968878600,0.835878662109375,0.40609636902809143,-0.14977803826332092,-0.29622554779052734
1789317360978834400,0.84583447265625,0.43436288833618164,0.18013088405132294,-0.2671440839767456
1789317360988788500,0.85578857421875,0.3660546839237213,0.2026444524526596,0.08201577514410019
1789317360998744600,0.86574462890625,0.3296671211719513,0.22154784202575684,0.07219137251377106
1789317361008699400,0.875699462890625,0.38698580861091614,-0.04912067577242851,-0.13287203013896942
1789317361018654500,0.885654541015625,0.45691800117492676,-0.14968669414520264,-0.4068247377872467
1789317361028609500,0.895609619140625,0.3783648908138275,-0.271413654088974,-0.1628355234861374
1789317361038564400,0.905564453125,0.2820069193840027,-0.15424922108650208,0.2753463387489319
1789317361048519400,0.91551953125,0.30757540464401245,0.08035023510456085,0.2702954113483429
1789317361058474200,0.92547412109375,0.3450402021408081,0.08361899852752686,0.10094791650772095
1789317361068429600,0.9354296875,0.31162258982658386,0.35304754972457886,-0.32985007762908936
1789317361078384400,0.94538427734375,0.11101014167070389,0.006954045966267586,-0.25092464685440063
1789317361088339500,0.95533935546875,-0.07342495024204254,-0.6196675300598145,0.11475800722837448
1789317361098294500,0.96529443359375,-0.11002956330776215,-1.0360013246536255,0.6675703525543213
1789317361108249300,0.975249267578125,0.21903221309185028,-0.21440470218658447,0.721924364566803
1789317361118204400,0.985204345703125,0.6143462657928467,1.0808231830596924,0.04575284197926521
1789317361128159500,0.995159423828125,0.48244333267211914,0.926727831363678,-0.45811429619789124
1789317361138114600,1.005114501953125,-0.1630922555923462,0.11450527608394623,-0.6325822472572327
1789317361148069400,1.0150693359375,-0.5702240467071533,-1.1811119318008423,-0.5684812664985657
1789317361158024200,1.025024169921875,-0.3244345486164093,-0.8856310248374939,-0.36990854144096375
1789317361167979500,1.0349794921875,0.26668068766593933,0.13976535201072693,0.19103600084781647
1789317361177934300,1.044934326171875,0.5965662002563477,1.5301405191421509,0.36313265562057495
1789317361187889400,1.054889404296875,0.17017759382724762,0.9826483726501465,0.2890576422214508
1789317361197844500,1.064844482421875,-0.6113011837005615,-1.2664806842803955,-0.10445477068424225
1789317361207799600,1.074799560546875,-0.9327122569084167,-1.8818343877792358,0.25076884031295776
1789317361217754400,1.08475439453125,-0.3526192903518677,-0.8841716051101685,0.7359083890914917
1789317361227709200,1.094709228515625,0.398467481136322,0.5626385807991028,0.792756199836731
1789317361237664500,1.10466455078125,0.4313061237335205,1.526788353919983,0.5382956862449646
1789317361247619300,1.114619384765625,0.04496188089251518,0.7591654658317566,-0.3571527898311615
1789317361257574400,1.124574462890625,-0.4950302541255951,-0.7279449701309204,-0.9235589504241943
1789317361267529500,1.134529541015625,-0.7131447196006775,-0.40658318996429443,-1.0197938680648804
1789317361277484500,1.144484619140625,-0.2086309790611267,0.03545253351330757,-0.846019983291626
1789317361287439400,1.154439453125,0.2077915519475937,1.0745519399642944,-0.23671294748783112
1789317361297394400,1.16439453125,0.16933177411556244,0.5290878415107727,0.33384373784065247
1789317361307349500,1.174349609375,-0.30631545186042786,-0.418495774269104,0.9263813495635986
1789317361317304300,1.18430419921875,-0.5964122414588928,-0.8535186052322388,0.9615380167961121
1789317361327259400,1.19425927734375,-0.2819240987300873,-0.6650730967521667,0.330212265253067
1789317361337214500,1.20421435546875,0.06825681775808334,-0.4658491909503937,0.16028687357902527
1789317361347169300,1.214169189453125,0.116392120718956,-0.007625695317983627,0.20280317962169647
1789317361357124400,1.224124267578125,0.03437022492289543,0.5322210192680359,-0.0006689860601909459
1789317361367079400,1.234079345703125,0.11825553327798843,1.1591038703918457,-0.8546110391616821
1789317361377034500,1.244034423828125,0.05973470211029053,0.5725013613700867,-1.3771368265151978
1789317361386989300,1.2539892578125,-0.32246166467666626,-0.18372562527656555,-0.9392606616020203
1789317361396944600,1.263944580078125,-0.4222433865070343,-0.5595107078552246,-0.031001325696706772
1789317361406899500,1.2738994140625,-0.048039164394140244,-0.5629104971885681,0.8992461562156677
1789317361416854300,1.283854248046875,0.5480402112007141,-0.5286198854446411,1.046874761581421
