time,seconds_elapsed,z,y,x
1789317516222620000,0.066619873046875,9.14196151766479,3.4970845758795734,-0.6044156538106501
1789317516232654000,0.076654052734375,9.119232968506216,3.5541444337069987,-0.6148429398007691
1789317516242687000,0.08668701171875,9.09167919114828,3.619944355089962,-0.6385587464310228
1789317516252721200,0.09672119140625,9.057116411811112,3.6970416232958434,-0.6862308173839002
1789317516262754800,0.1067548828125,9.013456133782864,3.78560750323832,-0.7727671642601489
1789317516272788000,0.1167880859375,8.957834199804067,3.8827103253796693,-0.9231231454223394
1789317516282822000,0.12682177734375,8.886242543277143,3.9830546136602756,-1.1577367879390716
1789317516292856000,0.13685595703125,8.796705480214953,4.079880956947803,-1.4638747208349405
1789317516302890000,0.146889892578125,8.694326471236348,4.168375525219738,-1.7898912202857433
1789317516312923000,0.1569228515625,8.606603179597855,4.2460958937600255,-2.0167894661195573
1789317516322957000,0.16695703125,8.54702461694777,4.314220166437328,-2.122794702771306
1789317516332991000,0.176990966796875,8.503078507715463,4.37962962719798,-2.1649229489266872
1789317516343024000,0.187024169921875,8.461274671208859,4.445784937889874,-2.193674850028008
1789317516353058000,0.19705810546875,8.413952948063612,4.513132673236727,-2.2377250041566787
1789317516363092000,0.207092041015625,8.35705500279963,4.5853000838249915,-2.3032656900815662
1789317516373126100,0.217126220703125,8.291844571742415,4.662671492797136,-2.382264700255543
1789317516383159000,0.227158935546875,8.219948963832854,4.742419567772746,-2.4723034292295574
1789317516393193000,0.23719287109375,8.143309376266599,4.819729309685528,-2.5743174042880534
1789317516403227100,0.24722705078125,8.064646173918247,4.885980774228274,-2.6942642186611887
1789317516413260000,0.257260009765625,7.986101629513501,4.931719319835305,-2.840900010256469
1789317516423294000,0.2672939453125,7.904712217071652,4.952752755513787,-3.0259117097362873
1789317516433327900,0.277327880859375,7.818156800168752,4.959225750920176,-3.2330934477090834
1789317516443362000,0.287362060546875,7.7342346543788905,4.983697344353795,-3.3933401237666603
1789317516453395000,0.29739501953125,7.649470212545991,5.024351426303387,-3.5230496227413415
1789317516463428900,0.307428955078125,7.564359149232506,5.076393163707852,-3.630577100524306
1789317516473463000,0.317463134765625,7.485604176947474,5.135239904952049,-3.710179337288439
1789317516483496000,0.327495849609375,7.419559048631787,5.190228801724315,-3.7659070697292685
1789317516493530000,0.337530029296875,7.372260121840238,5.234346760392189,-3.7976010156318543
1789317516503563800,0.347563720703125,7.33430302388966,5.279518612027168,-3.8085514487132426
1789317516513598000,0.357597900390625,7.299162736925482,5.336254060205817,-3.7969723623394964
1789317516523630800,0.367630859375,7.266693130475282,5.404645459386706,-3.7623613599464294
1789317516533665000,0.3776650390625,7.243195935031771,5.477663349324464,-3.701581897073984
1789317516543699000,0.387698974609375,7.244551441293955,5.543209880468249,-3.599957505854964
1789317516553731800,0.39773193359375,7.285970662397146,5.585692346888781,-3.447470357882976
1789317516563766000,0.40776611328125,7.374357970902324,5.593699127733707,-3.240332166790962
1789317516573800000,0.417800048828125,7.494535671421885,5.571102096000313,-2.9941856151297688
1789317516583833000,0.4278330078125,7.623758263662457,5.5268005974590775,-2.739190278841555
1789317516593867000,0.437866943359375,7.74137751187086,5.471413641279936,-2.510993517629802
1789317516603901000,0.44790087890625,7.833001902601122,5.418956308811903,-2.3343908961854876
1789317516613935000,0.45793505859375,7.8981001054555176,5.371435848224163,-2.2221774525433777
1789317516623968000,0.467968017578125,7.941119747492671,5.326320695212483,-2.1769947872534394
1789317516634002000,0.478001953125,7.963684630522131,5.296499557444453,-2.167303414322436
1789317516644036000,0.4880361328125,7.974124191471934,5.288488100424408,-2.148400414801389
1789317516654069000,0.498069091796875,7.990497234123945,5.2931742124140255,-2.0747632239215075
1789317516664103000,0.50810302734375,8.024446849998832,5.30079345524609,-1.9183923663839697
1789317516674136800,0.51813671875,8.072313932067155,5.304361376860737,-1.6946622291922568
1789317516684171000,0.5281708984375,8.125632849800587,5.296456887346506,-1.4463783732414244
1789317516694204000,0.538203857421875,8.175544004917144,5.276183330124616,-1.2217827052615582
1789317516704237800,0.54823779296875,8.213117071986199,5.254217582032084,-1.052753880072385
1789317516714272000,0.55827197265625,8.233587028563022,5.242705423414707,-0.9447082966994493
1789317516724305000,0.568304931640625,8.243546697041392,5.2386511795878405,-0.8779805198818444
1789317516734339000,0.578339111328125,8.250621749994158,5.236986461246014,-0.8195134256049991
1789317516744372700,0.588372802734375,8.261164771318436,5.23182805556953,-0.7426448515884578
1789317516754407000,0.598406982421875,8.277030448970198,5.219976874256134,-0.6426501073978841
1789317516764440000,0.608440185546875,8.293745436927676,5.205523986011743,-0.5354329742057249
1789317516774474000,0.618473876953125,8.30371270419061,5.197015100863576,-0.45801568026524037
1789317516784508000,0.6285078125,8.30653243778646,5.193852837440371,-0.4424891349073499
1789317516794540800,0.638540771484375,8.309593578922748,5.185415263962746,-0.4821910306986421
1789317516804575000,0.648574951171875,8.324897531038522,5.154463660860062,-0.5458657035559416
1789317516814609200,0.658609130859375,8.356669218352437,5.095037073901295,-0.6140528854016214
1789317516824642800,0.668642822265625,8.400054186570644,5.013138542893529,-0.6913149887803941
1789317516834676000,0.678676025390625,8.449905720454455,4.917227853146195,-0.7683435025990009
1789317516844710000,0.6887099609375,8.504193190959095,4.812333646476269,-0.8309802107106894
1789317516854744000,0.698744140625,8.566757491421699,4.690202181540429,-0.8849060813613235
1789317516864777000,0.70877685546875,8.641140824493766,4.533044411408901,-0.9760003107376396
1789317516874811000,0.718810791015625,8.722887379810214,4.3344639130428435,-1.137559165372327
1789317516884845000,0.728844970703125,8.793854182437062,4.122637856395542,-1.3573387383073567
1789317516894879000,0.73887890625,8.844240553849936,3.9240459598526356,-1.5973903340943156
1789317516904912000,0.748911865234375,8.876094658750295,3.7561063912048933,-1.8102458799198269
1789317516914945800,0.75894580078125,8.896310348305105,3.631807519102096,-1.958576784995198
1789317516924980000,0.76897998046875,8.913561927357316,3.552722291949391,-2.0240965742625296
1789317516935013000,0.77901318359375,8.938708059051633,3.4959751533329486,-2.011974174792319
1789317516945046800,0.789046875,8.978996814820169,3.4266581637397406,-1.9508995283655821
1789317516955081000,0.7990810546875,9.036095835614203,3.326831469592452,-1.8578344373077154
1789317516965115100,0.809115234375,9.11025295871496,3.1921319072455168,-1.7274175207160412
1789317516975148000,0.81914794921875,9.203183171346783,3.012785101659596,-1.547556920389086
1789317516985182000,0.829181884765625,9.315082872864604,2.7802476808950303,-1.292223292057216
1789317516995216000,0.8392158203125,9.437502214831113,2.51220026307106,-0.8903849511638283
1789317517005249000,0.8492490234375,9.540723519852756,2.2488231751456857,-0.2962583621826954
1789317517015283000,0.859282958984375,9.581991934308409,2.0441903910033403,0.4208360329605639
1789317517025316900,0.86931689453125,9.553912087249754,1.9120541032731533,1.112294521864876
1789317517035351000,0.87935107421875,9.482253210705519,1.8078310738630592,1.7288723956994712
1789317517045384000,0.889384033203125,9.39164764162898,1.6800427522093058,2.2682151272274553
1789317517055418000,0.899418212890625,9.306639454168081,1.4994759033091365,2.7034087713643906
1789317517065451800,0.90945166015625,9.235762083390355,1.2713720810778437,3.042153234963119
1789317517075485000,0.91948486328125,9.160929252985119,1.016390554119274,3.348836672912538
1789317517085519000,0.92951904296875,9.05637874518633,0.7498699805364012,3.6864728830084204
1789317517095553000,0.939552978515625,8.896233775937556,0.4839382031595334,4.097952912472188
1789317517105587000,0.9495869140625,8.663951791238784,0.22991218682751058,4.588405940885842
1789317517115619800,0.959619873046875,8.347982054027915,-0.011942309645970817,5.1460120588570835
1789317517125654000,0.969654052734375,7.951646986725926,-0.24878638037918135,5.73409017972052
1789317517135688200,0.979688232421875,7.508093656653165,-0.48560913204643874,6.289920227929949
1789317517145720800,0.989720947265625,7.070343459901213,-0.7258540219157934,6.756757402956485
1789317517155755000,0.999755126953125,6.6671513663113116,-0.9690477881859988,7.12603845911622
1789317517165789000,1.009788818359375,6.298949922081828,-1.2105659493941814,7.418095990341901
1789317517175822800,1.01982275390625,5.940768936607241,-1.441051771391183,7.668181927278638
1789317517185855700,1.029855712890625,5.566433519667386,-1.648741605016589,7.9035975338280196
1789317517195890000,1.039889892578125,5.161603011220693,-1.8254283976130186,8.136096376147865
1789317517205924000,1.049924072265625,4.746559151795506,-1.9676785214699803,8.352772210913896
1789317517215957000,1.05995703125,4.39151061912775,-2.069133255210519,8.520781922188402
1789317517225991000,1.069990966796875,4.135376926459371,-2.1183412304937836,8.636067759013175
1789317517236024800,1.08002490234375,3.948517261025309,-2.1141069539248942,8.724113706734776
1789317517246059000,1.09005908203125,3.8194548277825113,-2.064609932567179,8.793152171647549
1789317517256092200,1.100092041015625,3.7461487685531374,-1.9819087068744003,8.843574198895693
1789317517266125800,1.110125732421875,3.701898123416304,-1.875922905575484,8.885226059710979
1789317517276160000,1.120159912109375,3.661808397351205,-1.7514118520267308,8.927155568423867
1789317517286193000,1.13019287109375,3.6152255098745223,-1.6212372197583316,8.970625876837968
1789317517296227000,1.14022705078125,3.5568344034433363,-1.5045442926146089,9.014191462320088
1789317517306261000,1.150260986328125,3.483754261924326,-1.419675221363455,9.056399203452468
1789317517316294000,1.1602939453125,3.416645888291299,-1.380950792302191,9.087897919043899
1789317517326328000,1.170328125,3.377220179092884,-1.3948925161540509,9.100496703854203
1789317517336362000,1.180362060546875,3.3852585241198536,-1.4555397309489548,9.08800488654971
1789317517346396000,1.19039599609375,3.4402675868973134,-1.5451345155477523,9.052485829401016
1789317517356428800,1.2004287109375,3.510757711923122,-1.6391140911020337,9.008789311015605
1789317517366463000,1.210462890625,3.560682603304088,-1.7122769424684345,8.975525339317322
1789317517376497200,1.2204970703125,3.567879236809909,-1.744852785772085,8.966388093137741
1789317517386530000,1.230530029296875,3.5343814563557503,-1.7325038840696214,8.98203691316843
1789317517396564000,1.24056396484375,3.4985096402466294,-1.681037900726497,9.005826954078675
1789317517406598000,1.250597900390625,3.4977252118706703,-1.5928728566698729,9.022142129063607
1789317517416632000,1.260632080078125,3.5293162819206714,-1.4701874111130833,9.030662704649567
1789317517426665000,1.2706650390625,3.5658126596689224,-1.3198767303973435,9.039540423110127
1789317517436699000,1.280698974609375,3.5956072016909717,-1.1491893243461846,9.051040891289711
1789317517446732800,1.29073291015625,3.613363515394926,-0.9656635525751859,9.06540025603175
1789317517456765700,1.300765625,3.6140427298307416,-0.7846249945100396,9.082589875763654
1789317517466799600,1.310799560546875,3.619253157955408,-0.6306637553974985,9.092505120578407
1789317517476833800,1.320833740234375,3.679518533825874,-0.5220688310461119,9.075185152465105
1789317517486867700,1.33086767578125,3.8083991807609796,-0.470103629476577,9.024715194422006
1789317517496900900,1.34090087890625,3.9800481253206725,-0.4753317759210244,8.950065319368242
1789317517506934500,1.3509345703125,4.144800296103954,-0.5218843047920614,8.87235313413441
1789317517516968700,1.36096875,4.286016692999005,-0.5853792371682822,8.801009899410605
1789317517527001900,1.371001953125,4.413232037070394,-0.6483349481012671,8.733465472447872
1789317517537035800,1.381035888671875,4.523203693135082,-0.7019361899074167,8.672847629877925
1789317517547069700,1.391069580078125,4.593018987639248,-0.743893609540537,8.632565888372064
1789317517557103600,1.401103515625,4.593880865165591,-0.7778456365682185,8.629114286613463
1789317517567136800,1.41113671875,4.538991629375517,-0.8044759424056858,8.65567846841216
1789317517577171000,1.4211708984375,4.45986285534203,-0.8179645156625658,8.695455767527221
1789317517587204600,1.43120458984375,4.392449361282587,-0.8128085942041129,8.73018513560295
1789317517597237800,1.44123779296875,4.365826727294921,-0.7952691381212323,8.745140128150581
