time,seconds_elapsed,z,y,x
1789315800122152400,0.05415234375,9.312060894694923,2.965851793310046,0.8121729997143149
1789315800132186000,0.06418603515625,9.311064869394897,2.9647026232749223,0.8276423715248703
1789315800142220300,0.07422021484375,9.31061186493039,2.962759964774549,0.8396094343028963
1789315800152253200,0.084253173828125,9.310626477977634,2.960193913678825,0.8484509854715317
1789315800162287400,0.094287353515625,9.310555166307092,2.9589205327421424,0.8536612674657255
1789315800172321300,0.1043212890625,9.310214974567293,2.9598975610807536,0.853984069679305
1789315800182355200,0.114355224609375,9.309781259325145,2.9630940190345045,0.8476046708405017
1789315800192389400,0.124389404296875,9.309487829336524,2.966735298146307,0.8380369242891669
1789315800202423300,0.13442333984375,9.30981106994152,2.9687735259756445,0.8271533458989113
1789315800212457200,0.144457275390625,9.311057855132221,2.9677105729192492,0.8168752591211348
1789315800222491400,0.154491455078125,9.31279271610081,2.964242896808684,0.8096521759998053
1789315800232525000,0.164525146484375,9.314333515802025,2.9609736658796666,0.8038703777279704
1789315800242559200,0.174559326171875,9.315287455525993,2.959320930236578,0.7988917855978012
1789315800252593200,0.18459326171875,9.315299730485677,2.9602704860463738,0.7952179924558848
1789315800262627000,0.194626953125,9.314235316124558,2.9644799204349517,0.7919979344308375
1789315800272661200,0.2046611328125,9.312247941699624,2.9717966731891035,0.7879404757335782
1789315800282695200,0.214695068359375,9.309849648386239,2.979477290819585,0.7872727325398474
1789315800292729000,0.22472900390625,9.30798560808003,2.9836861406862734,0.793353513758257
1789315800302763300,0.23476318359375,9.30764833894968,2.981758679755032,0.8044765999928116
1789315800312797200,0.244797119140625,9.309379108265041,2.971870322947204,0.8208726581942289
1789315800322831000,0.2548310546875,9.31372912016809,2.9529657159909606,0.8395381226323545
1789315800332865300,0.264865234375,9.319857832181453,2.929247279012203,0.8544840550906956
1789315800342898200,0.274898193359375,9.327083691781759,2.9025431042209267,0.8666842690374702
1789315800352932000,0.28493212890625,9.334990519383549,2.8723472879216074,0.8820191277481615
1789315800362966300,0.29496630859375,9.342885072025656,2.8408170081481336,0.9003547757100313
1789315800373000200,0.305000244140625,9.349138871723413,2.8177734016910194,0.9078198508936911
1789315800383034000,0.3150341796875,9.352549556949734,2.8082749209836124,0.9021068800743669
1789315800393068300,0.325068359375,9.353280209311842,2.811268842102587,0.8850397176783531
1789315800403102200,0.335102294921875,9.35164413254261,2.824023986518383,0.861410785613954
1789315800413136100,0.34513623046875,9.348701649349927,2.840168773372471,0.8399993834685534
1789315800423170300,0.35517041015625,9.346166577914357,2.852614121186733,0.8259197124507278
1789315800433204200,0.365204345703125,9.345276935598253,2.8564082527726886,0.8228712846655398
1789315800443238100,0.375238037109375,9.346786171117424,2.849121310634911,0.8309536880299448
1789315800453272000,0.38527197265625,9.35142142970264,2.829500956624746,0.8457123542878776
1789315800463306200,0.39530615234375,9.358471348214149,2.802031350418925,0.8590808813616633
1789315800473340200,0.405340087890625,9.3675875516057,2.769649129991233,0.8647114345945417
1789315800483374000,0.4153740234375,9.380117947354913,2.726773280338943,0.865146830337122
1789315800493408300,0.425408203125,9.396234384897351,2.670270764133334,0.8664962721846997
1789315800503442200,0.435442138671875,9.414384958615898,2.6055577612042424,0.8664924727924168
1789315800513475000,0.44547509765625,9.43124081634879,2.544119834423065,0.8657583132989705
1789315800523509200,0.45550927734375,9.444697679293155,2.493984515161812,0.8649320916078984
1789315800533543200,0.465543212890625,9.454843810254335,2.455456047064066,0.8643168823190033
1789315800543577000,0.4755771484375,9.462769342556594,2.42467088656947,0.8644965497348457
1789315800553611300,0.485611328125,9.46986426925361,2.3962976095221937,0.8659147459696978
1789315800563645200,0.495645263671875,9.47799847587049,2.3640414996922017,0.8655828836668282
1789315800573679000,0.50567919921875,9.488208904239535,2.324006426423788,0.8621311357777566
1789315800583713300,0.51571337890625,9.499141801664233,2.279309060432762,0.8610689864389598
1789315800593747200,0.525747314453125,9.506732402923703,2.2440002850338816,0.8699922976069152
1789315800603781000,0.535781005859375,9.509691252729295,2.226219567541033,0.8832317184083163
1789315800613815300,0.545815185546875,9.509187394860387,2.2240267336718738,0.8941147122766822
1789315800623849200,0.55584912109375,9.507084869623183,2.228889663533121,0.9043079703152179
1789315800633883100,0.565883056640625,9.504446337813139,2.23492514430508,0.9170580001644789
1789315800643917300,0.575917236328125,9.500205631503462,2.2459620866261423,0.9338790788449346
1789315800653951200,0.585951171875,9.494759641057252,2.263012444017827,0.9479941134370863
1789315800663985200,0.595985107421875,9.489964223474264,2.280228221104294,0.9547340161513537
1789315800674019300,0.606019287109375,9.486974394008516,2.2893793496787547,0.9625185325477271
1789315800684052200,0.61605224609375,9.486317391404508,2.287589689783007,0.9731889796439558
1789315800694086400,0.62608642578125,9.486526650241016,2.2850145785979925,0.9771920047402382
1789315800704120000,0.6361201171875,9.485413136041164,2.289651883009821,0.9771495538379996
1789315800714154200,0.646154296875,9.482376544824241,2.3014687236621976,0.9788551887121051
1789315800724188400,0.6561884765625,9.477314585259556,2.3188959515422582,0.9867182502374052
1789315800734222000,0.66622216796875,9.46820656517446,2.3509325734026727,0.9982826504986733
1789315800744256300,0.67625634765625,9.4566423841089,2.3877064529180525,1.0203688101004809
1789315800754290200,0.686290283203125,9.44770972059071,2.4065735043428838,1.0580953872308134
1789315800764324000,0.696323974609375,9.443832586896418,2.404357581859082,1.0970303172376006
1789315800774358300,0.706358154296875,9.446060199818014,2.3806229243978856,1.12914475357458
1789315800784392200,0.71639208984375,9.454562070703506,2.337624325148761,1.147673951347172
1789315800794426000,0.726426025390625,9.46824339005351,2.2781122518636283,1.1545360922016203
1789315800804460300,0.736460205078125,9.484635137405991,2.2036532232068478,1.1644710646301508
1789315800814494200,0.746494140625,9.501631280392408,2.1184287626467646,1.1839112397678195
1789315800824528100,0.756528076171875,9.519447507590055,2.0225575281269847,1.2082068190474062
1789315800834562300,0.766562255859375,9.537132217362522,1.9169919980667531,1.2404159479305148
1789315800844596200,0.77659619140625,9.554776010602712,1.8027251290261745,1.2754713330902159
1789315800854630100,0.786630126953125,9.574785948452353,1.6734226034171877,1.3013503091037273
1789315800864663000,0.7966630859375,9.595555180236696,1.5327502502709627,1.3215057929039
1789315800874697200,0.806697265625,9.614670799595118,1.3868702454790471,1.3435321851424873
1789315800884731400,0.8167314453125,9.631074237385391,1.238897360061109,1.3703726996645331
1789315800894765000,0.82676513671875,9.646099957081676,1.0792548604417591,1.399410139708966
1789315800904799200,0.83679931640625,9.659274495953321,0.9070896369230002,1.430379424598813
1789315800914833400,0.84683349609375,9.666441318842768,0.7457060657899827,1.4745220793165266
1789315800924867000,0.8568671875,9.657344989195465,0.6633537266001105,1.570362041915208
1789315800934900500,0.866900390625,9.637485273471475,0.6421774483848363,1.6961350782237945
1789315800944934700,0.8769345703125,9.618112464481591,0.6389895390637219,1.8038818978458642
1789315800954968600,0.886968505859375,9.601858664295078,0.661921501839906,1.8805736539907751
1789315800965002500,0.89700244140625,9.589395488563179,0.7091060815367847,1.926407622796297
1789315800975036700,0.90703662109375,9.584665537431835,0.7483895327202975,1.935067460722476
1789315800985070600,0.917070556640625,9.587945289754867,0.756800656582415,1.9154475451037287
1789315800995104500,0.9271044921875,9.595388006976247,0.7442467338271439,1.8828211406566202
1789315801005138700,0.937138671875,9.607887423065304,0.7071380693994462,1.8327121248804032
1789315801015172600,0.947172607421875,9.62231050069332,0.6425698817685246,1.7800627769716082
1789315801025206500,0.95720654296875,9.633628598043321,0.5560214060630649,1.7476903472855687
1789315801035240700,0.96724072265625,9.640582654964923,0.4508192294225096,1.739630228818208
1789315801045273600,0.977273681640625,9.64338660646975,0.33531989597752687,1.7501543993115425
1789315801055307500,0.9873076171875,9.644458619615435,0.2412048026763834,1.7597228765152393
1789315801065341700,0.997341796875,9.646887308067083,0.19422964621279387,1.7522072401881217
1789315801075375600,1.007375732421875,9.652031685218214,0.19580664973855016,1.723464399176091
1789315801085409500,1.017409423828125,9.657702716591954,0.22780873000854626,1.6873837626218795
1789315801095443500,1.027443359375,9.660386841109394,0.26746103277076033,1.6660659570440648
1789315801105477600,1.0374775390625,9.661976740649342,0.29602820668863133,1.6519539911918342
1789315801115511600,1.047511474609375,9.664209614267945,0.30614478276176377,1.6369811707265673
1789315801125545500,1.05754541015625,9.665769703191518,0.2950216965272091,1.629797981224209
1789315801135579600,1.06757958984375,9.665947982367873,0.2661982828259468,1.633699372576922
1789315801145613600,1.077613525390625,9.662006551265716,0.23037262567980213,1.6622114735729991
1789315801155647500,1.0876474609375,9.65079016072452,0.19525855086911467,1.7304630258917808
1789315801165681700,1.097681640625,9.628374915298819,0.17043650003001093,1.8535738572537899
1789315801175715600,1.107715576171875,9.586250760796666,0.1624158915891312,2.061019799120724
1789315801185749500,1.11774951171875,9.53171194587946,0.1652205554800108,2.2999022049978373
1789315801195783700,1.12778369140625,9.480779631021619,0.17316833614669738,2.501041740196943
1789315801205817600,1.137817626953125,9.437965740689634,0.18843336275788022,2.657006793412566
