seconds_elapsed,z,y,x
0.0,6.001964286804199,-4.190451455688477,7.566874346923828
0.01,6.4155361741230115,-4.3108093760153,7.067545577092098
0.02,6.523937953971626,-4.163450084714345,6.223632091284613
0.03,6.510721467052626,-4.2069169993740205,5.9217224827091695
0.04,6.64171140340699,-4.0732782498543205,5.198147492012486
0.05,7.1032276788674915,-4.120792358359397,5.327317968865569
0.06,6.825047493847473,-3.8523120252572083,5.787286941624394
0.07,6.040388128378095,-3.592221704621575,6.23537222545806
0.08,5.475357730914836,-3.287243008584052,7.024041376214017
0.09,5.245965910410533,-2.48446431093776,7.7118586202792265
0.1,5.267195565856462,-1.9730946908346747,6.809257280197532
0.11,5.702621691391532,-1.852686327749655,7.040859460535427
0.12,6.481328215705639,-1.4667459129340958,6.300949873272572
0.13,6.906386025957014,-1.0852549203889106,5.518215950594061
0.14,7.415735928321807,-1.8757138920677812,6.004339983127763
0.15,7.232433399488094,-2.5188499515862186,6.874536904223955
0.16,6.738303152087671,-3.0743123105644634,7.052445517339932
0.17,6.752218983156039,-3.474138129022177,6.709306188249769
0.18,7.028138942343946,-4.277353341142857,6.628959952457865
0.19,6.981565066496657,-4.258170578656454,5.921196600931534
0.2,6.515769533530158,-4.037508432415443,6.205437368394769
0.21,6.455341770895103,-4.489978651854934,6.529949600285434
0.22,6.569577782676902,-4.815508069820918,6.919709985705067
0.23,7.32354450843989,-4.965882359352276,7.934630290757861
0.24,8.53155672982526,-5.001428441291873,8.294678371299456
0.25,8.56276503537344,-4.893455341491807,6.664279197798752
0.26,7.51180214853528,-4.1449968424178625,5.36088836861719
0.27,7.330238636099007,-3.106937994183915,5.270315261280554
0.28,7.1642243703971795,-2.5305399601662364,5.807094889432882
0.29,6.534666473129119,-2.578091473452724,6.382264661014824
0.3,6.150142036369987,-2.4926700854126667,6.946064541799831
0.31,5.749901884279913,-2.014887113145625,6.894624076719521
0.32,5.878922253732619,-1.5585406651482179,7.582290213496646
0.33,6.102144858276775,-1.0990428804861638,7.121097848059479
0.34,5.4594345311458,-0.5473051305481539,6.102699433187541
0.35,5.475900373414828,-0.9081311255501543,5.713771678262733
0.36,6.464150847466547,-1.821910654628193,6.432297609641345
0.37,7.748949049245075,-2.77747913401518,7.169269686072463
0.38,7.640943027228476,-2.8820771080807424,6.404711144463574
0.39,7.622071867034305,-3.4099217462904394,5.938758616995672
0.4,7.861947117035312,-3.851479351665675,6.613683663049952
0.41,7.748357450830011,-3.6922189677537314,6.5117560547814834
0.42,6.97109208009755,-3.4167567809001924,6.275232377573072
0.43,6.400664990544511,-3.2429187124507393,6.729020279731451
0.44,5.674968464672172,-2.9299306188540415,6.872470182975675
0.45,5.361907613452305,-2.600892518250438,6.391300933941597
0.46,5.279034588644199,-2.1428552890002184,6.036290120419991
0.47,5.352876000457073,-1.7548450942400764,6.206633470690653
0.48,5.812940052895024,-1.6045883809153456,6.823647687114484
0.49,6.309226271704523,-1.8758469690595247,7.004749700896456
0.5,6.4307543632974244,-2.296635630304419,7.352513755002361
0.51,6.510028083646911,-2.535834462295376,7.781612865281528
0.52,5.764612947320253,-2.2825985446127945,7.612346904746853
0.53,5.05587800453631,-2.0983070790719913,6.885682999503964
0.54,5.247678146046781,-2.404559600139789,7.441981812963896
0.55,5.624534120611241,-3.0715678695618727,8.153474072390695
0.56,5.765244658060535,-3.6038373368130903,7.888741988786512
0.57,5.506336611041878,-3.559228253380465,6.765339253405231
0.58,5.943640195948561,-3.885771236982998,7.108739520221321
0.59,6.364830360075012,-4.1197008915696856,6.849983592235351
0.6,5.988259889172975,-4.192241412002044,6.20558265386323
0.61,5.738531509144593,-4.2553999287719595,6.636042505314779
0.62,6.051830483902176,-4.051894903371043,7.527263166739425
0.63,6.484612496222844,-4.20520699421917,7.488309055668779
0.64,6.457661815237247,-4.184643914507926,6.805866312582214
0.65,6.439777316643948,-3.6184508755477514,6.201731991627489
0.66,6.607257890420087,-3.2126998537716878,6.602051029792094
0.67,6.597568991213559,-2.7196999701773326,6.733315036548092
0.68,6.154893411711467,-2.3820491350152877,7.082849777416532
0.69,5.9799293039678,-2.6956520912068687,7.5647380266208755
0.7,6.509868868687034,-3.2965369579612047,7.528544472271578
0.71,6.732939255274429,-3.44743850808891,6.618737928877579
0.72,6.1384838354189775,-3.120477561592178,6.05532321232563
0.73,6.274108549091725,-2.941874226668888,6.048133340890493
0.74,6.585051212459837,-3.1470469163371035,6.467789919562539
0.75,6.863952575344271,-3.6148999962482242,6.782979125477278
0.76,6.948268047001784,-3.6354781871907687,7.021803668651377
0.77,6.768342150032523,-3.09243699463572,6.790088628510215
0.78,6.399514027004638,-2.54355248521069,6.402535799220529
0.79,6.758765525455003,-2.4752456121107063,6.157919120836187
0.8,6.688118501262689,-2.046514757079488,5.778320129880724
0.81,6.6369959891551,-1.9959349675797238,6.661884973832248
0.82,6.60864776922845,-1.722057322568388,7.179524163008026
0.83,6.588343697304824,-1.7038911324436596,6.5354553158223965
0.84,7.421375709452676,-1.841844113047698,6.633914164563467
0.85,7.591243938549604,-1.3952384955067512,6.5494445656278
0.86,7.198411419575687,-1.1648417373480817,6.477222492321891
0.87,7.274829902525409,-1.4904336594882388,7.122175649678759
0.88,7.228167407824003,-1.4045598677174058,7.535443608205646
0.89,7.016601064656912,-1.4563396856209385,7.694665366669891
0.9,7.101020771040002,-1.431288358981997,7.925818126992714
0.91,7.044299781702915,-1.4513675398612975,7.200120765463174
0.92,6.740676554867425,-1.2567965518663695,5.7579101724597495
0.93,7.128158653403014,-1.3389589643870734,5.805791664118433
0.94,7.278477616596477,-1.82999610288833,6.744712458916582
0.95,6.794726607714423,-2.7849083893528928,6.378095297482784
0.96,7.018459735023669,-3.867826249719937,6.528653806022741
0.97,8.513386989368568,-4.799949980343757,7.852394081122362
0.98,8.587358866543088,-4.684794539860609,7.952397325198109
0.99,5.926572503440713,-3.335392395010875,5.6475459709871725
1.0,3.8105515946427135,-3.1119297250359113,4.830575012628876
1.01,3.479429769120492,-3.635005518795513,5.903668584743811
1.02,4.174552310087144,-4.545651342601169,6.4388677436675
1.03,5.280907894153307,-4.444788278733057,5.979832176982856
1.04,6.116901477884439,-3.6875747169542645,5.372473114803411
1.05,7.727838616076533,-3.80564070296838,6.317588976469636
1.06,9.589281354093151,-4.77995151929679,7.194779457459895
1.07,10.33300670548899,-4.825360137961203,6.990515063988224
1.08,9.816372154839408,-3.8591357439531038,7.208336895123709
1.09,9.285948869658188,-3.1657375874794975,8.313520783434948
1.1,7.595292994527846,-2.322690601622243,8.331434767468789
1.11,4.865557781089216,-1.0643257923415999,6.731822238035764
1.12,3.116055037359042,-0.34115013756236234,6.054585159436505
1.13,3.1001221899455254,-0.547473627466207,6.319679772884437
1.14,3.6072630311306444,-1.364280039210533,6.3752721079893275
1.15,3.929679935305103,-1.634662455716001,6.223557733102201
1.16,4.5987133794420245,-1.5930122897652983,5.878311472323276
1.17,5.901525812896945,-2.231242311655075,6.190315435507937
1.18,7.495584053995576,-2.945601774206524,6.896294918215122
1.19,8.315164909757307,-3.0657994444435586,7.1562656233640265
1.2,8.418576206256267,-2.9871965643265828,7.230022932734705
1.21,8.167575108401623,-3.1280063901353428,7.069178311346115
1.22,7.952941105104235,-3.528088875388593,6.858363057728573
1.23,7.8455438439307,-3.623641909603556,6.794534504265602
1.24,7.756172586306997,-3.625465480494197,6.908870322309513
1.25,7.2827928308211956,-3.8911729091329916,6.759653836463564
1.26,6.5707983872720845,-3.988569864830012,6.166175819785214
1.27,6.312088155052032,-3.7138238659629823,5.9438416135377885
1.28,6.338384696319374,-3.3167770437932593,6.08938459582031
1.29,6.448701017189768,-2.8783480682106983,6.51847625698164
1.3,6.188362500224192,-2.1600936636625945,7.039217927907797
1.31,5.346728267223725,-1.3196208520321095,6.648373544805567
1.32,4.779070098084804,-0.7275354004258134,6.005344777024181
1.33,4.798068563738231,-0.3385472281396513,5.9260892100618126
1.34,5.166593110650014,-0.20673230392786934,5.669371290039345
1.35,5.329232376934855,-0.5779508960051183,5.552157946485306
1.36,6.519866423984774,-1.4072666952634834,6.529881161127453
1.37,8.451466770761463,-2.313680324165485,7.3998826516937894
1.38,9.469439316776242,-2.9922402049885832,8.005266922792485
1.39,9.526958879678064,-2.8734219266367202,8.53110556676954
1.4,9.621515851441169,-3.074407150837675,8.61299191626274
1.41,9.991916024093502,-4.033081223613065,9.152743106076045
1.42,9.344495915740861,-3.751870914307218,9.113615925889798
1.43,7.525385004529017,-2.370913879767617,7.41607554152169
1.44,5.612650207650355,-1.5760092262010648,5.51508759691531
1.45,4.203848438181474,-1.4607599064604606,4.609417133909041
1.46,3.1141932535392245,-1.6884818565525723,5.048040030910766
1.47,2.5200200888815427,-1.808822500297169,6.017283634482768
1.48,2.640011063471623,-2.068344906771609,6.56574200461748
1.49,3.492519080822477,-2.7418801499911787,6.667077458131215
1.5,4.603059371854434,-2.829622858738791,6.538600497477919
1.51,5.719512424159283,-2.90978366968514,6.758802324034469
1.52,6.821384665957393,-3.380416044389042,7.704149327054016
1.53,7.533026702566823,-3.5006750402905267,8.555932069101246
1.54,8.35099289416468,-3.6361328166601172,8.367466313896792
1.55,8.922153470067919,-3.869741892146484,7.95178410814236
1.56,8.357924536183056,-3.631001843543924,8.087471326289092
1.57,7.09209165320191,-3.166789940691685,7.779931739610392
1.58,5.5487972909031775,-3.015144559343749,6.706892913322763
1.59,4.577360578747383,-3.4318583988551716,6.417972225914913
1.6,4.5667215734452835,-3.7622350233878796,6.981015891575176
1.61,4.836175075245506,-3.449151354650907,6.914770801869775
1.62,5.772029343855795,-3.5764719413360186,6.540964463114939
1.63,7.021266845586568,-3.7127511090635745,6.153031498430896
1.64,7.788125551139461,-3.3041677734895534,5.7369180757851375
1.65,8.281962714199,-3.2452436699433385,5.533188241518484
1.66,7.959141272532267,-3.3696868686593873,5.4796168515201975
1.67,6.978584443460372,-3.5215744546713554,6.162921258870541
1.68,5.80655051733382,-3.5660824567099545,6.670938021550053
1.69,4.388528643420136,-3.1974152801318674,6.291334278749632
1.7,3.877803155620208,-3.107111761834477,5.707222942836411
1.71,4.287224250446974,-3.2913693928733503,5.198266463059495
1.72,5.053108338027216,-3.2651524040348323,5.029138444612911
1.73,6.093791562529313,-3.0300577184148447,5.47304249727303
1.74,7.525680657737601,-3.0565264596556867,6.234888791345473
1.75,7.932334524393762,-3.3037611008118435,5.922747929460958
1.76,7.057702131068468,-2.9404567803421533,5.188560332634012
1.77,7.003858065416989,-2.5586516316006147,5.9448167701515215
1.78,7.527533748813505,-2.451979795806145,6.85117313800954
1.79,8.079234638270652,-2.5608821731625477,6.604205239608172
1.8,8.349641596872498,-2.7615020568022737,5.966322976407969
1.81,8.130220188969545,-2.6760034914113406,6.265836044157985
1.82,8.37573787062669,-2.258370445736478,7.30670017898077
1.83,8.01337457501216,-1.524994704512727,7.138677265881613
1.84,7.95993390941905,-1.4474642440292491,6.613066509413725
1.85,8.936059535524482,-1.9456216083020992,7.346868458409554
1.86,9.379662926456877,-2.225919982915221,8.292109188051858
1.87,8.459110062010081,-2.0190380950492424,7.2287404600431335
1.88,7.847123839911181,-2.2836657670915295,6.536214111893771
1.89,7.681435688949677,-2.8340871977527433,7.146769068306631
1.9,6.9147607556318995,-2.7279399972319065,7.191320461482949
1.91,5.555932294332082,-2.460122235129507,6.019831870911941
1.92,4.5340338315190705,-2.3704982189482737,5.3420309209070105
1.93,4.436937608835355,-2.469346508442908,5.728930272897875
1.94,5.234619042681685,-2.3955499133176335,6.027270046112779
1.95,6.396177681029973,-2.4225713950108334,5.7424236071714185
1.96,6.722430858078435,-2.3132303736200526,5.0652916048074506
1.97,6.850231896956619,-2.1493297498791004,5.597444762095882
1.98,7.340843587651087,-2.271169290990245,6.31438797706003
1.99,6.962748779596048,-2.3538721867023913,6.589529783321619
2.0,7.382832295866664,-2.6740501155194765,7.537818468126824
2.01,7.36070618428817,-2.514225285177714,7.747113146525679
2.02,6.527422805881434,-2.428521213528929,6.3372696775756925
2.03,6.110489098209223,-2.4676700823417224,5.930541426501696
2.04,6.685208373031531,-2.4434218721374874,6.975467203968405
2.05,6.745000966916379,-1.9612078611961814,7.082580276796828
2.06,6.067945964077477,-1.773467261897639,6.87353329269873
2.07,5.313288464037796,-1.9376424168447954,7.171947448495849
2.08,5.1751580146151515,-2.2441082397551426,7.818910206426887
2.09,5.407098657704829,-2.730146571809985,7.226657182642873
2.1,5.778440962330056,-3.5325317696933847,6.33593908330355
2.11,6.565243863161112,-4.041723241913481,6.95228470038771
2.12,7.3780381906292005,-3.918638395181273,7.458957760763143
2.13,7.414935318565944,-3.6726722775557543,6.6509565454870785
2.14,6.9770585600012005,-3.6562605476289063,5.842578478097275
2.15,6.8195051602403876,-3.4400239778805535,6.2681276657011
2.16,6.652841256157816,-3.2594188981149936,7.177515641566576
2.17,6.7234881699780455,-3.5004346793911463,7.389945181927556
2.18,6.874083440441307,-3.7231231957319397,7.3619470885532685
2.19,7.052615332274087,-3.411256634802112,7.783300980410449
2.2,7.405790209275456,-3.207113812150393,7.719637008383747
2.21,7.032076334754889,-3.096142548959319,6.703304393099433
2.22,6.963842770656255,-2.8652238097140246,6.60683943214025
2.23,6.8312462481895,-2.377364487523132,7.13858128719967
2.24,6.676641576551705,-2.7157180127389977,6.875829675977767
2.25,6.423861904884081,-3.17081884282361,6.584550592511669
2.26,5.835291867739353,-2.7988042776618407,6.828405723060546
2.27,5.831518076554627,-2.9022788291071366,7.601915108474868
2.28,5.366967180070129,-3.127170320292313,7.139243061558062
2.29,5.751979999441629,-3.5451824410036488,7.5493410988685445
2.3,6.345321996856656,-3.584236259942175,8.217103553091299
2.31,5.81093175853697,-3.196962270902418,6.6309200470154
2.32,6.048085112394058,-3.2327465226241903,6.184608916424585
2.33,6.844938515419725,-3.6943485676094157,6.652248619006027
2.34,6.680574162531939,-3.8995880262027196,6.369963164620772
2.35,6.00896684675367,-3.4954999273647633,6.362672758129056
2.36,5.647572436877137,-3.3417696071762233,6.852344669415308
2.37,5.993000252650334,-3.44391686741788,7.060381566834648
2.38,6.420010499867809,-3.8732201034851004,6.434707647143699
