seconds_elapsed,z,y,x
0.0,-0.500885009765625,-0.76263427734375,0.0062713623046875
0.01,-0.6605395559252921,-0.9086803230797383,0.08001115854164796
0.02,-0.6116545503671128,-0.552048055646201,0.06977483381487722
0.03,-0.6166671565064964,-0.8835178961948436,-0.03499535207803554
0.04,-0.6245090951730472,-0.9700370126437751,0.0212978226155261
0.05,-0.6936926440100499,-0.6133356360874718,0.1869346002873576
0.06,-0.559559879417156,-0.9116260133908506,0.20200504849533543
0.07,-0.1758465163157631,-0.8332516385184776,0.06403040789823972
0.08,-0.3358324657362774,-0.6175200145692263,-0.02034438213194556
0.09,-0.867592069247629,-0.7008699039446362,0.02114613664546985
0.1,-0.9299471357301743,-0.6698339594462605,0.08340712707416875
0.11,-0.5170277149260523,-0.6704075797567789,-0.010729434753174174
0.12,-0.4115362327410502,-0.6631393684227816,-0.1103048076468984
0.13,-0.6514775281961644,-0.701896039401034,-0.012259318769410749
0.14,-0.7071575119598119,-0.8055881506301328,0.028480579175394857
0.15,-0.6357544795093615,-0.7003279379885196,-0.0030011734731870696
0.16,-0.6598337019000894,-0.71341954603202,0.09691948178370441
0.17,-0.6961146573291528,-0.8802606401113995,0.23951316984086554
0.18,-0.7668195045713629,-0.6851738096098384,0.2132375250110871
0.19,-1.0161753702147414,-0.8999459688866226,0.07671049452320201
0.2,-0.9853557171429651,-0.9650789193397122,0.012394489290573065
0.21,-0.6752708794919839,-0.8406698468777497,-0.04166897951926228
0.22,-0.48064346509174005,-0.9474946704760839,-0.0649773802384021
0.23,-0.46279684211766187,-0.7538414016374652,0.013686005482546669
0.24,-0.66769832695326,-0.7895882580227729,0.11824504150784061
0.25,-0.5629519879503531,-0.7160748244496932,0.13442617471922472
0.26,-0.514364242507121,-0.5845994261905146,0.04274369152707095
0.27,-0.7985185600104681,-0.7699276061318581,-0.002424619904628125
0.28,-0.7603882570995194,-0.6297752513814603,0.0062181302432682125
0.29,-0.5000609572501221,-0.5569458276196948,-0.05581694971412951
0.3,-0.5892740264170828,-0.7670470672541968,-0.04568786203617411
0.31,-0.7618031146727914,-0.5406991087507275,0.078128757294143
0.32,-0.9259953281381761,-0.6703181868145102,0.24877830655763278
0.33,-0.6835028704475253,-0.8035851057931338,0.2750505406758315
0.34,-0.38987850134690855,-0.6447110435268674,0.18559494829299816
