seconds_elapsed,z,y,x
0.0,-6.354954133376479,-7.392040342587232,1.0689676405094564
0.01,-6.35184339284122,-7.397540154883748,1.0492239367626173
0.02,-6.351971450024959,-7.396665998684083,1.0545931677878022
0.03,-6.342988295622209,-7.402678370099699,1.066410212302021
0.04,-6.337787254624621,-7.404447906207448,1.0848918574730235
0.05,-6.3435527008766,-7.39686708816464,1.1027602555464442
0.06,-6.346876049157266,-7.3945674368518794,1.0990512507887997
0.07,-6.355282939383812,-7.3907466978038014,1.075931850484178
0.08,-6.3717529913362805,-7.379868927340348,1.0529426241325455
0.09,-6.389632656642875,-7.36415375939616,1.0546244655246206
0.1,-6.399238334039417,-7.352544572432335,1.0771345955452998
0.11,-6.398438208362737,-7.353366930103151,1.0762786844331513
0.12,-6.392002515737711,-7.362511408392745,1.0517221964740349
0.13,-6.382413418126614,-7.370597568478388,1.0533152326249389
0.14,-6.376017790742942,-7.371711487195659,1.0838109233898732
0.15,-6.384357979197049,-7.361342944884762,1.1049824300856312
0.16,-6.395401493130361,-7.3517593677496205,1.1049281446587753
0.17,-6.40232824479585,-7.346467075742038,1.0999997066285552
0.18,-6.4084731863271065,-7.344212979248256,1.079066718504497
0.19,-6.40666640228198,-7.350379340064347,1.0473483156632548
0.2,-6.4006674218983095,-7.3555222789912085,1.0479113459060208
0.21,-6.392029889764399,-7.3588461368285865,1.076899950118845
0.22,-6.385711393745706,-7.361042607833577,1.0991453134912048
0.23,-6.389925133933978,-7.357737843372344,1.0967891394523877
0.24,-6.397145467028677,-7.3525446596643915,1.0894912376684018
0.25,-6.408002809645536,-7.343172519976638,1.0888962315132018
0.26,-6.419835246351621,-7.33533378527286,1.0718966769109204
0.27,-6.427426054239235,-7.332492556841581,1.0455323139564872
0.28,-6.434715180411421,-7.326447185973619,1.0430672257884015
0.29,-6.435429189717968,-7.324392163617352,1.0530498031819455
0.3,-6.431374800909676,-7.327559285454864,1.0557871772153766
0.31,-6.429294949067383,-7.328972432158114,1.0586309611578597
0.32,-6.418627351618077,-7.336758410685584,1.069385482320113
0.33,-6.402327680073965,-7.350485303100103,1.0728225982860864
0.34,-6.394828627204304,-7.36006049945486,1.0516835645082896
0.35,-6.3982663292905295,-7.361490562757753,1.0203016932323037
0.36,-6.409218027522336,-7.355034725142023,0.9978776319613797
0.37,-6.428931483471961,-7.341012215082836,0.9740215369298043
0.38,-6.454176090151218,-7.323569180093317,0.9377151017249948
0.39,-6.465211134371847,-7.3172429701779915,0.9106949348785085
0.4,-6.450477915582408,-7.331322801538646,0.9018776807360875
0.41,-6.420060114205995,-7.359277007654559,0.8911752599713656
0.42,-6.382521598456443,-7.3946891512445285,0.8673615319898023
0.43,-6.352628533398324,-7.42282123280248,0.8462967269060362
0.44,-6.343941182169859,-7.430980221558513,0.8398291772413204
0.45,-6.3566106001014955,-7.421432178727442,0.8283673823372493
0.46,-6.384105578453903,-7.400697781385544,0.8019779101595733
0.47,-6.408892888445646,-7.383856287755115,0.7583380974835552
0.48,-6.413553922610893,-7.384457514268068,0.7116567593191444
0.49,-6.40690323344222,-7.393717796961119,0.6744393349839203
0.5,-6.392976484628179,-7.408905906636155,0.6390105936262147
0.51,-6.376631078820404,-7.423971807214052,0.627361653947487
0.52,-6.372948189771153,-7.425174664177444,0.6501395406256816
0.53,-6.384051946553058,-7.4141394832698975,0.6669190482589346
0.54,-6.399857939851079,-7.401520828845025,0.6554923928039278
0.55,-6.413771474625932,-7.3912293810722405,0.6353131550818918
0.56,-6.418415487952719,-7.389318275338144,0.6101398948422558
0.57,-6.409605013374118,-7.399021813779653,0.5846584948553465
0.58,-6.396845449518194,-7.409469817226876,0.5919747752413953
0.59,-6.390042783775448,-7.411539752521353,0.6377870603181174
0.6,-6.387974608575305,-7.410651349994962,0.6681363264168864
0.61,-6.381458357551401,-7.417484856063745,0.654441239685901
0.62,-6.385478181827854,-7.415081588895317,0.6423452839195827
0.63,-6.396629988675404,-7.405593255874555,0.6408573898872789
0.64,-6.3921940045909915,-7.410436755545968,0.6290164155350896
0.65,-6.38160992998566,-7.419730278133745,0.6268812677428997
0.66,-6.366653368725087,-7.429845539048605,0.65836862938125
0.67,-6.352194577847764,-7.438980810126902,0.6939397232696618
0.68,-6.343195603294737,-7.445114347505144,0.7102990736967311
0.69,-6.338101814374947,-7.448936114546424,0.7156753006410734
0.7,-6.341670131019017,-7.446072745541737,0.7138521591779311
0.71,-6.355188574132813,-7.435697511975713,0.7016703310191903
0.72,-6.374958091552482,-7.419028671724775,0.6987765389960814
0.73,-6.386688721484722,-7.4092414470833585,0.6954952931073662
0.74,-6.379159776661451,-7.417102824392618,0.6806376655589447
0.75,-6.365896940086427,-7.428701565817756,0.6782833193898641
0.76,-6.352134690949212,-7.437239297289213,0.7127953052462396
0.77,-6.336079423417749,-7.445234409534757,0.7700060774785431
0.78,-6.338956028618071,-7.439340233320145,0.8026052153095596
0.79,-6.361445710284815,-7.422799388392677,0.7773965206321467
0.8,-6.377423823240858,-7.413199858677776,0.7370835800205507
0.81,-6.392700234346493,-7.401862443142749,0.7184425567441207
0.82,-6.405947925015278,-7.39264189943103,0.6950256344335317
0.83,-6.402178951530262,-7.396569676953969,0.6878952839451339
0.84,-6.3889033924838206,-7.405276021691739,0.7170179962692796
0.85,-6.369973012798731,-7.418290248215734,0.7501758590396326
0.86,-6.356646713128741,-7.42824793150921,0.764561342797067
0.87,-6.35091788764044,-7.434084155551628,0.7553724694837342
0.88,-6.3479818110739545,-7.4387270743700045,0.7340346032429977
0.89,-6.362531117941601,-7.428968533564903,0.7062852166639134
0.9,-6.385422941245981,-7.413784632818872,0.6576464479367952
0.91,-6.393094026108145,-7.409774567154,0.6276468375509823
0.92,-6.393681716736955,-7.407093787492109,0.6527558343418647
0.93,-6.3829647172899175,-7.412805126787699,0.6916841904800135
0.94,-6.364079704367035,-7.42757042829431,0.7071553756231912
0.95,-6.354982146676572,-7.4365790820799065,0.694102046237538
0.96,-6.3576192742553905,-7.438378020489461,0.6491610008501718
0.97,-6.378479831041192,-7.425111458416942,0.5940816325164825
0.98,-6.412688387889109,-7.398277176542849,0.5596579962201155
0.99,-6.444816099823961,-7.370718169844416,0.5542391014061524
1.0,-6.470776771837518,-7.3483499396152085,0.5487618047014474
1.01,-6.4714029968435245,-7.34985938631086,0.5204122143495925
1.02,-6.4478711846486885,-7.371202569767537,0.5105167292482088
1.03,-6.420592107112689,-7.3937001327738345,0.5286887169383164
1.04,-6.39568335871002,-7.414447253017801,0.5399835761043997
1.05,-6.383245891996307,-7.425158306332219,0.5399704887046879
1.06,-6.386068050673865,-7.42362448249568,0.5274622065395196
1.07,-6.404098279569078,-7.410526923777005,0.49168953246082403
1.08,-6.432579048132831,-7.3891648011442586,0.43851298692316504
1.09,-6.451873311655688,-7.375754447601026,0.3765556174570475
1.1,-6.4512109241250295,-7.378692607673525,0.32732106928355603
1.11,-6.444138146902214,-7.385536192718144,0.31189664811470014
1.12,-6.424281870232534,-7.402470541206564,0.3199314496816577
1.13,-6.400832903465947,-7.422306677034645,0.3301955199038085
1.14,-6.390271003266928,-7.432589699049993,0.3019815364125037
1.15,-6.381301943820339,-7.4424555584382786,0.2431649351577128
1.16,-6.39047936957911,-7.435678735107814,0.20685607421640098
1.17,-6.408732509201505,-7.420359949045904,0.19169097686714526
1.18,-6.421222055448245,-7.4100737796184095,0.17026793475654967
1.19,-6.4274513126661335,-7.405475814686379,0.1301354422128933
1.2,-6.4251694879702255,-7.408272675091781,0.06969815328315496
1.21,-6.430895530413638,-7.403625678313428,0.013765526959744341
1.22,-6.445019360351307,-7.391326902456363,-0.01975043561794547
1.23,-6.45320250662859,-7.384146393484679,-0.030675710295100852
1.24,-6.460643293614664,-7.377580383934078,-0.04114060503922873
1.25,-6.457413039036486,-7.380116012589576,-0.07732903213848304
1.26,-6.445931061849237,-7.389686186445201,-0.11339162053227944
1.27,-6.430271158073794,-7.403282041752467,-0.1155407033778952
1.28,-6.414416548317181,-7.417275273060452,-0.09834392824303936
1.29,-6.410346536630824,-7.4206947375391605,-0.10504414477448719
1.3,-6.406849392065703,-7.423081000766238,-0.14289797052253092
1.31,-6.409168967812145,-7.420232041113667,-0.18167846091578665
1.32,-6.413613801285003,-7.415501889063801,-0.2150222737619915
1.33,-6.409486792457844,-7.418406473205119,-0.23687931671691623
1.34,-6.416768496195503,-7.412383047505006,-0.22803382476004233
1.35,-6.432992853163706,-7.39863158206449,-0.21732998390253389
1.36,-6.434346435682701,-7.39694194770428,-0.2340563816065152
1.37,-6.434042219337298,-7.3964540951929525,-0.25681665024906114
1.38,-6.435364936186294,-7.395253225234822,-0.2581484969342531
1.39,-6.4313055808372335,-7.399530757942835,-0.23578333152036302
1.4,-6.424483865172011,-7.405998318165089,-0.21810072857049384
1.41,-6.4193866128904,-7.410141693639773,-0.22724315160125527
1.42,-6.412211965952138,-7.415847470167791,-0.2431589599566324
1.43,-6.4069811341037886,-7.42021647207442,-0.24773112015909818
1.44,-6.407794308205809,-7.419540043645619,-0.24694349552168227
1.45,-6.4137393379953,-7.414412158357813,-0.24663214771143446
1.46,-6.419059350044905,-7.409842059478708,-0.24553254044764186
1.47,-6.4273677907923945,-7.402321993681251,-0.2546048454442749
1.48,-6.4344301253502,-7.394649248045096,-0.2956464467135264
1.49,-6.4330485191360065,-7.3935497273174775,-0.3487468525498457
1.5,-6.434011526277919,-7.391435070748772,-0.374915259554037
1.51,-6.429262770134236,-7.395420564406104,-0.3777601814382664
1.52,-6.416859713248999,-7.406256834188605,-0.37632546288253704
1.53,-6.405120676194943,-7.41674927194188,-0.36960193596777846
1.54,-6.3919227740976385,-7.428696017214874,-0.3580196339111887
1.55,-6.389213184216125,-7.431246306846339,-0.3533360319166824
1.56,-6.394079895858302,-7.425426715533806,-0.3857044962438109
1.57,-6.3963970825043726,-7.419543210281819,-0.4544372122666827
1.58,-6.408869300631254,-7.405001623375542,-0.5124844273904872
1.59,-6.428615356802101,-7.386631091130267,-0.530017394292616
1.6,-6.444784873815635,-7.373245844576052,-0.5199386018309834
1.61,-6.451070134456316,-7.3690228762603125,-0.5015709952401075
1.62,-6.44801868411999,-7.372178357542966,-0.4943173075383219
1.63,-6.426386618963075,-7.389988639114662,-0.5097925617550266
1.64,-6.404712486357988,-7.407283527857616,-0.5312043618275393
1.65,-6.399118935344435,-7.411558213417579,-0.5389360906747099
1.66,-6.394312753619853,-7.4165294365505385,-0.527418278738427
1.67,-6.391757607296819,-7.420496869739135,-0.5019863846096947
1.68,-6.400229862411994,-7.414330227394586,-0.48490435539101695
1.69,-6.407007814901811,-7.4076059327545,-0.49792308894421566
1.7,-6.415027703331021,-7.3986556027163735,-0.5268456775903216
1.71,-6.4262509252688,-7.386497690588872,-0.5597086539560105
1.72,-6.428231942090054,-7.3829043706299595,-0.5838896991566768
1.73,-6.436333629893892,-7.376758934896007,-0.5720093951156918
1.74,-6.438657549161794,-7.378467505445096,-0.5214763138597421
1.75,-6.420982781101766,-7.397401037097879,-0.46862872603138483
1.76,-6.386691544218258,-7.427816279107426,-0.4560007996748869
1.77,-6.3585164908956155,-7.4520762290467175,-0.4540348719377049
1.78,-6.35827716604996,-7.453851420569247,-0.4274247608185564
1.79,-6.373778167756387,-7.44195913918337,-0.40310317466819773
1.8,-6.395521826332126,-7.423860196818097,-0.39230846106336514
1.81,-6.413369754796213,-7.4092531101655394,-0.3768172099080055
1.82,-6.411558551983546,-7.412049011340698,-0.35165011247012834
1.83,-6.389322043410974,-7.432668707158681,-0.3194025352302125
1.84,-6.357941471038332,-7.461277952715592,-0.275459938979286
1.85,-6.339700915110626,-7.478777592602984,-0.21436938086059568
1.86,-6.328191269424619,-7.490214576852683,-0.143351932151663
1.87,-6.320502726604311,-7.497737629977902,-0.0714335544399172
1.88,-6.326498550492318,-7.493028902203831,-0.004994083820115317
1.89,-6.330769210810791,-7.489276343125509,0.048143487953294636
1.9,-6.328664459455092,-7.490696024391773,0.08821141376642846
1.91,-6.3253552493653995,-7.4930856368394485,0.11776050461065285
1.92,-6.320552569871052,-7.496604804894876,0.1470272982619418
1.93,-6.313427223339295,-7.501214984121484,0.2050776574974459
1.94,-6.314664923255871,-7.497373471977475,0.2901249092042668
1.95,-6.323493456486573,-7.486660311019708,0.3652366412420826
1.96,-6.329194743976704,-7.478832060978051,0.42243793327145457
1.97,-6.333160747488076,-7.472414378391875,0.473677249675411
1.98,-6.336911647378386,-7.467257105501841,0.5039543730954689
1.99,-6.348547465247485,-7.456345016815932,0.5187560712103428
2.0,-6.3572522126628925,-7.446080987276108,0.557754554093878
2.01,-6.361670951076264,-7.436829690537101,0.6266801412222133
2.02,-6.365906270473261,-7.428247536120007,0.683056439523561
2.03,-6.365722388893474,-7.423990386612038,0.7292870777412457
2.04,-6.363806624218375,-7.418888590402126,0.7950412462859586
2.05,-6.3660117733355035,-7.4113188162610175,0.8465290049042107
2.06,-6.3738643210852715,-7.404089710363236,0.8507052810302469
2.07,-6.379384645060466,-7.399208323668744,0.8517290960176199
2.08,-6.383194487190232,-7.392142499749912,0.8839371086011043
2.09,-6.38525692032305,-7.387457663955711,0.9079309852777068
2.1,-6.385385458085406,-7.388048351169714,0.9022085551656506
2.11,-6.386894835962306,-7.385229925433662,0.9143984927878598
2.12,-6.3860382749863325,-7.380429560883493,0.9581607947603407
2.13,-6.388456314079895,-7.375063607366773,0.983079171917771
2.14,-6.388861296698085,-7.374972776908955,0.9810979563739519
2.15,-6.383713495270083,-7.376571742476924,1.002357051728525
2.16,-6.3853465360177655,-7.373483751910601,1.0145112976541006
2.17,-6.388301776166866,-7.377145065372735,0.9682112477326602
2.18,-6.389461039326279,-7.381746892704799,0.9246473817417626
2.19,-6.396747161347243,-7.375530983904469,0.9238723887451827
2.2,-6.404870869601193,-7.36736934073248,0.9326676201845893
2.21,-6.411445513167902,-7.360539301415964,0.9413805237732271
2.22,-6.420403432216029,-7.352382134870378,0.9440494848808215
2.23,-6.418758590949946,-7.357103001494641,0.9180035011508471
2.24,-6.415439812054373,-7.365249118358327,0.8749180323185736
2.25,-6.420716378571152,-7.364633181427757,0.8407615090595505
2.26,-6.417281786135996,-7.370194190843329,0.8179484646090127
2.27,-6.395700106353401,-7.387704508984437,0.8287012610554504
2.28,-6.3590984289718,-7.413799169288264,0.8759434852312333
2.29,-6.325074174195153,-7.437160417157278,0.9232663388421847
2.3,-6.317087305408596,-7.442965134145783,0.9311056717945179
2.31,-6.327925018154569,-7.437688170118536,0.8989561621525833
2.32,-6.355775151965975,-7.420258324641361,0.8446932379546602
2.33,-6.39040950982074,-7.397414046050863,0.7817318609574591
2.34,-6.407558718610384,-7.3854671297283865,0.7539211744130794
2.35,-6.409962973574125,-7.38106950050198,0.7761171049667448
2.36,-6.394391278377618,-7.390132097090226,0.8171137918341314
2.37,-6.369282311861712,-7.406303101954286,0.8654977591398372
2.38,-6.359116157162313,-7.410797184026215,0.9011689464600693
2.39,-6.350467175743279,-7.417747182918786,0.9049605868651566
2.4,-6.341339617299216,-7.424921182290595,0.9100556895319237
2.41,-6.349850805497714,-7.413781563020569,0.9409480896444797
2.42,-6.365774199970356,-7.395876601673178,0.9737595373328293
2.43,-6.387131540795235,-7.377073532733598,0.9764544005785908
2.44,-6.412197500322724,-7.359968040501368,0.9405011542969611
2.45,-6.426201227557385,-7.35424374461505,0.8884679198631182
2.46,-6.419350634608548,-7.36119427778465,0.8800912199581019
2.47,-6.394741625319565,-7.373920567153561,0.9494447033278237
2.48,-6.366294498131847,-7.38496233484033,1.0499276803923285
2.49,-6.340002764367632,-7.399498627848158,1.1055121866369488
2.5,-6.336387662753202,-7.403269881215898,1.1008566922552967
2.51,-6.357185478342184,-7.391929582878748,1.056138362725265
2.52,-6.382597317909565,-7.377359760106303,1.0036299056222684
2.53,-6.398350634278965,-7.365678278565553,0.9890251937713503
2.54,-6.391892410530085,-7.367210191560409,1.0188436200948925
2.55,-6.369278491474367,-7.381647098357491,1.0553352897392105
2.56,-6.3437681904447345,-7.400583090041232,1.0762596223530903
2.57,-6.340392858195507,-7.402918690347268,1.080046621168969
2.58,-6.361199046573786,-7.3872165119943265,1.0650505840386346
2.59,-6.387311083156294,-7.368219141688346,1.0401317958263145
2.6,-6.406027487304752,-7.353715904521733,1.0276384222030466
2.61,-6.413594933615232,-7.347085559421018,1.0278564530660033
2.62,-6.408477317644888,-7.353540182909304,1.0134750513042237
2.63,-6.393104306806319,-7.369177491099941,0.9968613324670018
2.64,-6.375233467619474,-7.38290223245474,1.0096823414159715
2.65,-6.36796090487035,-7.386417074959356,1.029705666401985
2.66,-6.371073209920446,-7.383010248382838,1.0348685541584353
2.67,-6.3787842928519565,-7.375856916049127,1.038338614254666
2.68,-6.397470551384801,-7.361517792801591,1.0248521013973102
2.69,-6.4166610890882945,-7.352383761685871,0.9689497822710769
2.7,-6.420103483252719,-7.355573630667102,0.9209667669098316
2.71,-6.413942403129155,-7.3605268388661615,0.9242796472685031
2.72,-6.403074254092672,-7.3679811003955695,0.9401224183728291
2.73,-6.391045334942543,-7.378811611711757,0.9370342890920671
2.74,-6.3807094400307705,-7.3876951296580184,0.9374684202396696
2.75,-6.370259753612861,-7.395579081401082,0.9463470087434128
2.76,-6.364937356651936,-7.40103716610388,0.9394372043038812
2.77,-6.36717796009596,-7.402018371007393,0.916235987261263
2.78,-6.370847827441139,-7.401360127630732,0.8958496527859987
2.79,-6.372538166817152,-7.4007982529928675,0.888439374060735
2.8,-6.377291484991933,-7.398119924961755,0.8764796748687599
2.81,-6.389928718023202,-7.3910005174839055,0.8437206592989857
2.82,-6.4143002133045925,-7.374708610153389,0.8004230110756408
2.83,-6.430759107615758,-7.361823109506397,0.7868905261884447
2.84,-6.4332688551690556,-7.3573206801879785,0.8082273102930845
2.85,-6.420842069564166,-7.367176739562575,0.8170914297683651
2.86,-6.391551047261921,-7.393530035841109,0.8087206399835416
2.87,-6.370568527202615,-7.411936196100394,0.8058682697414931
