time,seconds_elapsed,z,y,x
1789317783098083300,0.063083251953125,9.095928080764413,3.1221584995701908,-1.920051531767845
1789317783108116200,0.0731162109375,9.091179424932598,3.089982323108613,-1.9932002084784208
1789317783118149000,0.083149169921875,9.088852443289756,3.043542058973014,-2.0736437183722853
1789317783128182300,0.093182373046875,9.087702688732742,2.9952058980882166,-2.1477407818488774
1789317783138215200,0.103215087890625,9.081811877128482,2.9659610989034175,-2.212273605905473
1789317783148248300,0.113248291015625,9.066566377201676,2.977804389171302,-2.2584148870944976
1789317783158281000,0.123281005859375,9.035510729202628,3.046268853588402,-2.291325076919049
1789317783168314000,0.133314208984375,8.983260317483543,3.1719790537938475,-2.325932426050305
1789317783178347000,0.143346923828125,8.909022530362009,3.341863326768577,-2.3731099184192717
1789317783188380200,0.153380126953125,8.820144807991385,3.534725447487831,-2.4251076705515384
1789317783198413000,0.1634130859375,8.727403980451822,3.733189625997841,-2.4629464028194543
1789317783208446200,0.1734462890625,8.636846342170237,3.9231303063124416,-2.486828505927324
1789317783218479000,0.18347900390625,8.55944395353794,4.084686019141972,-2.4943217842921612
1789317783228512000,0.193511962890625,8.512637194177508,4.192484422820806,-2.4755738292023537
1789317783238545200,0.203545166015625,8.486549397718905,4.252740154080093,-2.4623294399648903
1789317783248578000,0.213578125,8.462982644170522,4.292240097558498,-2.474870357108116
1789317783258611200,0.223611083984375,8.442017597553134,4.327196844649315,-2.4855767523005605
1789317783268644000,0.23364404296875,8.425740416491031,4.370922004607319,-2.4642095546230673
1789317783278677200,0.24367724609375,8.411680911478399,4.4282115795373915,-2.4093466223180293
1789317783288710100,0.253710205078125,8.392672259625792,4.492347074839473,-2.3563212807036935
1789317783298743300,0.263743408203125,8.359938449281454,4.5728313551351425,-2.3175468750208617
1789317783308776200,0.273776123046875,8.323473051193355,4.655860643738508,-2.2832307639211415
1789317783318809000,0.28380908203125,8.28432002145648,4.7407852445691825,-2.2506391385264695
1789317783328842200,0.29384228515625,8.244816278585791,4.828109307757019,-2.2096948414586484
