seconds_elapsed,z,y,x
0.0,-7.461120308554172,-5.954117663002013,-2.247343457981944
0.01,-7.629270223071955,-5.747615288562845,-2.22023241204391
0.02,-7.694319594609877,-5.63152942008525,-2.2920788566969357
0.03,-7.639953980663447,-5.6775669110954405,-2.3589771537443736
0.04,-7.413783303232859,-5.869199825365546,-2.5993321433173104
0.05,-7.185403852068943,-6.118782698853774,-2.6642049751430483
0.06,-7.1285428317132915,-6.30550170744374,-2.365038107729424
0.07,-7.168645846644949,-6.340456511066203,-2.1399366368992396
0.08,-7.20586605826912,-6.285481523345101,-2.1768279310139746
0.09,-7.183748531942775,-6.307734393645669,-2.1852501553501793
0.1,-7.071000691979085,-6.399232603165825,-2.2849225939488544
0.11,-7.049750108737878,-6.445946311171554,-2.2140701845884654
0.12,-7.316503240297966,-6.305350205364764,-1.6956914765936686
0.13,-7.466886328139624,-6.069148156080325,-1.8920481222174061
0.14,-7.521650486603232,-5.96804082606538,-1.9941763636074408
0.15,-7.541663154753582,-5.983811117966163,-1.8666856039097817
0.16,-7.5279507178025895,-6.06507319483785,-1.644717174386396
0.17,-7.526100201038663,-6.1537281646352575,-1.2878849620624564
0.18,-7.469145891761183,-6.2380460680932615,-1.2107872885534134
0.19,-7.333141745571375,-6.3843456542788655,-1.276090771583145
0.2,-7.1321283585865345,-6.583393598378916,-1.3969158888524305
0.21,-6.903126630601221,-6.7898348997575875,-1.5528702249254136
0.22,-6.763934558969339,-6.931630209629886,-1.5391705652030303
0.23,-6.772756226523577,-6.964612508461816,-1.3277779399589633
0.24,-7.019581308688928,-6.794631079759475,-0.8252210550717092
0.25,-7.44142650392705,-6.366163817110955,-0.47239668668080786
0.26,-7.839903503618529,-5.880525499038556,-0.31537864097141194
0.27,-8.088311548358243,-5.542963535018765,-0.15759794485259837
0.28,-8.09172259632011,-5.536153113148062,-0.18884892048249466
0.29,-7.908565584079546,-5.789070064941616,-0.284573243286756
0.3,-7.583800279549188,-6.201191993717571,-0.393058288635515
0.31,-7.180500098334709,-6.657764050952312,-0.5028453151125598
0.32,-6.845689078568308,-7.000919187375376,-0.5258354855518256
0.33,-6.671930667377115,-7.1812827775910115,-0.2446028243594069
0.34,-6.6442144467894995,-7.208765070594672,0.1845775827963782
0.35,-6.808362028516158,-7.03649269100811,0.5292492585557026
0.36,-7.0908295307180325,-6.7423474600620965,0.6362137389860371
0.37,-7.3715390894594535,-6.445385056768636,0.5152147165902877
