seconds_elapsed,z,y,x
0.0,-6.941199778115749,7.313724930763244,2.9455525171250105
0.01,-16.701630559241394,-4.294976939754866,-5.44516456608503
0.02,-13.13690488881053,-3.037002709579813,0.11430817242404637
0.03,-4.304252802016308,2.805253394781883,5.654284571580404
0.04,5.547040548206168,2.9208733106333287,-1.6940036257651798
0.05,1.1071458567719583,5.05755122765896,-2.3244568567255692
0.06,-0.0860106760453096,6.56659544205856,-1.9349552139197999
0.07,-5.198092053638518,-2.7498860239090734,-9.20363976879673
0.08,-3.3730599384658677,-9.81599106971936,-7.679363645925009
0.09,5.986852298472265,-10.45687666807775,2.3721589307547615
0.1,26.34871994708765,7.418955303489709,5.4811008917234325
0.11,24.570371207479216,12.780562183086964,7.2510464168717546
0.12,-18.27927718287282,5.04178362976893,-0.24750014247334973
0.13,-17.097542485077426,-12.941011343981744,-17.76934244057682
0.14,0.10661345310707543,-8.952875793295162,-0.34977485539419984
0.15,7.035400060579945,10.329149276274654,6.645265950533131
0.16,-0.24389966250419606,10.929105169356246,-3.982621394693948
0.17,-20.42854868972551,4.103561862510712,-8.810797001946298
0.18,-5.24172141102357,2.8811298735704165,-3.588834830097014
0.19,-8.357886279323525,-11.49349397888244,4.833177281223933
0.2,11.871173985225301,0.20402105703861897,2.9996088523608098
0.21,25.505905367432746,9.518383538268377,-1.6836079636493089
0.22,23.05278541886478,6.783608551731742,-3.3353469552641966
0.23,18.582460043238086,0.3905173728277171,-7.246620201378557
0.24,13.30470956664744,-0.09809286649939424,-8.545157192676035
0.25,-13.838741925698518,-7.255535109899242,-6.630393585603091
0.26,-38.19454982971704,-21.41831684912282,-2.3774383222274578
0.27,-15.165044391477336,10.096094145610513,6.8299163657214494
0.28,-25.128897256651847,1.5422035278097408,2.8450407569155187
0.29,-8.849127544694996,13.309303484616064,5.024981747128699
0.3,7.793616683997401,15.416515561071288,-1.5636287119587
0.31,2.8402815239774077,-0.006355123640033566,-9.942840958364355
0.32,9.127876032843425,3.1194241023498304,-14.765322376758446
0.33,12.762027705747212,1.3093877078036786,-8.819676072653419
0.34,14.760065192501443,-10.16550989595913,-3.3854139687399094
