time,seconds_elapsed,z,y,x
1789317609063985400,0.0499853515625,0.0539146289229393,-0.3425091505050659,0.15253601968288422
1789317609074019300,0.060019287109375,0.021400630474090576,-0.14698384702205658,0.014444452710449696
1789317609084052200,0.07005224609375,0.07291601598262787,0.10485903918743134,-0.09665010869503021
1789317609094086400,0.08008642578125,0.16916026175022125,0.23963229358196259,-0.13237641751766205
1789317609104120600,0.09012060546875,0.2638052701950073,0.24484170973300934,-0.10290880501270294
1789317609114153500,0.100153564453125,0.29423829913139343,0.12067928165197372,-0.07715018093585968
1789317609124187400,0.1101875,0.26008111238479614,0.010276339948177338,-0.07895153760910034
1789317609134220300,0.12022021484375,0.19756872951984406,-0.03436889126896858,-0.094927579164505
1789317609144254500,0.13025439453125,0.14888668060302734,-0.019116969779133797,-0.13365872204303741
1789317609154288400,0.140288330078125,0.1315164864063263,0.04700798913836479,-0.18470273911952972
1789317609164321500,0.150321533203125,0.13215218484401703,0.13442865014076233,-0.2266712188720703
1789317609174355200,0.160355224609375,0.14018453657627106,0.22004768252372742,-0.23835238814353943
1789317609184388400,0.170388427734375,0.15816539525985718,0.2799754738807678,-0.22971920669078827
1789317609194422500,0.180422607421875,0.18716908991336823,0.30863428115844727,-0.21056495606899261
1789317609204456400,0.19045654296875,0.2136712670326233,0.3366541862487793,-0.2165466845035553
1789317609214489300,0.2004892578125,0.24355725944042206,0.3356344699859619,-0.2877785265445709
1789317609224523300,0.210523193359375,0.26871347427368164,0.3200986385345459,-0.3748069107532501
1789317609234556400,0.220556396484375,0.31943178176879883,0.31625837087631226,-0.4749976694583893
1789317609244590300,0.23059033203125,0.35420680046081543,0.30522143840789795,-0.5897258520126343
1789317609254624300,0.240624267578125,0.37976783514022827,0.33481553196907043,-0.6210281252861023
1789317609264657200,0.2506572265625,0.3813425600528717,0.447516530752182,-0.5977630019187927
1789317609274691300,0.26069140625,0.3703695237636566,0.48157063126564026,-0.5845638513565063
1789317609284724500,0.270724365234375,0.34846556186676025,0.33215585350990295,-0.58847576379776
1789317609294758400,0.28075830078125,0.28575399518013,0.12338345497846603,-0.5800407528877258
1789317609304792300,0.290792236328125,0.19739802181720734,-0.05805238336324692,-0.5230533480644226
1789317609314825200,0.3008251953125,0.1522795557975769,-0.06782485544681549,-0.45478615164756775
1789317609324859400,0.310859375,0.23273177444934845,-0.02177933044731617,-0.4076918661594391
1789317609334892300,0.320892333984375,0.42038848996162415,0.10495118051767349,-0.3751632273197174
1789317609344926500,0.330926513671875,0.6079069972038269,0.35457751154899597,-0.34661492705345154
1789317609354960400,0.34096044921875,0.7073087096214294,0.4806355834007263,-0.30245599150657654
1789317609364993300,0.3509931640625,0.7124517560005188,0.7682799100875854,-0.17965976893901825
1789317609375027500,0.36102734375,0.6822518110275269,1.1100298166275024,-0.06964831799268723
1789317609385060400,0.371060302734375,0.6142708659172058,1.3311076164245605,0.007218231912702322
1789317609395094300,0.38109423828125,0.487007200717926,1.4561115503311157,0.052316468209028244
1789317609405128400,0.39112841796875,0.32192450761795044,1.5387853384017944,0.07836324721574783
1789317609415161300,0.401161376953125,0.14449992775917053,1.5270406007766724,0.06962355226278305
1789317609425195500,0.411195556640625,-0.0561990886926651,1.5403659343719482,0.04596296325325966
1789317609435228400,0.421228515625,-0.1815013438463211,1.5440105199813843,0.03958415985107422
1789317609445262300,0.431262451171875,-0.06558753550052643,1.7044422626495361,0.12727247178554535
1789317609455296300,0.441296142578125,0.23352274298667908,1.9192581176757812,0.2827264964580536
1789317609465329400,0.451329345703125,0.551108181476593,1.8669770956039429,0.43062490224838257
1789317609475363600,0.461363525390625,0.6186150312423706,1.5387943983078003,0.42709141969680786
1789317609485396500,0.471396484375,0.22556069493293762,1.1342555284500122,0.16463182866573334
1789317609495430400,0.481430419921875,-0.3024083375930786,0.849159300327301,-0.14786376059055328
1789317609505464300,0.49146435546875,-0.7738930583000183,0.5828192234039307,-0.3131328821182251
1789317609515497500,0.50149755859375,-0.9816094636917114,0.0731530413031578,-0.33172041177749634
1789317609525531400,0.511531494140625,-0.9537392258644104,-0.728652834892273,-0.1910943239927292
1789317609535564500,0.521564453125,-0.8661065697669983,-1.5471343994140625,0.07580741494894028
1789317609545599000,0.531598876953125,-0.8244951963424683,-2.2207045555114746,0.3826621472835541
1789317609555633200,0.541633056640625,-0.8524714708328247,-1.9025577306747437,0.6287648677825928
1789317609565666000,0.551666015625,-0.7677072882652283,-1.2948912382125854,0.7293546199798584
1789317609575700000,0.561699951171875,-0.5700001120567322,-0.7023181915283203,0.5441554188728333
1789317609585732900,0.57173291015625,-0.42009633779525757,-0.49209651350975037,0.7387108206748962
1789317609595767000,0.58176708984375,-0.4636840522289276,-0.1480318009853363,0.9039437174797058
1789317609605801200,0.59180126953125,-0.5690909028053284,-0.2031635046005249,0.9844912886619568
1789317609615834000,0.601834228515625,-0.5448316335678101,-0.44949230551719666,0.8368189930915833
1789317609625868000,0.611867919921875,-0.23242445290088654,-0.7733044624328613,0.5536200404167175
1789317609635901000,0.62190087890625,0.3166983127593994,-1.287995457649231,0.3234909772872925
1789317609645935000,0.63193505859375,0.9079688191413879,-1.9331820011138916,0.25893914699554443
1789317609655969000,0.641968994140625,1.3658136129379272,-2.444469451904297,0.4019301235675812
1789317609666002000,0.652001953125,1.5800025463104248,-2.531876564025879,0.770113468170166
1789317609676036000,0.6620361328125,1.5433114767074585,-2.2339091300964355,1.3909900188446045
1789317609686069000,0.672069091796875,1.271911859512329,-2.238389730453491,1.8628934621810913
1789317609696103200,0.682103271484375,1.4952887296676636,-3.196499824523926,1.8414291143417358
1789317609706136800,0.69213671875,0.9107518196105957,-3.3137598037719727,1.6175593137741089
1789317609716170000,0.702169921875,0.5718193054199219,-2.698314905166626,1.5011320114135742
1789317609726204000,0.712203857421875,0.5751399993896484,-2.334611415863037,1.2513784170150757
1789317609736237000,0.722237060546875,0.5322231650352478,-1.9658069610595703,0.9697754383087158
1789317609746271000,0.73227099609375,0.4100405275821686,-1.8428432941436768,0.7767844200134277
1789317609756305000,0.742304931640625,0.2579668164253235,-1.9639601707458496,0.6996451616287231
1789317609766338000,0.752338134765625,0.1114378422498703,-2.144016981124878,0.7343115210533142
1789317609776372000,0.7623720703125,-0.10006268322467804,-2.2811295986175537,0.856924295425415
1789317609786405000,0.772405029296875,-0.377252995967865,-1.9799492359161377,0.9729294180870056
1789317609796439000,0.78243896484375,-0.6200100183486938,-1.4446700811386108,0.9228782653808594
1789317609806473000,0.792472900390625,-0.7445213198661804,-1.1146212816238403,0.7247356176376343
1789317609816505900,0.802505859375,-0.7038010358810425,-0.970202624797821,0.4694303274154663
1789317609826540000,0.8125400390625,-0.5763589143753052,-0.9217408299446106,0.26881149411201477
1789317609836573000,0.822572998046875,-0.37345001101493835,-0.9590461254119873,0.18829374015331268
1789317609846606800,0.83260693359375,-0.16208983957767487,-0.9880527257919312,0.26558107137680054
1789317609856641000,0.84264111328125,-0.01468733325600624,-1.3058581352233887,0.4931037127971649
1789317609866674000,0.852673828125,-0.03117682784795761,-1.8495453596115112,0.7953011393547058
1789317609876708000,0.8627080078125,-0.23377761244773865,-2.3516435623168945,1.052849531173706
1789317609886741000,0.872740966796875,-0.4679110050201416,-2.6678171157836914,1.1313749551773071
1789317609896775000,0.88277490234375,-0.6518890857696533,-2.572983741760254,1.000083327293396
1789317609906809000,0.89280908203125,-0.800152599811554,-1.9903861284255981,0.867620587348938
1789317609916842000,0.902842041015625,-0.8095812797546387,-1.2409683465957642,0.7791860699653625
1789317609926876200,0.912876220703125,-0.6724585294723511,-0.7396681904792786,0.5484311580657959
1789317609936909000,0.922908935546875,-0.4740985929965973,-0.5523521304130554,0.34472277760505676
1789317609946943000,0.93294287109375,-0.3142261207103729,-0.5380698442459106,0.29105448722839355
1789317609956977000,0.942976806640625,-0.192546546459198,-0.7225164175033569,0.26289793848991394
1789317609967010000,0.953010009765625,-0.1394372582435608,-1.0468494892120361,0.2584427297115326
1789317609977044200,0.963044189453125,-0.24872326850891113,-1.244192123413086,0.32530805468559265
1789317609987077000,0.9730771484375,-0.4243052005767822,-1.2551594972610474,0.324165016412735
1789317609997111000,0.983111083984375,-0.5285016298294067,-1.0083260536193848,0.19187623262405396
1789317610007145000,0.99314501953125,-0.5027190446853638,-0.6895565986633301,-0.01776088774204254
1789317610017178000,1.00317822265625,-0.4565497040748596,-0.7488369345664978,-0.12099859118461609
1789317610027212000,1.0132119140625,-0.42820432782173157,-1.2149738073349,0.0017776599852368236
1789317610037245000,1.023244873046875,-0.41090551018714905,-1.692192554473877,0.1932176649570465
1789317610047279000,1.033279052734375,-0.5141746401786804,-2.072371482849121,0.3851564824581146
1789317610057313000,1.04331298828125,-0.7927444577217102,-2.6719038486480713,0.5718688368797302
1789317610067346200,1.05334619140625,-0.7312257289886475,-2.978147029876709,0.7651075124740601
1789317610077379800,1.0633798828125,-0.8155217170715332,-3.3499176502227783,0.6724119782447815
1789317610087413000,1.0734130859375,-1.0292835235595703,-4.029895782470703,0.6363058686256409
