seconds_elapsed,z,y,x
0.0,-0.5025306940078735,0.3132152557373047,-0.7754032611846924
0.01,-0.5013698083060792,0.37082014710362865,-0.755817955717846
0.02,-0.4973588488219031,0.4844244506690936,-0.6633555320668086
0.03,-0.4665540759696887,0.4945738351606098,-0.5817270206273958
0.04,-0.39494540519958177,0.09018244407691417,-0.520275991032595
0.05,-0.3515259591461269,-0.37323054060709937,-0.41949173336603407
0.06,-0.36201054353493417,-0.5032043334950347,-0.3490661731311668
0.07,-0.42290340195606557,-0.409322241878286,-0.2816407440497696
0.08,-0.5250785199300632,-0.19856335343024817,-0.18694034943651106
0.09,-0.6321086644082167,0.08086253369593947,-0.09202129441021191
0.1,-0.7053692005585477,0.18421658672916683,-0.009253227611643787
0.11,-0.7363828527688668,0.21560986988601907,0.06600395600911496
0.12,-0.744349551709898,0.19038227066615598,0.11663970853126543
0.13,-0.6765743334199581,0.1828328991502466,0.09563710396756991
0.14,-0.5831240627646318,0.18028730478897992,0.0422174663886122
0.15,-0.4844042572053021,0.002784436860245588,-0.027460986819384088
0.16,-0.38842199519272036,-0.25021367174292886,-0.07443637393650047
0.17,-0.2824501506846479,-0.4350630092712461,-0.11398820493117082
0.18,-0.13330558121502906,-0.47609577681224835,-0.16702117489514864
0.19,0.09710749391617769,-0.37575243996733954,-0.1781135031428641
0.2,0.2940821815837284,-0.17920478769742612,-0.15254829624232363
0.21,0.4333507761120953,0.0765304846513654,-0.16708270691957108
0.22,0.5159874001123602,0.3045660378724097,-0.34858236980699087
0.23,0.4940422273888249,0.49444677909999424,-0.6008295479940337
0.24,0.42906358646066295,0.5675939817655231,-0.6861720272721887
0.25,0.44595878553941415,0.5294886387409699,-0.5515453477787674
0.26,0.43558743597889954,0.34136868184373664,-0.38730538673230314
0.27,0.3374901286670853,0.024314529201344304,-0.4150950267373271
0.28,0.23470653360663385,-0.1949161306017783,-0.5311506090430942
0.29,0.13773289911881004,-0.21288613772191572,-0.5966597564719447
0.3,0.07851268797616857,-0.14904335535801305,-0.5824445858353051
0.31,0.12981091959469301,0.00640124264694985,-0.567325671206427
0.32,0.1737581127735323,0.354965296954604,-0.5190567194526554
0.33,0.10554972108041415,0.753285243411468,-0.40297452386079874
0.34,-0.034462144099939966,1.0095939116625934,-0.26439891184877046
0.35,-0.13366481773884073,1.0674527278157968,-0.13295380732256956
0.36,-0.1717994520430883,0.9538876790803897,-0.04788721416611175
0.37,-0.16059652450202536,0.8045720800968031,-0.03330670634914678
0.38,-0.10835917762735146,0.7684111857449653,-0.0728283830915354
0.39,-0.13727198447240746,0.8471893981331413,-0.16267492573642411
0.4,-0.2756599296933818,0.9297240822405077,-0.32788043637072756
0.41,-0.4152324450797867,0.8990462230442234,-0.5365427380370894
0.42,-0.4605919994344414,0.6328289548310495,-0.7197943938576373
0.43,-0.40957794157416944,0.13712633233887253,-0.7813600620772919
0.44,-0.27050195669171,-0.44762513898583817,-0.6977162866696844
0.45,-0.09774191961687344,-0.9091913190523963,-0.4709392161669905
0.46,0.056686914390909775,-1.0859361955271123,-0.14383262068865457
0.47,0.1550049460581385,-0.9789907498298799,0.17114834843705914
0.48,0.16545548005271893,-0.6423581216485575,0.3997604866003591
0.49,0.034015363660980645,-0.13209029270036893,0.5047532399736736
0.5,-0.2393701080530781,0.35961637906185445,0.49794379180147746
0.51,-0.6382508431780868,0.6155515199128103,0.4696288587124738
0.52,-0.8800198970338126,0.5631351660468681,0.43173392912823355
0.53,-0.8396705065693109,-0.43767654487818647,-0.1524833282290992
