seconds_elapsed,z,y,x
0.0,-0.4934206306934356,0.2969096899032593,-0.7641440033912659
0.01,-0.5034721853524232,0.3262487994493369,-0.7813672037600317
0.02,-0.49638362451088014,0.4348149112609258,-0.7137444658741657
0.03,-0.4917544789349245,0.5161431943860738,-0.6221973177403242
0.04,-0.43779525365272703,0.36624607099234113,-0.554157976877952
0.05,-0.3653155006125647,-0.1740898061328983,-0.4705568771216329
0.06,-0.35023508625018834,-0.48564916745301223,-0.3824942712076051
0.07,-0.38266812564103,-0.4673939825409497,-0.3255103215219859
0.08,-0.4691610014190884,-0.3184834821226357,-0.24202320726430143
0.09,-0.5839797571192684,-0.052263601037818255,-0.1429776550731526
0.1,-0.6770555424400226,0.15694840309013583,-0.055062015026877645
0.11,-0.7288679217620435,0.1999155533680104,0.026736763672602998
0.12,-0.7437082684431636,0.21026896346550802,0.09124237335212416
0.13,-0.7217447632986289,0.18396440169273512,0.11297942015575595
0.14,-0.6165235739545103,0.17509436656707394,0.06689836504342984
0.15,-0.5341143584657492,0.1234032157833936,-0.0015863590374673988
0.16,-0.4374496562680895,-0.12261202040003542,-0.053904378611949744
0.17,-0.3362074312784924,-0.3581214496429126,-0.09511231742631517
0.18,-0.21762359258613992,-0.4763077518939147,-0.1449727136158213
0.19,-0.023601704510081627,-0.43565505438252206,-0.18393295978941096
0.2,0.20285867359251014,-0.2924993657833626,-0.17164671303074294
0.21,0.36889627467361247,-0.04570259656727787,-0.14639697784086098
0.22,0.4830400030579136,0.1960792365707644,-0.242971077872825
0.23,0.5177437713836529,0.41070663218371173,-0.48764155337410936
0.24,0.45237867659717856,0.5500196067706011,-0.679810478374373
0.25,0.430760317229275,0.5629019286992845,-0.642839260806318
0.26,0.4526308341052405,0.45638804486633444,-0.458855217886671
0.27,0.3934940833483612,0.19325437677652335,-0.3826363920799983
0.28,0.28368879565646793,-0.11455630881219327,-0.47531166248078405
0.29,0.18478167930317377,-0.21931849901632802,-0.5773828614620711
0.3,0.09356519317525366,-0.18395502350273868,-0.6003210977328288
0.31,0.09392664591362689,-0.09015938278821467,-0.5816956258008639
0.32,0.16376474178621367,0.1604258882745933,-0.5553939544995016
0.33,0.15364692838690946,0.563423062245819,-0.4683900929897148
0.34,0.04035785671758378,0.9049323502683351,-0.33329210092116185
0.35,-0.09347101134221694,1.0645138344915386,-0.19951307872787563
0.36,-0.15988293837665135,1.0286887093636596,-0.08616509716569949
0.37,-0.1760898178250247,0.875306171273087,-0.037373728497439716
0.38,-0.1333288316744014,0.7665796665988553,-0.05168044341660428
0.39,-0.1026970747204043,0.8019509286441056,-0.11431103636379437
0.4,-0.19538710246446017,0.900080529404733,-0.24351909188948018
0.41,-0.3581582630254157,0.9384160154190514,-0.4355229353250175
0.42,-0.44837274407673927,0.8031407931077097,-0.6392629053630543
0.43,-0.4501248198404335,0.4117399972674519,-0.7679011914694851
0.44,-0.3497681280679554,-0.15651263098534698,-0.7615419151301552
0.45,-0.1821314352562217,-0.7049503750174677,-0.6017919295025537
0.46,-0.016219051869777148,-1.0345605315823034,-0.31661027081370874
0.47,0.1122543862349278,-1.064262412407061,0.018727226195340674
0.48,0.17577557323188198,-0.8394926081927535,0.29554133647660513
0.49,0.116776026155049,-0.39782830825100596,0.46483865143893355
0.5,-0.08418193187475644,0.14006517393624426,0.5058675281704009
0.51,-0.426064812824343,0.5212239200997049,0.4802419822581497
0.52,-0.8230954067360521,0.6649387055121935,0.4799598852102076
0.53,-0.8535560466758766,0.18849363874719494,0.21028812011405912
0.54,-0.8363770977960585,-1.2150683848624988,-0.6201315389008984
0.55,-0.8377283502088578,-2.9300923962866774,-1.6818783089835507
0.56,-0.7839251685011989,-3.999150046588741,-2.6062241948347125
0.57,-0.7070165027406179,-4.155377374136247,-3.0438076418275317
0.58,-0.553601043400626,-3.543550365440677,-2.972542667720738
0.59,-0.21744285257701734,-2.619954983567402,-2.428222017903122
0.6,0.3809329722854198,-1.9101048456230447,-1.5921975622995252
0.61,0.7286528518115019,-1.7617016446155938,-0.9411796539655672
0.62,0.3296896529310759,-1.9784478798631586,-1.1398421117351107
0.63,-0.16473750922840752,-1.4589737890613201,-1.1998394069648408
0.64,-0.2253607248742928,-0.3160255408884267,-1.2572083281311635
0.65,0.03411503066150447,0.10686670630783436,-1.8495775615071524
0.66,0.3928212919731959,0.12667702960835897,-2.12220446293468
0.67,0.6325585931735446,-0.038131384406877196,-1.9963629283609052
0.68,0.7493166897983765,-0.18186147202642705,-1.5971098335709155
0.69,0.7960670095887699,-0.48612658249667057,-0.8364037128110623
0.7,0.7406634445883468,-0.9253102751530402,0.05044219344655817
0.71,0.6655082112840899,-0.8168377359622926,0.6331726265489291
0.72,0.628105848397489,-0.417604172911933,0.9874200866969216
0.73,0.640639872033231,-0.1274018095303144,1.1640551202488667
0.74,0.6564084855757415,0.05141859966842451,1.1331043815524486
0.75,0.6505821451102428,0.1365414894466552,0.9707821179451249
0.76,0.6172456100952848,0.10530367940881233,0.7934030395630048
0.77,0.58354230354816,0.17994999196265335,0.6232565986851393
0.78,0.6074974675422167,0.2754507639166646,0.4393635158273427
0.79,0.6551623704920674,0.3227930010605001,0.28773298049496476
0.8,0.625861198197338,0.2651891844702688,0.21269413377804702
0.81,0.5203242387801916,0.0985398874707163,0.20924618923026161
0.82,0.45389873908338346,0.0032405191988448103,0.26612205764056346
0.83,0.49064432239091116,-0.007168662824610341,0.29063264023672375
0.84,0.5288262494669275,0.007079492991019209,0.34105086111597155
0.85,0.49325690054109794,0.10885765241548659,0.5004758773204079
0.86,0.3258323723970845,0.262663647962117,0.7376430129122719
0.87,0.0288208104076577,0.3271678703104504,0.9631030985539857
0.88,-0.29075234461599087,0.3577066235269613,1.0959850388141612
0.89,-0.49334255263980203,0.48525426406727046,1.2100055303540866
0.9,-0.4909917612375035,0.6271342346173915,1.3443765862962223
0.91,-0.3755435941689044,0.619524255547202,1.528355594882154
0.92,-0.24548098113225275,0.3762065099674588,1.7152146948506735
0.93,-0.12338434332411202,0.11158828742756915,1.8617257019235376
0.94,-0.0036480067605934286,0.13246911640195821,1.993638373421933
0.95,0.10728776890170565,0.38176590592478665,2.1080511511119138
0.96,0.18811193310256014,0.6776048355471193,2.1799250914379464
0.97,0.2524648471542873,0.9386790206600824,2.244780451909186
0.98,0.3480342310427337,1.1205207766452627,2.3259183582115286
0.99,0.4603910235147626,1.2105431271629687,2.3945280671137117
1.0,0.5948798953834359,1.1558029113604693,2.275561692940911
1.01,0.676132098822513,0.9284929441631905,1.782193294171538
1.02,0.6274203296856126,0.8795246010122688,0.9535016173900812
1.03,0.5296494879252698,1.129832763706688,0.2064583378611332
1.04,0.5025724316161637,1.2116899049126313,-0.12314902894708715
1.05,0.5423411764774679,0.9543475452201607,-0.15485148350692857
1.06,0.5689159196459614,0.49036204816066614,-0.09710363199981206
1.07,0.5515513406545256,0.07069527965506964,-0.02408793477781006
1.08,0.47538740393041423,-0.128221838224081,0.04694663729682233
1.09,0.315253195829283,-0.1792600137516983,0.11902491102183534
1.1,0.12086171510420118,-0.1669483379334453,0.17009913876543653
1.11,-0.06615744028858464,-0.08426308940291043,0.17376942110077656
1.12,-0.19572467488115192,-0.04518480245985209,0.1531220615659192
1.13,-0.2039466203053028,-0.14671913356813865,0.1776330040634593
1.14,-0.12241990182322295,-0.3348911216009602,0.2087233822635346
1.15,-0.011836924524117491,-0.5067903387654988,0.12381089761552225
1.16,0.09574588842265665,-0.6152844752455294,-0.12335277002232015
1.17,0.1406644780155532,-0.6413765091156884,-0.4024322790505965
1.18,0.09579693153219143,-0.6707468829252687,-0.5862112286801612
1.19,0.016011397026822076,-0.7540082462338656,-0.6709691241651856
1.2,-0.023440898835348382,-0.779688577880655,-0.6896307674961751
1.21,0.002359883482007006,-0.7601398760687845,-0.8056020639178315
1.22,0.10155156855982178,-0.8015256308726205,-1.0997300287523073
1.23,0.23067315317510248,-0.877576054819101,-1.4226034976796906
1.24,0.27475187282202634,-0.7942341783679078,-1.5951659854601166
1.25,0.2532392776012418,-0.43614610760750994,-1.5334139858719191
1.26,0.2216124356915517,0.048429936520126636,-1.2761860510352425
1.27,0.1443488530285212,0.41240384279233844,-0.9183404956159448
1.28,0.045918699842825574,0.5409619394072455,-0.5418318625061651
1.29,0.005535473218020149,0.5271350088518375,-0.18332748903700227
1.3,-0.008588875215501359,0.48736794710159176,0.15886133641005673
1.31,-0.07313448155601833,0.46394786379346503,0.455641975252503
1.32,-0.167724390266047,0.4621747060803513,0.6779576790223002
1.33,-0.2511701531646646,0.4503306290035976,0.8298046954327902
1.34,-0.33542587841357335,0.4238242689134785,0.9221925121414873
1.35,-0.4236876289961216,0.40594121866496435,0.9585495238916802
1.36,-0.5095353734479352,0.40044305372588546,0.9607854726784558
1.37,-0.6045591478771227,0.39628817960583684,0.9577130738082014
1.38,-0.6958133915131975,0.3932814117765775,0.9565023352978004
1.39,-0.7615736904959494,0.3807086442252346,0.9540099877006809
1.4,-0.803678124322221,0.35105812634284495,0.9349786003314641
1.41,-0.8523420517346008,0.3073154253391152,0.8912214915827812
1.42,-0.8984933054425703,0.28443639730268955,0.8264693827940979
1.43,-0.8999686280306234,0.31492834293494365,0.7418809732381427
1.44,-0.8781727681049746,0.3474551278381748,0.636877210369359
1.45,-0.8792068682695487,0.3519365770943616,0.5358705734462803
1.46,-0.8888714052986925,0.34165853376226035,0.4763900614944962
1.47,-0.8577521192940484,0.3133694858185567,0.42737300811022755
1.48,-0.7737026308057239,0.27763875703421903,0.34507355179523624
1.49,-0.6844526207679033,0.26328634243376975,0.24112690852505453
1.5,-0.6410271827126139,0.2642355573090606,0.1355334371643621
1.51,-0.6201748888249892,0.29735631289069686,0.012048648039657803
1.52,-0.5894762660813151,0.3599911508507983,-0.13610797678902506
1.53,-0.5536157676347381,0.38002596693384827,-0.2803207575322105
1.54,-0.5020757771462925,0.29648616224145796,-0.4063521513478119
1.55,-0.399277685654403,0.13112178837483607,-0.5247312875864462
1.56,-0.2639538656349357,-0.06223744006376332,-0.6774314767633006
1.57,-0.15335746566538155,-0.23690549042332903,-0.8283105762588621
1.58,-0.05866626855751888,-0.3582986132891215,-0.9549543640474328
