seconds_elapsed,z,y,x
0.0,-0.5223134160041809,-0.5571871995925903,-0.4313958585262298
0.01,-0.27761775643351017,0.5839755843192906,0.426572476554989
0.02,0.04824397105242149,-0.11791752737569244,1.030705880372643
0.03,-0.04506888143431043,-0.40148828657740315,1.453957314356278
0.04,-0.12531010319169691,-0.4906685337033388,1.2097772089594807
0.05,-0.01918450085387329,-0.7288982252091355,0.5131234858601859
0.06,-0.045020480612034224,-0.14312161448901967,0.0022533461416936644
0.07,0.00482319009434622,0.22812827631307778,-0.6127715185333806
0.08,-0.006904261572883169,0.3386310164147736,-1.0137916259001178
0.09,-0.12633381835422425,0.3240398113420521,-1.1888917079634875
0.1,-0.12316191025797178,-0.17077576702423636,-1.0431887009254415
0.11,-0.040120040331859765,-0.18471576312381152,-0.4384152715635345
0.12,0.0742527986178931,-0.06498234471879039,0.2983425451250271
0.13,0.05763479307575857,-0.014050740028298103,0.9136309096965982
0.14,-0.07872582954727254,-0.4521601068225614,1.2128394137920782
0.15,-0.2145782842498301,-0.414211382415675,1.3125801714488035
0.16,-0.1338150359847586,-0.21063464390139572,0.7214562141361849
0.17,0.017044224038498437,0.05747857124255218,-0.03742195430365136
0.18,0.034554766253468504,0.4209334404891907,-0.6335568455491646
0.19,0.029251501618859588,0.16133820476431432,-1.0823047049965764
0.2,-0.0004115540875664477,-0.3385932618483681,-0.961663272208787
0.21,0.02679186038624456,-0.2710936087448337,-0.7489656029518023
0.22,0.17402012943586864,0.3071297339627692,-0.3037384283617256
0.23,0.21920044927622886,-0.2280029064868562,0.18149791865224918
0.24,-0.01656346615618718,-0.11537462144605068,0.5318501829525254
0.25,-0.1259083021313851,-0.4342435679605969,0.7222393618634447
0.26,-0.1022682940512673,-0.35491112698165567,0.6737310798259654
0.27,-0.078112097029484,0.11968642992761341,0.6411937561646925
0.28,0.01785757525754498,0.16106114326735185,0.4629791766263795
0.29,0.03958963028164003,0.08158201456789338,0.05605566789874781
0.3,-0.029160130614786804,0.11953006084086754,-0.5314326478701453
0.31,0.00030357516048949983,-0.05087142050447354,-1.3257532032619523
0.32,-0.034067654914463244,0.1485420246110441,-1.3701532591646275
0.33,-0.06856134825502247,-0.32576273797450156,-0.6872062744144638
0.34,-0.11546438125210128,-0.632308752244874,0.310729935089846
0.35,-0.1185582608148354,-0.002486790638829854,0.8815223440936071
0.36,-0.026610299254951144,0.31004014410744646,0.873030195444501
0.37,-0.07178434465959121,0.09120671854941217,0.5651322445150194
0.38,-0.19003212859825275,-0.25537038499416587,0.20085739545179548
0.39,-0.18890112204915954,-0.7352179010311504,0.04414501514856368
0.4,-0.13427638983263113,-0.5251035569229525,-0.07542738190771901
0.41,-0.05691069127217055,0.27727343933682724,-0.3669036165980757
0.42,-0.0534842126616843,1.1186012319674816,-0.8409249854487796
0.43,-0.2501119458937422,0.3564308689314771,-0.8355480458312914
0.44,-0.516851023386679,-0.4007852052529148,-0.6062200263374897
0.45,-0.463145842238621,-0.7139786396482255,0.07089248109992431
0.46,-0.08725394705876192,-0.6146186862006185,0.6515686369662537
0.47,0.11876309060760945,-0.17235883498692053,1.0193167411202095
0.48,0.07120342196982471,0.11772584477029738,0.918443047762387
0.49,-0.15397850267554802,0.023143170982011234,0.277325239518223
0.5,-0.5057637898115156,-0.16088710592778466,-0.05044793277060631
0.51,-0.6343481016381826,-0.29681984976632375,-0.25539370843901416
0.52,-0.45726789714051647,-0.13497494801587312,-0.41879328383930037
0.53,-0.17693224569956637,0.32226358525947124,-0.6293997981982847
0.54,-0.006084823278689078,0.293550592543741,-0.6461713217205465
0.55,-0.07928966348281047,-0.221120981440167,-0.31992221045549724
0.56,-0.2800304018276537,-0.5466281227673145,0.17708831115982596
0.57,-0.34793325552617016,-0.2438943493424608,0.2972710588854846
0.58,-0.3110228385259131,0.07820026040438363,0.3778084243822221
0.59,-0.3223345685926755,-0.23825156442213363,0.5114732815387059
0.6,-0.3310588662261679,-0.36834619704862115,0.579756653341606
0.61,-0.21109672199050136,-0.43777542077767323,0.33912735607479066
0.62,-0.1002236549888501,-0.16999080974680977,-0.12010569330544171
0.63,-0.04578907250313581,-0.10417320441433141,-0.48960080504984865
0.64,-0.14015505668829517,-0.15030926894325042,-0.5703841747227684
0.65,-0.25836395711528287,-0.27258269112445693,-0.40484201511789664
0.66,-0.24129335067641558,-0.23719838204583948,-0.25847437823917746
0.67,-0.1904248101041958,0.26284610675453274,-0.1877821829445192
0.68,-0.18368723936234585,0.05748340532542916,-0.12479073111122313
0.69,-0.27089079753843254,-0.3360932086530002,0.04860367783683321
0.7,-0.3036358765925175,-0.6105213614320847,0.29355831266935367
0.71,-0.26024684640608925,-0.4720828545538983,0.6277517231511324
0.72,-0.17911420682276996,-0.058856403294790346,0.8186211311001419
0.73,-0.1114543419110929,0.17625292533558726,0.624795806309406
0.74,-0.14308332184994768,0.17307941277883407,0.08358139363966807
0.75,-0.21736899502481088,-0.02178179732598216,-0.6973649180555654
0.76,-0.2608056695780781,-0.29201421360286145,-1.2232284996690348
0.77,-0.23169093246618674,-0.45814115705036174,-0.9885595158966975
0.78,-0.10701849077592158,-0.34591490461004204,-0.29273657353209825
0.79,0.012118375354573607,-0.1299593792680276,0.3847327187171538
0.8,-0.018870223427148083,0.008546869131804467,0.825399798742972
0.81,-0.12286752043254781,-0.07378923180809073,0.8231143728068424
0.82,-0.2008485103918309,-0.4008144329208715,0.6270952918900844
0.83,-0.23531954948735825,-0.4616467756080568,0.3114820935852093
0.84,-0.20929797083785504,-0.06834102274492683,-0.12793502838598902
0.85,-0.10742348351670747,0.25610340558475214,-0.5982151965663584
0.86,-0.0289937412875974,0.2529564018483093,-0.972912685345003
0.87,-0.041060466528648025,-0.09583760244277877,-0.9066864285524261
0.88,-0.05043008774175493,-0.4072359876454489,-0.5677022731148681
0.89,-0.044575707604480624,-0.30309626373530657,0.06813353935876042
0.9,-0.03994589566712549,-0.059320678589776035,0.6400014947818061
0.91,-0.1012289981692927,0.08064111069128098,0.9497354720809708
0.92,-0.1212379208889699,-0.11536300674902057,0.7335209985563435
0.93,-0.05631146688837677,-0.43450629788705003,0.2841249972510229
0.94,-0.03262194859911991,-0.49326300388220895,0.20975251921115654
0.95,-0.0046436125440233785,-0.2302796871732116,0.16965506230118949
0.96,0.05926961810081074,0.14164075638842777,-0.10695583207566488
0.97,0.08868755636886759,0.5190077276115821,-0.7388525014885753
0.98,0.025417111354621727,0.21265980943982168,-1.120135277161759
0.99,-0.11433342692246194,-0.6059316731927105,-0.763447548478149
1.0,-0.1579555509539014,-0.6008361372804849,-0.050430951601415246
1.01,0.07775392311313001,-0.026980083373233654,0.5728607133903965
1.02,0.34876837482060685,0.026530404254887167,0.8257930547943422
1.03,0.2673876811651182,-0.17611867761792255,0.788399411618806
1.04,0.06697695818987458,-0.4519568566935962,0.6044370979757685
1.05,-0.0010793674844825037,-0.7279871851121669,0.38574586900891705
1.06,0.005465387012612324,-0.18033961143958713,0.03871403651396467
1.07,0.13381479313225167,0.323107298480668,-0.3431477532664431
1.08,0.246760613686388,0.33029641028149026,-0.6555931263193006
1.09,0.16609404870210376,0.24491725349652388,-0.772816603578929
1.1,0.10494514949633411,-0.04567408095007897,-0.6710809682391089
1.11,0.1528807371408162,-0.05697497387568969,-0.4634038620965352
1.12,0.14102403572956138,-0.15471565343693328,-0.02183905488885134
1.13,0.05126121776084456,-0.41160694805147274,0.5401745504450927
1.14,0.01875765866759739,-0.3135408786974425,0.8680299076063565
1.15,0.05762155155286177,-0.02122719255290994,0.9458261252160025
1.16,0.10017591620563703,0.24075120891716287,0.7313714290276061
1.17,0.14459994874173326,0.09518015919436165,0.2140375591831115
1.18,0.12143672439389543,-0.07764241582814736,-0.418605604081655
1.19,0.08464652627025988,-0.1329459661841272,-0.9190156722810995
1.2,0.12019366976127946,-0.3022292842918578,-0.9490285635754383
1.21,0.13816701993967295,-0.24477428303260737,-0.4864211748342912
1.22,0.15783598653712752,0.031000486131635602,-0.010712188648268435
1.23,0.17604751249960407,0.12291293667974246,0.2942216595186893
1.24,0.0997878696379134,0.012368175389330254,0.39185916405064586
1.25,-0.014424759607879862,-0.20427850045056978,0.39462372166294496
1.26,-0.03304371993062346,-0.4576067930683257,0.4373856424082174
1.27,0.03268372008022289,-0.37908396190844623,0.425119305366297
1.28,0.14684753576814247,-0.10891322627832882,0.2751664176952173
1.29,0.23850704620859198,0.1299609154708555,-0.2617931082914008
1.3,0.16290276880216967,0.18323880754160976,-0.7189861507083292
1.31,-0.006395533017211454,-0.06927283755417915,-0.8645153135415039
1.32,-0.08447761536901749,-0.44283375163594013,-0.5994663083739304
1.33,-0.0009479362221103367,-0.10282771255427574,-0.07072302370596369
1.34,0.20060718061688876,-0.06815738152203585,0.46981548276672164
1.35,0.22323671346605228,-0.20866082203413944,0.808136452943432
1.36,0.07625769020415529,-0.06196240909193309,0.5998668452450933
1.37,-0.04721372127842642,-0.11515739608548049,0.21105772990177699
1.38,-0.13174341830561742,-0.15326192548148485,0.01904776191546544
1.39,-0.10045327617613929,-0.08887660812907987,-0.10277369331555708
1.4,0.027266537850983822,0.19034280027820777,-0.37179103215043835
1.41,0.15409511521591035,0.6791642234379619,-0.8393327052782642
1.42,0.13516711989610147,0.12130063455851367,-0.9548826529211848
1.43,-0.029157560058774873,-0.7333523826096988,-0.4451841889578895
1.44,-0.08779255682325875,-0.7149101882425158,0.28791781060422506
1.45,0.06993224605680969,-0.028425194635914558,0.8032225338917724
1.46,0.18751452997930262,0.16133217554531748,0.9905632240380646
1.47,0.02196637661939095,0.23782957908532032,0.8700957030247186
1.48,-0.14675605475738085,-0.15497810529773656,0.478895751570197
1.49,-0.19166728562492616,-0.5497549349576114,0.06653976718160588
1.5,-0.16323653891719783,-0.21176211476953843,-0.21473744522531046
1.51,0.03927590135026768,0.09710976384075834,-0.5083813100255186
1.52,0.18830545836258947,0.27155582622434626,-0.7656549847618354
1.53,0.13343912471603708,0.32177068322699587,-0.8571596163524439
1.54,0.012783396188446884,-0.002381444817199914,-0.689343916841229
1.55,-0.12867744656263452,-0.1544324923487607,-0.3105213885117711
1.56,-0.20681019649633445,-0.32688913856974255,0.27217371659907375
1.57,-0.13366569694907499,-0.3039414794110303,0.6991837584216167
1.58,0.01361185511919199,-0.13376123689069053,0.8162687165797481
1.59,0.08282007573602553,-0.08757045246220874,0.9241297711763787
1.6,0.09336128054347691,-0.24099059537583903,0.6752748993092612
1.61,0.05508378645015606,-0.3089980020304844,0.11284623532041144
1.62,0.009995014153079386,-0.06212695294612754,-0.7125962408500236
1.63,0.026665900331276294,-0.03249359523526906,-1.274262196905964
1.64,-0.007792741597051629,-0.13902461275632122,-1.003826431161812
1.65,-0.030207894000546853,-0.08181918888064417,-0.43640836621826257
1.66,0.0204328094030928,0.4872984212455943,0.04938324108834051
1.67,0.05446838906167622,0.33863043135195026,0.3577660923059746
1.68,-0.0781680855995461,-0.3526337083940074,0.5378835562683659
1.69,-0.23255071573774969,-0.7605996617464965,0.768006082557234
1.7,-0.17678639983904423,-0.6811235706296114,0.8817680998591361
1.71,-0.0027171392328189646,-0.13786072662317067,0.7340176957203056
1.72,0.08460572140968425,0.5867952491943964,0.2261271509377275
1.73,0.021773947627217086,0.9372150298381026,-0.685030960649572
1.74,-0.1773229627261366,0.45500322677210076,-1.3213173933397266
1.75,-0.3097434879330235,-0.44189841818156117,-1.3210008384311844
1.76,-0.2178600255055731,-0.7748493833216263,-0.7311289267041275
1.77,0.05450228654341317,0.21005334952013954,0.2176729795530235
1.78,0.31557003954794327,0.10228308172449253,0.9985555661340982
1.79,0.20617448902189528,-0.015828805412875957,1.3053672142823176
1.8,-0.07564186167021485,-0.049324662756747725,0.9744515245332749
1.81,-0.19588043075465822,-0.3488394387338917,0.33355773060150246
1.82,-0.19095649738148163,-0.20396293585524536,-0.2053606609954817
1.83,-0.04880629438850408,0.16094773478700772,-0.5668529309891738
1.84,0.15399723922766734,0.31766133119956336,-0.8928313281346354
1.85,0.2189593278396961,0.40475660273299785,-1.123460434996092
1.86,0.1311397255395338,0.16046518661512882,-0.8912531750061661
1.87,-0.011907503551604989,-0.5629901552832159,-0.2288329378855694
1.88,-0.15674601308799402,-0.041406167571910124,0.5090681253082615
1.89,-0.07985672597769349,0.23897206095935625,1.017532727960636
1.9,0.021673330585524724,0.09834872918816362,1.0645187601606456
1.91,-0.008919888329326938,0.11062656995334046,0.6251789013281424
1.92,-0.0074542138370236165,-0.24776578418992884,0.1989792413047883
1.93,0.016143873713568218,-0.4328841788956111,-0.16430362654352682
1.94,0.01331458736498872,-0.0682082080306737,-0.3293837602214486
1.95,0.07690862168435776,0.2223225393921301,-0.4644080438885722
1.96,0.09191498867649357,0.2728907362906125,-0.5043718439815554
1.97,-0.01883046058829527,0.20003837112201878,-0.32578927552932674
1.98,-0.057873758214666525,0.32017817652938213,-0.3405137809696441
1.99,0.03273401610234996,0.45143694879247764,-0.31250261714782157
2.0,0.012152097766062834,-0.5311947363879576,0.009450407751985966
2.01,-0.094945521603641,-0.7125189609428875,0.3820931285276899
2.02,-0.01721595048423764,-0.5149543750357042,0.8555009823014698
2.03,0.1202423412403079,0.2049801833603456,1.003386757448364
2.04,0.1925299447448764,0.6237270118474135,0.6714392494506745
2.05,0.06340729514066824,0.4714339772073399,0.17554610093862522
2.06,-0.15498634341023013,0.1267307700088734,-0.6214481532528421
2.07,-0.2554228350521628,-0.2810327275996652,-0.9624417577321628
2.08,-0.11919707534521887,-0.18560827801633656,-0.9533709370577108
2.09,0.12164632203564045,0.49788165214561686,-0.6761454729475093
2.1,0.16440751808938517,0.1869446300480268,-0.051835079241827293
2.11,-0.01098057676576051,0.06926722435872379,0.3555868864090108
2.12,-0.09571561059587558,-0.32653250282872287,0.6417780353753723
2.13,-0.06514266114157768,-0.5160214885050203,0.6691407615611805
2.14,-0.058497753820363416,-0.11802144307315186,0.6879090494778267
2.15,-0.0395117946332218,0.35508918871704853,0.46944460501728974
2.16,-0.017550211227833675,0.4081600459860346,0.008859883884868113
2.17,-0.08810471354844192,0.3269905389652625,-0.5884066427813818
2.18,-0.13748985261740632,-0.10834083341842299,-0.8184089896294205
2.19,-0.08764414758081025,-0.3879467551449332,-0.8077578780319825
2.2,0.021254338670542886,-0.3090714934756326,-0.3713802530872525
2.21,0.14272774928349424,0.32719040309257763,0.21901590973216525
2.22,0.14275283700631572,0.004816964637182604,0.6474484318353352
2.23,-0.12998154385125038,-0.11819367791957261,0.8550672555753339
2.24,-0.2947359150520918,-0.15283321943980616,0.4461213207548635
2.25,-0.28783014261659706,-0.221534513216463,0.2502785304890711
2.26,-0.21320792374225847,0.0567322839826181,0.1852278624552197
2.27,-0.013500150970295048,0.17716032890497785,-0.168127871220944
2.28,0.17142722457921464,0.24626464211742263,-0.9475060437794028
2.29,0.13726496913506983,0.6412260899870363,-1.5589414446226846
2.3,-0.0765017574236703,-0.5417121993016218,-1.1148743062556468
2.31,-0.29624889839400687,-0.9731567808012136,-0.1389250832067078
2.32,-0.23798048400599747,0.49571896798272097,0.5759427983540211
2.33,0.07020820042818042,0.7304326716430259,0.8904508907377331
2.34,0.0004385853697866291,0.16032406801295238,0.6373576260537507
2.35,-0.35266896058998004,-0.30408585593895693,0.7142024621181825
2.36,-0.29773133468584045,-1.2195484010636766,0.6292045903308192
2.37,-0.09064149951421838,-0.7997339910414115,0.2884846811571474
2.38,0.07700920223466821,0.5381453383176524,-0.13455576316631232
2.39,0.16464820982226136,1.256733635140301,-0.8755411869028771
2.4,-0.04594898730792072,0.6089890551242956,-1.2546642404841128
2.41,-0.4209260797753226,-0.3900472388807365,-0.9727989053785846
2.42,-0.4813006816240448,-0.4817871661891287,-0.5074528829630053
2.43,-0.0813830733182421,0.6801966065091416,-0.04607891295220611
2.44,0.160695975035486,-0.4792197352915024,0.7055146641905728
2.45,-0.12573775129853168,-0.35470547022621113,1.2084874111880397
2.46,-0.2565342167473341,-0.47731613677792145,1.3284316466880046
2.47,-0.23400907064225862,-0.3587752666251431,0.8291441643365386
2.48,-0.2927231619347118,0.37179860065392983,0.1781763482945908
2.49,-0.24031790734828615,0.3578797775503632,-0.6237242328059307
2.5,-0.25904605636551137,0.006761731369838679,-1.0070803003398558
2.51,-0.3458989270855322,-0.1489015152348861,-0.8200775239093012
2.52,-0.198591785686011,-0.4152644724366584,-0.6388478266307228
2.53,-0.06256398712462397,0.23656337759631813,-0.3698185477960938
2.54,-0.1133815707439464,0.13717540906791953,0.08451243081230689
2.55,-0.2716036825185663,-0.5696392176310181,0.5391328664372584
2.56,-0.37751020032525295,-0.7452619357629873,0.8183569493722316
2.57,-0.2571320415681995,-0.46349160669246486,0.6721849419044327
2.58,-0.08029282444908309,0.030347796456635098,0.223722967389212
2.59,-0.06323933231920151,0.29867167792499744,-0.13994271710332443
2.6,-0.13707452808202533,0.002682908084449888,-0.5725190974154339
2.61,-0.30002179420532404,-0.3779872750541151,-0.5645043629264058
2.62,-0.379954040474415,-0.488939299498302,-0.2047128877486474
2.63,-0.2193369391589019,-0.3510664985545525,-0.012372502372071504
2.64,-0.03384242137435184,0.27784773666957446,0.19767885448391923
2.65,0.05333653518619915,0.7234704417331642,0.17386200690668716
2.66,-0.04844232148185921,-0.2640141474844764,-0.0037047087124576455
2.67,-0.3082440566861033,-0.5980012498939921,-0.265021150865385
2.68,-0.3262048743842433,-0.7544334793137579,-0.09789581380332221
2.69,-0.1483178687967514,-0.5297583071245779,0.38828539556746433
2.7,-0.017898684296819994,0.13106832599822588,0.9507667321725525
2.71,0.10550924357076916,0.9490250739255724,0.3227160767058252
2.72,0.07063794414905482,1.2749309990283908,-0.7381131083232069
2.73,-0.1533479768547961,-0.44910462636233583,-1.2138402166921032
2.74,-0.4003421833379966,-1.6612035237478435,-0.6064950134410272
2.75,-0.28141278972145733,-1.4257468587661324,0.3961210068935461
2.76,0.18572926123810007,0.46886021057579996,0.6905576695781173
2.77,0.522897750965251,1.922095531045445,0.5764110880884209
2.78,0.3051322746439702,0.4403173869154409,0.2407073153866866
2.79,-0.3817915493634069,-0.8024221895153079,0.22412349656708827
2.8,-0.5782112060229108,-1.6216014503122815,0.22152985768011343
2.81,-0.1474298907077162,-1.106000303083661,0.09497386780059121
2.82,0.43888993247131397,0.46311942628586994,-0.15598594544192726
2.83,0.7323767397917098,1.2131086241631264,-0.5043745850924051
2.84,0.4426869237494806,0.7193339755335489,-0.8118259567022924
2.85,-0.11565607132707757,-0.2726458864264293,-0.8897974324755019
2.86,-0.35599935266170507,-0.5208314038885671,-0.6772191212652959
2.87,-0.10389262767742041,-0.23574993331753374,-0.06305059751149271
2.88,0.24227070912755347,-0.35552759555014185,0.7434406962883656
2.89,0.394817616579552,-0.0010175052420306066,1.3213863971933761
2.9,0.43226275389180746,-0.1314075027665349,1.357865696605746
2.91,0.297301141075351,-0.2449836028549917,0.8861727516099829
2.92,0.09446883680486398,-0.09611972486757403,0.012989361940523097
2.93,-0.00031556873385402834,0.14196877835438534,-0.8654834401159597
2.94,0.040565873744290354,0.27963730874207837,-1.2597741421357918
2.95,0.16646314115452393,0.12279848416191227,-0.9718352522005285
2.96,0.34339483712896907,-0.2291935167056292,-0.3742555343272426
2.97,0.46000810975633494,-0.012800085856957577,0.11928556743225432
2.98,0.509460828668957,0.39181348330547855,0.36650697321064496
2.99,0.442656734920816,-0.15533075577996747,0.4605428953683941
3.0,0.15890251888685022,-0.5909940944278225,0.5766661636093517
3.01,-0.02805240919408267,-0.41480523107226275,0.5588778154949201
3.02,0.05687833302501565,-0.044895342717744084,0.3577876282627019
3.03,0.18668175742568777,0.5670910444189023,-0.07881443620263302
3.04,0.20635874733867943,0.7214866357482789,-0.4650526937350757
3.05,0.13728958889907972,0.1289413495309703,-0.655373470215781
3.06,0.037609674467947996,-0.4172823339346837,-0.5681177211628892
3.07,0.07972595286192602,-0.3134785873591432,-0.22383594915349328
3.08,0.24307552247034192,0.13818239931659357,0.15375269973208172
3.09,0.22662165944937876,0.17820026278627413,0.4554098222898462
3.1,0.0059586726504473764,0.03891567717029233,0.512432414068304
