seconds_elapsed,z,y,x
0.0,-0.8531036376953125,-0.3571624755859375,-0.00482177734375
0.01,-1.4349659414516387,-0.45325768046849285,0.06796708890241834
0.02,-1.0706957526381367,-0.479360732949915,0.02351000806505162
0.03,-0.885261005885254,-0.9110840484476266,0.09882134917099643
0.04,-0.6962123673621985,-0.7496606846804712,0.1312827468912641
0.05,-0.14450263209845055,-0.3853082341556813,-0.06882403978219828
0.06,-0.14138213085842774,-0.7396887001933974,-0.0976614111160458
0.07,-0.3123996090540966,-0.7616633929156786,-0.10384381995121396
0.08,-0.6719697109897645,-0.9325841541693936,-0.12052362203790741
0.09,-0.9214047159697992,-0.8649464920888661,-0.048858405674113106
0.1,-0.9248673992817769,-0.5596238507450677,-0.01860869729598724
0.11,-1.085522510788394,-0.5189292881329765,0.0361114495965015
0.12,-1.1367164187597292,-0.43884644750809615,-0.0030645016016245456
0.13,-1.10378867543907,-0.53364898762476,-0.05505256424541661
0.14,-0.8455927439109453,-0.660989910864095,-0.04505078055539969
0.15,-0.6433912102584631,-0.8924913552565927,-0.027652411975361894
0.16,-0.2911886356631919,-0.5510792078811242,-0.017448660138572034
0.17,-0.33081200344343753,-0.6925238915541839,-0.04203683064798084
0.18,-0.594093220968771,-1.056681252236875,0.008821308928563759
0.19,-0.45557065020830323,-0.6982372684005356,0.07107736008751618
0.2,-0.4755752774552112,-0.7164183258951726,0.04661695086826516
0.21,-0.8365706845433476,-0.6306308221350371,0.060006227109906614
0.22,-1.3474716276719194,-0.6796866597954077,-0.059429074669363396
0.23,-1.056620822855243,-0.6580266751357233,-0.15090696053594294
0.24,-0.944282087133124,-0.5592381684969402,-0.05759164291287663
0.25,-0.8825094223490396,-0.6895491307408087,-0.09357023372467618
0.26,-0.6913835356497627,-0.6843502738982027,-0.09959877322344728
0.27,-0.5524843201533878,-0.7699339264194457,-0.04901604477912226
0.28,-0.3218190101392172,-0.8395948534471142,-0.022535958257820902
0.29,-0.2102641636468712,-0.7104097526869027,-0.009393527738390873
0.3,-0.4322389906416654,-0.8296584433673666,0.021707414326406462
0.31,-0.6912147963782567,-0.5140496684104794,-0.020068049041976024
0.32,-1.1764774938145706,-0.8215252327916664,-0.046311535194836426
0.33,-1.0690030988949333,-0.8013882756315037,-0.04526772915901837
0.34,-0.7760222964265544,-0.5866476386761535,-0.0477220920247389
0.35,-0.8918562122318817,-0.3987928096103921,-0.010631239699870048
0.36,-0.9369237905955291,-0.36049764149092256,-0.11434131331524948
0.37,-0.8355748803344497,-0.6436503775323495,-0.13643971086425755
0.38,-0.716873344097086,-0.7128279012009365,-0.07569229707196165
0.39,-0.4549424281626506,-0.7527688275248401,-0.11069541905145383
0.4,-0.32485704007966026,-0.6142767727711279,-0.11941259523101143
0.41,-0.5751217524273116,-0.6079983362725329,-0.1629372690957356
0.42,-1.0116629022781403,-0.5265885926340677,-0.2020019909987712
0.43,-1.0498472490874888,-0.756991337480815,-0.18194488312818782
0.44,-0.8816217844936877,-0.5068849606171199,0.007728223728135947
0.45,-1.1024415989122338,-0.5892003775227705,0.07706606241901971
0.46,-1.064907206457957,-0.5466969468625604,0.0055600430819693365
0.47,-0.8183011466944828,-0.49505800823343327,-0.045770188747666855
0.48,-0.7273649157502833,-0.6853259930628831,-0.16102726218815927
0.49,-0.5332697680072993,-0.44035106643125926,-0.2650138494010632
0.5,-0.4609933963777931,-0.7745905199641515,-0.27056462534068537
0.51,-0.41850108308809836,-0.8265493694774356,-0.17433859421789902
0.52,-0.5947247496486489,-0.7549259758762787,-0.039779492803666494
0.53,-0.9033043706938383,-0.7538485681770041,0.03638536228178847
0.54,-0.9470255531858303,-0.6536229419062718,0.051298451542937044
0.55,-0.7940530394310252,-0.6374897499799107,0.02893077633653495
0.56,-0.8048095875278399,-0.6743000591513747,-0.02434370710233144
0.57,-0.9952084056494995,-0.5026770972985548,-0.1022015506309834
0.58,-1.1680633697618232,-0.6436790175698891,-0.14647891947111408
0.59,-0.7408996824542897,-0.8063834695695224,-0.04566127133767754
0.6,-0.534926325589289,-0.7350961316808617,0.0528038607748783
0.61,-0.4799068244717773,-0.7278277938784377,0.006042165727221495
0.62,-0.5351895789198177,-0.655812100597869,-0.023559431841200473
0.63,-0.5312408097710646,-0.6989657410061773,-0.11313023024177551
0.64,-0.4875711010468971,-0.6471327709915226,-0.13025716929256742
0.65,-0.6586519217193925,-0.7715548007560605,-0.15296542028161897
0.66,-0.8852373360681374,-0.698760273744805,-0.23709435902819345
0.67,-1.1113599565585115,-0.6188825680090767,-0.21839155692833243
0.68,-1.0158868328262132,-0.5539894707491574,-0.16307091336941643
0.69,-0.9238690569982574,-0.6237632637503863,-0.12002265943087898
0.7,-0.8704778483580021,-0.6530767126615761,-0.09291145109889448
0.71,-0.6928206091874048,-0.6742670394254239,-0.07392290005294523
0.72,-0.4819967400840112,-0.6806841637867008,-0.05566066201050081
0.73,-0.3097807008527497,-0.6022819561520816,-0.08046494434101342
0.74,-0.461193770711096,-0.7925628112715055,-0.09235158355362669
0.75,-0.687934821408293,-0.796706447473609,-0.07872959213778985
0.76,-0.8228879363663357,-0.7176091435448416,-0.0554836287788988
0.77,-0.9408373311902128,-0.8339210145915779,-0.03189542495822195
0.78,-0.9747229094923092,-0.7610251315264919,-0.019879125840037534
0.79,-0.8668132395656758,-0.4998028670442377,-0.027257914399412837
0.8,-0.8099274519184345,-0.56480947178323,-0.0638583825129443
0.81,-0.7889323405646439,-0.6141567875285033,-0.11475162882661855
0.82,-0.6740220233711729,-0.7505213979719061,-0.1841390806782145
0.83,-0.4774440026131684,-0.7737586445338195,-0.17292814649366137
0.84,-0.433899925020112,-0.6978459627205219,-0.08285105774590397
0.85,-0.6531601661363303,-0.777838013731265,-0.06432529002320438
0.86,-0.8826533792578526,-0.7468276931880861,-0.06165175923044821
0.87,-0.9616969352947199,-0.7409413957498535,-0.015264053720850934
0.88,-0.9177875906144333,-0.4829486273203386,0.0036658263938579142
0.89,-1.0125240691566906,-0.45424245143679143,-0.04414438333571008
0.9,-1.0392503793604655,-0.4981356089077436,-0.10173919537017696
0.91,-1.0078214284965845,-0.6382120063449611,-0.08021893246929619
0.92,-0.8971370156128171,-0.6554523700149979,-0.02248246283057751
0.93,-0.6639562520921992,-0.5226867093452943,-0.011792719872905574
0.94,-0.4486380207954378,-0.7708371625953899,0.0059732311430506545
0.95,-0.24535062579029057,-0.7094040160252659,0.051981257278949713
0.96,-0.4591512292015936,-0.7319346771677995,0.006757107346576084
0.97,-0.9142165115951849,-0.7197362492298791,-0.03970422995040526
0.98,-1.0201798271269589,-0.6414483818025245,-0.007481481731198187
0.99,-0.8164479096527885,-0.698865556861946,0.05626222409689971
1.0,-0.8419292026678155,-0.5668643190572339,0.13622314998028448
1.01,-1.1719172149228092,-0.5668194172179181,0.07692858258029248
1.02,-1.097210531755695,-0.5623112282962713,-0.05082392079136744
1.03,-0.7439735230713808,-0.6069507095514892,-0.019888449823930274
1.04,-0.5979631398314427,-0.7183652713326116,-0.03727833468955403
1.05,-0.404883657249793,-0.7823299189773129,-0.16176215858276233
1.06,-0.34026914614662135,-0.6888582156119853,-0.12426843816516477
1.07,-0.4129017665245722,-0.6768428587947882,-0.06397254930561318
1.08,-0.5345820536688849,-0.713453517581853,-0.07640421787001013
1.09,-0.7207362443416598,-0.7222701845231965,-0.029857848444446205
1.1,-0.9580727051080745,-0.7528419132571746,-0.03728408710566747
1.11,-1.2335193015855748,-0.612581487569899,-0.0887963408499406
1.12,-1.1440586975815066,-0.5518508820193043,-0.06990510646167516
1.13,-0.9031257738864401,-0.6467133668671802,-0.013164024655241042
1.14,-0.8420611463584369,-0.6349491421401909,0.02258183267766094
1.15,-0.7220747872937119,-0.7025121993666688,0.007579450552099537
1.16,-0.5147589542481646,-0.7456758792475854,0.021831711747347552
1.17,-0.34932294299368355,-0.7035811154891233,0.03924249922060988
1.18,-0.42591018100418315,-0.7557514497181942,0.051373654184685806
1.19,-0.5937503757437617,-0.7430488708430173,0.07997742417772688
1.2,-0.6767169397813265,-0.7227172582131255,0.05133414684802618
1.21,-0.7744603927659823,-0.7814950478214057,0.04036349038122675
1.22,-0.8627660414091411,-0.6376887959554979,0.03944832344594881
1.23,-0.945691032637957,-0.5704679883030445,-0.02491272385824561
1.24,-0.935138663845174,-0.637084396573378,-0.042234410484585934
1.25,-0.8378524104741528,-0.6731795450641723,0.0008311505928275732
1.26,-0.6721184523683008,-0.7639563001604869,0.006286153648074718
1.27,-0.443551107605132,-0.6765512926566839,0.01640191682127076
1.28,-0.4335638124759026,-0.7509056656767655,-0.012950392569788633
1.29,-0.6126906292108127,-0.6975093127753315,-0.07818446066149211
1.3,-0.8593498542071499,-0.8271824442126231,-0.1297137462697519
1.31,-0.8373548809441657,-0.7538529935700603,-0.11493801653078077
1.32,-0.732732881545834,-0.5452471848829092,-0.07376288937292073
1.33,-0.985163839574666,-0.5899574521548537,-0.056290447542364196
1.34,-1.064792899146083,-0.6213974209350105,-0.12780761943298632
1.35,-0.8654949420925903,-0.7150548891101906,-0.1555869288740513
1.36,-0.7086374085796003,-0.5180982007580877,-0.11721837910049944
1.37,-0.5955992138889972,-0.5216374583933108,-0.16881183364913296
1.38,-0.5337975980055979,-0.768859198976932,-0.1716754804140951
1.39,-0.4858830451778219,-0.7614779188886939,-0.10463875285405413
1.4,-0.6682626000479022,-0.713082694647103,-0.04208083825378972
1.41,-1.0989144303666494,-0.5822118254985721,-0.03368758285128383
1.42,-1.0367801254214324,-0.5366303043371065,-0.049735314125846676
1.43,-0.8900646432107483,-0.6304296439686834,-0.010434365110547636
1.44,-0.9140448744163544,-0.5158031443319575,-0.010750536401583459
1.45,-1.0500142509926413,-0.428033709020233,-0.10534660857885873
1.46,-0.8976211008936581,-0.5523924661503463,-0.22302995186071553
1.47,-0.7734515383404309,-0.7829476290754304,-0.14620494054252395
1.48,-0.5780178003826689,-0.7902839845522436,-0.1129373995581564
1.49,-0.33517318120862566,-0.7446787046268217,-0.1475217709570321
1.5,-0.27140445292858506,-0.7418165617197319,-0.027447911726377745
1.51,-0.30584416920298046,-0.6266151121160684,0.020737431958217683
1.52,-0.549312937731029,-0.6262911513358669,-0.027813627291139956
1.53,-0.9030629295769597,-0.734320216789282,-0.07686103213944769
1.54,-1.094523505446907,-0.7154613411694716,-0.13879583493075281
1.55,-1.1383684147659143,-0.5811686770763947,-0.107638869261736
1.56,-1.0437743341233916,-0.5668799992481531,-0.043596131287249984
1.57,-0.9360220251059694,-0.5779246881142587,0.013361967500862517
1.58,-0.8567459150602129,-0.5272629992129763,0.05530829988134813
1.59,-0.7058109357269408,-0.859521204206959,-0.007229170090850368
1.6,-0.34697238589409923,-0.7166741684679677,-0.06838904378646851
1.61,-0.2480606233291241,-0.6567546972100605,-0.12387406962853698
1.62,-0.5317798974901459,-0.7023736172869464,-0.16146486967781476
1.63,-0.7804205623766017,-0.6988935455376926,-0.24072750660701553
1.64,-0.8529200071454748,-0.8976247062869365,-0.2487300268285817
1.65,-0.7944953272507133,-0.6419496718700258,-0.17805219208844655
1.66,-1.0455717184238686,-0.38768627983282067,-0.1940550625313989
1.67,-1.1559843491861235,-0.46507407026408426,-0.2656573406847786
1.68,-0.988069219747364,-0.5997230801488244,-0.22689889469781446
1.69,-0.8329098598320189,-0.7962516127832737,-0.1386619045771222
1.7,-0.45994898555530084,-0.6761353338453375,-0.1383099544274052
1.71,-0.11231270236868915,-0.5026279113763498,-0.18208560440241756
1.72,-0.23375055770123482,-0.6829974902965297,-0.21580585499291183
1.73,-0.6716786028313455,-0.8306493941370947,-0.20538116340556145
1.74,-0.9692848106016757,-0.9814213143005035,-0.17256274579329886
1.75,-0.8600854408655707,-0.829694446469046,-0.08835590055292646
1.76,-0.8048870699626023,-0.5550025145119737,0.03698618205732309
1.77,-1.2214843995505924,-0.6253895991147719,0.063257866163992
1.78,-0.9568361844340527,-0.6026410408821836,-0.06872584379985178
1.79,-0.6884201819649098,-0.6266551188398561,-0.12424963180400987
1.8,-0.5668063332636241,-0.5960221254567157,-0.0942195509479573
1.81,-0.41649814284981446,-0.646093562577229,-0.17104060636072715
1.82,-0.4537222166759156,-0.8767547072235882,-0.17819910582051462
1.83,-0.554374261997216,-0.9091927516522117,-0.0786196574485101
1.84,-0.6822468741700821,-0.788939702543881,-0.02892951477887819
1.85,-0.8525733450977975,-0.5364481154020107,-0.05190647819888764
1.86,-1.0593284854684912,-0.5613965551226069,-0.10547932546505652
1.87,-0.8569705590095281,-0.5054811979772299,-0.12887018295474756
1.88,-0.9868080363900688,-0.416058533443902,-0.06700587089610122
1.89,-1.1043651232386946,-0.5348906904842213,-0.13867062351883327
1.9,-1.0054675116922986,-0.759894087447245,-0.1669647716790564
1.91,-0.8954511950609,-0.7341156574728385,-0.01872450650850169
1.92,-0.6127717655711289,-0.7947827039010442,-0.01845147576789517
1.93,-0.2977273233743089,-0.6354355652195294,-0.05124436328632789
1.94,-0.2785152956870779,-0.60023969490056,-0.02179694610165473
1.95,-0.47015246429937907,-0.6363237654742964,-0.048284910312991404
1.96,-0.7064195354307699,-0.6824702439990669,-0.1019457017405827
1.97,-0.8455697929519,-0.8076715799875012,-0.09989846076973825
1.98,-0.9779695114761201,-0.5622300667781421,-0.05818074921021554
1.99,-1.4254025317357113,-0.5769336512941883,-0.1357771960393053
2.0,-1.0332850356407275,-0.71119955806308,-0.1289830304661051
2.01,-0.8338447824540246,-0.5744305781594092,0.026483120165555075
2.02,-0.7139466678604237,-0.6479932233895439,-0.022875408741376953
2.03,-0.5505381291223955,-0.6495818362069378,-0.10405669174334842
2.04,-0.40873548428537937,-0.5414752254749985,-0.19336049848878112
2.05,-0.4430708030506742,-0.8647175342308809,-0.19429934889086994
2.06,-0.3765381346656245,-0.6051558233781681,-0.08080880770763288
2.07,-0.5192641959291503,-0.706151173676235,-0.07178519002584995
2.08,-0.8800412108033611,-0.8612020398666805,-0.0381277274884308
2.09,-1.1909379190964973,-0.5809635374551422,0.012489263833382102
2.1,-0.8409655077129727,-0.6393819601575396,0.01354539819802409
2.11,-0.7703644481387235,-0.35957852835651277,0.07191622956537934
2.12,-0.9379803790161884,-0.6189506278132667,-0.04086724085523193
2.13,-0.8985709204683664,-0.6759679003340902,-0.1306589928036212
2.14,-0.7116597513449556,-0.8051115889480388,-0.1210613559486011
2.15,-0.44486540834890276,-0.681986461943693,-0.03396463932146572
2.16,-0.40287216921543834,-0.7124716123350603,-0.06251749004827138
2.17,-0.6715762758587186,-0.8012694152335066,-0.05345175664604631
2.18,-0.8172374978993874,-0.9344116496869255,0.0006355670566720864
2.19,-0.6373587629480214,-0.5833027379195264,0.07874967632327441
2.2,-0.7021252551585162,-0.49747314423190026,0.07031371405647956
2.21,-1.1346656655224308,-0.8085624374827527,-0.08169209468823967
2.22,-0.9880207727552767,-0.7477095895948888,-0.1810724637721968
2.23,-0.6589973507152747,-0.7739673534322137,-0.14489214863498615
2.24,-0.528402566096953,-0.4739260659839175,-0.10079444970771362
