seconds_elapsed,z,y,x
0.0,-7.41638275668323,-6.407298653119802,0.3378997564028948
0.01,-7.415150526893277,-6.407093204427853,0.36749692178753524
0.02,-7.366821989523262,-6.4608546510220926,0.39689813507568295
0.03,-7.285498915842026,-6.553967070093036,0.3703417245650603
0.04,-7.195785705371501,-6.6535786101426275,0.34755654428668314
0.05,-7.140752408711271,-6.7146652123483035,0.3054081427387645
0.06,-7.124814035919997,-6.73294024935444,0.27369286181596597
0.07,-7.145399503522494,-6.710766296949867,0.2811901199906171
0.08,-7.199846420296687,-6.651478155937916,0.29996785367868395
0.09,-7.272439250539401,-6.570561027224165,0.33047972272145343
0.1,-7.3467707683860635,-6.486607445537102,0.3449532877090673
0.11,-7.396626801766382,-6.430291088693918,0.3341172699016708
0.12,-7.401562842053339,-6.425104332429202,0.3241829535313996
0.13,-7.360933809070344,-6.471910808073806,0.3174954724506369
0.14,-7.292105056539019,-6.550153762809793,0.3001157884918056
0.15,-7.20789912089878,-6.643713776760646,0.2773009188218258
0.16,-7.13829493170171,-6.718904676119709,0.2671283276921737
0.17,-7.11638390816832,-6.7422172948336145,0.26438512193969405
0.18,-7.1383137316389025,-6.718331741694023,0.27980477910214946
0.19,-7.196793066619897,-6.654651006494161,0.3021831668226996
0.2,-7.2663922401196075,-6.579041160979567,0.2923427650987619
0.21,-7.32306283398032,-6.51699272408013,0.2676668119502115
0.22,-7.3585112434467845,-6.477040181110587,0.26577412390497973
0.23,-7.361500562896679,-6.474090711639797,0.25436097110640826
0.24,-7.338152819447425,-6.501321172692748,0.23313607020279187
0.25,-7.297265743425354,-6.547632279554911,0.21963803566448237
0.26,-7.2509812957391375,-6.599634577333269,0.1950994963374547
0.27,-7.20851580790753,-6.6460643363466145,0.1925664628699319
0.28,-7.169350247762975,-6.687871965604905,0.2075341848661161
0.29,-7.152232968377257,-6.706048690944067,0.21175694301186387
0.3,-7.1656875980938475,-6.691352109344313,0.21966007436129328
0.31,-7.228884860075834,-6.622796049133193,0.2230514089194628
0.32,-7.32134400836882,-6.520453478870599,0.2242433147150077
0.33,-7.390147005821978,-6.442431997476166,0.22555671930110308
0.34,-7.403037068251052,-6.428728565447021,0.19071405370222416
0.35,-7.362388414437345,-6.475710321618288,0.17218867847788386
0.36,-7.303350013300932,-6.541677966515077,0.1923784152682571
0.37,-7.254561950216661,-6.595275697376419,0.20930927440071043
0.38,-7.230416354633216,-6.621607529332875,0.21375707796847068
0.39,-7.223410478587922,-6.629980812345839,0.18920895636844776
0.4,-7.225977715619132,-6.6281876133958795,0.15065287947133965
0.41,-7.23900783080347,-6.61399129264512,0.14658282442987575
0.42,-7.2787549732942125,-6.568727681567676,0.199639854022248
0.43,-7.333493256521324,-6.505162166589105,0.2683250559822584
0.44,-7.381341211367064,-6.449983952621657,0.28907093447504756
0.45,-7.401817343416114,-6.426953763731671,0.27834310522094335
0.46,-7.378668721089946,-6.454798958798685,0.24503274575413855
