seconds_elapsed,z,y,x
0.0,5.047309108042716,-2.9539091343209147,7.872069007620215
0.01,5.040762467429361,-2.9568195290979498,7.875171059699421
0.02,5.035471595601409,-2.9575104120550115,7.878295173366167
0.03,5.046017184466161,-2.9605476676748337,7.8704029867629
0.04,5.065622215284102,-2.973718522979004,7.852823800659124
0.05,5.094379168444355,-2.969656782392237,7.835738558139763
0.06,5.113441457349473,-2.971268005992572,7.822701513198652
0.07,5.1291987848133145,-2.979679831580094,7.809175165849004
0.08,5.134016830301591,-2.9854843774381044,7.803790791361233
0.09,5.135908907848196,-2.9861287773622713,7.8022988334328165
0.1,5.13628329251216,-2.9864064483546495,7.801945379298466
0.11,5.134950729315691,-2.989455531592127,7.801654237705787
0.12,5.1279845801947905,-2.989340613218632,7.806280095761585
0.13,5.121050045129545,-2.9898803166339363,7.810624776581513
0.14,5.115110515543814,-2.9909058993766933,7.814122887701315
0.15,5.116428827585147,-2.9897241450852703,7.8137116153023145
0.16,5.116443338177506,-2.9818099924997754,7.816726280662273
0.17,5.111308614038444,-2.9741584786145743,7.822997951746799
0.18,5.102146039762714,-2.9713076591409338,7.830058811105145
0.19,5.100539198303232,-2.971646075317668,7.830977719553215
0.2,5.102723936316184,-2.9677224475667705,7.831042642541327
0.21,5.105017879257297,-2.9621936150509725,7.831640350779591
0.22,5.1065486463185525,-2.958021828260296,7.832219281451532
0.23,5.106147239133423,-2.9564892937749305,7.833058979163383
0.24,5.112778601994765,-2.9549132210536295,7.829327427103361
0.25,5.107845776801183,-2.9545035854801722,7.832700462422381
0.26,5.10453957169628,-2.951903577396843,7.835835614661081
0.27,5.101602968863958,-2.9512892120215537,7.837978842696772
0.28,5.102869803913523,-2.955898823551519,7.835416629258402
0.29,5.09803816824673,-2.9597611235017727,7.837104265387928
0.3,5.0948702404315265,-2.965900411707538,7.836843374657589
0.31,5.099994739884706,-2.9750446905529886,7.830040891429845
0.32,5.103220320204989,-2.9840845882785523,7.824497769369137
0.33,5.09934457348848,-2.9865228939185813,7.82609493192646
0.34,5.098539193660036,-2.984071024058961,7.827554962617954
0.35,5.1011183442407955,-2.9842323767121792,7.825811720766326
0.36,5.104410878268752,-2.9900883860646736,7.821428276515836
0.37,5.101215488693149,-3.000325879141156,7.819591857329977
0.38,5.099632864487651,-3.0072334704442647,7.8179715038853335
0.39,5.10000968298258,-3.010861229794304,7.816329374365481
0.4,5.092391839931062,-3.018670058885136,7.818282145906986
0.41,5.071452321137854,-3.029402374042573,7.827731592770352
0.42,5.050762698669049,-3.0392335102582075,7.837292682597131
0.43,5.049432582435779,-3.0430570104740453,7.836672005273003
0.44,5.0658030713829305,-3.0436475655723267,7.8258658692482586
0.45,5.083154528940141,-3.043877381847,7.814517455907039
0.46,5.083291040879551,-3.04910428446982,7.812393943122535
0.47,5.079177345986531,-3.051573823968199,7.814105278406872
0.48,5.077204050008692,-3.0535209506396517,7.8146267801884965
0.49,5.08033563256783,-3.05419739687742,7.812327358825998
0.5,5.077252768155142,-3.0556960558690607,7.813745568429587
0.51,5.078466947778293,-3.0567289062797607,7.8125518558824565
0.52,5.0788697379693515,-3.056235842272236,7.812482843156217
0.53,5.072048178906386,-3.0513274798850136,7.818829741305161
0.54,5.0537608938173815,-3.0465074964021777,7.832533678805261
0.55,5.035600456331294,-3.046940316022923,7.844055156480611
0.56,5.034722773813203,-3.0503996524525347,7.843278773464423
0.57,5.052809484183282,-3.0426437792011267,7.834649038140517
0.58,5.072810751526019,-3.0320376261860615,7.825831858419294
0.59,5.0882853138902755,-3.0310345800942518,7.816170482149805
0.6,5.090944378876537,-3.03461838794557,7.813050329018254
0.61,5.087444434786806,-3.0356197443571604,7.814941113117372
0.62,5.083271524134447,-3.033296119419945,7.818557838082756
0.63,5.073704455941477,-3.0326782344573546,7.825007110598813
0.64,5.061648267226413,-3.0285023382437335,7.834425515349069
0.65,5.050643372056475,-3.030224320907724,7.8408613591237595
0.66,5.051033343900861,-3.0345846760413173,7.838925202594487
0.67,5.048157518270053,-3.036138633739718,7.840174887289934
0.68,5.045021281530002,-3.0363644327255455,7.842107012137272
0.69,5.045459140924195,-3.0410996677679343,7.839989129330001
