seconds_elapsed,z,y,x
0.0,3.6707600578308104,-2.4247277313232423,7.62912359008789
0.01,2.3694925797004935,-2.4836389810494857,6.849556242444662
0.02,3.7647318795242413,-2.8384809267784816,8.808075897244784
0.03,2.606180892826875,-1.5857926794795967,7.004216586412505
0.04,2.857769803365872,-2.4593042232519684,8.476501744822551
0.05,3.3426284828269983,-1.102528539083142,6.885517708121039
0.06,4.27952192499132,-2.6398029296075305,8.460004210407007
0.07,6.273505543095898,-3.2519984827846686,9.83444682603678
0.08,5.489623476647837,-2.35889323030843,7.779563528728557
0.09,6.451054377447074,-3.173267385201578,7.81448949737413
0.1,6.830645492846098,-3.563094837108994,8.282576890256916
0.11,6.555003439926434,-2.8877904220892465,7.960829332142126
0.12,5.813400915546204,-2.7941601625085286,8.167289779222184
0.13,6.21319702443625,-3.7372463024881637,8.30786588922709
0.14,5.1087701226633175,-3.650111594051647,7.840018453913975
0.15,4.5847911317736205,-3.1419558431363326,7.935122571948138
0.16,4.290028049623017,-3.0612162673210146,7.746017197438465
0.17,5.300296548405993,-4.280989710053362,9.10859092799616
0.18,4.7701374512298464,-3.9856009839466395,8.271392902935554
0.19,4.547631216142926,-3.331259123654044,8.353882995462662
0.2,3.9379219629724678,-3.2349648490316127,8.224099472650645
0.21,4.125504519589939,-3.487441093808299,7.31868832270036
0.22,4.147727689760019,-4.169683599313396,7.446904146654654
0.23,4.012378017384846,-2.840234246139303,6.0978610176636225
0.24,4.410972863494046,-2.8166246541677573,7.458461273108058
0.25,4.545201529055996,-2.932300270874317,8.078768537411692
0.26,5.392322810497526,-3.004721554166654,7.4837431115226485
0.27,4.6090844581242125,-2.74796905154784,8.042653658227616
0.28,5.271480486359466,-2.1090501307574203,8.611497662690253
0.29,4.546786915988453,-1.7643604926263385,8.815691304026595
0.3,5.328498498721965,-1.7508195808981142,8.582869560012902
0.31,5.056148219328809,-1.5295111618861816,8.856142929455888
0.32,4.743805696610489,-0.758129715461856,8.03329622873324
0.33,4.799673092578375,-1.300315784774297,8.285489267642545
0.34,5.2782942482826085,-2.0657578980349673,7.7270925545535345
0.35,5.241575929945999,-2.194998998598021,7.705174973428737
0.36,5.100269203289975,-1.5425352334581086,8.459680738325726
0.37,5.1293642786857605,-1.4993621887099289,9.36531030637725
0.38,5.901016312380785,-2.2216384867636076,9.565799863616077
0.39,6.135389643998487,-2.788779622230261,8.738760472518477
0.4,6.503147883249083,-3.1237734649163227,8.671669819407967
0.41,6.026240494660992,-2.991193957943213,7.822938077854951
0.42,5.266664762343727,-2.4771277181832536,6.9218230088833135
0.43,4.683545888146239,-2.435084478325606,7.10896173981791
0.44,4.313685983226037,-2.970743354297625,7.22848832115341
0.45,4.476564816892933,-3.6706013609910917,7.776531048832246
0.46,4.8745844947679595,-3.6015955432237394,7.135527626442469
0.47,5.641085306893771,-3.0645519213981225,6.568007417005969
0.48,5.53536965917423,-2.8041939032976093,6.661113430658336
0.49,6.25835855617362,-2.966330530732065,7.431116428251734
0.5,5.803749991572644,-3.51584088016063,8.003540336123535
0.51,6.231528141573369,-3.6017774429050995,7.841519513620861
0.52,5.769687561323093,-3.784033313421138,8.228511460118142
0.53,6.07057572767187,-3.461461635623308,8.010085936373303
0.54,5.8292145074107236,-3.494092480662608,7.923018244740903
0.55,5.865376101521215,-3.1992956581951075,7.728525192468648
0.56,4.351886015492866,-2.631462704295061,6.730856792396655
0.57,3.561147782463578,-2.5972896521422104,7.237630386392907
0.58,4.070223208148538,-3.120307355055945,7.84459087477351
0.59,5.269238764561206,-3.3780320990147095,8.439868757045883
0.6,4.8764857809405795,-2.332841286203406,7.2801895818499025
0.61,5.662689949099094,-2.240340120968304,7.106893231780608
0.62,6.39801787214952,-3.250823165496484,7.784798540861438
0.63,6.236283574722338,-3.5365101664169907,7.293956487901123
0.64,5.731963033226624,-3.2454517265932554,7.230722284496962
0.65,5.524172211697506,-2.967933171313264,7.534849518624522
0.66,4.985253033533397,-3.2077595641362358,8.090415070008316
0.67,3.7913008398222914,-2.648717123445243,6.8085326911887325
0.68,4.727935528859537,-2.9997816019157297,7.206984462872606
0.69,4.620375054805689,-3.0106599317599474,7.336027254182819
0.7,4.76819944010251,-2.5998666107622856,7.4715938844223375
0.71,4.230762423630115,-2.4978717739079244,7.3167315313620955
0.72,4.760813634082565,-2.929135228071747,7.374496795676013
0.73,5.5285919732848114,-3.79114390873484,7.865194220707474
0.74,5.294763033029145,-2.9653759090861,7.165204860943296
0.75,5.5274041931745845,-2.802333132603716,7.498787311173824
0.76,5.03460820215672,-3.124326152988998,8.189917596699281
0.77,5.290521074098781,-3.3085029290114245,8.016378499799334
0.78,5.656109922546364,-3.279807087183564,8.537318916879288
0.79,5.712700989115377,-2.8669368070806063,8.754902055632726
0.8,5.05824323105755,-2.647868647666586,8.141634283471793
0.81,4.550764764841188,-2.798613566213716,7.963063270667613
0.82,4.759695940045032,-2.7395355726073847,7.915460364121235
0.83,5.466090844948223,-2.58407216940662,8.013296013774585
0.84,5.600437881777112,-2.7151632230089047,7.843873626951413
0.85,5.395758525564106,-2.6852026164130436,8.130628762929115
0.86,4.919656364843178,-2.3284865874112515,8.237852613511846
0.87,4.966514447903604,-2.2994253524668924,7.993732614266791
0.88,4.772426715288586,-2.6618446113186063,8.062826007286354
0.89,4.783187567201405,-2.3835270547277627,7.3231557773836755
0.9,4.685267446084916,-2.6399884769386377,7.739494900130402
0.91,4.716185649602443,-2.742636162781426,8.26108034166828
0.92,4.3523307524742,-2.7764708580183326,8.412316336155875
0.93,4.539219536400202,-3.417141082190095,9.047910977289575
0.94,4.742313558451047,-3.508483372251387,8.540188694461424
0.95,4.871880670942026,-3.45591122374059,8.159499462372494
0.96,5.554715265800507,-3.8934676970966864,8.63780416137294
0.97,5.543103633161657,-4.331322524048307,9.037022091016178
0.98,4.7570589192963615,-4.031258888147249,8.412846831336159
0.99,4.333454560086151,-3.9985204159275707,8.1132432719401
1.0,4.127827708913061,-4.07700433208774,7.8648340331392355
1.01,4.051195173677375,-4.235084595566236,7.659186975230588
1.02,3.725465754778601,-3.7437470724715123,7.460859496164137
1.03,3.024844769599034,-3.0841300484941168,7.491667889159513
1.04,3.115068965407667,-3.073310811718659,7.61345227321765
1.05,3.864962324305535,-3.356403361233475,6.991168455567867
1.06,5.90695087466629,-4.2744076359584104,7.688988505729483
1.07,6.342858902546272,-4.36765030700872,7.693879495245276
1.08,5.964514380782813,-3.516230419637577,6.581746802523426
1.09,6.171926371946191,-3.9524989717288515,6.867955973717543
1.1,6.773066936889191,-4.658133279382231,7.4944800347096745
1.11,6.932323232453547,-4.590820987279209,8.185165883059446
1.12,5.584476559220746,-3.3825376371290425,7.009201364512018
1.13,5.17853912310646,-3.3974104517449226,7.664149228099808
1.14,5.057712352398311,-3.5004115370214195,7.936308231491827
1.15,4.722510207254519,-3.237840513204435,7.3917346091801015
1.16,4.619575884417894,-2.6214672551286693,6.3765141993844106
1.17,4.574357030078234,-2.69540889634434,5.902187047462679
1.18,4.891069595044515,-3.375310473622131,6.414551701309043
1.19,5.45544186900842,-3.519860823389639,6.780023342710592
1.2,5.961795690639812,-3.5180949786734756,7.782781609901527
1.21,5.964514315925994,-3.916071734783372,8.532182254042194
1.22,5.352838371523447,-3.825336437995588,7.73924418122922
1.23,4.976582065884556,-3.0988160388466657,7.117785028806812
1.24,5.699140592809413,-3.5642290355331068,8.034756458733561
1.25,5.316981661701413,-3.62719565837641,7.867114218656921
1.26,5.125189086530177,-3.2152109473518813,8.096028231467853
1.27,5.56931375053217,-2.9795415349435923,8.446289883859977
1.28,6.404291875591477,-3.227369114424361,8.467348118170936
1.29,7.208517254043068,-3.43872906914991,8.314757504821337
1.3,6.2809979382210805,-2.555660700149355,7.336006432904302
1.31,5.312774595999168,-1.8994000419770403,6.732529321171447
1.32,4.955288916397459,-2.394091635826396,7.154444534348836
1.33,5.291320972650146,-3.016175504659,7.599419524516735
1.34,4.742149178818106,-2.696026991143797,7.49959502436796
1.35,4.428975248803155,-2.136339099116644,7.3161289237303855
1.36,4.862244804209983,-2.1329218270776344,7.188734984404215
1.37,5.728919816852924,-2.2052519834146946,7.613342635597948
1.38,6.164129691726631,-2.202802330753167,8.10907156952488
