seconds_elapsed,z,y,x
0.0,-2.608515441966057,0.3506637417122721,-0.7000882970184087
0.01,-1.211317397882127,0.24634857519221984,0.8348029939578306
0.02,-2.6304900075794757,1.3794989140902292,-0.9538902639643291
0.03,-1.9595933257677376,0.5174680518493371,0.7541908921357006
0.04,-1.8165687287849384,1.9399825625898182,-1.226316820734685
0.05,-0.3962612743649278,0.029146771836328543,1.171808721557983
0.06,1.0119112184758363,-0.14644710338535108,1.7384432584776972
0.07,0.5145527786348573,0.6686393343455329,-0.2262969406411399
0.08,1.3746051359137357,-0.40994209667866843,0.2626915363904151
0.09,1.6678872026762233,-0.41776772221486164,0.26872185173319024
0.1,1.4218839725306132,0.10206910373924918,0.2890045499558019
0.11,0.5216657887858757,0.12185086242941567,0.37574080439434404
0.12,1.1770108384434277,-0.8363958566552245,0.45123227888819106
0.13,-0.23155922163948522,-0.5315930734627564,-0.037249673574284166
0.14,-0.4706587119754678,-0.13091790542594164,0.151999945264446
0.15,-0.9130549600426177,-0.22029995405020494,0.06994866988410184
0.16,0.35466319228651666,-1.2728463496869074,1.1782419967892734
0.17,-0.42512490433307654,-0.9978958118449224,0.5318917558621843
0.18,-0.6558415176114426,-0.288903866970667,0.5039506667664335
0.19,-1.1746792225954472,-0.28034653415910343,0.27778551890601916
0.2,-0.9527835304975777,-0.6205992669623492,-0.5547897903175196
0.21,-0.9480955180817121,-1.1081914809056725,-0.46759216978462376
0.22,-1.1138912333820643,0.18274783040697304,-1.7384142171957853
0.23,-0.6525754330821087,0.13346636023273825,-0.19561698586070492
0.24,-0.44985316997896135,0.007285246756935121,0.19319372183047614
0.25,0.20691276488767749,-0.04569781878299667,-0.379092897010971
0.26,-0.38777847465747967,0.28875976664722464,0.35957997810302716
0.27,0.031170652406950355,0.8620161799938423,0.8483676996053047
0.28,-0.4941255928012191,1.2697030084788334,0.8604929039813941
0.29,0.31057242407465985,1.1945236233050076,0.7989074685356083
0.3,-0.12165913532427866,1.5077447671723512,1.027430021596204
