seconds_elapsed,z,y,x
0.0,0.1676752418279647,-0.0456119813024997,0.1886420100927353
0.01,0.11922354657639941,-0.22921479843660966,0.12421675106690666
0.02,0.04720291740528271,0.061988765015626085,0.1272699044520505
0.03,0.21691793000587603,0.1299302104939445,0.07883262073490589
0.04,0.14217429141682364,0.31492864745620575,0.126934507871201
0.05,0.05220030896825189,0.20176976189165616,0.1782664159477975
0.06,0.14400451880272902,0.26304770061133215,0.08104407218144011
0.07,0.13384917145236008,0.10755065039505282,0.0507095708949107
0.08,0.10939914114828095,-0.04780156813250945,0.08313080924179542
0.09,0.027678978432497222,0.037706183410196346,0.10853932151434872
0.1,0.07455233175721188,-0.07615376652701684,0.007863016877012938
0.11,0.044240710206355005,-0.031358049281514234,0.06664822228577802
0.12,0.003302411231899638,-0.11924197332157511,-0.0071464220953782985
0.13,-0.025819725729655685,-0.015405931732772651,-0.02823999605970081
0.14,-0.024721934391706078,-0.06674996963057786,-0.11819187877977698
0.15,-0.09685959826056544,0.08110992017015224,-0.0012194090262957038
0.16,-0.1470133075060048,0.022091805935632057,-0.058309858119263834
0.17,-0.13103178699548884,-0.11282184690467195,-0.08858212692179743
0.18,-0.07064422636794022,-0.05235737332241291,-0.11695093401095201
0.19,-0.045035061235775706,0.062121455790873935,-0.06273672629517686
0.2,-0.08685761076191548,0.02926237801919637,0.01685256045016351
0.21,-0.02533365991082965,0.012231810503403226,0.02497802233006822
0.22,-0.007731478371609515,-0.03781374560596081,0.06201375249432062
0.23,0.05763282531370122,0.0383376475196879,0.07970391013494106
0.24,0.08759151268607616,-0.034502957252069415,0.1753650654470261
0.25,0.08379858336007583,-0.12408090965542398,0.14891705827704219
0.26,0.06619757570399168,-0.1317772740223546,0.15586279792688282
0.27,0.12750200732629804,-0.04558631808121372,0.1288519435368943
0.28,0.15156192047219746,-0.040807929389969896,0.1662218066236405
0.29,0.13850221126666565,-0.14036800393289758,0.12045335457127539
0.3,0.1708062114071631,-0.05825764414549561,0.10940271800560736
0.31,0.19574406980089976,0.07119209846202386,0.09009718991689589
0.32,0.12888110992588378,-0.026007998916455458,0.0673594196503934
0.33,0.04266758896852947,-0.09999493236154307,0.0763297182987496
0.34,0.012320618153397434,-0.007635026965893414,0.06536327018420758
0.35,0.017608781312828854,0.08420784897495953,-0.016015218881074718
0.36,0.08873330572785343,-0.0012863389711552746,-0.0466950385575953
0.37,0.12636427089052013,-0.06681419417340043,0.0011709593451879245
0.38,0.10645163660647182,-0.016099424459988937,0.08169769998385251
0.39,0.1138375256058361,-0.05561677753753885,0.0842486517339128
0.4,0.15200335668308554,-0.167392341958496,0.01945312382320035
