time,seconds_elapsed,z,y,x
1789317297636866300,0.0548662109375,-8.138682885509729,-5.2929830737560986,-1.3843950875371693
1789317297646821400,0.0648212890625,-8.181679731193185,-5.229397613552212,-1.3725551582701503
1789317297656776400,0.0747763671875,-8.256125023585557,-5.123504458972811,-1.3253249128006397
1789317297666731300,0.084731201171875,-8.345328909170627,-4.992489138096571,-1.2652723028980195
1789317297676686300,0.094686279296875,-8.412658232077955,-4.882890406997501,-1.2469754525765775
1789317297686641400,0.104641357421875,-8.433341539144516,-4.841551557654142,-1.2682716308444737
1789317297696596500,0.114596435546875,-8.409342239397764,-4.877146602648496,-1.291041096535325
1789317297706551600,0.124551513671875,-8.33575677870512,-4.9919250744730235,-1.3289965870507061
1789317297716506400,0.13450634765625,-8.23726308672726,-5.129739553970098,-1.4155050960719584
1789317297726461400,0.14446142578125,-8.159162194436789,-5.23342906102538,-1.4864961563572288
1789317297736416300,0.154416259765625,-8.143653075137735,-5.255678886756301,-1.4930319878667593
1789317297746371600,0.16437158203125,-8.184228246632218,-5.196878907263279,-1.4769013756684959
1789317297756326400,0.174326416015625,-8.248687567061186,-5.1038528330415485,-1.4422982643209397
1789317297766281500,0.184281494140625,-8.314955398216844,-5.00328876453042,-1.4138614205181599
1789317297776236500,0.194236572265625,-8.353070317077636,-4.937803023663163,-1.419402834162861
1789317297786191400,0.20419140625,-8.377516776069998,-4.897303840014338,-1.4156316450610755
1789317297796146400,0.214146484375,-8.380697744193673,-4.892154202166199,-1.4146091701455414
1789317297806101500,0.2241015625,-8.353913197642564,-4.933680975297093,-1.4287440784819423
1789317297816056600,0.234056640625,-8.299515837022662,-5.012403214356303,-1.471131706225872
1789317297826011400,0.244011474609375,-8.240604213848709,-5.096140651229024,-1.513994258005172
1789317297835966500,0.253966552734375,-8.208294766396284,-5.13482781701982,-1.5581483108997345
1789317297845921500,0.263921630859375,-8.209520508798956,-5.128727162057161,-1.5717210553087293
1789317297855876400,0.27387646484375,-8.234045293724536,-5.089942381110787,-1.5695115625657141
1789317297865831400,0.28383154296875,-8.259821540015935,-5.047836346787214,-1.5700567753583192
1789317297875786500,0.293786376953125,-8.28556739116907,-5.010632697552443,-1.553485725916177
1789317297885741600,0.303741455078125,-8.299678334107995,-4.992242469859123,-1.5372851172216235
1789317297895696400,0.3136962890625,-8.28879687460959,-5.008256031548977,-1.5438918220102786
1789317297905651500,0.3236513671875,-8.26507230015099,-5.036588392063975,-1.5785250362351535
1789317297915606500,0.3336064453125,-8.240933299672603,-5.0676136449247595,-1.6052084604993462
1789317297925561300,0.343561279296875,-8.226715973749757,-5.078983180201053,-1.6417827257893978
1789317297935516400,0.353516357421875,-8.22628108946383,-5.069529707679152,-1.672887912018597
1789317297945471500,0.363471435546875,-8.234536876633763,-5.053253695660829,-1.681490905191004
1789317297955426600,0.373426513671875,-8.239238770714401,-5.048430221027136,-1.6729254675500094
1789317297965381400,0.38338134765625,-8.243385368999839,-5.048498610088229,-1.6521633961588142
1789317297975336400,0.39333642578125,-8.246526589635014,-5.042838100108504,-1.6537759459219872
1789317297985291500,0.40329150390625,-8.250069961330293,-5.031358674716949,-1.6709769638307392
1789317297995246300,0.413246337890625,-8.249976437827945,-5.014213478648662,-1.7221882417604326
1789317298005201400,0.423201416015625,-8.243859416252374,-5.008407422718405,-1.7677726197190582
1789317298015157500,0.433157470703125,-8.238844218438864,-5.009496386998891,-1.787952068916708
1789317298025112300,0.4431123046875,-8.237521445402502,-5.017170574888587,-1.7724623849704861
1789317298035067600,0.453067626953125,-8.235359298932552,-5.027014508032798,-1.7545273536987602
1789317298045022500,0.4630224609375,-8.22857475335896,-5.032160638749599,-1.7715236428156493
1789317298054977500,0.4729775390625,-8.218049267691374,-5.034729027932882,-1.8126098325721918
1789317298064932400,0.482932373046875,-8.20647514975369,-5.03598224286437,-1.8609240738861261
1789317298074887400,0.492887451171875,-8.203529743951558,-5.029280699399114,-1.891775431484729
1789317298084842500,0.502842529296875,-8.212381743448972,-5.010098444545268,-1.904228524214029
1789317298094797300,0.51279736328125,-8.229305990242958,-4.980196642756462,-1.9095920970737934
1789317298104752600,0.522752685546875,-8.240276881590486,-4.957556940925121,-1.9211578855745493
1789317298114707500,0.53270751953125,-8.247702063155174,-4.9438481490463015,-1.9246191319443284
1789317298124662300,0.542662353515625,-8.246578027561306,-4.941028999972343,-1.936637048126757
1789317298134617600,0.55261767578125,-8.239937858894466,-4.942091660767793,-1.9620229799263178
1789317298144572400,0.562572509765625,-8.226655183473229,-4.945077398580312,-2.009659760370105
1789317298154527500,0.572527587890625,-8.21158270202577,-4.9546506980895995,-2.0473716513879596
1789317298164482300,0.582482421875,-8.19032364089787,-4.9679146688103675,-2.0997163172617554
1789317298174437600,0.592437744140625,-8.1644380890131,-4.991815184357762,-2.143388577988744
1789317298184392400,0.602392333984375,-8.141652256709337,-5.015805131754279,-2.1738411455281077
