time,seconds_elapsed,z,y,x
1789222361892875000,0.046875,0.01886579394340515,-0.1758403778076172,0.12985070049762726
1789222361902869000,0.056868896484375,0.05090878903865814,-0.09059089422225952,-0.2546790838241577
1789222361912862700,0.06686279296875,0.27117884159088135,-0.17555904388427734,-0.30773457884788513
1789222361922856700,0.076856689453125,0.538442075252533,0.1612563282251358,-0.47425657510757446
1789222361932851700,0.086851806640625,0.7337196469306946,0.18652068078517914,-0.35127151012420654
1789222361942845700,0.096845703125,0.6627398729324341,0.00539068877696991,-0.015664128586649895
1789222361952840000,0.10683984375,0.3728486895561218,0.04060007259249687,0.22885747253894806
1789222361962834000,0.116833984375,0.07768618315458298,0.15035764873027802,0.22976885735988617
1789222361972828000,0.126827880859375,-0.0003345804288983345,0.06888915598392487,-0.03727056458592415
1789222361982822000,0.13682177734375,0.1578007936477661,-0.053411658853292465,-0.038131680339574814
1789222361992817000,0.14681689453125,0.40434107184410095,0.19833695888519287,-0.012334970757365227
1789222362002811000,0.156810791015625,0.6352066397666931,0.2571676969528198,-0.08209947496652603
1789222362012804900,0.166804931640625,0.6814963817596436,0.0647582933306694,-0.07976308465003967
1789222362022798800,0.176798828125,0.4913279116153717,0.014573522843420506,-0.0579226054251194
1789222362032792800,0.186792724609375,0.1928863376379013,0.013360452838242054,-0.04278013855218887
1789222362042786800,0.196786865234375,-0.016102906316518784,-0.012247254140675068,-0.09635505825281143
1789222362052781800,0.20678173828125,0.026787037029862404,-0.09155751764774323,-0.03494096174836159
1789222362062775800,0.21677587890625,0.2144012302160263,0.1257314682006836,0.09448198974132538
1789222362072769800,0.226769775390625,0.3879546523094177,0.4931792616844177,0.10974030196666718
1789222362082764000,0.236763916015625,0.5140587091445923,0.38120129704475403,0.1658690869808197
1789222362092758000,0.246758056640625,0.5512353777885437,-0.05978649854660034,0.09153041988611221
1789222362102752000,0.256751953125,0.39078637957572937,-0.19323082268238068,0.03478863462805748
1789222362112747000,0.2667470703125,0.1331082135438919,-0.0746767446398735,-0.05981483310461044
1789222362122741000,0.276740966796875,-0.0031423980835825205,-0.08048652112483978,-0.16786229610443115
1789222362132734700,0.286734619140625,0.06236550956964493,-0.14159195125102997,-0.2346716821193695
1789222362142728700,0.296728759765625,0.17789845168590546,0.09322983771562576,-0.1680372953414917
1789222362152723000,0.306722900390625,0.22094179689884186,0.3034411370754242,0.004027154296636581
1789222362162717000,0.316717041015625,0.2528252601623535,0.11870279908180237,0.0640270933508873
1789222362172712000,0.3267119140625,0.30927175283432007,-0.221268892288208,0.02798653207719326
1789222362182706000,0.336705810546875,0.27464166283607483,-0.13569507002830505,0.017574459314346313
1789222362192700000,0.346699951171875,0.0966053381562233,0.299228698015213,0.0005912152118980885
1789222362202694000,0.35669384765625,-0.027559936046600342,0.44500938057899475,-0.007212365511804819
1789222362212688000,0.36668798828125,0.04454195499420166,0.3313318192958832,0.014152046293020248
1789222362222682000,0.37668212890625,0.22306574881076813,0.3595971465110779,-0.05434218794107437
1789222362232676900,0.3866767578125,0.3711601197719574,0.3164885342121124,-0.06858476996421814
1789222362242671000,0.396671142578125,0.5028980374336243,-0.18553157150745392,0.08872515708208084
1789222362252665000,0.4066650390625,0.5255115032196045,-0.10346359759569168,0.025092914700508118
1789222362262659000,0.4166591796875,0.33795496821403503,0.646077036857605,-0.10464558750391006
1789222362272653000,0.426653076171875,0.07968559116125107,0.5505251884460449,-0.04401952773332596
1789222362282647000,0.43664697265625,-0.11076664179563522,-0.29228323698043823,0.03263157606124878
1789222362292642000,0.44664208984375,-0.13417422771453857,-0.6957074403762817,-0.08463779091835022
1789222362302636000,0.456635986328125,-0.0010554194450378418,-0.615733802318573,-0.06692217290401459
1789222362312630000,0.466630126953125,0.1629233956336975,-0.3874540627002716,-0.013758286833763123
1789222362322624000,0.4766240234375,0.20432257652282715,0.11301682889461517,0.15199582278728485
1789222362332618000,0.486617919921875,0.15668556094169617,0.6814385056495667,-0.15237978100776672
1789222362342612000,0.496612060546875,0.19804449379444122,-0.030632682144641876,-0.15279147028923035
1789222362352607000,0.50660693359375,0.18466424942016602,-0.2790909707546234,0.008074652403593063
1789222362362601000,0.51660107421875,0.18254394829273224,-0.10501812398433685,-0.04876115545630455
1789222362372595000,0.526594970703125,0.30740228295326233,-0.9112802743911743,0.3883267045021057
1789222362382589200,0.536589111328125,0.30518639087677,-0.6298913359642029,0.5116147398948669
1789222362392583200,0.546583251953125,-0.11413522809743881,1.8107541799545288,0.08099759370088577
1789222362402577000,0.556576904296875,-0.5723205208778381,2.5828397274017334,-0.17481401562690735
1789222362412572000,0.566572021484375,-0.5560286045074463,-0.5285168886184692,0.07195022702217102
1789222362422566000,0.57656591796875,-0.30099058151245117,-2.976792335510254,0.2669544219970703
1789222362432559900,0.586559814453125,-0.10868583619594574,-1.397451639175415,-0.021951131522655487
1789222362442554000,0.59655419921875,0.16430795192718506,0.9101628661155701,-0.35641342401504517
1789222362452548000,0.606548095703125,0.3570619821548462,0.9850752353668213,-0.11104787141084671
1789222362462542000,0.6165419921875,0.10917148739099503,0.6521636247634888,0.19613148272037506
1789222362472537000,0.626537109375,-0.4052441716194153,0.835135281085968,0.16914433240890503
1789222362482531000,0.636531005859375,-0.6424749493598938,-0.15498176217079163,0.3625914454460144
1789222362492525000,0.646525146484375,-0.5874915719032288,-1.1252938508987427,0.2582685053348541
1789222362502519000,0.65651904296875,-0.3467450737953186,-1.0551763772964478,0.08355677872896194
1789222362512513000,0.666512939453125,0.013980096206068993,-0.2733883857727051,0.23254598677158356
1789222362522507000,0.676507080078125,0.40941640734672546,0.7979446649551392,0.049723029136657715
1789222362532502000,0.686501953125,0.5741843581199646,1.296154499053955,-0.3291456997394562
1789222362542496000,0.69649609375,0.4124073386192322,0.45727699995040894,-0.23899169266223907
1789222362552490000,0.706489990234375,0.030179794877767563,-0.5880510210990906,-0.030446751043200493
1789222362562484000,0.71648388671875,-0.3661663830280304,-0.6611142158508301,-0.11951123923063278
1789222362572478000,0.72647802734375,-0.56925368309021,-0.33310917019844055,0.10619671642780304
1789222362582472200,0.73647216796875,-0.5063908100128174,0.12984676659107208,0.3292601406574249
1789222362592467000,0.746467041015625,-0.24440903961658478,0.6189530491828918,0.05433778464794159
1789222362602461200,0.756461181640625,0.0648309737443924,0.32439374923706055,-0.10209959745407104
1789222362612455200,0.766455078125,0.18293523788452148,-0.4646444022655487,0.2820741832256317
1789222362622449000,0.776448974609375,-0.0032029934227466583,-0.4050500988960266,0.22928011417388916
1789222362632443000,0.78644287109375,-0.2262861430644989,-0.006335741840302944,-0.339823842048645
1789222362642436900,0.796436767578125,-0.34438979625701904,-0.3969856798648834,-0.24312330782413483
1789222362652432000,0.806431884765625,-0.49442028999328613,-0.5295711755752563,0.06141715496778488
1789222362662426000,0.816426025390625,-0.5713764429092407,-0.054531536996364594,0.015158112160861492
1789222362672420000,0.826420166015625,-0.40978890657424927,0.10680382698774338,0.06196929141879082
1789222362682414000,0.8364140625,-0.189774289727211,0.009319557808339596,0.3271362781524658
1789222362692408000,0.846407958984375,-0.09429065138101578,0.06992271542549133,0.2442781627178192
1789222362702402000,0.856402099609375,-0.0701511800289154,-0.17303715646266937,0.08161626756191254
1789222362712397000,0.86639697265625,-0.07380130887031555,-0.3978276550769806,0.028602050617337227
1789222362722391000,0.87639111328125,-0.19731499254703522,-0.09118810296058655,-0.07177674770355225
1789222362732385000,0.886385009765625,-0.2870635390281677,-0.06039822846651077,-0.14028950035572052
1789222362742379000,0.89637890625,-0.24613669514656067,-0.40549418330192566,-0.04700028896331787
1789222362752373000,0.906373046875,-0.19924721121788025,-0.2896253764629364,0.11378512531518936
1789222362762367000,0.916366943359375,-0.0769299641251564,-0.10406604409217834,0.1177884116768837
1789222362772362000,0.926362060546875,0.0964902937412262,-0.16381672024726868,0.07583217322826385
1789222362782356000,0.93635595703125,0.13677196204662323,0.030499249696731567,0.11512739956378937
1789222362792350000,0.946349853515625,0.026161568239331245,0.41632017493247986,0.08460251986980438
1789222362802344200,0.95634423828125,-0.02654157392680645,0.10503555089235306,-0.04921726509928703
1789222362812338200,0.966338134765625,0.03424294665455818,-0.5254803895950317,-0.08290652185678482
1789222362822332000,0.976331787109375,0.08853857219219208,-0.4406718313694,-0.06058581545948982
1789222362832327200,0.9863271484375,0.1327153444290161,0.008694799616932869,-0.0395689494907856
1789222362842321000,0.99632080078125,0.24066957831382751,0.04594024643301964,-0.06277038902044296
1789222362852315000,1.00631494140625,0.29520633816719055,0.03973161801695824,-0.06780216842889786
1789222362862308900,1.016308837890625,0.2625291049480438,0.17105261981487274,0.06295105814933777
1789222362872303000,1.02630322265625,0.20259970426559448,0.23958107829093933,0.1508910357952118
1789222362882297000,1.036297119140625,0.18960464000701904,0.20913991332054138,-0.07034673541784286
1789222362892292000,1.0462919921875,0.22119611501693726,0.04708895832300186,-0.017646772786974907
1789222362902286000,1.0562861328125,0.30633634328842163,-0.08352228254079819,0.12668859958648682
1789222362912280000,1.066280029296875,0.40884166955947876,-0.04635946452617645,0.05723042041063309
1789222362922274000,1.076274169921875,0.4164121448993683,0.16132037341594696,-0.009062094613909721
1789222362932268000,1.08626806640625,0.3332408368587494,0.24099816381931305,0.09549999982118607
1789222362942262000,1.096261962890625,0.2604544758796692,0.1088869646191597,0.024197058752179146
