time,seconds_elapsed,z,y,x
1789222713908620800,0.044620849609375,-0.3808746337890625,-0.714385986328125,0.066436767578125
1789222713918614800,0.05461474609375,-1.814422607421875,-1.185333251953125,0.3097076416015625
1789222713928608800,0.06460888671875,-1.1319580078125,-0.928466796875,0.0358734130859375
1789222713938602800,0.074602783203125,-0.30145263671875,-0.53076171875,-0.191650390625
1789222713948596700,0.0845966796875,-0.4709320068359375,-0.9870452880859375,-0.159149169921875
1789222713958590700,0.0945908203125,-0.6916351318359375,-0.72283935546875,-0.07830810546875
1789222713968584700,0.104584716796875,-0.398529052734375,-0.5266265869140625,0.079315185546875
1789222713978578700,0.11457861328125,0.0914154052734375,-0.8277130126953125,0.039337158203125
1789222713988573000,0.124572998046875,-0.004638671875,-0.7500152587890625,0.0923614501953125
1789222713998567000,0.13456689453125,-1.17724609375,-0.78704833984375,0.279449462890625
1789222714008561000,0.144560791015625,-1.6858367919921875,-1.0841217041015625,0.414215087890625
1789222714018554600,0.1545546875,-0.409332275390625,-0.5358123779296875,0.1028900146484375
1789222714028548600,0.164548583984375,0.3274383544921875,-0.50799560546875,-0.2905120849609375
1789222714038542800,0.17454296875,-0.26776123046875,-0.82452392578125,-0.2434539794921875
1789222714048536800,0.184536865234375,-1.77978515625,-1.0181427001953125,0.08868408203125
1789222714058530800,0.19453076171875,-1.5170745849609375,-0.6361846923828125,0.2147979736328125
1789222714068524800,0.20452490234375,0.0075836181640625,-0.848236083984375,-0.071929931640625
1789222714078519800,0.214519775390625,0.51336669921875,-0.9147796630859375,-0.0449676513671875
1789222714088513800,0.224513671875,-0.69268798828125,-0.4571685791015625,0.3966522216796875
1789222714098507800,0.2345078125,-1.661651611328125,-0.8499755859375,0.502899169921875
1789222714108502000,0.244501953125,-0.8368988037109375,-0.94757080078125,0.1579742431640625
1789222714118495700,0.254495849609375,-0.14434814453125,-0.6288909912109375,-0.0741119384765625
1789222714128489700,0.26448974609375,-0.4991912841796875,-0.634124755859375,-0.006622314453125
1789222714138483700,0.274483642578125,-0.82598876953125,-0.874267578125,0.1389312744140625
1789222714148477700,0.284477783203125,-0.29931640625,-0.736724853515625,0.00445556640625
1789222714158472000,0.294471923828125,-0.2424468994140625,-0.6928558349609375,-0.05621337890625
1789222714168466000,0.3044658203125,-1.068145751953125,-0.7580718994140625,0.22003173828125
1789222714178460000,0.3144599609375,-1.169036865234375,-0.7289886474609375,0.3354644775390625
1789222714188454000,0.324453857421875,-0.4786529541015625,-0.8082275390625,0.1253204345703125
1789222714198447600,0.334447509765625,-0.2144317626953125,-0.6127166748046875,0.029876708984375
1789222714208441900,0.34444189453125,-0.8082122802734375,-1.1850433349609375,0.1471710205078125
1789222714218435800,0.354435791015625,-0.6617584228515625,-0.69329833984375,0.16033935546875
1789222714228429800,0.364429931640625,-0.4902496337890625,-0.5767059326171875,-0.05694580078125
1789222714238423800,0.374423828125,-0.4570159912109375,-1.2452392578125,-0.1605682373046875
1789222714248417800,0.384417724609375,-0.5546875,-0.8000030517578125,-0.0353851318359375
1789222714258411800,0.394411865234375,-0.54522705078125,-0.6936492919921875,0.0266265869140625
1789222714268405800,0.40440576171875,-0.2730865478515625,-0.7237548828125,-0.099456787109375
1789222714278399700,0.414399658203125,-0.90380859375,-0.568695068359375,0.009002685546875
1789222714288393700,0.424393798828125,-1.510589599609375,-1.2456207275390625,0.2153778076171875
1789222714298387700,0.4343876953125,-0.8040924072265625,-0.7438507080078125,0.020660400390625
1789222714308381700,0.444381591796875,0.06304931640625,-0.451507568359375,-0.1721038818359375
1789222714318376000,0.4543759765625,-0.0958709716796875,-0.777130126953125,0.0283355712890625
1789222714328370000,0.464369873046875,-0.8959808349609375,-1.00360107421875,0.3496856689453125
1789222714338365000,0.474364990234375,-0.9093017578125,-1.1079559326171875,0.2346038818359375
1789222714348359000,0.48435888671875,-0.4605560302734375,-0.4283294677734375,0.120269775390625
1789222714358353000,0.494352783203125,-0.1809844970703125,-0.7424468994140625,0.1586456298828125
1789222714368346600,0.5043466796875,-0.403106689453125,-0.6985321044921875,-0.0615997314453125
1789222714378340600,0.514340576171875,-0.6882781982421875,-0.5350494384765625,-0.263885498046875
1789222714388334800,0.5243349609375,-1.2342681884765625,-0.8215179443359375,-0.002532958984375
1789222714398328800,0.534328857421875,-0.944122314453125,-0.7252197265625,0.1234588623046875
1789222714408322800,0.54432275390625,-0.551483154296875,-0.789703369140625,-0.12908935546875
1789222714418316800,0.55431689453125,-0.5413818359375,-0.484222412109375,-0.020782470703125
1789222714428310800,0.564310791015625,-1.2786407470703125,-0.925628662109375,0.2513275146484375
1789222714438305000,0.574304931640625,-0.9138336181640625,-1.0926055908203125,0.257904052734375
1789222714448298800,0.584298828125,0.0139007568359375,-0.27886962890625,0.037994384765625
1789222714458292700,0.594292724609375,-0.7371368408203125,-0.994720458984375,0.1226959228515625
1789222714468286700,0.60428662109375,-0.9854583740234375,-1.00054931640625,0.3766021728515625
1789222714478280700,0.61428076171875,0.133758544921875,-0.49676513671875,0.057586669921875
1789222714488274700,0.624274658203125,0.40771484375,-0.8267059326171875,-0.323333740234375
1789222714498269000,0.63426904296875,-0.83203125,-0.97515869140625,-0.2211151123046875
1789222714508263000,0.644262939453125,-2.347320556640625,-1.16644287109375,0.0325775146484375
1789222714518256600,0.654256591796875,-1.1118621826171875,-0.9860992431640625,0.0291900634765625
1789222714528250600,0.664250732421875,0.98687744140625,-0.46380615234375,-0.189727783203125
1789222714538244600,0.67424462890625,0.7225494384765625,-0.4755706787109375,-0.1397857666015625
1789222714548238800,0.68423876953125,-1.2874908447265625,-1.290374755859375,0.2991790771484375
1789222714558232800,0.69423291015625,-2.17669677734375,-0.74945068359375,0.503692626953125
1789222714568226800,0.704226806640625,-0.9532928466796875,-0.4750213623046875,0.1320037841796875
1789222714578220500,0.714220458984375,0.1784210205078125,-0.8991546630859375,-0.1926422119140625
1789222714588215800,0.7242158203125,0.02978515625,-0.533538818359375,-0.0743865966796875
1789222714598209500,0.73420947265625,-1.1077728271484375,-0.522552490234375,0.0312042236328125
1789222714608203800,0.744203857421875,-1.497802734375,-1.043670654296875,-0.0176239013671875
1789222714618197800,0.75419775390625,-0.677032470703125,-0.647369384765625,-0.1282501220703125
1789222714628191700,0.764191650390625,0.2255096435546875,-0.95428466796875,-0.1366424560546875
1789222714638185700,0.774185791015625,-0.0269775390625,-0.7092742919921875,0.1016693115234375
1789222714648179700,0.7841796875,-0.935791015625,-0.8176727294921875,0.34588623046875
1789222714658173700,0.794173583984375,-1.060638427734375,-1.0946197509765625,0.3343658447265625
1789222714668168000,0.80416796875,-0.14935302734375,-0.5311279296875,0.108306884765625
1789222714678161700,0.81416162109375,-0.005950927734375,-0.959503173828125,-0.0717010498046875
1789222714688155600,0.82415576171875,-1.008880615234375,-0.7339324951171875,0.10504150390625
1789222714698149600,0.834149658203125,-1.3188323974609375,-1.015045166015625,0.2425079345703125
1789222714708143600,0.8441435546875,-0.231964111328125,-0.6181640625,-0.0766448974609375
1789222714718137900,0.854137939453125,-0.05364990234375,-0.7007598876953125,-0.3221435546875
1789222714728131800,0.8641318359375,-1.74456787109375,-0.9261474609375,0.1095733642578125
1789222714738125800,0.874125732421875,-1.863983154296875,-0.364288330078125,0.2764739990234375
1789222714748119600,0.88411962890625,-0.014434814453125,-0.8325347900390625,-0.2643585205078125
1789222714758113500,0.894113525390625,0.83465576171875,-0.3462982177734375,-0.3935089111328125
1789222714768107800,0.904107666015625,-0.5501556396484375,-0.770111083984375,0.11181640625
1789222714778101800,0.914101806640625,-1.8816986083984375,-1.4493408203125,0.48455810546875
1789222714788095700,0.924095703125,-1.11383056640625,-0.4737396240234375,0.1390380859375
1789222714798089700,0.93408984375,0.119781494140625,-1.0735015869140625,-0.1415252685546875
1789222714808083700,0.944083740234375,0.34912109375,-1.075103759765625,0.2433013916015625
1789222714818078700,0.95407861328125,-0.3497467041015625,-0.093536376953125,0.401580810546875
1789222714828072700,0.96407275390625,-1.2395477294921875,-1.0276031494140625,0.138885498046875
1789222714838067000,0.97406689453125,-0.9479217529296875,-0.9398651123046875,0.0958709716796875
1789222714848060700,0.984060791015625,0.0430450439453125,-0.0783843994140625,0.0611114501953125
1789222714858054700,0.9940546875,-0.536895751953125,-1.069427490234375,-0.1166839599609375
1789222714868048600,1.004048583984375,-1.4115142822265625,-1.0807342529296875,-0.036407470703125
1789222714878042600,1.014042724609375,-1.325958251953125,-0.6253204345703125,0.0987091064453125
