time,seconds_elapsed,z,y,x
1789222713913618000,0.049617919921875,-6.1735068483799695,-7.591482718479633,0.6539114330593496
1789222713923612000,0.05961181640625,-6.205841430273652,-7.5656585413932795,0.6470930582813919
1789222713933606000,0.06960595703125,-6.240085060659051,-7.536472778919339,0.6582565495915711
1789222713943599600,0.079599609375,-6.249910873624682,-7.5270432717949145,0.6727675977639853
1789222713953593900,0.08959375,-6.222141407689452,-7.548422159910202,0.6904072262857109
1789222713963587800,0.099587890625,-6.185231772965192,-7.57423698464632,0.7377183549717068
1789222713973581800,0.109581787109375,-6.150916246387362,-7.595357514086365,0.804460452575609
1789222713983575800,0.119575927734375,-6.127420219987631,-7.61010207875371,0.8434771425817161
1789222713993569800,0.12956982421875,-6.14122078180313,-7.599263289353251,0.8408274317905307
1789222714003563800,0.139563720703125,-6.1810787449389695,-7.570023166343569,0.8120350525483488
1789222714013558000,0.14955810546875,-6.219038765498995,-7.538777548730373,0.812882463157922
1789222714023551700,0.1595517578125,-6.241465116840601,-7.5202546345680945,0.8125780733838677
1789222714033545700,0.169545654296875,-6.232064835810661,-7.531388023000956,0.780998255380243
1789222714043539700,0.179539794921875,-6.198125741329789,-7.561420173171162,0.7606175114568322
1789222714053533700,0.18953369140625,-6.171066469490528,-7.578336236658692,0.8106492972783744
1789222714063528000,0.19952783203125,-6.166280404257774,-7.572179467594623,0.8997060294777154
1789222714073522000,0.20952197265625,-6.1574108691036695,-7.575556250551342,0.931464638114348
1789222714083517000,0.219516845703125,-6.1556485356062645,-7.579502942350507,0.9107794313516467
1789222714093511000,0.229510986328125,-6.173503341248631,-7.56774645358324,0.8873881074354052
1789222714103505000,0.2395048828125,-6.187900115391612,-7.55745185406208,0.874754835833609
1789222714113498600,0.24949853515625,-6.1893508987218135,-7.557917133486271,0.8603512666236609
1789222714123492600,0.25949267578125,-6.185753751012682,-7.563108856910467,0.8403707009989768
1789222714133486800,0.26948681640625,-6.17994009629786,-7.568280706590413,0.836575838760659
1789222714143480800,0.279480712890625,-6.170441031068563,-7.574271471437811,0.8523246850997209
1789222714153474800,0.289474853515625,-6.167013394707441,-7.5763617217153305,0.8585301156111061
1789222714163468800,0.29946875,-6.173389359480142,-7.572163685503601,0.8496920715738088
1789222714173462800,0.309462890625,-6.188931212005019,-7.559289590883255,0.8512671388708054
1789222714183457000,0.31945703125,-6.195940213984251,-7.552787953904271,0.8579618872690945
1789222714193450800,0.32945068359375,-6.190843183106184,-7.558354940381646,0.8456471070319413
1789222714203444700,0.33944482421875,-6.17300240598917,-7.5759893812716,0.8178066947523503
1789222714213438700,0.349438720703125,-6.1467293160915375,-7.597838809508085,0.812993010860309
1789222714223432700,0.3594326171875,-6.152712482154369,-7.591055432978272,0.8309006426684558
1789222714233426700,0.3694267578125,-6.174636144670844,-7.575009138062596,0.8145463777821511
1789222714243421000,0.3794208984375,-6.184724992486834,-7.570067590007185,0.7833503714643418
1789222714253415000,0.389414794921875,-6.190837337887287,-7.564113650038838,0.7925241502620279
1789222714263409000,0.399408935546875,-6.184577108448743,-7.564977573391794,0.832162917689234
1789222714273402600,0.409402587890625,-6.188219848865271,-7.56069653507173,0.8439146572161466
1789222714283396600,0.419396728515625,-6.194292446777224,-7.558881594604253,0.8151284154538064
1789222714293390800,0.429390869140625,-6.185912740966677,-7.567812504556775,0.7956700470723211
1789222714303384800,0.439384765625,-6.1786260910898445,-7.572938761529326,0.8034651579279453
1789222714313378800,0.44937890625,-6.162718912383913,-7.583390012916922,0.8267323440078646
1789222714323372800,0.459372802734375,-6.137158939191699,-7.599166843241453,0.8708263372782618
1789222714333366800,0.46936669921875,-6.106678460732102,-7.620225413361191,0.900570902678743
1789222714343361800,0.47936181640625,-6.104139882165193,-7.6245175575971595,0.881246462875232
1789222714353355800,0.489355712890625,-6.134306472370028,-7.604027142754196,0.8481967915147542
1789222714363349800,0.499349853515625,-6.164583537212014,-7.582545378786325,0.820545837392658
1789222714373343700,0.50934375,-6.197983702510595,-7.5599956933259955,0.7757876811251044
1789222714383337700,0.519337646484375,-6.222166542130708,-7.544033569562434,0.7365953422911464
1789222714393331700,0.529331787109375,-6.2245852937102315,-7.53900668131113,0.7670094775162637
1789222714403325700,0.53932568359375,-6.205040050762891,-7.549281407088041,0.822317157914117
1789222714413320000,0.54931982421875,-6.18281302138567,-7.567264223024249,0.8244549736604094
1789222714423314000,0.55931396484375,-6.172966750153899,-7.578350849705934,0.7959037096977234
1789222714433308000,0.569307861328125,-6.1512131835073225,-7.5964499854981895,0.7917726743075996
1789222714443301600,0.579301513671875,-6.130821552863717,-7.60970986456573,0.8220242393821477
1789222714453295600,0.589295654296875,-6.133883278521895,-7.606877856010198,0.8253859709002077
1789222714463289900,0.599289794921875,-6.138837686058879,-7.605849682006239,0.797556372275576
1789222714473283800,0.609283935546875,-6.153523798537254,-7.596205070826411,0.7760125028569251
1789222714483277800,0.61927783203125,-6.167772688642144,-7.589068058553337,0.7314457044430077
1789222714493271800,0.629271728515625,-6.173693310862779,-7.590220735719799,0.6666657737575471
1789222714503265800,0.639265869140625,-6.183883280965685,-7.584452673712373,0.6372196067817508
1789222714513259800,0.649259765625,-6.19388971119523,-7.572256039962172,0.6834106453966349
1789222714523253800,0.659253662109375,-6.185956580108404,-7.569904508399963,0.775157128136605
1789222714533247700,0.669247802734375,-6.164295952442288,-7.58352386842966,0.8136356926780194
1789222714543241700,0.67924169921875,-6.138254917734861,-7.606570982018113,0.7951748109012842
1789222714553235700,0.689235595703125,-6.121643974673748,-7.621557538747787,0.7795658114243298
1789222714563229700,0.699229736328125,-6.150255152130127,-7.595632239374518,0.806920412948355
1789222714573224000,0.709223876953125,-6.1900283595919605,-7.5621081554353236,0.8175951708935201
1789222714583217700,0.7192177734375,-6.2048600180208675,-7.55362966542542,0.7828054509326815
