time,seconds_elapsed,z,y,x
1789317482541403600,0.051403564453125,5.795576621818542,7.315967741253972,0.062462009131908414
1789317482551359000,0.06135888671875,0.8170224855720997,3.015507512360811,-3.5651030500948426
1789317482561313800,0.071313720703125,-1.2113824534088373,-0.33549043023884295,-5.0187879469573495
1789317482571267800,0.081267822265625,-1.623629375591874,-3.0911943292468784,-1.7952093465685843
1789317482581222700,0.09122265625,-1.507405965656042,-8.082934694802761,1.679275567229092
1789317482591178000,0.101177978515625,2.9986487320184705,-1.1944371638268232,3.1467879139140247
1789317482601132800,0.1111328125,3.6576305271446703,10.584498997569083,3.6715918324798342
1789317482611086800,0.1210869140625,1.8001532327115535,3.3114328249305487,-0.6944800286825746
1789317482621041700,0.131041748046875,-5.69199934296608,-9.872820216000079,-2.972077535957098
1789317482630997000,0.1409970703125,-0.5679740749895572,-5.732835795745253,-0.7725574670322239
1789317482640951000,0.150950927734375,1.9402748201072215,9.583424012938142,1.4373174071684478
1789317482650905900,0.16090576171875,-4.8744911197036505,3.46128261013627,-1.282243749834597
1789317482660860700,0.170860595703125,-3.0961253559082746,-4.530936040952802,-1.5252379749447107
1789317482670816000,0.18081591796875,-1.5747019708156584,3.7491783455073833,2.8777050155624746
1789317482680770000,0.19077001953125,1.6355588828384875,-0.9724597155213356,1.1559710934408007
1789317482690724900,0.200724853515625,-0.6426864938855171,-3.217344089913368,-1.6592347958497702
1789317482700679700,0.2106796875,3.266612270951271,3.52551396702826,-1.801855068193376
1789317482710634000,0.220634033203125,4.2887423185706135,0.05550795221030712,-1.0106240995470435
1789317482720588800,0.2305888671875,1.1919243042230605,-4.645604038140178,-0.6654782444734126
1789317482730543900,0.2405439453125,3.48772930303514,0.42773499869406223,-2.014366769017279
1789317482740498700,0.250498779296875,-1.3567308355420826,5.213460624229907,-1.1845277642309664
1789317482750452700,0.26045263671875,-3.304171309494972,1.1035580385059118,-0.38119543890245255
1789317482760407800,0.27040771484375,-4.758471707907319,-6.394510483217239,0.46218361359965054
1789317482770363000,0.28036279296875,-1.2235340789735316,-3.2181022148042917,1.9972649736993013
1789317482780317000,0.29031689453125,-0.32089491865336894,6.686650432029366,2.363375144737959
1789317482790271700,0.300271728515625,0.6194125858038664,5.70354189672172,-1.0513201940074561
1789317482800226800,0.310226806640625,3.2100475031644105,0.9234510622024535,-4.669741869574785
1789317482810182000,0.320181884765625,1.5741250477105377,-9.450858540010453,-3.2234178568691014
1789317482820136000,0.330135986328125,3.895902692168951,-10.706979714334011,-0.17854096909575162
1789317482830090800,0.3400908203125,5.562128515949845,10.003173273575305,2.7335484735623
1789317482840045800,0.3500458984375,-1.331291858381033,1.4153215561985968,-0.5305529836118221
1789317482850000000,0.359999755859375,-4.433762783923745,-2.7770822026014326,-0.28347755360268057
1789317482859955000,0.369954833984375,-2.8271055859208105,0.07517477571070194,3.2491841662883756
1789317482869910000,0.379909912109375,-1.0915572195887564,-5.169652462163567,0.8598694013908504
1789317482879865000,0.389864990234375,-3.9682559807181357,7.434252175372839,-0.7144188740573824
1789317482889819100,0.399819091796875,-4.255892188370227,5.100840791743994,-2.3573298732243475
1789317482899774000,0.40977392578125,0.10102993245720862,-0.39533085869550705,0.3641017538256943
1789317482909729000,0.41972900390625,1.0312485890984535,-4.217659196087718,3.2791777380138636
1789317482919683000,0.42968310546875,3.8098593164414165,-1.835676966035366,1.1601762900456785
1789317482929638100,0.43963818359375,4.9799651720881455,2.588917007526755,-0.6984773546904325
1789317482939593000,0.449593017578125,-1.2211691034078598,-7.844483081558346,-0.23353461510837076
1789317482949548000,0.459548095703125,3.3189585442602634,3.361749053716659,1.604863592584431
1789317482959502000,0.469502197265625,-0.11807809789180755,3.5600492738366123,-0.7864014295980334
1789317482969457200,0.47945703125,-4.963416188347339,-4.695191952651739,-3.327381212429702
1789317482979412000,0.489411865234375,-0.12973755602538584,5.730180897322297,1.126888279884681
1789317482989366000,0.499365966796875,-2.958137857931852,-0.8679489552110433,2.45371358731091
1789317482999321000,0.509321044921875,-3.8403403794229027,0.8060510097026824,-0.7334740684654564
1789317483009276200,0.519276123046875,-1.4431348612755537,0.7829933747202158,-1.7458578711614012
1789317483019231000,0.52923095703125,2.000270731386542,1.0987883398860692,0.06286805091584101
1789317483029185000,0.53918505859375,1.9947738875359295,-1.6858762806683778,0.47658268929757175
1789317483039140000,0.54914013671875,0.541830748951435,-8.161684990912676,-1.0706460951156913
1789317483049095200,0.55909521484375,5.285512884005904,-0.27027356944084163,0.8295647909548133
1789317483059049200,0.56904931640625,7.124512856984138,5.264747743874788,2.5127085048541424
1789317483069004000,0.579004150390625,1.4161036464869976,-1.7335148146778343,-0.1369039770560339
1789317483078959000,0.588958984375,2.060692174601555,-1.7801374496430158,-1.4298555468551815
1789317483088914200,0.5989140625,-0.26864333789050576,-1.4177443994313477,-0.4772217909187078
1789317483098868200,0.6088681640625,-8.269806342935562,-1.2728051826208828,0.9391232631087303
1789317483108823000,0.618822998046875,-2.0189818615972994,1.617033046066761,2.7301106080681086
1789317483118778000,0.628778076171875,-1.3724655802905559,4.8301568879365915,3.248219412909448
1789317483128732000,0.63873193359375,-3.0922371162980795,2.660481776046753,-0.09769914406668394
1789317483138687200,0.648687255859375,-2.1159598883152007,-4.6770630062431096,-2.275361053459346
1789317483148642000,0.65864208984375,1.1016028127849102,1.474886090323329,0.1315627621585503
1789317483158597000,0.66859716796875,2.6629478738993404,-2.919644753408432,-0.2819052627846598
1789317483168551000,0.678551025390625,3.2942899669498202,-2.336477785462141,0.7004300231281667
1789317483178506200,0.68850634765625,6.206667359703779,5.166498382046818,3.5235885519236323
1789317483188461000,0.6984609375,2.947486700057983,-0.31988428030610083,1.792963759598881
1789317483198415000,0.7084150390625,-3.7293303202211856,-5.898823061281442,-2.1750474525779486
1789317483208370000,0.718369873046875,0.35692250984609125,-0.878415988689661,-2.0280232461869714
1789317483218325200,0.7283251953125,-3.927308468779921,10.420231979954242,-0.19320139914359896
1789317483228280000,0.738280029296875,-6.784746064600348,1.600313381934166,-3.168827896286547
1789317483238234000,0.748234130859375,-6.908001857391,-2.433241292646527,0.3765354112021625
1789317483248189000,0.75818896484375,0.6761433578073978,0.0888397284477949,3.43545317235291
1789317483258144300,0.768144287109375,1.0333078597158194,0.2393412555605173,2.8622438270583745
1789317483268098000,0.77809814453125,2.7799019361972808,1.0727361992627382,0.795473501586914
1789317483278053000,0.78805322265625,4.372278095391392,0.6842658739864825,-1.956657799631357
1789317483288008000,0.798008056640625,2.6187153489410875,0.5825982281476259,-3.751232355427742
1789317483297963300,0.80796337890625,1.1420125645846129,-6.085242289471626,-2.934773641218245
1789317483307917000,0.8179169921875,2.5818717651903627,-4.9594782643765205,-0.503033108523488
1789317483317872000,0.8278720703125,3.9670015967428682,4.815535072866082,2.3137015977695583
1789317483327827000,0.837826904296875,-8.273847727280854,5.618206377002597,2.7601591248512265
1789317483337781200,0.84778125,-3.441770100414753,2.9393250209122894,0.7196724106714129
1789317483347736000,0.857736083984375,-6.675128921061754,2.1393758352160455,2.4396412228167055
1789317483357691100,0.867691162109375,-0.6467442448437214,-3.1094881108283996,1.8115952487021683
1789317483367646000,0.87764599609375,-3.9803789647102352,-4.098624820384383,-0.4342278678447008
1789317483377600300,0.887600341796875,-0.5494891547501087,-0.17173194666802882,-0.028788652915135025
1789317483387555000,0.89755517578125,6.563168429267406,1.9375889420241117,1.8685203742340206
1789317483397510100,0.90751025390625,6.61834729565382,0.523818706920743,0.5107354265291244
1789317483407465000,0.91746484375,6.2587424148559565,-0.0987783541381359,-2.0755966060057283
1789317483417419300,0.927419189453125,-5.355395983049273,-3.918088220492005,-2.3191823672682044
1789317483427374000,0.9373740234375,-4.051833258593082,-5.938940552136302,-1.111706346713379
1789317483437329200,0.9473291015625,1.0713029515892267,5.415894583153724,2.675589621068537
1789317483447283000,0.957282958984375,-2.7539737142145633,5.422856238859891,3.390093981452286
1789317483457238300,0.96723828125,-1.1226239735037087,0.15823124458193777,1.1117154068026691
1789317483467193000,0.977193115234375,-5.382905921265483,-0.7274123572736978,-1.6125534164346753
1789317483477148200,0.987148193359375,2.520882166698575,-1.721740205731988,-2.0245124615870416
1789317483487102000,0.99710205078125,4.402302062255144,-2.252188559925556,-0.1991748109973967
1789317483497057300,1.007057373046875,5.530597067132592,-0.04038870901167393,0.4671926374007016
1789317483507012000,1.01701220703125,2.5527725119560953,2.603479201364517,1.0292360802322627
1789317483516966100,1.026966064453125,-0.5504974550098181,0.8705465704888105,0.38888818536214526
1789317483526921000,1.0369208984375,-1.22064654083848,-2.981684153214097,0.15660810035951434
1789317483536876300,1.046876220703125,-2.3085282867848873,-0.3568991289705038,1.5231757817178964
1789317483546831000,1.0568310546875,-1.9397709622383117,1.8995190313488244,1.3644631833598018
1789317483556785200,1.06678515625,-5.412773236262798,2.5525059699743986,-0.13571261184699832
1789317483566740000,1.076739990234375,-1.571868208694458,2.85110897732079,-0.53285556146577
1789317483576695000,1.086695068359375,0.5351514173179864,0.30200667831003664,0.03156681239157915
1789317483586650000,1.096650146484375,2.9329145693480965,-0.5181628731161355,-0.3893454276103526
1789317483596604200,1.106604248046875,3.058393298885226,-4.194392302268743,-0.7685125755555927
1789317483606559000,1.11655908203125,3.3176445390522478,2.102749693608284,0.4945439509890973
1789317483616514000,1.12651416015625,4.070246867161989,-1.5009756403476,-0.4785882569663226
