time,seconds_elapsed,z,y,x
1789317482541403600,0.051403564453125,-7.949609927940368,-5.692100465252995,-0.7576782431345432
1789317482551359000,0.06135888671875,-7.971345958930254,-5.659155057984591,-0.7758838349759578
1789317482561313800,0.071313720703125,-8.011531254324316,-5.611556855985522,-0.7044016301728785
1789317482571267800,0.081267822265625,-8.038021786364913,-5.584494661536812,-0.6115617261730134
1789317482581222700,0.09122265625,-8.011640559917687,-5.626413064333796,-0.5722566111469641
1789317482591178000,0.101177978515625,-7.9438722610712045,-5.716425928214192,-0.622700740629062
1789317482601132800,0.1111328125,-7.9223016497761005,-5.744021206626296,-0.6432258614592253
1789317482611086800,0.1210869140625,-7.976594380977749,-5.671516526907682,-0.6149985687538981
1789317482621041700,0.131041748046875,-8.033061533609033,-5.59686489828825,-0.5616142941666766
1789317482630997000,0.1409970703125,-8.049805163139105,-5.576624658814072,-0.5218078785549849
1789317482640951000,0.150950927734375,-8.067636003383994,-5.54919421557486,-0.5385938493894413
1789317482650905900,0.16090576171875,-8.103428616777062,-5.497700175181031,-0.5292690082158893
1789317482660860700,0.170860595703125,-8.088088424304127,-5.5164808634966604,-0.5671447114933282
1789317482670816000,0.18081591796875,-8.044152251943945,-5.584184280413389,-0.5280953613266348
1789317482680770000,0.19077001953125,-7.994558492213487,-5.658880332696437,-0.48424774403274057
1789317482690724900,0.200724853515625,-7.951599640452861,-5.717068317770957,-0.5075178161894902
1789317482700679700,0.2106796875,-7.948324564304947,-5.71531066044867,-0.5742402957774698
1789317482710634000,0.220634033203125,-7.96848063262701,-5.678440188691019,-0.6549919217724353
1789317482720588800,0.2305888671875,-7.976493258690834,-5.6690650421023365,-0.6384637616239488
1789317482730543900,0.2405439453125,-7.96982386392951,-5.685700535082817,-0.5701737404583022
1789317482740498700,0.250498779296875,-7.995918674650788,-5.660727421867847,-0.437992736803554
1789317482750452700,0.26045263671875,-8.05960759522915,-5.578171303734183,-0.31162670303788037
1789317482760407800,0.27040771484375,-8.10736946335733,-5.507216191545129,-0.3339442237101495
1789317482770363000,0.28036279296875,-8.093202406316996,-5.521631670388579,-0.42666868463680147
1789317482780317000,0.29031689453125,-8.045642198240756,-5.585765996646881,-0.4870692311942577
1789317482790271700,0.300271728515625,-8.00372847161889,-5.646080472356081,-0.48216578665953125
1789317482800226800,0.310226806640625,-7.973760034334659,-5.688061418995261,-0.48527339728605
1789317482810182000,0.320181884765625,-7.930729870903492,-5.74917902778089,-0.4699373695315793
1789317482820136000,0.330135986328125,-7.8472332570493215,-5.8662821431607,-0.421954807857424
1789317482830090800,0.3400908203125,-7.83183168977797,-5.892627713772654,-0.33126638280302284
1789317482840045800,0.3500458984375,-7.942648272234201,-5.747779097855091,-0.2185329338748008
1789317482850000000,0.359999755859375,-8.087911898693442,-5.541571465611457,-0.2169105020384304
1789317482859955000,0.369954833984375,-8.20372965043783,-5.368454786586761,-0.2211175983394496
1789317482869910000,0.379909912109375,-8.210665002658963,-5.3557069486945865,-0.267903150515072
1789317482879865000,0.389864990234375,-8.13922181469202,-5.461878920215368,-0.3022190789517015
1789317482889819100,0.399819091796875,-8.051501445662975,-5.592400320094823,-0.2622258903299458
1789317482899774000,0.40977392578125,-7.973314044132828,-5.704795696175098,-0.22793149787168948
1789317482909729000,0.41972900390625,-7.924454443895816,-5.773942882159352,-0.18706614779159425
1789317482919683000,0.42968310546875,-7.9115756731003515,-5.791052422392368,-0.2026453731847927
