seconds_elapsed,z,y,x
0.0,0.201378658413887,-0.4407648742198944,0.0296819955110549
0.01,0.09284855903496408,0.5306808334778945,-0.015206003549419466
0.02,0.22710402180545627,0.5900299343979424,-0.37620535474113315
0.03,0.221971776509897,0.3917040118664611,-0.16503963261476237
0.04,0.010996779125272084,0.4922334684941147,0.4416593799183525
0.05,-0.08919482149349765,0.24949509049579774,0.6382260935653994
0.06,0.059726792046302636,-0.2617693773475044,0.4539876854767025
0.07,0.16222568274793372,0.1472279832335688,-0.11522267819307971
0.08,0.19008229714987296,0.4488929331898111,-0.7012267511746697
0.09,0.24055302770214057,-0.14787916337655194,-0.5808720016924727
0.1,0.3756111433778965,-0.7442256788132857,-0.30182176106117825
0.11,0.3594667073661806,-0.05209041093053401,-0.05386192656525422
0.12,0.09730371118317215,1.08922238894763,0.40058594958252774
0.13,-0.13144324668069027,0.9356672191876237,0.7641493727962859
0.14,-0.26704065915762293,0.3653071774724081,0.45057178419251614
0.15,-0.2932460077868856,0.18030589474911998,0.0132645907704079
0.16,-0.10281334089067218,-0.02356942089337189,-0.6395097563245036
0.17,0.16967521301767108,-0.8524410953535563,-0.5021167242179658
0.18,0.3483277393301735,-0.8995458025513345,-0.22686008173380992
0.19,0.38816323320899876,0.2723364877003146,-0.1399309837276277
0.2,0.38459519236607653,0.6788624369385609,0.14744060195782374
0.21,0.0775678991503059,0.9768826406127789,0.029126824202935244
0.22,-0.4006315690228311,0.8194087281381358,0.27663350022283406
0.23,-0.7724268523141381,0.42383689371780525,0.7311579316865685
0.24,-0.8007863269875977,0.04142823482992984,0.6022658671931023
0.25,-0.44026329134832115,-0.3676764952767463,-0.11805679329431402
0.26,0.03883632443376502,-0.7679233659717832,-0.4989947645269973
0.27,0.307084969975827,-0.7622067868689515,-0.2380205547909743
0.28,0.30139198626409686,0.2353375179589052,-0.41952687261949567
0.29,0.01858797551504072,1.079098081655722,-0.542547825734892
0.3,-0.4428690080985376,0.8227765378706092,-0.01588641457898287
0.31,-0.7071157652437605,-0.3542073563920284,0.24559390436043033
0.32,-0.6205986602869202,-1.4096603127178935,0.5455069595410532
0.33,-0.4206194822854341,-0.6501193407868081,0.4297685858763014
0.34,-0.14262420737869702,0.3669669128051893,0.1584529001491956
0.35,0.07390884668165063,0.6673737728258771,0.13110954810441255
0.36,0.11990473587856684,0.7516433120936121,-0.18945220486347225
0.37,0.026916600394876273,0.3743046528024329,-0.35935054010229817
0.38,-0.07405433818320653,-0.6200102100864395,-0.2028212505207997
0.39,-0.09245697416024612,-1.1463727470818483,-0.19898560992399256
0.4,-0.025449538851933576,-0.5149836084056052,-0.15739831394540393
0.41,0.06960834781840398,0.4704283377185296,0.1340266402628096
0.42,0.0742223615467703,1.0756188816620669,0.20046055646399952
0.43,0.060226622233139016,0.6448630612158686,-0.025727832064923926
0.44,0.03731480771863175,-0.2837880199004131,0.12269732094819322
0.45,-0.10769917524222615,-0.2590546921195681,0.1717779538522265
0.46,-0.14085026396026257,-0.1812529496530493,0.18578005158102562
0.47,0.033710551566415135,-0.38181177601782423,0.14866219130516042
0.48,0.1868998476069171,-0.04834088615545601,-0.01590121243265353
0.49,0.08962972536663633,0.6957063740244684,-0.06486266418447632
0.5,-0.07521841237142071,0.2405389678265119,0.029125525233787454
0.51,-0.26369770551697097,-0.31960974500133693,-0.051325990140332296
0.52,-0.3036941259236943,-0.4061317962125319,-0.12941777359518708
0.53,-0.18316339257580672,-0.209842540832406,-0.46025210655882964
0.54,0.03691726975546966,-0.3309581490401033,-0.4268507787044501
0.55,0.2328593449535244,-0.1864687021409074,-0.057611802195323206
0.56,0.282073626707417,0.24519547154004429,0.3826075873503099
0.57,0.13881754742029645,0.40872699864036527,0.7213243146950943
0.58,-0.02912320812966102,0.06178090111576026,0.7322908385694981
0.59,-0.2079419273870781,0.23310890943300355,0.34730176112129346
0.6,-0.12995939140388332,0.133346357187801,-0.45948225542980714
0.61,0.10293869426020624,-0.37619298288529673,-1.114720755174296
0.62,0.20576958114618135,-0.5690113410997305,-0.9462611737625605
0.63,0.27065861149835785,-0.47383168323836533,-0.16296105954091838
0.64,0.4045625928936904,0.08940603763941249,0.299632589597912
0.65,0.6012201946631321,0.4429322076316808,0.5119014408607527
0.66,0.42917017538724755,1.088760140018773,0.12333409851365475
0.67,-0.0344480823333133,0.5730151381018999,0.2364480460113107
0.68,-0.4136793776610733,-0.5326036826427619,0.69295890488443
0.69,-0.5266450096038238,-0.2851958336357868,0.18220598200295873
0.7,-0.15249200034127625,-0.05609559948163347,-0.37116272159869274
0.71,0.384005764635313,-0.22161910808121402,-0.7853033802383215
0.72,0.5869550966782108,-0.02491710954919699,-0.6518914396959989
0.73,0.49650397494425896,0.10846231985048231,-0.03690474254541226
0.74,0.2569072631917329,0.3396509282286178,0.28813106950463546
0.75,-0.003986269121817335,0.34558590676239154,0.2735353063042834
0.76,-0.3184931443187563,0.17260413680823244,0.2863189353696086
0.77,-0.5422128391681754,-0.08096323832672996,0.33182761779071884
0.78,-0.4632603414931926,-0.2776580159322205,0.1430451820284478
0.79,-0.11870364531640701,-0.07462739812705949,-0.354662943407642
0.8,0.23071637387315883,0.1566788202174944,-0.29208235386981335
0.81,0.3166005592622797,0.5001944902260617,-0.12124041227251518
0.82,0.2176914662567273,0.11826963986279314,-0.021902083876746064
0.83,0.09387534344607393,-0.8764495886681055,0.05060196821398419
0.84,-0.03888019420335482,-0.9550466720005814,0.06970558384678407
0.85,-0.22433932905423162,0.3833093663804124,-0.14536489516886664
0.86,-0.338246956060289,1.1609229497920512,-0.13858829544400775
0.87,-0.3426555610079556,0.6721610011421725,0.1385821389480253
0.88,-0.2426341314242117,-0.0249893699191546,0.12153082426083926
0.89,-0.01656009912948623,-0.656566319338126,0.05663621707919182
0.9,0.15843096442006183,-0.8658330941721375,0.07596689619003857
0.91,0.18738612708512045,-0.4576617508607645,0.11807881943840122
0.92,0.053254271581851906,0.5362920201729235,-0.08354214996220713
0.93,-0.19476511590802598,0.8960684545401345,-0.04863200740528564
0.94,-0.5050180218981508,0.5627189075314157,-0.047302448845858616
0.95,-0.6414896383483163,-0.345870948528623,0.10382313106034025
0.96,-0.5184535108454711,-0.9413557684113724,0.40837011710909044
0.97,-0.16334949801424722,-0.7114260371406961,0.09310580403811809
0.98,0.2308705029160394,-0.33590513288844676,-0.15943468944283545
0.99,0.2758019360388248,0.34012701623641023,-0.21091344194037204
1.0,0.03679333899294743,0.5580774971362626,-0.26176700849235707
1.01,-0.23002149146909956,-0.11385388979569064,-0.27678619437237373
1.02,-0.2898298371234297,-1.1238374225121277,-0.026988749107916488
1.03,-0.24717303582966757,-0.8878720902490908,0.20468392495177962
1.04,-0.1651180364653191,0.10744408258207892,0.4460810534178314
1.05,-0.010396847007127579,0.7785710726696273,0.40485897515524627
1.06,0.17447899446416218,0.8358165646025878,0.1346800203134042
1.07,0.2673775834755927,0.3991336189715777,-0.015681651374352904
1.08,0.25744329070351485,0.03002552963629411,-0.6362470563841222
1.09,0.2725492463807698,-0.7992755778967989,-0.5129675849791169
1.1,0.2584723797293797,-0.721574934374697,-0.13723280212518735
1.11,0.2911067543761026,0.2972721958731481,-0.2447186959198558
1.12,0.3196032507556922,0.853994552468985,0.0439284042392272
1.13,0.1476776423938544,1.0667799460482534,0.2975971979085902
1.14,-0.05732045614782013,0.4588869152307117,0.3792428932937417
1.15,-0.10161225626883617,-0.6577110614293317,0.4063576932367794
1.16,-0.008178630635071672,-0.7489940061383297,0.05209730527213873
1.17,0.10731932597161875,-0.08833862058946312,-0.09961906252679123
1.18,0.21937525496600419,0.2822017323022653,-0.046975020852869795
1.19,0.2881845680751761,0.4342955459164591,-0.3256804994913926
1.2,0.20134930907718795,0.2354369559989256,-0.19770545644957954
1.21,-0.0646865401346113,0.21507639818246094,-0.29696880019846955
1.22,-0.2803801371798886,-0.21771644536499365,-0.27911450615304223
1.23,-0.38305424686402845,-0.5655901854319737,0.25203939488153515
1.24,-0.3527015873888175,-0.08608757268700987,0.5093801146562766
1.25,-0.14347869293680587,0.4516177495422599,0.3274225206941297
1.26,0.18791885277659628,0.27486721129245806,0.09035295861217951
1.27,0.33601124491762646,-0.038962048330046836,-0.18879115620864861
1.28,0.05544242722262797,0.11879883235397067,-0.05539701399041493
1.29,-0.30709174388092003,-0.20477950083167767,0.10587319401261691
1.3,-0.5325129489129146,-0.5555655462174068,-0.1011475416758872
1.31,-0.5893113302443593,-0.5287768388968757,-0.01777059438791929
1.32,-0.5681048483686968,0.4006134906428579,-0.4344961910809791
1.33,-0.40880284862272287,0.5117870661318222,-0.532018740632253
1.34,-0.21657956934533162,-0.4587942061572792,0.15800679102904047
1.35,-0.16770687222547292,-0.757245031368614,0.15385851462432854
1.36,-0.2653874566499533,-0.6870787648958316,0.13512381773954968
1.37,-0.41948681816141625,-0.5304513503896442,0.2658141879959313
1.38,-0.5730790434280202,0.12241022202190253,0.04701928766920279
1.39,-0.6316875519894714,0.6743846809993872,-0.051464855291810184
1.4,-0.5236322132309236,0.37864764566876247,0.04229428785186196
1.41,-0.3630315874592417,-0.3936216474577151,0.24505563372237166
1.42,-0.28097451666171197,-0.8150313109054826,0.5795006444709359
1.43,-0.18428106014762988,-0.503994756715811,0.25065067816640485
1.44,-0.048219602171192574,-0.0028820452269135146,-0.4239089169387719
1.45,0.036458008592085006,0.06832781622845518,-0.6783150758997356
1.46,-0.15378567287781064,0.37749321718446044,-0.6136996244157437
1.47,-0.34772732027147407,-0.1355506913221984,0.08411735265302324
1.48,-0.3155638174619669,-0.8906864835991499,0.6128636513782846
1.49,-0.07951175070143628,-0.805743534603986,0.505811749456908
1.5,0.039130856198305,0.24274538232972107,0.14548825058156992
1.51,0.04665976439071574,0.42519273777466604,0.08508707730340494
1.52,0.04897405878008465,-0.054631722482265124,-0.17131417078072017
1.53,0.12342413504386542,-0.3496818956445657,-0.5357372745091626
1.54,0.19127698315834635,-0.32277668930535175,-0.40493096537219825
1.55,0.12815162983102643,0.24020978234830584,-0.20830459059786846
1.56,0.1313189642972788,0.20107366264583051,0.17197013829571645
