seconds_elapsed,z,y,x
0.0,0.42822265625,-0.6408538818359375,-0.295654296875
0.01,-0.6054557698715207,-0.8570040913310976,-0.02386672766754306
0.02,-1.830702061883932,-0.7110405194733412,0.08109514299312925
0.03,-1.6575190939429685,-0.7602614234475096,0.011708253059427586
0.04,-0.1674160217532608,-1.006335523770129,0.0790021035993617
0.05,0.5034967228888044,-0.6747512207925561,0.07580383233685092
0.06,-0.4382369783395697,-0.7673790883057794,0.07581608384432507
0.07,-1.3916198513504505,-1.0937703887932242,0.23929338328683805
0.08,-0.4544704348543502,-0.3640296403751291,0.22142241721935543
0.09,0.18951813066202014,-0.5882112131422282,-0.03456477734965779
0.1,-0.6075219230633422,-0.8797359018302044,-0.12113856761396617
0.11,-1.8444904365135883,-0.8779103321165505,0.08087886010274647
0.12,-1.3283939501367703,-0.8377903938572955,0.059832180116044735
0.13,0.1064665039372652,-0.9217667463167725,-0.2117565096135232
0.14,0.0768607551834244,-0.5765883428382705,-0.18324657014783502
0.15,-0.8266955643939198,-0.936029432573315,0.22694563594828
0.16,-1.2235093934556538,-0.7088127639488738,0.48711730433651207
0.17,-0.45764869661071456,-0.6846344042598835,0.10147017677792976
0.18,0.31883197587341494,-0.7395320778177924,-0.22422282087421916
0.19,-0.39652534516152194,-0.40373531607684465,-0.1159689990668543
0.2,-2.1383068863312316,-1.1941996573353753,-0.12484501453926486
0.21,-1.9353880586367842,-1.0170908338639941,-0.30840987510535744
0.22,-0.18327156720159357,-0.5029284574033561,-0.3080360614818316
0.23,0.5317650749904173,-0.9390347971065173,-0.11376812223034435
0.24,-0.10125421475946039,-0.9728247713525935,0.1956985254456932
0.25,-1.017864017810907,-0.7281552430869499,0.39886686777218583
0.26,-0.8082330925594254,-0.570559289319008,0.2721747223420348
0.27,-0.22608251183752212,-1.1086527297767252,-0.0705671691335273
0.28,-0.4157803766377805,-0.8250109844197258,-0.1374589250216855
0.29,-0.9504361825590947,-0.28461943808472917,-0.09297315896438271
0.3,-0.7364529260210577,-0.9946687552089948,-0.03897263191706639
0.31,-0.2797229375916528,-0.6933553138174767,0.04496171708302144
0.32,-0.651078321257076,-0.6714778018340257,0.10087520443652359
0.33,-1.248323634059066,-1.0052787940115733,0.19404139012605412
0.34,-0.5970558208439477,-0.4538296846878293,0.0844033678911889
0.35,-0.39192532834829513,-0.887015541294558,-0.11164049456719471
0.36,-0.5517474199286989,-0.9200026907444891,0.018510228794970756
0.37,-0.7880270389842818,-0.6711595217735976,0.3353572198260557
0.38,-0.5345805699130987,-0.9458660172698876,0.23587078402373923
0.39,-0.009971227033205184,-0.5789126668108847,-0.04268322488179256
0.4,-0.45880815397166536,-0.4252578260086044,-0.04683594256950152
0.41,-1.2647480848177026,-0.8816919541112035,0.01371816724963899
0.42,-1.0644419087556485,-1.0005996888616144,-0.014730822659971658
0.43,-0.49111471188953154,-0.3927193069131112,-0.005898246797777608
