time,seconds_elapsed,z,y,x
1789317794808963300,0.05796337890625,-1.037933349609375,-0.6416473388671875,-0.5977020263671875
1789317794818917400,0.06791748046875,-1.3951873779296875,-1.123931884765625,0.15582275390625
1789317794828872200,0.0778720703125,-1.0849151611328125,-0.9845123291015625,0.3958892822265625
1789317794838827000,0.087826904296875,-0.12109375,-0.2133026123046875,-0.1937103271484375
1789317794848782300,0.0977822265625,-1.4155426025390625,-0.5029754638671875,-0.1116790771484375
1789317794858737200,0.107737060546875,-0.5033416748046875,-0.59649658203125,0.1125335693359375
1789317794868692200,0.117692138671875,-0.120941162109375,0.7813873291015625,0.35894775390625
1789317794878647000,0.12764697265625,-1.2791748046875,-1.168609619140625,0.1337127685546875
1789317794888601300,0.137601318359375,-0.8394622802734375,-1.5238800048828125,-0.1483154296875
1789317794898556200,0.14755615234375,-0.394134521484375,-0.34490966796875,0.054595947265625
1789317794908511200,0.15751123046875,-1.3583831787109375,-1.25689697265625,0.125579833984375
1789317794918466000,0.167466064453125,-0.0767822265625,0.6978607177734375,0.0110931396484375
1789317794928421400,0.17742138671875,0.639495849609375,0.8367919921875,-0.179229736328125
1789317794938376200,0.187376220703125,-0.4010009765625,-2.894744873046875,-0.4459228515625
1789317794948331000,0.1973310546875,-1.0977783203125,-2.847900390625,-0.2007598876953125
1789317794958286300,0.207286376953125,-1.275177001953125,0.361663818359375,0.077117919921875
1789317794968240400,0.217240478515625,0.033233642578125,-0.127227783203125,-0.3527679443359375
1789317794978195200,0.2271953125,-0.1837310791015625,-0.214691162109375,0.1823883056640625
1789317794988150000,0.23714990234375,-0.36328125,-0.558380126953125,0.34808349609375
1789317794998105300,0.247105224609375,-1.859130859375,-0.3156280517578125,0.1227264404296875
1789317795008060200,0.25706005859375,-1.9072723388671875,-1.7536163330078125,-0.545989990234375
1789317795018015200,0.26701513671875,-1.4501800537109375,0.0033111572265625,0.1356964111328125
1789317795027970000,0.276969970703125,-1.094451904296875,0.3608245849609375,0.4726715087890625
1789317795037925000,0.286925048828125,-0.90472412109375,-2.6328277587890625,-0.2661590576171875
1789317795047879200,0.296879150390625,-0.620819091796875,-0.9388885498046875,-0.1214141845703125
1789317795057834200,0.306834228515625,0.131134033203125,-0.49224853515625,0.034881591796875
1789317795067789000,0.3167890625,0.504852294921875,-0.9254913330078125,-0.0075836181640625
1789317795077744000,0.326744140625,0.3079833984375,0.504730224609375,-0.0016326904296875
1789317795087699200,0.33669921875,-1.58837890625,-2.083953857421875,-0.27667236328125
1789317795097654000,0.346654052734375,-1.9403839111328125,-1.3328399658203125,0.16998291015625
1789317795107609300,0.356609375,-0.44976806640625,-0.1981658935546875,0.3294830322265625
1789317795117564200,0.366564208984375,-1.0274810791015625,0.06597900390625,0.5013427734375
1789317795127518200,0.376518310546875,-1.4225616455078125,0.15399169921875,0.054229736328125
1789317795137473000,0.38647314453125,-0.8754730224609375,-0.664398193359375,-0.3108367919921875
1789317795147428400,0.396428466796875,-1.0030670166015625,0.07452392578125,0.10870361328125
1789317795157383200,0.406383056640625,-1.1961212158203125,-0.9734344482421875,-0.2355499267578125
1789317795167338500,0.41633837890625,-1.7770538330078125,-0.2400665283203125,-0.17291259765625
1789317795177293600,0.42629345703125,-0.5495758056640625,-0.471282958984375,0.01727294921875
1789317795187248600,0.43624853515625,-0.562713623046875,-1.34869384765625,0.0784454345703125
1789317795197203700,0.44620361328125,0.1323394775390625,-1.076751708984375,0.2093658447265625
1789317795207157500,0.456157470703125,0.9215240478515625,-0.20196533203125,0.230499267578125
1789317795217112600,0.466112548828125,0.1804351806640625,0.786834716796875,-0.013641357421875
1789317795227067600,0.476067626953125,-0.881011962890625,-1.0921478271484375,-1.007781982421875
1789317795237022700,0.486022705078125,-0.8909759521484375,-1.6819915771484375,-0.807159423828125
1789317795246977500,0.4959775390625,-0.8770751953125,-1.650604248046875,0.0462493896484375
1789317795256932600,0.5059326171875,-0.0185699462890625,-0.87298583984375,0.04400634765625
1789317795266887700,0.5158876953125,-0.4933319091796875,1.4791717529296875,0.246185302734375
1789317795276842500,0.525842529296875,-2.2445526123046875,-0.34747314453125,-0.518707275390625
1789317795286796500,0.535796630859375,-1.882080078125,-1.52740478515625,-0.485809326171875
1789317795296751600,0.545751708984375,-1.70721435546875,-1.6175994873046875,0.3770751953125
1789317795306706700,0.555706787109375,0.0351715087890625,-0.4500885009765625,0.057861328125
1789317795316661500,0.56566162109375,-0.1617431640625,-0.196197509765625,-0.2703094482421875
1789317795326616800,0.575616943359375,-0.862640380859375,-0.5818634033203125,-0.20550537109375
1789317795336571600,0.585571533203125,0.048919677734375,-1.14825439453125,-0.4410247802734375
1789317795346526700,0.595526611328125,-0.68768310546875,-1.4910125732421875,-0.2268218994140625
1789317795356481500,0.6054814453125,-1.256439208984375,-1.2143707275390625,-0.3034210205078125
1789317795366435800,0.615435791015625,-0.3661346435546875,0.1186981201171875,-0.324798583984375
1789317795376390700,0.625390625,-0.4929046630859375,-0.428466796875,-0.1593475341796875
1789317795386345700,0.635345703125,-0.76776123046875,-1.042816162109375,0.15863037109375
1789317795396300500,0.645300537109375,-0.0487823486328125,0.3594818115234375,0.277008056640625
1789317795406255600,0.655255615234375,-1.7324676513671875,-0.3109588623046875,-0.24176025390625
1789317795416210700,0.665210693359375,-2.45989990234375,-0.8923492431640625,-0.796142578125
1789317795426165500,0.67516552734375,-1.085205078125,-1.4840240478515625,0.19805908203125
1789317795436120800,0.685120849609375,-0.2795562744140625,-0.6834716796875,0.3298492431640625
1789317795446074600,0.69507470703125,0.6033172607421875,0.126983642578125,-0.1804351806640625
1789317795456029700,0.70502978515625,0.7288665771484375,0.54547119140625,-0.0499114990234375
1789317795465984500,0.714984619140625,-0.73822021484375,0.258514404296875,-0.2095489501953125
1789317795475939800,0.72493994140625,-3.0708770751953125,-1.46026611328125,-1.0736236572265625
1789317795485894700,0.734894775390625,-1.9052581787109375,-1.051483154296875,0.21820068359375
1789317795495849700,0.744849609375,-0.683746337890625,-0.3218841552734375,0.5037841796875
1789317795505804500,0.754804443359375,-1.2606048583984375,-0.7037811279296875,-0.3021240234375
1789317795515759600,0.764759521484375,-1.013916015625,-0.555572509765625,0.0724639892578125
1789317795525713700,0.774713623046875,-0.0371856689453125,-0.0909576416015625,0.248046875
1789317795535668700,0.784668701171875,-1.2125091552734375,-0.592376708984375,-0.655059814453125
1789317795545623600,0.79462353515625,-1.7066802978515625,-1.70343017578125,-0.9608001708984375
1789317795555578600,0.80457861328125,0.06488037109375,-1.369537353515625,0.0467987060546875
1789317795565533700,0.81453369140625,0.7724761962890625,-1.14068603515625,0.2761993408203125
1789317795575488500,0.824488525390625,0.814422607421875,-0.2808074951171875,0.561614990234375
1789317795585443800,0.83444384765625,-1.281097412109375,0.1751251220703125,0.59613037109375
1789317795595398700,0.844398681640625,-1.6689910888671875,-1.0283355712890625,-0.5849609375
1789317795605352700,0.854352783203125,-1.0990447998046875,-1.4809722900390625,-0.06744384765625
1789317795615307500,0.8643076171875,-0.42974853515625,-1.179107666015625,0.1007537841796875
1789317795625262800,0.874262939453125,-0.9557342529296875,0.228790283203125,-0.4480438232421875
1789317795635217700,0.8842177734375,-1.3784332275390625,0.271209716796875,-0.5218353271484375
1789317795645172500,0.89417236328125,-0.304046630859375,-0.8067169189453125,-0.1797027587890625
1789317795655127800,0.9041279296875,-0.8807220458984375,-1.5887298583984375,0.1180877685546875
1789317795665082600,0.91408251953125,-0.1684417724609375,-1.0666351318359375,0.0901031494140625
1789317795675037700,0.92403759765625,0.714080810546875,-0.7574920654296875,0.11981201171875
1789317795684991500,0.933991455078125,0.4686279296875,0.2003631591796875,0.2484893798828125
1789317795694946800,0.94394677734375,-1.6027984619140625,-0.3417205810546875,-0.290557861328125
1789317795704901600,0.953901611328125,-1.3411102294921875,-1.3943634033203125,-0.867218017578125
1789317795714856700,0.963856689453125,-1.264617919921875,-1.074859619140625,0.0265350341796875
1789317795724811500,0.9738115234375,-0.5621795654296875,-0.88531494140625,0.3601837158203125
1789317795734766800,0.983766845703125,-0.939453125,0.3544158935546875,0.286956787109375
1789317795744721700,0.9937216796875,-1.8722991943359375,-0.2935943603515625,0.062164306640625
1789317795754676500,1.003676513671875,-0.139434814453125,-0.471649169921875,0.046142578125
1789317795764630500,1.013630615234375,-0.2262725830078125,-1.183258056640625,0.239166259765625
1789317795774585600,1.023585693359375,0.3295440673828125,-1.6689910888671875,-0.096771240234375
1789317795784540700,1.033540771484375,0.9227142333984375,-0.7424468994140625,-0.3268890380859375
1789317795794495500,1.04349560546875,-1.2337493896484375,-0.2771759033203125,-0.3269805908203125
1789317795804450800,1.053450927734375,-1.69781494140625,-1.23724365234375,-0.8819427490234375
1789317795814405600,1.063405517578125,-1.751556396484375,0.222900390625,0.08966064453125
1789317795824360700,1.073360595703125,-1.71112060546875,-0.8888092041015625,0.5394134521484375
1789317795834315500,1.0833154296875,-1.5823822021484375,0.0317535400390625,0.210174560546875
1789317795844269800,1.093269775390625,-2.2530364990234375,0.0844879150390625,0.228759765625
