time,seconds_elapsed,z,y,x
1789316070013618700,0.05861865234375,9.530005141961574,1.755726061964035,1.505593071015179
1789316070023651600,0.068651611328125,9.521858075863122,1.7938418576076627,1.5121961225420235
1789316070033685800,0.078685791015625,9.51134486515522,1.8350845531001685,1.528779008552432
1789316070043718700,0.08871875,9.49976197938919,1.8778569423779845,1.54872903290838
1789316070053751800,0.098751708984375,9.487999060881137,1.9189508770495651,1.5703125036850571
1789316070063785700,0.10878564453125,9.476017531186342,1.9612524339452384,1.5902730494350195
1789316070073818600,0.118818603515625,9.462043366369604,2.011494720712304,1.6105932222776114
1789316070083851500,0.1288515625,9.443264431619644,2.075105169226974,1.6398403595499693
1789316070093884700,0.138884765625,9.417923069614172,2.1539766074985263,1.6832994159176944
1789316070103918800,0.1489189453125,9.385683764788508,2.243456679676473,1.7453443686813115
1789316070113951700,0.15895166015625,9.347098890328407,2.336983543027192,1.8277400355562567
1789316070123984600,0.168984619140625,9.303575974944234,2.4299346523165704,1.9259493576347826
1789316070134018600,0.1790185546875,9.256617824414372,2.520439975889027,2.032928115493804
1789316070144051700,0.1890517578125,9.208096662351489,2.611389536097646,2.1358802481852472
1789316070154084600,0.199084716796875,9.160043702322245,2.7014532533824442,2.2284815211236477
1789316070164117500,0.209117431640625,9.112385879090429,2.786079455788433,2.317879467976093
1789316070174151700,0.219151611328125,9.067345544880627,2.8599834809109566,2.4029409930594263
1789316070184184800,0.229184814453125,9.028098407119511,2.9183903694331645,2.479279113461077
1789316070194217700,0.2392177734375,8.997844138631224,2.960371900594234,2.5387770120903848
1789316070204251600,0.249251708984375,8.976136164692043,2.990255289943516,2.580259653818607
1789316070214284500,0.259284423828125,8.958227583035827,3.0147084709376095,2.6138231929853557
1789316070224317400,0.2693173828125,8.939185613435507,3.0391324258372188,2.650475638078153
1789316070234350300,0.279350341796875,8.91567848111987,3.066809829574823,2.6973572162404653
1789316070244384500,0.289384521484375,8.886615468242764,3.1006539392486214,2.7539783903896806
1789316070254417400,0.29941748046875,8.852702677246928,3.141852211077511,2.8158134997949
1789316070264450600,0.309450439453125,8.81420548107028,3.189358058618009,2.8823882049426435
1789316070274484500,0.319484375,8.772328579327464,3.2447862235903737,2.9475407683327792
1789316070284517600,0.329517578125,8.728724999922514,3.3106808375194667,3.003187836752832
1789316070294550500,0.339550537109375,8.683798647481202,3.385763551032543,3.0493659428209066
1789316070304583400,0.34958349609375,8.638526842603087,3.465481230869889,3.08815130828917
1789316070314617300,0.359617431640625,8.594782393422722,3.541526944196224,3.123729986670613
1789316070324650500,0.369650390625,8.555998196998239,3.605003975589573,3.1574072153449055
1789316070334683400,0.379683349609375,8.525924545773863,3.6490056144014,3.1880642194151876
1789316070344717600,0.389717529296875,8.50729934028089,3.673004329626262,3.2101831122428175
1789316070354750500,0.39975048828125,8.500172849401832,3.6836078489661213,3.2169048217132685
1789316070364783600,0.40978369140625,8.496858610287308,3.6947938443690536,3.2128301196202633
1789316070374816500,0.41981640625,8.48398568471074,3.7247123050317166,3.212302880875766
1789316070384850400,0.429850341796875,8.451689681261778,3.7867481977060433,3.2248814996808766
1789316070394883300,0.43988330078125,8.39741273215115,3.8845676436841488,3.250227830122411
1789316070404916500,0.44991650390625,8.323530918860435,4.00850294317156,3.2895465718150136
1789316070414950400,0.459950439453125,8.23551244366765,4.144770193226635,3.3417955222293734
1789316070424983600,0.469983642578125,8.140811714231967,4.279584614124894,3.403340416516363
1789316070435016400,0.480016357421875,8.049335207539796,4.400224671459198,3.466498006696999
1789316070445049600,0.490049560546875,7.971789611044525,4.495948021940887,3.5224154164910315
1789316070455083300,0.500083251953125,7.914147569414973,4.5616634799107905,3.5676153251767158
1789316070465116400,0.510116455078125,7.874445673623681,4.601488125298917,3.6041362528443335
1789316070475149300,0.5201494140625,7.845003890562057,4.6233156339645385,3.6402266801401972
1789316070485183500,0.53018359375,7.813738983726501,4.63745784882456,3.6891537926554676
1789316070495216400,0.54021630859375,7.769948357316851,4.653921784630418,3.7602255169615146
1789316070505249500,0.55024951171875,7.706107461047172,4.6812692257612945,3.856424083739519
1789316070515282400,0.560282470703125,7.624738506871461,4.721074874188005,3.9680215874403713
1789316070525316400,0.57031640625,7.535659708970785,4.763592704182863,4.085633236864209
1789316070535349200,0.580349365234375,7.450611189499497,4.7993666128754615,4.198196370726824
1789316070545382400,0.59038232421875,7.376649881231784,4.8267383116647595,4.296279436077177
1789316070555416300,0.600416259765625,7.309661334586143,4.852309098511934,4.381133017498255
1789316070565449500,0.610449462890625,7.240560325831175,4.882627664408087,4.461459184622765
1789316070575482400,0.620482421875,7.16432815002203,4.9211137546688315,4.54152260915786
1789316070585515500,0.630515625,7.082371751347184,4.968783268338441,4.617530913083255
1789316070595549400,0.640549560546875,7.003495783030987,5.023583949062228,4.678144663999975
1789316070605582600,0.65058251953125,6.936259399104118,5.079402282395959,4.7178769549295305
1789316070615615500,0.660615478515625,6.883238003012537,5.131255803751945,4.739370993857086
1789316070625649400,0.6706494140625,6.843721985182166,5.1771729207962744,4.746655305646359
1789316070635682300,0.680682373046875,6.820294932365417,5.212630603146553,4.741566165813803
1789316070645715500,0.690715576171875,6.813938256815075,5.230773578080535,4.730712471105158
1789316070655748400,0.700748291015625,6.8188914953082795,5.22826422560811,4.726347553893923
1789316070665782500,0.710782470703125,6.831900614485145,5.206270420464873,4.731834460872411
1789316070675815400,0.7208154296875,6.852520208665728,5.168209277617931,4.743728896805644
1789316070685848600,0.7308486328125,6.8772080751985305,5.121868382203578,4.7582414062827825
1789316070695882200,0.74088232421875,6.901020912462473,5.0771612254709,4.771659106260538
1789316070705915400,0.750915283203125,6.917588600903749,5.044215818202495,4.782597848904133
1789316070715948300,0.7609482421875,6.920101460507512,5.029876327204704,4.794051847593486
1789316070725981400,0.7709814453125,6.903591639733314,5.036626970508695,4.810737317195534
1789316070736015400,0.781015380859375,6.866039030930399,5.064665316513181,4.8349824083968995
1789316070746048500,0.791048583984375,6.8096005198717116,5.111448694998026,4.865472531467676
1789316070756081400,0.801081298828125,6.739075615793467,5.171469156196713,4.900116851608455
1789316070766115300,0.811115234375,6.6584706317275755,5.238139138412476,4.93933797814548
1789316070776148200,0.821148193359375,6.57147974601686,5.306006805980205,4.983205176922679
1789316070786181400,0.831181396484375,6.484006045225263,5.369581744790077,5.029478267797828
1789316070796214300,0.84121435546875,6.402897787812352,5.425257454782724,5.073447757905721
1789316070806248400,0.85124853515625,6.332527782034874,5.471569708624481,5.11188825545907
1789316070816281300,0.86128125,6.272435424643755,5.509658908522129,5.144958750411868
1789316070826314500,0.871314453125,6.2187377367258065,5.5411950335145,5.176179818105697
1789316070836348400,0.881348388671875,6.1684209234178065,5.566401955485343,5.209236284533143
1789316070846381300,0.89138134765625,6.121613579535484,5.58356644077599,5.245951857990026
1789316070856414200,0.901414306640625,6.083535485553741,5.5900388516604895,5.283222727242112
1789316070866447400,0.911447265625,6.05964724496603,5.58666265322566,5.314157963731884
