seconds_elapsed,z,y,x
0.0,0.4672936797142029,-0.9434149265289308,0.2659427225589752
0.01,0.5195932834215756,0.9586221657859438,0.3454211222575124
0.02,0.3078936052992839,2.274108938881374,0.16963985951202207
0.03,-0.059413344452061645,2.5345862311980696,-0.029910562355678585
0.04,-0.027900503473326264,0.674350737586125,-0.25966356866843193
0.05,0.06986264740694395,-1.690467932980392,-0.2025224382955517
0.06,-0.35262710948383535,-1.8917734801529156,0.20614875400146238
0.07,-0.6917856463804105,-1.4608304558809604,0.685548793203714
0.08,-0.7108633678140113,-0.7257913834665735,0.663980981474197
0.09,-0.49214469036496605,0.7220503561487813,0.1748419636812259
0.1,-0.21579344118242766,2.505098431953011,-0.6591354125915209
0.11,0.34125109329653386,1.658910339771431,-0.7177420422967852
0.12,0.4767880643842944,-1.5439365141380101,-0.11088404664190521
0.13,-0.2567827015811505,-2.0347242384002806,-0.5219026743406624
0.14,-1.128632346121231,-1.770595620660199,0.06422525813353001
0.15,-1.6214126046853876,-1.3697681948860827,0.7371133154035778
0.16,-1.5007893823586254,0.1906161391943794,0.335139203224727
0.17,-0.9887807202124876,2.5675436556404536,-0.23007474198210898
0.18,-0.33699690993660536,1.8907528222824836,-0.154402814806608
0.19,-0.0043362265677666595,-0.2899578832677657,-0.054350741459403606
0.2,-0.04973462131981201,-2.157806978403902,-0.08236320448711566
0.21,-0.24530418079440125,-2.6340391465595903,-0.22749082913167804
0.22,-0.5463832351863954,-1.0461002500808017,-0.9822887886670352
0.23,-0.9808677221051971,0.1654102818362264,-0.4640040068628923
0.24,-1.2765601638817377,0.6783802244731528,0.5387789164983307
0.25,-1.1407146141099351,0.6066349403660474,0.075680755963026
0.26,-0.455173143143185,-0.27395145352240396,-0.01698582309856143
0.27,0.46614885165594033,-0.12420835691894867,0.3996159075279682
0.28,0.4847992014878974,-0.8103260840456796,0.475505165775877
0.29,0.10794990047822015,-1.2804274438486494,0.9649685326580554
0.3,-0.3446479563630116,-1.011084186204078,1.6340368057435415
0.31,-0.6185799344797325,0.0757738825317661,1.440218441839278
0.32,-0.3788177159558798,3.4253546005905355,-1.6194091245515265
0.33,0.4747438233717219,0.8061703326669442,-2.918145386542073
0.34,0.8431560809874087,-2.147470370482891,-1.2004847392408935
0.35,0.5832125036885545,-0.8045652431781267,-0.31314812223666527
0.36,0.33749679451342623,0.3861794111551759,0.43563779760476246
0.37,0.3662929804965022,0.27638689724440496,1.442719259962401
0.38,0.8073313354438294,0.9038050214754499,1.6405932121720723
0.39,0.8416044007687429,1.2433387577630097,-0.2290583630192484
0.4,0.6079376875923114,0.14497888155058805,-0.619988738162474
0.41,0.4475071318906308,-0.41184258277534813,0.40664547406615364
0.42,0.7442825531759103,0.5318053990852795,0.09020432028451421
0.43,1.3073341650720531,1.476122636687454,-0.9728891126125044
0.44,1.5049248968005744,0.33682128812152745,-0.2536881039192588
0.45,1.2647876651924503,-0.3517056319073426,0.9201237842537425
0.46,1.1140322729186165,-0.08223585668562225,-0.33017530845789766
0.47,1.0418297551428135,1.0349050456087163,-1.657616178851884
0.48,1.098450824476734,0.6500503569219176,-1.111792829497728
