time,seconds_elapsed,z,y,x
1789315930919344600,0.0753447265625,-0.215865102905035,0.16642463404014707,-0.4522468510728329
1789315930929378600,0.085378662109375,-0.2134989582955837,0.2870633762001991,-0.21931034798808394
1789315930939411700,0.09541162109375,-0.17828385252952575,0.40548838783353564,0.009393485962972044
1789315930949445400,0.1054453125,-0.24595862787365913,0.5018716635286807,0.26188626484572886
1789315930959479600,0.1154794921875,-0.4478600873559713,0.6518702095553278,0.8344225331842899
1789315930969512700,0.1255126953125,-0.4525666576117277,0.9507669391512871,1.2904171194180845
1789315930979546600,0.135546630859375,-0.3193096952885389,1.17221188801527,1.5974783046387135
1789315930989580500,0.14558056640625,-0.11541560068428516,1.0970791978806256,1.731354129512608
1789315930999613400,0.155613525390625,0.05063537773787975,0.8128551367595791,1.5940790175892412
1789315931009647600,0.165647705078125,0.1533376273214817,0.3854036311820149,1.2908037806481123
1789315931019681800,0.175681884765625,0.24740356598496435,-0.12191840670704841,0.9443161555767059
1789315931029715500,0.185715576171875,0.28940146375894543,-0.5319359624028206,0.6127581694159656
1789315931039748600,0.19574853515625,0.2597872467398643,-0.8126844563677906,0.3988599096044898
1789315931049782500,0.205782470703125,0.17154256157577036,-0.8364575461432338,0.2918697535686195
1789315931059816700,0.215816650390625,0.015006430473923683,-0.6209741360321641,0.2296822505291551
1789315931069849600,0.225849609375,-0.250337865871191,-0.28789456632733346,0.17697824982367455
1789315931079883500,0.235883544921875,-0.5960013150781392,0.010351005883514881,0.2726799729954451
1789315931089917700,0.245917724609375,-0.7719383122205734,0.25270634856820107,0.4157513501074165
1789315931099950600,0.25595068359375,-0.5986497837603092,0.3954299351558089,0.22873664024211465
1789315931109984500,0.265984619140625,-0.3471510574162006,0.42424803336113687,-0.09475443238429725
1789315931120018400,0.276018310546875,-0.2666810979068279,0.4023705480739474,-0.03431077733747661
1789315931130051600,0.286051513671875,-0.2620546071499586,0.39070056854635477,0.13865933282338083
1789315931140085800,0.296085693359375,-0.22278642660081385,0.45951457705348725,0.0471346761405468
