time,seconds_elapsed,z,y,x
1789315930919344600,0.0753447265625,-0.22312429547309875,-0.6908120512962341,0.27708426117897034
1789315930929378600,0.085378662109375,-0.18956632912158966,-0.6564798951148987,0.23320041596889496
1789315930939411700,0.09541162109375,-0.19518493115901947,-0.6323490738868713,0.1970604956150055
1789315930949445400,0.1054453125,-0.2597639560699463,-0.5954824090003967,0.17263929545879364
1789315930959479600,0.1154794921875,-0.3565594255924225,-0.587391197681427,0.14799481630325317
1789315930969512700,0.1255126953125,-0.4712361991405487,-0.6773431897163391,0.12337017059326172
1789315930979546600,0.135546630859375,-0.5995020270347595,-0.8153138756752014,0.11635243147611618
1789315930989580500,0.14558056640625,-0.7145878672599792,-0.8853211998939514,0.12193335592746735
1789315930999613400,0.155613525390625,-0.7919821739196777,-0.8136009573936462,0.133837029337883
1789315931009647600,0.165647705078125,-0.8369531035423279,-0.6397058367729187,0.1430494338274002
1789315931019681800,0.175681884765625,-0.8087011575698853,-0.4438990354537964,0.1726713627576828
1789315931029715500,0.185715576171875,-0.7435038089752197,-0.24369747936725616,0.1926615834236145
1789315931039748600,0.19574853515625,-0.6629958748817444,-0.07592017203569412,0.2114340364933014
1789315931049782500,0.205782470703125,-0.5834270119667053,0.013979627750813961,0.234906867146492
1789315931059816700,0.215816650390625,-0.5090574026107788,0.04089491069316864,0.2538774609565735
1789315931069849600,0.225849609375,-0.4674715995788574,0.016551490873098373,0.2692364454269409
1789315931079883500,0.235883544921875,-0.47004449367523193,-0.08125778287649155,0.26675960421562195
1789315931089917700,0.245917724609375,-0.4928038716316223,-0.26498499512672424,0.26489323377609253
1789315931099950600,0.25595068359375,-0.5441383719444275,-0.41213858127593994,0.24684014916419983
1789315931109984500,0.265984619140625,-0.6345350742340088,-0.49250027537345886,0.22516681253910065
1789315931120018400,0.276018310546875,-0.741245687007904,-0.5404641032218933,0.231155127286911
1789315931130051600,0.286051513671875,-0.8170903921127319,-0.5252510905265808,0.2688028812408447
1789315931140085800,0.296085693359375,-0.8567001223564148,-0.4450138211250305,0.30660465359687805
1789315931150119400,0.306119384765625,-0.8803988099098206,-0.3126102387905121,0.3358544111251831
1789315931160152600,0.316152587890625,-0.8765695691108704,-0.2704032361507416,0.36481785774230957
1789315931170186500,0.3261865234375,-0.8628602027893066,-0.3236115872859955,0.37188535928726196
1789315931180220700,0.336220703125,-0.7885530591011047,-0.33060455322265625,0.3202555179595947
1789315931190253600,0.346253662109375,-0.6501086354255676,-0.2684812545776367,0.20484742522239685
1789315931200287500,0.35628759765625,-0.4976995587348938,-0.22117334604263306,0.031115906313061714
1789315931210321700,0.36632177734375,-0.32223933935165405,-0.2536151707172394,-0.14612998068332672
1789315931220354600,0.3763544921875,-0.17324693500995636,-0.4530777335166931,-0.25551795959472656
1789315931230388700,0.386388671875,-0.12115150690078735,-0.8538110256195068,-0.24171504378318787
1789315931240422400,0.39642236328125,-0.15573495626449585,-1.4017932415008545,-0.083793506026268
1789315931250455600,0.40645556640625,-0.2185639888048172,-1.8915523290634155,0.17133785784244537
