time,seconds_elapsed,z,y,x
1789223982381523700,0.051523681640625,0.9562092423439026,-0.7558955550193787,0.13678202033042908
1789223982391516700,0.0615166015625,0.3375891447067261,0.566408097743988,1.6774566173553467
1789223982401510700,0.0715107421875,0.26280197501182556,1.3064807653427124,1.0128154754638672
1789223982411504600,0.081504638671875,0.5740339756011963,1.6524063348770142,0.2041497528553009
1789223982421497600,0.09149755859375,0.6193341016769409,0.8076167106628418,1.344597339630127
1789223982431491600,0.10149169921875,0.4194570779800415,-0.42875373363494873,0.9089580774307251
1789223982441485600,0.111485595703125,0.8225113153457642,-1.6621661186218262,-2.249767303466797
1789223982451478800,0.121478759765625,1.118343472480774,-2.114772081375122,-1.9169909954071045
1789223982461472800,0.13147265625,1.0570495128631592,-0.42714059352874756,0.27172279357910156
1789223982471466500,0.141466552734375,1.5315749645233154,4.427845478057861,-2.9201316833496094
1789223982481459700,0.151459716796875,1.7657687664031982,1.4160336256027222,-3.4861505031585693
1789223982491453700,0.16145361328125,1.1253025531768799,-1.9328502416610718,0.7546199560165405
1789223982501447700,0.17144775390625,-0.18397682905197144,-0.6343756318092346,0.48495522141456604
1789223982511440600,0.181440673828125,-0.8282273411750793,-0.7581299543380737,-0.7973333597183228
1789223982521434600,0.1914345703125,-1.1677969694137573,-1.4423059225082397,2.284351110458374
1789223982531427600,0.201427490234375,-0.9506577849388123,1.0897375345230103,1.9600242376327515
1789223982541421600,0.211421630859375,0.07989927381277084,2.776843786239624,-1.660218596458435
1789223982551415800,0.221415771484375,0.5952562093734741,-0.17406406998634338,0.419513463973999
1789223982561408500,0.231408447265625,0.5668589472770691,-0.75550776720047,1.5581773519515991
1789223982571402500,0.241402587890625,0.8261974453926086,-1.163995623588562,-1.6890029907226562
1789223982581396500,0.251396484375,0.6762449741363525,-1.3526947498321533,-1.5949270725250244
1789223982591389700,0.2613896484375,0.09397511184215546,0.3117337226867676,0.36313527822494507
1789223982601383700,0.2713837890625,-0.16048353910446167,1.419373869895935,-1.0172922611236572
1789223982611377700,0.281377685546875,-0.3831680417060852,0.8511998653411865,-1.7212189435958862
1789223982621370600,0.29137060546875,-0.7717636823654175,0.044967491179704666,0.5899692177772522
1789223982631364600,0.301364501953125,-1.0380523204803467,-0.13277994096279144,1.3599717617034912
1789223982641357600,0.311357666015625,-0.8771966695785522,-0.6113451719284058,0.23634307086467743
1789223982651351800,0.321351806640625,-0.6659879088401794,-1.0726946592330933,0.8232698440551758
1789223982661345800,0.331345703125,-0.4766257703304291,-0.9342776536941528,1.532090187072754
1789223982671338500,0.34133837890625,-0.11686155945062637,-0.5637004375457764,0.43990957736968994
1789223982681332500,0.35133251953125,-0.02146020345389843,-0.0022112783044576645,-0.20771421492099762
1789223982691327000,0.361326904296875,-0.32631856203079224,0.6103183031082153,-0.15286438167095184
1789223982701320000,0.37131982421875,-0.7349724173545837,0.8185985088348389,-1.4849817752838135
1789223982711314000,0.38131396484375,-1.0508414506912231,-1.0671664476394653,-1.2283892631530762
1789223982721308000,0.391307861328125,-1.2353918552398682,-2.7173938751220703,1.2027909755706787
1789223982731300900,0.40130078125,-0.9301910400390625,-2.102867603302002,1.3563969135284424
1789223982741294800,0.411294921875,0.013713130727410316,-0.6013041734695435,0.4370995759963989
1789223982751288800,0.421288818359375,0.5755734443664551,1.925231695175171,1.9391834735870361
1789223982761282000,0.431281982421875,1.2548494338989258,4.782306671142578,1.1175450086593628
1789223982771276000,0.441276123046875,1.8099446296691895,3.7695934772491455,-1.5412760972976685
1789223982781268700,0.451268798828125,1.5217628479003906,0.35586991906166077,-0.6994935274124146
1789223982791263000,0.461262939453125,0.5387306213378906,-0.8906754851341248,-1.0756022930145264
1789223982801257000,0.471257080078125,-0.14008203148841858,-2.7603728771209717,-1.8679230213165283
1789223982811250000,0.48125,-0.16503044962882996,-4.047279357910156,-0.8113294839859009
1789223982821243600,0.49124365234375,0.3013385832309723,-1.6705125570297241,-0.6829195618629456
1789223982831238000,0.50123779296875,1.2394580841064453,1.4611005783081055,-0.7554929852485657
1789223982841230800,0.51123095703125,1.9657808542251587,2.6515491008758545,0.5441921949386597
1789223982851224800,0.521224853515625,2.147756338119507,2.820002794265747,0.7387455105781555
1789223982861218800,0.53121875,1.6696256399154663,1.6142420768737793,0.7594918012619019
1789223982871211800,0.541211669921875,0.8470345735549927,-0.008538227528333664,0.9133695960044861
1789223982881205800,0.551205810546875,0.19695326685905457,-1.2099528312683105,0.5553922653198242
1789223982891199000,0.561198974609375,0.07142070680856705,-1.5421996116638184,0.017788875848054886
1789223982901193000,0.57119287109375,0.5442947745323181,-0.9541098475456238,-0.4701094329357147
1789223982911187000,0.58118701171875,1.3171582221984863,0.1104004830121994,-0.7515844106674194
1789223982921179600,0.5911796875,1.9286258220672607,1.005551815032959,-0.7680299282073975
1789223982931174000,0.601173828125,1.9512939453125,1.8300930261611938,-0.36218830943107605
1789223982941167900,0.61116796875,1.4984346628189087,1.8559843301773071,0.3336711823940277
1789223982951160800,0.621160888671875,0.911385715007782,0.7240185737609863,0.549299418926239
1789223982961154800,0.63115478515625,0.43546387553215027,-0.47252050042152405,0.25237083435058594
