time,seconds_elapsed,z,y,x
1789223982370280700,0.04028076171875,1.2755603790283203,0.016290023922920227,-0.2143341302871704
1789223982380274400,0.0502744140625,1.010532259941101,-0.7498084902763367,-0.09009260684251785
1789223982390267600,0.060267578125,0.4042620062828064,0.36904141306877136,1.5993962287902832
1789223982400261600,0.07026171875,0.24188053607940674,1.2510370016098022,1.1685748100280762
1789223982410255600,0.080255615234375,0.5449312329292297,1.6148772239685059,0.20119330286979675
1789223982420248800,0.090248779296875,0.6539794206619263,0.9364901781082153,1.1456156969070435
1789223982430242600,0.10024267578125,0.4208526909351349,-0.24718955159187317,1.1831327676773071
1789223982440236500,0.110236572265625,0.7663000822067261,-1.5841928720474243,-1.93210768699646
1789223982450229800,0.120229736328125,1.1108026504516602,-2.1089351177215576,-2.22934889793396
1789223982460223700,0.1302236328125,1.0610477924346924,-0.8126319050788879,0.20580855011940002
1789223982470217700,0.1402177734375,1.4706534147262573,3.9657366275787354,-2.3644959926605225
1789223982480210400,0.15021044921875,1.7607941627502441,2.119137763977051,-3.8806421756744385
1789223982490204700,0.16020458984375,1.2891672849655151,-1.9135078191757202,0.364961713552475
1789223982500198700,0.17019873046875,-0.05221446976065636,-0.795967161655426,0.7723161578178406
1789223982510191600,0.180191650390625,-0.7634345293045044,-0.646900475025177,-0.9191692471504211
1789223982520185600,0.190185546875,-1.1301512718200684,-1.5089092254638672,1.890499234199524
1789223982530178600,0.200178466796875,-1.0424054861068726,0.5226975679397583,2.3923490047454834
1789223982540172500,0.210172607421875,-0.029220469295978546,3.0289764404296875,-1.4739410877227783
1789223982550166500,0.22016650390625,0.5848687887191772,0.08826035261154175,-0.022653114050626755
1789223982560159700,0.23015966796875,0.5606033802032471,-0.7515304684638977,1.7417120933532715
1789223982570153700,0.24015380859375,0.805819034576416,-1.0880142450332642,-1.3344250917434692
1789223982580147700,0.250147705078125,0.7328739762306213,-1.4221919775009155,-1.8663512468338013
1789223982590140700,0.260140625,0.1656624674797058,0.04523991420865059,0.27129700779914856
1789223982600134700,0.270134765625,-0.13998053967952728,1.3947978019714355,-0.7483652830123901
1789223982610128600,0.280128662109375,-0.3350786566734314,0.9484336972236633,-1.8402788639068604
1789223982620121600,0.29012158203125,-0.715192437171936,0.1007324680685997,0.26899099349975586
1789223982630115800,0.30011572265625,-1.0243817567825317,-0.11317502707242966,1.4522467851638794
1789223982640108500,0.310108642578125,-0.9014214277267456,-0.5478111505508423,0.30665820837020874
1789223982650102500,0.3201025390625,-0.6823612451553345,-1.054550051689148,0.67222660779953
1789223982660096800,0.3300966796875,-0.5060871839523315,-0.9789755940437317,1.5384788513183594
1789223982670089700,0.34008984375,-0.15433017909526825,-0.6252881288528442,0.6120128035545349
1789223982680083500,0.35008349609375,-0.002177933230996132,-0.09295044839382172,-0.21348218619823456
1789223982690077700,0.36007763671875,-0.2681928277015686,0.5103026628494263,-0.09781444072723389
1789223982700071000,0.37007080078125,-0.6835066676139832,0.8935933113098145,-1.3110393285751343
1789223982710065000,0.38006494140625,-1.0141453742980957,-0.7635543942451477,-1.4580649137496948
1789223982720059000,0.390058837890625,-1.2175681591033936,-2.6559953689575195,0.9414607286453247
1789223982730052000,0.400052001953125,-1.0133453607559204,-2.2635183334350586,1.5031408071517944
1789223982740045800,0.4100458984375,-0.09232540428638458,-0.8343446850776672,0.4060060977935791
1789223982750039800,0.420039794921875,0.5273035168647766,1.5304017066955566,1.736570954322815
1789223982760032800,0.43003271484375,1.1493712663650513,4.479119300842285,1.4817346334457397
1789223982770027000,0.440027099609375,1.7909846305847168,4.2104668617248535,-1.4193618297576904
1789223982780020000,0.45002001953125,1.6166188716888428,0.6387519836425781,-0.8367095589637756
1789223982790013700,0.460013671875,0.6710547804832458,-0.7581939697265625,-0.9262282252311707
1789223982800008000,0.470008056640625,-0.09074961394071579,-2.484720230102539,-1.884515643119812
1789223982810001000,0.4800009765625,-0.18151599168777466,-4.083120346069336,-0.9635300636291504
1789223982819995000,0.489994873046875,0.2154340147972107,-2.115373134613037,-0.6108750700950623
1789223982829988900,0.49998876953125,1.1281243562698364,1.1733429431915283,-0.8639739155769348
1789223982839981800,0.50998193359375,1.9089945554733276,2.5513088703155518,0.4096253216266632
1789223982849975800,0.519975830078125,2.166804313659668,2.8667871952056885,0.7617753744125366
1789223982859969800,0.5299697265625,1.7644059658050537,1.8086626529693604,0.724761426448822
1789223982869963000,0.539962890625,0.9559398293495178,0.1733294427394867,0.9187173247337341
1789223982879957000,0.54995703125,0.25805312395095825,-1.1078081130981445,0.61678147315979
1789223982889949700,0.55994970703125,0.05775677412748337,-1.5607266426086426,0.07765191793441772
1789223982899944000,0.56994384765625,0.4650763273239136,-1.0798851251602173,-0.41756075620651245
1789223982909938000,0.57993798828125,1.2253574132919312,-0.024863537400960922,-0.7376713752746582
1789223982919931000,0.589930908203125,1.8830887079238892,0.8901770114898682,-0.7882674336433411
1789223982929924900,0.5999248046875,1.9878153800964355,1.737197756767273,-0.44249141216278076
1789223982939919000,0.609919189453125,1.5741136074066162,1.9197250604629517,0.2515864372253418
1789223982949911800,0.619911865234375,0.9880151748657227,0.8870174884796143,0.5629099607467651
1789223982959905800,0.62990576171875,0.48668310046195984,-0.3622572720050812,0.27293646335601807
1789223982969899800,0.639899658203125,0.22381818294525146,-0.9455654621124268,0.35008689761161804
1789223982979893000,0.64989306640625,0.28662243485450745,-0.6207975149154663,0.39346128702163696
1789223982989887000,0.659886962890625,0.5977531671524048,0.2581990659236908,-0.11647681146860123
1789223982999880700,0.669880615234375,0.8403892517089844,0.9576349258422852,-0.25460484623908997
1789223983009874000,0.6798740234375,0.8545950651168823,0.9009321928024292,-0.12577471137046814
1789223983019868000,0.689867919921875,0.618812620639801,0.3522608280181885,-0.12936730682849884
1789223983029860900,0.69986083984375,0.2673182487487793,0.004597148858010769,-0.20930235087871552
1789223983039854800,0.709854736328125,-0.03746641427278519,0.267080694437027,-0.11924809962511063
1789223983049848800,0.719848876953125,-0.15739016234874725,1.1461741924285889,-0.2539465129375458
1789223983059841800,0.729841796875,-0.05283178761601448,1.3531467914581299,-0.178256556391716
1789223983069835800,0.739835693359375,0.09272913634777069,0.4498630464076996,0.47689464688301086
1789223983079830000,0.749830078125,0.04891001805663109,-0.17591910064220428,0.8006919026374817
1789223983089822700,0.75982275390625,-0.16971632838249207,-0.09195762127637863,0.2704876959323883
1789223983099816700,0.769816650390625,-0.42803841829299927,-0.3025926351547241,0.010041449218988419
1789223983109811000,0.77981103515625,-0.568146824836731,-0.9165183305740356,0.09382928907871246
1789223983119804000,0.789803955078125,-0.5219918489456177,-0.8989058136940002,-0.4671570658683777
1789223983129798000,0.7997978515625,-0.40857258439064026,-0.2578997313976288,-0.5247783064842224
1789223983139790800,0.809790771484375,-0.371642529964447,0.5436753034591675,0.46094924211502075
1789223983149784800,0.819784912109375,-0.3084377348423004,1.1884092092514038,0.7907929420471191
1789223983159778800,0.82977880859375,-0.25439339876174927,1.1164751052856445,0.683663010597229
1789223983169772000,0.83977197265625,-0.21978509426116943,0.3605211675167084,0.9052966237068176
1789223983179766000,0.84976611328125,-0.14687493443489075,-0.19853731989860535,0.7185858488082886
1789223983189760000,0.859760009765625,-0.013757623732089996,-0.4308816194534302,0.10918054729700089
1789223983199752700,0.869752685546875,0.07720930129289627,-0.24243128299713135,-0.3684765696525574
1789223983209747000,0.879746826171875,0.04147127643227577,0.5022157430648804,-0.8823787569999695
1789223983219741000,0.889740966796875,-0.17908746004104614,1.4917864799499512,-1.133618950843811
1789223983229734000,0.89973388671875,-0.2680620849132538,1.4013638496398926,-0.9904378652572632
1789223983239727900,0.909727783203125,0.015281484462320805,-0.4890652894973755,-0.06190278381109238
1789223983249720800,0.919720947265625,0.4104655683040619,-1.5403257608413696,0.15864263474941254
1789223983259714800,0.92971484375,0.6554121971130371,-0.5772857069969177,-0.1893390268087387
1789223983269708800,0.939708740234375,0.6550191044807434,0.38720977306365967,0.5099316835403442
1789223983279702000,0.949701904296875,0.6554441452026367,0.37103399634361267,0.885400652885437
1789223983289696000,0.959696044921875,0.5170620679855347,0.7943905591964722,0.06678116321563721
1789223983299689700,0.969689697265625,0.25287139415740967,1.1955974102020264,-0.5040088295936584
1789223983309683000,0.979682861328125,0.08973574638366699,0.4902128577232361,-0.6563235521316528
1789223983319677000,0.989677001953125,-0.06773004680871964,-0.2993137240409851,-0.6929651498794556
1789223983329671000,0.9996708984375,-0.1793236881494522,-0.7110459208488464,0.1728535294532776
1789223983339664000,1.009663818359375,-0.23977211117744446,-0.04170803353190422,1.1947805881500244
1789223983349657900,1.019657958984375,-0.10633362829685211,1.1335393190383911,0.8803084492683411
1789223983359650800,1.02965087890625,0.1074787899851799,1.0690466165542603,0.2927490472793579
1789223983369644800,1.039644775390625,0.179902121424675,-0.2388642430305481,0.7184028625488281
1789223983379638800,1.049638671875,0.08794450014829636,-0.76451575756073,0.7524942755699158
1789223983389632000,1.059632080078125,0.04993054270744324,-0.3638266921043396,-0.42199546098709106
1789223983399625700,1.069625732421875,0.0717620700597763,-0.3922961354255676,-0.70823734998703
1789223983409619700,1.07961962890625,0.030340595170855522,-0.4002251625061035,0.107901431620121
1789223983419613000,1.089613037109375,0.005812615156173706,0.367831289768219,-0.16017422080039978
1789223983429607000,1.09960693359375,-0.07843594998121262,1.054792046546936,-0.44390153884887695
1789223983439601000,1.109600830078125,-0.1871051788330078,0.553951621055603,0.5275346636772156
1789223983449593900,1.11959375,-0.2280597984790802,-0.2766888439655304,0.4113484025001526
1789223983459587800,1.129587890625,-0.23359811305999756,-0.6101488471031189,-0.0635153278708458
1789223983469580800,1.139580810546875,-0.31353262066841125,-0.21432800590991974,1.020864486694336
1789223983479575000,1.149574951171875,-0.11390792578458786,0.5854240655899048,0.17235338687896729
1789223983489569000,1.159569091796875,0.15792545676231384,0.7338124513626099,-1.3449536561965942
1789223983499561700,1.169561767578125,-0.014096643775701523,0.34411823749542236,0.46155616641044617
1789223983509555700,1.1795556640625,-0.3583616018295288,0.4741521179676056,0.9046925902366638
1789223983519550000,1.189550048828125,-0.5062336325645447,0.06278109550476074,-0.24880129098892212
1789223983529543000,1.19954296875,-0.6485633254051208,-0.7573188543319702,0.7476558089256287
1789223983539537000,1.209536865234375,-0.6294402480125427,0.7422661185264587,-0.5532253980636597
1789223983549531000,1.21953076171875,-0.6036230325698853,0.43968549370765686,-0.9883406162261963
1789223983559523800,1.22952392578125,-0.6905621886253357,-1.6377707719802856,1.4185415506362915
1789223983569517800,1.239517822265625,-0.5625829100608826,-1.6754820346832275,0.18918350338935852
1789223983579511000,1.249510986328125,-0.38127732276916504,0.6939324140548706,-1.1124294996261597
1789223983589505000,1.259505126953125,-0.37475335597991943,0.8907192349433899,0.5198596715927124
1789223983599499000,1.2694990234375,-0.3458774983882904,1.4290189743041992,-2.0448811054229736
1789223983609491700,1.27949169921875,-0.6153569221496582,-0.24343688786029816,-1.3301690816879272
1789223983619486000,1.28948583984375,-1.1154741048812866,-1.6342003345489502,2.988953113555908
1789223983629480000,1.29947998046875,-1.159913182258606,0.19391541182994843,1.1308740377426147
1789223983639473000,1.309472900390625,-0.6947864890098572,0.2043781727552414,-1.5171605348587036
1789223983649467000,1.319466796875,-0.6879741549491882,-1.7997232675552368,1.7132301330566406
1789223983659460900,1.3294609375,-0.4625612497329712,-1.6170247793197632,1.0607995986938477
1789223983669453800,1.339453857421875,0.047274570912122726,0.20839793980121613,-2.3718268871307373
1789223983679447800,1.34944775390625,-0.14845845103263855,0.27703559398651123,-0.21380949020385742
1789223983689441000,1.35944091796875,-0.3829396665096283,0.4070500433444977,0.9132850170135498
1789223983699435000,1.36943505859375,-0.07611074298620224,0.7918432950973511,-3.3021023273468018
1789223983709429000,1.379428955078125,-0.10141850262880325,-1.2614864110946655,-1.6583027839660645
1789223983719422000,1.389421875,-0.6254476308822632,-1.011132001876831,2.2515556812286377
1789223983729416000,1.399416015625,-0.5351930856704712,-0.6230382919311523,0.7401766180992126
1789223983739410000,1.409409912109375,-0.11429674923419952,-1.371363639831543,-0.58323734998703
1789223983749403000,1.41940283203125,-0.28306499123573303,-0.1001708060503006,1.7418650388717651
1789223983759397000,1.429397216796875,-0.06004283204674721,2.4061200618743896,0.30659374594688416
1789223983769390800,1.439390869140625,0.42448922991752625,1.742788553237915,-2.110182523727417
1789223983779383800,1.4493837890625,0.38175269961357117,-0.010615626350045204,0.49089542031288147
1789223983789378000,1.4593779296875,0.2894797623157501,-0.29943278431892395,0.9147971868515015
1789223983799371000,1.46937109375,0.5715423226356506,-0.2932462692260742,-1.5710852146148682
1789223983809365000,1.479364990234375,0.5342839360237122,-0.5025187730789185,-0.01261166576296091
1789223983819358700,1.489358642578125,0.4302150309085846,0.4649288058280945,0.4061885178089142
1789223983829352000,1.49935205078125,0.6416140794754028,0.9195895195007324,-1.154525876045227
1789223983839346000,1.509345947265625,0.518903911113739,0.428689569234848,0.5431138873100281
1789223983849340000,1.51933984375,0.39628130197525024,0.5875346064567566,-0.028137095272541046
1789223983859333000,1.5293330078125,0.598401665687561,-0.4345024526119232,-1.4154144525527954
1789223983869326800,1.539326904296875,0.41395190358161926,-1.2143889665603638,1.2493892908096313
1789223983879320800,1.54932080078125,0.32058387994766235,0.49711015820503235,0.5946367383003235
1789223983889314000,1.55931396484375,0.719231367111206,1.1314194202423096,-1.2358777523040771
1789223983899308000,1.56930810546875,0.6289401054382324,-0.3146066665649414,2.042616605758667
1789223983909301000,1.579301025390625,0.38171887397766113,-0.14580141007900238,2.030078172683716
1789223983919294700,1.589294677734375,0.31419309973716736,0.11386159062385559,0.14584854245185852
1789223983929289000,1.5992890625,0.030898261815309525,0.32822954654693604,0.20083031058311462
1789223983939282000,1.609281982421875,0.19495004415512085,1.8855361938476562,-2.1470017433166504
1789223983949276000,1.61927587890625,0.5034818053245544,0.18264171481132507,-2.451516628265381
1789223983959270000,1.629269775390625,0.46079984307289124,-1.0418707132339478,-0.424206405878067
1789223983969262800,1.639262939453125,0.43238577246665955,-0.3350147306919098,-0.7035219073295593
1789223983979256800,1.6492568359375,0.5510985851287842,0.1950635015964508,0.06366020441055298
1789223983989250800,1.659250732421875,0.5981994867324829,0.15434829890727997,2.3206753730773926
1789223983999244000,1.669244140625,0.5945703983306885,1.562474250793457,-0.0911344364285469
1789223984009238000,1.679238037109375,0.2982063889503479,1.119396686553955,0.23104865849018097
1789223984019230700,1.689230712890625,-0.16937491297721863,-0.17667517066001892,2.8083786964416504
1789223984029225000,1.699224853515625,-0.2930830121040344,-0.5934033989906311,0.829502522945404
1789223984039219000,1.709218994140625,-0.12292858213186264,-0.7832964062690735,-0.7682316899299622
1789223984049212000,1.7192119140625,0.01739683374762535,-0.8565245270729065,0.15751132369041443
1789223984059206000,1.729205810546875,0.43933022022247314,1.3019638061523438,-1.6631313562393188
1789223984069200100,1.7392001953125,0.6800834536552429,2.1445813179016113,-2.338538408279419
1789223984079192800,1.74919287109375,0.6498544216156006,0.4606083631515503,0.00009454221435589716
1789223984089186800,1.759186767578125,0.40044674277305603,-0.01335495337843895,-0.6010299324989319
1789223984099181000,1.76918115234375,0.11586348712444305,-0.32723379135131836,-0.18201400339603424
1789223984109174000,1.779174072265625,-0.14659476280212402,-1.0745210647583008,2.312843084335327
1789223984119167700,1.789167724609375,-0.20117439329624176,-0.3917786777019501,1.1142101287841797
