seconds_elapsed,z,y,x
0.0,-3.713650812791287,-8.706984292757511,2.562734518522024
0.01,-3.715874074954902,-8.701281648612474,2.57883627334797
0.02,-3.7195946071124215,-8.691246572003916,2.6071444423961094
0.03,-3.726032329082794,-8.678616821046921,2.6398277816734073
0.04,-3.735083921872514,-8.665799538397359,2.6689725169427736
0.05,-3.746200415733034,-8.654451473048072,2.690128529014099
0.06,-3.759970457647347,-8.6451904751,2.7006856540138475
0.07,-3.777715991486859,-8.638278001183345,2.6980410353507285
0.08,-3.800158176035137,-8.633666431775868,2.6812236325993237
0.09,-3.826140104648622,-8.632603969358003,2.647472969627147
0.1,-3.853859025409293,-8.637576622005255,2.590420908227545
0.11,-3.879675087896445,-8.651969749447286,2.502316044796538
0.12,-3.8965717203205146,-8.678431813701897,2.3814524803457684
0.13,-3.89731618644472,-8.71724627774941,2.233825824343486
0.14,-3.8863240731050905,-8.757672884731015,2.090234326447369
0.15,-3.8810765787825208,-8.785105662971242,1.9821696802165423
0.16,-3.882468634638544,-8.801946342592036,1.903216884921379
0.17,-3.883014795072993,-8.81480731753809,1.8416190926449252
0.18,-3.895491887581947,-8.816376173308575,1.8074859503949459
0.19,-3.9295247002445963,-8.803194640670569,1.798023529404038
0.2,-3.9824964422424003,-8.778921623221121,1.800120501573005
0.21,-4.046662628792328,-8.748979826542621,1.8027458950143922
0.22,-4.11248133691081,-8.718517610853935,1.8013799495923666
0.23,-4.167704571772982,-8.691962324370376,1.8028294488057097
0.24,-4.194627942223103,-8.676095649084333,1.8168044795881788
0.25,-4.184977387340161,-8.676250735962096,1.8382046553930005
0.26,-4.14329364032422,-8.692325393873885,1.8565630658943921
0.27,-4.079639419775956,-8.719842226391599,1.868383619054061
0.28,-4.005429981194829,-8.753369520334585,1.8721289831273216
0.29,-3.9317034174104655,-8.787802869109719,1.8670980870002134
0.3,-3.8669326093825016,-8.818398614025936,1.8581229670627923
0.31,-3.8176978171908664,-8.841859478286388,1.8484650268361373
0.32,-3.784079702254222,-8.85763897338134,1.8420708265264008
0.33,-3.763289892255496,-8.866525503408042,1.841934481401304
0.34,-3.7500551243736044,-8.871072031025792,1.8470365677749052
0.35,-3.72512811250969,-8.878912681111158,1.8597292339285132
0.36,-3.623117017778581,-8.911728809220564,1.9033756712186534
0.37,-3.4518981736037113,-8.959006509623505,1.996546381110472
0.38,-3.232242151594775,-9.013933301875133,2.1129469707610586
0.39,-2.9904443765023174,-9.074521674193191,2.20739850123456
0.4,-2.7519479951664327,-9.13675175765659,2.2604716694613294
0.41,-2.520271252093794,-9.200015918024517,2.274112340829902
0.42,-2.285223266620676,-9.264252525179925,2.261547027745019
0.43,-2.040680613073665,-9.326628122339168,2.2387729588274268
0.44,-1.7883467776706656,-9.38577375237011,2.20700789454709
0.45,-1.5408077698952711,-9.439500322013856,2.1642034167574984
0.46,-1.3049414399574795,-9.486016019521983,2.11550017633186
0.47,-1.0839574659621056,-9.524015100857396,2.069258251593142
0.48,-0.8640318386740526,-9.553986487296479,2.0343193946762805
0.49,-0.6273202439259596,-9.576716854535276,2.013802325390494
0.5,-0.36424785439444307,-9.594172954272228,1.9948780656479834
0.51,-0.0795198696973964,-9.608306911802778,1.9576934464834705
0.52,0.20775546427084932,-9.619421673580469,1.8924783717664486
0.53,0.4716686636178775,-9.625331987648414,1.8139024867295892
0.54,0.7008690643628668,-9.623975099911878,1.7465305376754803
0.55,0.911145907927977,-9.613958736764177,1.7045115014497145
0.56,1.1261028509740518,-9.59344548082394,1.6914166037571794
0.57,1.34253945267831,-9.564151233048088,1.6993020030789219
0.58,1.5387160142374203,-9.531682290301132,1.7157703634327908
0.59,1.7053824458824165,-9.499357711328935,1.7378005148003455
0.6,1.8349826872173396,-9.470583316406184,1.7631399283078968
0.61,1.9202630619596186,-9.451177581704103,1.7768528977290503
0.62,1.974477119387049,-9.44064321455303,1.7736049791592428
0.63,2.0188739614465407,-9.432551819310943,1.7666841906944077
0.64,2.0685198124347157,-9.422120570191968,1.764873753979634
0.65,2.126249909773763,-9.40908479340949,1.765766644882651
0.66,2.186212933689886,-9.395988003188569,1.76227773827118
0.67,2.238261245026855,-9.386746808618181,1.746154540591214
0.68,2.2700164521006236,-9.384947948877087,1.7145898319171986
0.69,2.2768614400325577,-9.390874359720618,1.672546046408379
0.7,2.269926138764183,-9.398445874160613,1.639156452724047
0.71,2.2613540525405056,-9.403022975925676,1.6247415002845524
0.72,2.2525918097804203,-9.405302859806568,1.623721848452539
0.73,2.2445809370316434,-9.40633475755912,1.6288299324831166
0.74,2.2469403885276464,-9.40530824882026,1.631510697667417
