seconds_elapsed,z,y,x
0.0,-8.30974087843895,-5.126370369797945,-0.9159238815680144
0.01,-8.301661491776537,-5.139453728586877,-0.9158696148453143
0.02,-8.306199297136724,-5.129723612327182,-0.9291707418404068
0.03,-8.326720450702119,-5.093751340476256,-0.94326592314622
0.04,-8.361167248213956,-5.035817388181134,-0.9496214681649244
0.05,-8.381168701007288,-5.003293195755934,-0.9452266718927418
0.06,-8.373874924442124,-5.01531104160094,-0.9461328945420571
0.07,-8.345492063140677,-5.055653030537283,-0.9814977074119798
0.08,-8.311721935437424,-5.101098900905109,-1.0317149776122922
0.09,-8.306845687661605,-5.105513004268973,-1.0489806386142566
0.1,-8.329646267146051,-5.07028816823725,-1.0389541243325824
0.11,-8.357462168247602,-5.024232207949867,-1.0392855116657798
0.12,-8.353748607175591,-5.0169837738799155,-1.1021558718829514
0.13,-8.319768202942809,-5.058000277317968,-1.1697502078992037
0.14,-8.292789339382557,-5.098372685874149,-1.185982546751705
0.15,-8.291010714333686,-5.1084680377109555,-1.1544721115704453
0.16,-8.322731295452684,-5.065452093412812,-1.1149862921167855
0.17,-8.367553672479074,-4.9911070058703375,-1.1148277532376907
0.18,-8.388855940377347,-4.942636420002232,-1.1693987482510204
0.19,-8.376784069588707,-4.947276015019015,-1.234432413404022
0.2,-8.338012882463627,-5.0001155657813845,-1.2829930265836502
0.21,-8.29105201152373,-5.0716710498288045,-1.3063984733067273
0.22,-8.265291481568028,-5.117333213728239,-1.2915764849859803
0.23,-8.276595893314772,-5.106533591605148,-1.2613267862478252
0.24,-8.323088953009247,-5.041334882945747,-1.2166058827644297
0.25,-8.38322442837946,-4.953225122953976,-1.1646564560055592
0.26,-8.430551029750937,-4.882214642432071,-1.12251865455827
0.27,-8.442394339278257,-4.859814237875968,-1.1305559672725605
0.28,-8.41225051357408,-4.900450197496688,-1.178279556341617
0.29,-8.352243235618893,-4.989060614552871,-1.2322761575542183
0.3,-8.30214118920086,-5.07162199276661,-1.2339603932417005
0.31,-8.280477662686158,-5.120641515611183,-1.1757516451746055
0.32,-8.295247145279683,-5.11256791460802,-1.1046629895733302
0.33,-8.328553522806407,-5.064929521754833,-1.0731021243027765
0.34,-8.354907493144266,-5.015553181890802,-1.099898214840105
0.35,-8.368727808319113,-4.986837346489615,-1.1252265373098789
0.36,-8.368233104060701,-4.996615878635561,-1.083924779719318
0.37,-8.37416244220865,-5.009177758389871,-0.9754994332673593
0.38,-8.368042797976628,-5.026046911646393,-0.940739229725312
0.39,-8.356696107792859,-5.040356488070761,-0.9645636223308989
0.4,-8.34701185157896,-5.047722092332632,-1.0090662924628921
0.41,-8.340151944780795,-5.06139651001334,-0.9969029811887401
0.42,-8.353632402592869,-5.052451351235967,-0.9266864214239852
0.43,-8.373915472716426,-5.030906623239867,-0.8589129783089477
0.44,-8.386229023773435,-5.006384857366339,-0.8806270006251401
0.45,-8.372041247873172,-5.010118559718734,-0.9881001560897084
0.46,-8.330426110803867,-5.06907005814859,-1.0381646537582851
0.47,-8.30036984167887,-5.128563932137134,-0.9847199343797903
0.48,-8.298386728767428,-5.1525562442757,-0.8692476916340789
0.49,-8.331700748431434,-5.113285502260265,-0.7783019492789847
0.5,-8.379959539421694,-5.029451133682462,-0.8056902785894028
0.51,-8.420608680700882,-4.951801816847284,-0.8615315617452031
0.52,-8.449086485961674,-4.899852097961847,-0.8801800028613125
0.53,-8.447056426530445,-4.907593230960366,-0.8556555946510288
0.54,-8.421291584449149,-4.959622357064626,-0.8081853518917361
0.55,-8.384175138912422,-5.023880151401366,-0.7970861727348577
0.56,-8.348381468732565,-5.0754304525861365,-0.8449865138277707
0.57,-8.322962401918355,-5.108630930169383,-0.8944843570280252
0.58,-8.30785641815431,-5.130052684670042,-0.9123232832148181
0.59,-8.319135645395443,-5.11803635654016,-0.8756749434234294
0.6,-8.352648222290059,-5.073060894724933,-0.8161100666630289
0.61,-8.39757582303331,-5.002824656974066,-0.788292295362668
0.62,-8.432465370032165,-4.942514166136988,-0.7970397808916664
0.63,-8.435958882107737,-4.93499917016638,-0.8064394829598853
0.64,-8.407004097823602,-4.984362643226431,-0.8044864550193278
0.65,-8.36461819273902,-5.057471537341114,-0.7900851909009179
0.66,-8.32799998507816,-5.116540309067653,-0.7969112823602751
0.67,-8.306253552610722,-5.144448344223472,-0.8427783354311592
0.68,-8.303786325880193,-5.139089642510342,-0.8982501746370551
0.69,-8.32500669544698,-5.103553027397899,-0.9037619575625593
0.7,-8.364436441094732,-5.050145500555426,-0.836588898494306
0.71,-8.400755556027471,-5.0022817017655505,-0.7574923089523643
0.72,-8.417368231370162,-4.976480259835141,-0.7430185348614647
0.73,-8.399658365620983,-4.9951319239071275,-0.8137470593203071
0.74,-8.362025241768533,-5.046000075227206,-0.8852342192759455
0.75,-8.333170634941801,-5.089679736142377,-0.9074856898670335
0.76,-8.321934609405423,-5.110689190449083,-0.8924772058335679
0.77,-8.323574457742314,-5.110365948129059,-0.8789911850981821
0.78,-8.327646799778718,-5.103023788693912,-0.8830747661743229
0.79,-8.339034454934033,-5.087292759210235,-0.8657056896075914
0.8,-8.368555786062515,-5.046906700030381,-0.8152942992814627
0.81,-8.401084276458882,-4.999408262871891,-0.7729599410379845
0.82,-8.415233360787015,-4.9719211780685875,-0.7954005719273288
0.83,-8.391919949319227,-4.996855028624557,-0.8797595731924706
0.84,-8.341279786275019,-5.069011495222127,-0.946760722106192
0.85,-8.298546991818489,-5.138852974603964,-0.9460399317734445
0.86,-8.278680167364504,-5.181919696513488,-0.8832032111362773
0.87,-8.284787216893967,-5.181112772033604,-0.8296830594226334
0.88,-8.309106815656325,-5.1426948564352,-0.8251986900079062
0.89,-8.348795834642814,-5.07692570295654,-0.8308123083764748
0.9,-8.400597523399194,-4.992722750043109,-0.8191213499623277
0.91,-8.433339951389273,-4.939988594124,-0.8034681981441162
0.92,-8.424526234479496,-4.95317258844706,-0.81389104961489
0.93,-8.377420304255004,-5.026173780673057,-0.8504386994567366
0.94,-8.332381304557932,-5.101561144574101,-0.8452799268688924
0.95,-8.330203177515257,-5.114278932470578,-0.7881169510751754
0.96,-8.355123887230421,-5.079583311918679,-0.7479583689700988
0.97,-8.372166745482183,-5.048647416602926,-0.7663142515798124
0.98,-8.363353660739325,-5.050755045890856,-0.8438945225113111
0.99,-8.342732016718342,-5.077010030403575,-0.8904628102794256
1.0,-8.33914856237862,-5.089775299667939,-0.8494979315841339
1.01,-8.35847318299367,-5.0728071292254535,-0.7544290213129261
1.02,-8.388688955090485,-5.032720284499488,-0.6864249429847388
1.03,-8.407324087813134,-4.998956032499293,-0.7049347170355819
1.04,-8.408956618598351,-4.990535883087049,-0.7444748673336146
1.05,-8.402216746507731,-4.999671969506343,-0.7591402414006398
