time,seconds_elapsed,z,y,x
1789318177667114800,0.04911474609375,-7.230808162623643,-6.379075013676285,-1.786952536485344
1789318177677068800,0.05906884765625,-7.330158179169893,-6.287686769789457,-1.7041602715082464
1789318177687022600,0.069022705078125,-7.403015325587988,-6.2097016128331415,-1.6749189794547854
1789318177696977700,0.078977783203125,-7.426216168433427,-6.176997613105177,-1.6930452955149113
1789318177706931700,0.088931640625,-7.424148714509606,-6.16317250137031,-1.7514866708286105
1789318177716885800,0.0988857421875,-7.423236275839805,-6.176334765282273,-1.7084584070935844
1789318177726839800,0.10883984375,-7.394547941493988,-6.228249661436677,-1.6431547447949646
1789318177736794600,0.118794677734375,-7.345566760703921,-6.308347865024209,-1.5549221884600817
1789318177746748700,0.128748779296875,-7.3103826345980165,-6.376107396042347,-1.4401191667161881
1789318177756702700,0.13870263671875,-7.308981535628438,-6.39025750194788,-1.383393363148719
1789318177766656500,0.148656494140625,-7.316212071403861,-6.384444431754947,-1.3719684444233775
1789318177776611800,0.15861181640625,-7.314763041639328,-6.392565194368362,-1.3415423264995217
1789318177786566000,0.16856591796875,-7.292927641928196,-6.4256514714121815,-1.301765758036822
1789318177796519700,0.178519775390625,-7.287737672069668,-6.439105996268987,-1.2637962389960884
1789318177806473700,0.1884736328125,-7.336853292894363,-6.396185138431191,-1.1957361175961791
1789318177816428500,0.198428466796875,-7.367715464147925,-6.363622593000531,-1.1796023635927586
1789318177826382600,0.208382568359375,-7.387202254906296,-6.345675432899594,-1.1541344525981694
1789318177836336600,0.218336669921875,-7.417575181338191,-6.3305100124716756,-1.0366312319848685
1789318177846290700,0.228290771484375,-7.427723065865039,-6.33130379319787,-0.9559840892776846
1789318177856245800,0.238245849609375,-7.417708452329039,-6.3473728844672435,-0.9267347600482404
1789318177866199800,0.24819970703125,-7.365864867845177,-6.409384227222204,-0.9133473090782761
1789318177876153600,0.258153564453125,-7.297071317604184,-6.483977403652668,-0.9387119788940995
1789318177886107600,0.268107666015625,-7.251821724557876,-6.530967118364572,-0.9632932432472705
1789318177896062700,0.278062744140625,-7.2409759208947415,-6.546088699650764,-0.9420129932008683
1789318177906016500,0.2880166015625,-7.240601242363453,-6.552434853807092,-0.8998249796822667
1789318177915970800,0.297970703125,-7.265278002980351,-6.533974483487009,-0.8326421525735408
1789318177925924900,0.3079248046875,-7.350348149761557,-6.449837233641743,-0.736458637234196
1789318177935879700,0.317879638671875,-7.433993232175707,-6.363430869820713,-0.6425544650036841
1789318177945833700,0.327833740234375,-7.484331088271737,-6.309649595272541,-0.5860857780024409
1789318177955787800,0.337787841796875,-7.488432678371668,-6.306215529170632,-0.5704361542541533
1789318177965741600,0.347741455078125,-7.42718238311708,-6.375076299428939,-0.604769143423438
1789318177975697000,0.35769677734375,-7.322756378480792,-6.491621780925989,-0.637552345867455
1789318177985650700,0.367650634765625,-7.245135378661751,-6.579087298411131,-0.6276980374597012
1789318177995604700,0.377604736328125,-7.22296270982027,-6.606169951125979,-0.5980882408874109
1789318178005558800,0.387558837890625,-7.211532384267449,-6.6200424091339105,-0.5824333199094981
1789318178015513600,0.397513671875,-7.221354105579852,-6.612144349360466,-0.5495299616845324
1789318178025467600,0.407467529296875,-7.24946376325488,-6.5859525080055,-0.4908073582766577
1789318178035421700,0.417421630859375,-7.28958242315352,-6.5459595203131435,-0.42754020677432414
1789318178045375700,0.427375732421875,-7.335003865635395,-6.496545208802819,-0.4037415441662073
1789318178055330800,0.437330810546875,-7.354159817004203,-6.473213433054089,-0.42921847871746865
1789318178065284600,0.44728466796875,-7.363884507682919,-6.4598290508240455,-0.46280938081517814
1789318178075238700,0.45723876953125,-7.366750418508053,-6.458336181917786,-0.4373359533952549
1789318178085192700,0.467192626953125,-7.347441322404146,-6.480580162429809,-0.433099156075716
1789318178095147500,0.4771474609375,-7.2892387242823835,-6.545228283429146,-0.4442587018631398
1789318178105101800,0.487101806640625,-7.233135144266486,-6.610299598276614,-0.39508243689239025
1789318178115055900,0.497055908203125,-7.221248307117819,-6.6260109621495005,-0.3463293292371556
1789318178125009700,0.507009765625,-7.237914779758453,-6.60933864428997,-0.3156228600019589
1789318178134964700,0.51696484375,-7.263579966890812,-6.580612900543213,-0.32607345380242914
1789318178144918800,0.526918701171875,-7.2560787974804635,-6.586061229076981,-0.3788185171706602
1789318178154872600,0.53687255859375,-7.240574354356527,-6.599971681007743,-0.4299239235730842
1789318178164826600,0.54682666015625,-7.284315296405554,-6.556770837184787,-0.3433563047757372
1789318178174781700,0.55678173828125,-7.330234751537442,-6.507065433773398,-0.3100757838014513
1789318178184735700,0.56673583984375,-7.317316817775368,-6.521704784500598,-0.30761797885317355
1789318178194689800,0.576689697265625,-7.278107089415192,-6.5666463345110415,-0.28053258619196714
1789318178204643800,0.586643798828125,-7.249480129867791,-6.596073504525423,-0.32747875402309
1789318178214598700,0.5965986328125,-7.243467153188586,-6.603098288595676,-0.3188578233351931
1789318178224552700,0.606552734375,-7.264848963913321,-6.581827537029981,-0.2681555543735623
1789318178234506500,0.616506591796875,-7.2819152495265005,-6.5636933299243445,-0.24903949662372468
1789318178244460800,0.626460693359375,-7.275301384344696,-6.569481850197911,-0.28686032790876925
1789318178254416000,0.636415771484375,-7.257387541991472,-6.585694733852148,-0.35963041709791865
1789318178264369700,0.64636962890625,-7.253153849944472,-6.58973728724122,-0.37081791033819317
1789318178274323700,0.65632373046875,-7.2396069706290955,-6.6076786021232605,-0.31154220309220254
1789318178284277800,0.66627783203125,-7.238960489419102,-6.610173926070332,-0.27098573629818856
1789318178294232600,0.676232666015625,-7.243114101967215,-6.605149960428476,-0.28226488987728954
1789318178304187000,0.686186767578125,-7.238316346296668,-6.607403292313218,-0.34553317389078436
1789318178314140700,0.696140625,-7.2960425590783355,-6.544557836821675,-0.3269732887189835
1789318178324094700,0.7060947265625,-7.382002348175645,-6.4512587908774615,-0.24018510423982514
1789318178334049800,0.7160498046875,-7.43617116073668,-6.387220910730957,-0.2777567100041546
1789318178344003600,0.726003662109375,-7.417007026061415,-6.408717287746072,-0.2945005587299354
1789318178353957600,0.73595751953125,-7.329126498034596,-6.506904105731844,-0.338353126193583
1789318178363911700,0.74591162109375,-7.197187048050761,-6.64596712398529,-0.44944344755727794
1789318178373866800,0.75586669921875,-7.051943295335769,-6.796988291057944,-0.49134347444735466
1789318178383820800,0.76582080078125,-7.001982455858588,-6.851991216355562,-0.4391405551318079
1789318178393774800,0.77577490234375,-7.030148227635026,-6.825274474343657,-0.40376346373707056
1789318178403728600,0.785728759765625,-7.141983047223091,-6.710463853815198,-0.36351675701197234
1789318178413683700,0.79568359375,-7.31404934041202,-6.524084957635402,-0.3337394949182868
1789318178423637800,0.8056376953125,-7.442479320970177,-6.376547541025281,-0.3457406791616231
1789318178433591800,0.815591796875,-7.456821734577417,-6.3560729082733385,-0.40809747435338795
1789318178443545900,0.8255458984375,-7.395574946454167,-6.42423575939536,-0.4528282676899805
1789318178453501000,0.8355009765625,-7.326370477324724,-6.5041135982304805,-0.43724988254699854
1789318178463455000,0.845455078125,-7.208568273764849,-6.632396863794327,-0.46716366703454404
1789318178473409000,0.855408935546875,-7.089910330158472,-6.7586991846740245,-0.47279619302880016
1789318178483362800,0.86536279296875,-7.038871047794818,-6.811441763824224,-0.4784772708725184
1789318178493318000,0.87531787109375,-7.036783720126747,-6.810041249376535,-0.5266788821248337
1789318178503272000,0.88527197265625,-7.08523123243153,-6.7598173750489945,-0.5241610540850088
1789318178513226000,0.89522607421875,-7.159318212905526,-6.686377460306883,-0.4548728887274861
1789318178523180000,0.905179931640625,-7.222479894739389,-6.6201213195890185,-0.4244566346105188
1789318178533134800,0.915134765625,-7.258809099227189,-6.577741144499182,-0.46195970518328244
1789318178543089000,0.9250888671875,-7.29482207737267,-6.535649138700962,-0.4911759358607232
1789318178553043000,0.93504296875,-7.327195822232961,-6.498292344731092,-0.5047665447199717
1789318178562997000,0.9449970703125,-7.291864981132745,-6.5333297558426855,-0.56097848048117
1789318178572952000,0.9549521484375,-7.219134091442823,-6.614184915277361,-0.5541220387151464
1789318178582906000,0.964906005859375,-7.1343597127377985,-6.706653940138221,-0.5404560995973646
1789318178592860000,0.97485986328125,-7.086278111135959,-6.756276341441273,-0.5547804295586422
1789318178602814000,0.98481396484375,-7.093578789538145,-6.747800189518928,-0.5645476442048326
1789318178612768800,0.994768798828125,-7.112183536764979,-6.725481390205025,-0.5959338393324985
1789318178622722800,1.004722900390625,-7.152579260039329,-6.6792007005453105,-0.6318753231443465
1789318178632676900,1.0146767578125,-7.197478724473714,-6.629700464317202,-0.6432407667674124
1789318178642631000,1.024630859375,-7.251079381757974,-6.568956949540972,-0.6641116322953253
1789318178652586000,1.0345859375,-7.275401337587833,-6.537168311092257,-0.7101829169880598
1789318178662540000,1.0445400390625,-7.220891164243221,-6.595361556863784,-0.728233099072054
1789318178672493800,1.054493896484375,-7.138411033955216,-6.684660134994983,-0.7271859281066805
1789318178682448000,1.06444775390625,-7.036856785362959,-6.783444334352016,-0.7986991856351494
1789318178692403000,1.07440283203125,-7.031529452860355,-6.78744714025259,-0.8115021147154271
1789318178702356700,1.084356689453125,-7.169277881383896,-6.655281480297446,-0.6921519510611891
1789318178712311000,1.09431103515625,-7.340939100903272,-6.458003004440664,-0.7584161289550364
1789318178722265000,1.10426513671875,-7.440448691925406,-6.331501946118474,-0.8498222007595002
1789318178732220000,1.114219970703125,-7.384678873908519,-6.380339334523677,-0.9634167234964668
1789318178742174000,1.124174072265625,-7.273689857494831,-6.494464895397424,-1.0419910054523498
1789318178752128000,1.1341279296875,-7.183729600584506,-6.615290246170759,-0.8957429710656404
1789318178762081800,1.144081787109375,-7.130332356917858,-6.682364717534184,-0.8214296344898641
1789318178772037000,1.154037109375,-7.115647413483262,-6.682021018663049,-0.9426257182717322
1789318178781991000,1.163990966796875,-7.100980005705356,-6.683135117384791,-1.0402718535095452
1789318178791945000,1.173945068359375,-7.12986240131855,-6.629277854990959,-1.1781854094669222
1789318178801899000,1.18389892578125,-7.148913138747215,-6.5874184889048335,-1.292029523050785
1789318178811853800,1.193853759765625,-7.15311818922162,-6.595933219271898,-1.2234999575082213
1789318178821807900,1.203807861328125,-7.1861956984370945,-6.588267799210548,-1.0600518550608307
1789318178831762000,1.213761962890625,-7.2486343266934155,-6.5337359985560175,-0.9684880354113876
1789318178841715700,1.2237158203125,-7.308421563658118,-6.454048713856935,-1.0500540465291588
1789318178851671000,1.233671142578125,-7.3155094760924575,-6.419578873500227,-1.2011278205718845
1789318178861624800,1.243624755859375,-7.267910689571499,-6.451043686822056,-1.3160155249245464
1789318178871579000,1.253578857421875,-7.234666007095575,-6.497648786130547,-1.2690730103552341
1789318178881533000,1.263532958984375,-7.250972414252161,-6.4936968336343766,-1.194020180523768
1789318178891487700,1.27348779296875,-7.29167033534348,-6.437602021446824,-1.2486822564944624
1789318178901441800,1.28344189453125,-7.3110881525188685,-6.403937652254104,-1.3068896769218146
1789318178911396000,1.29339599609375,-7.289929629155993,-6.413460682880878,-1.3765297609895466
1789318178921350000,1.303349853515625,-7.254404726788401,-6.436735175484419,-1.4534237617082892
1789318178931304000,1.313303955078125,-7.244723875251412,-6.44601913665831,-1.4605480606302619
1789318178941259000,1.323259033203125,-7.2461740740597245,-6.4476575515151024,-1.4460504564613104
1789318178951212800,1.333212890625,-7.249077978807687,-6.43980859158039,-1.466325474987924
1789318178961166800,1.343166748046875,-7.239464931809902,-6.438045089039206,-1.520561069174856
1789318178971121000,1.353120849609375,-7.231335985890031,-6.4237324860483405,-1.6167309943802655
1789318178981076000,1.363075927734375,-7.22874363130927,-6.408537839525938,-1.6870972007654605
1789318178991030000,1.373030029296875,-7.230742111650109,-6.405945484945177,-1.6883780343562365
1789318179000984000,1.382984130859375,-7.224643210253119,-6.4181853733152145,-1.667878559423983
1789318179010937900,1.392937744140625,-7.199454992982745,-6.44374534650743,-1.6782060383014379
1789318179020893000,1.402892822265625,-7.206373978590965,-6.426089862829446,-1.7157872886769472
1789318179030846700,1.4128466796875,-7.278280107894539,-6.341738093450665,-1.7260881718084216
1789318179040800800,1.42280078125,-7.327443074992298,-6.267049639952182,-1.7897088494561613
1789318179050755000,1.432755126953125,-7.264856562697887,-6.31427550150752,-1.8767434281781314
1789318179060710000,1.4427099609375,-7.1792772973507635,-6.406884811621904,-1.8921387118391693
1789318179070664000,1.452663818359375,-7.176238368046283,-6.428840622842311,-1.8281094533905387
1789318179080618000,1.462617919921875,-7.181903554201126,-6.42326662210226,-1.825456893055141
1789318179090571800,1.47257177734375,-7.169846036660671,-6.421615347763896,-1.8779121796965599
1789318179100526800,1.48252685546875,-7.16173521091938,-6.419315254127979,-1.91633104993999
1789318179110481000,1.49248095703125,-7.187403905183077,-6.385806367757916,-1.9321197168327866
1789318179120435000,1.50243505859375,-7.27964029033184,-6.305782982972264,-1.8477897208943963
1789318179130389000,1.512388916015625,-7.359619835975765,-6.205625157174468,-1.8699201580293476
1789318179140343800,1.52234375,-7.424218857136369,-6.112810679876804,-1.919609633219242
1789318179150297900,1.5322978515625,-7.418872235411405,-6.096833943066001,-1.9898060359954832
1789318179160252000,1.542251953125,-7.351209150505065,-6.135362703424692,-2.118354089975357
1789318179170206000,1.5522060546875,-7.3098904671669,-6.166949681821465,-2.1690129947192966
